真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3071.542,3070.314,3128.614,3150.43,3157.627,3132.947,3145.551,3101.614,3104.927,1848.85721687499,1.0025784648704084
3068.012,3073.654,3110.174,3115.711,3128.074,3128.614,3128.079,3127.58,3129.881,1405.6408159999949,1.0802900903348034
3128.927,3154.551,3169.53,3159.17,3132.562,3141.594,3128.96,3115.17,3121.707,2996.310478874992,1.611761585164579
3117.973,3139.614,3141.947,3149.55,3157.611,3157.767,3134.567,3145.103,3147.991,2560.4863814999903,1.3979926992672853
3075.03,3095.51,3110.874,3126.814,3122.98,3112.17,3122.93,3125.43,3112.06,1232.9711079999947,1.037122547700581
3082.231,3117.17,3139.84,3141.584,3129.562,3160.618,3169.207,3163.07,3150.307,727.383185999997,0.6749380129315735
3081.177,3128.17,3157.22,3162.9,3172.582,3172.712,3162.04,3147.337,3139.684,963.6669852499983,0.8268003896643543
3100.858,3133.15,3123.747,3116.51,3121.95,3112.562,3127.607,3129.96,3124.56,2118.8802313749993,1.369340539788735
3091.033,3070.61,3067.802,3018.56,2995.407,2960.412,2959.307,2936.592,2958.17,32773.03960412499,5.376289538002753
3136.644,3140.06,3156.51,3136.591,3140.53,3156.291,3135.304,3140.53,3130.707,919.3896782499954,0.8342422552373213
3161.497,3163.53,3172.612,3175.714,3181.118,3187.65,3195.347,3188.117,3197.167,259.0094332500009,0.3699094718912829
3159.15,3136.51,3175.411,3187.52,3190.98,3191.052,3197.654,3201.964,3202.684,538.7059382499947,0.5887376455103112
3174.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10140494.6980095,100.0
3163.263,3156.894,3158.51,3136.94,3142.56,3134.862,3141.362,3156.162,3160.4,1844.060580875003,1.1449372616962812
3174.032,3175.17,3179.23,3181.93,3191.56,3194.284,3195.06,3195.89,3198.96,573.8731393749973,0.6537281439511126
3192.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10089445.2884455,100.0
3169.565,3185.308,3190.305,3193.88,3184.705,3195.817,3211.91,3215.105,3214.48,2249.917229125003,1.2706560542660208
3154.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10035741.855142374,100.0
3193.303,3243.618,3288.61,3283.04,3291.194,3280.56,3292.494,3338.17,3360.08,28894.656847374983,4.759053273650536
3213.84,3215.51,3211.305,3207.305,3231.53,3245.83,3236.54,3241.962,3245.305,12638.094030624987,3.0749237011742934
3214.349,3215.24,3211.43,3202.17,3203.87,3206.207,3206.07,3206.67,3206.73,9742.26310062499,2.928016791232228
3168.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9653732.839935,100.0
3154.65,3172.77,3188.102,3162.04,3172.83,3184.92,3190.105,3187.91,3195.811,7503.179640874988,2.590357654032377
3141.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9601610.0966995,100.0
3135.082,3119.74,3143.04,3134.67,3142.54,3142.562,3142.76,3145.17,3147.27,2772.8290649999926,1.4472349468187335
3120.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9540404.943360627,100.0
3041.443,2976.61,2994.517,2987.617,2940.411,2954.594,2905.17,2941.42,2930.59,19979.49008649997,4.4025891221521665
3095.473,3061.112,3063.04,3012.43,3003.68,2930.96,2956.41,2937.61,2924.94,13145.596701624994,3.2958986900946536
3075.137,3089.862,3104.707,3137.96,3123.58,3169.54,3172.562,3175.294,3178.208,6406.137099375008,2.013148976891773
3091.19,3158.01,3169.53,3145.07,3192.56,3195.18,3255.412,3282.617,3298.53,23986.61761125003,4.342592220171276
3114.205,3128.01,3127.62,3157.937,3160.61,3148.92,3136.94,3113.57,3120.86,5918.122903875015,2.2679194441139923
3115.18,3102.56,3139.61,3149.29,3157.36,3157.48,3135.17,3142.9,3156.91,14649.087432999997,3.4195074758497332
3109.498,3123.61,3139.405,3142.56,3146.93,3156.53,3160.17,3158.92,3164.703,22606.030527374995,4.417776721140274
3067.147,3050.592,3055.401,3050.17,3036.78,3041.71,3050.56,3039.59,3048.98,8343.821232999984,2.1190750948983825
3052.783,3054.712,3005.51,2987.56,2997.294,3001.35,2946.367,2937.607,2947.94,2911.195779749987,1.6711997888177677
3079.801,3039.59,3042.76,3050.392,3050.76,3047.76,3049.707,3050.46,3041.59,16007.795913249996,3.5936486399257626
3049.796,3058.46,3017.61,3024.562,3007.174,2933.84,2947.52,2938.94,2942.562,5608.521355374992,2.2513065591675336
3044.159,3032.714,3035.51,3043.59,3035.96,3045.17,3048.85,3037.567,3047.17,26313.720056,5.226722071900693
3021.9,3022.71,3010.59,3023.75,3002.562,2934.894,2940.407,2953.58,2952.41,14852.728659999964,4.149496772224698
2907.822,2931.61,2933.04,2902.562,2934.277,2959.06,2959.692,2936.96,2986.16,10708.115909499986,3.1363871841172086
2915.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8047534.8075198755,100.0
2875.809,2857.174,2872.71,2834.562,2830.407,2832.58,2840.51,2821.105,2821.717,882.3755765000016,0.9162711622348456
2889.76,2884.615,2835.231,2855.054,2838.312,2841.155,2846.195,2832.563,2837.612,2299.7100174999982,1.4740324166833234
2859.336,2867.618,2875.17,2831.362,2830.42,2823.61,2822.94,2846.11,2835.581,3520.172147875007,1.8882681230255896
2844.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7736642.8144885,100.0
2813.177,2831.11,2835.54,2823.64,2818.814,2838.91,2827.14,2820.53,2821.17,3237.489944999994,1.7585031299729992
2786.896,2728.54,2775.492,2726.397,2775.41,2755.87,2724.562,2774.497,2734.54,3670.950913875009,1.6627480927194496
2847.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7717614.08149825,100.0
2775.557,2728.17,2732.707,2704.594,2707.307,2700.17,2717.34,2729.92,2777.542,4734.308857874998,2.1766455681561943
2786.887,2774.61,2779.63,2736.947,2707.64,2754.04,2737.67,2707.32,2752.892,5516.040941250001,2.228859474119464
2759.126,2722.71,2725.56,2787.618,2775.71,2779.46,2757.362,2724.105,2722.56,3791.248444125001,1.7416640761057027
2733.881,2704.14,2722.718,2792.71,2799.56,2794.612,2795.927,2796.717,2796.36,1935.708777999999,1.2888135857368825
2747.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7902668.188094376,100.0
2815.109,2831.041,2818.14,2853.01,2838.594,2831.75,2840.834,2823.17,2823.92,999.8416997499959,0.9592477910695767
2827.625,2818.11,2827.41,2807.694,2808.11,2808.93,2801.61,2807.638,2802.87,571.3067988750001,0.7442175730755386
2777.771,2731.74,2733.352,2705.462,2700.16,2713.74,2728.16,2748.862,2753.307,8412.790971375029,3.1679081584686615
2837.658,2831.14,2823.437,2827.17,2824.08,2822.74,2825.41,2822.48,2827.68,1532.6649212500006,1.077242782106262
2831.183,2823.407,2811.15,2817.14,2807.61,2808.51,2803.07,2802.48,2828.14,2790.859374625005,1.4989910127360961
2814.041,2832.41,2840.594,2830.11,2823.68,2827.147,2829.91,2828.305,2829.705,2821.551475875012,1.6957741751327673
2798.125,2773.707,2725.81,2710.52,2722.58,2713.74,2731.94,2741.532,2754.14,16946.242263125023,4.089037173782673
2787.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192300.660117751,100.0
2772.545,2728.55,2731.312,2736.654,2727.16,2738.81,2773.592,2761.74,2767.92,17514.46621162502,4.487876727974021
2829.271,2831.74,2843.06,2833.687,2848.17,2852.562,2837.177,2815.047,2794.61,2106.379349250006,1.4686719111804045
2859.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8197907.4524162505,100.0
2905.561,2912.914,2929.04,2919.86,2942.43,2933.592,2927.174,2939.714,2919.06,10623.904456124992,3.0567429317952226
2903.646,2923.51,2934.84,2928.56,2929.87,2919.862,2943.13,2937.947,2922.864,17251.415529250018,4.056622381864065
2882.225,2855.047,2891.874,2896.101,2887.43,2872.874,2875.73,2870.43,2838.592,8165.9923119999885,2.664694882244583
2873.593,2879.114,2896.602,2898.214,2893.617,2879.634,2886.934,2872.892,2875.414,12515.86839037502,3.5186452425515093
2869.049,2882.112,2891.114,2885.014,2871.614,2875.0,2871.174,2830.814,2835.511,10231.155053875005,3.222920114861669
2876.4,2896.294,2894.06,2888.112,2871.637,2875.71,2871.302,2878.191,2890.117,14004.856612500016,4.141298256136934
2824.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7641009.694486501,100.0
2768.023,2768.53,2788.61,2773.74,2767.11,2752.707,2752.81,2739.607,2726.94,2114.7581968750055,1.4709212436985921
2740.442,2723.707,2670.314,2673.581,2798.06,2801.292,2828.102,2832.517,2835.914,4298.599629124998,1.878824552001878
2705.156,2672.581,2671.307,2714.105,2722.562,2763.512,2767.607,2767.86,2764.56,4328.487562124997,2.1355739636489046
2779.374,2817.17,2823.06,2844.87,2831.172,2832.974,2835.81,2832.57,2843.562,9094.626841125013,3.042872765275908
2744.069,2797.414,2783.605,2760.605,2754.512,2792.805,2798.105,2776.517,2812.54,4941.821402999993,2.0788739533359126
2794.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7490210.059168501,100.0
2795.309,2806.914,2820.512,2821.53,2826.93,2830.43,2813.67,2812.07,2822.162,10439.697311374997,3.4286677554142346
2785.872,2808.114,2805.04,2848.61,2855.07,2868.102,2866.305,2871.112,2898.617,20465.469155125018,4.94218304463462
2780.964,2817.414,2850.105,2850.53,2836.11,2841.04,2832.592,2832.74,2832.562,16189.698137250023,4.5915865014199
2723.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7396601.964784875,100.0
2705.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7446491.2815247495,100.0
2668.966,2680.41,2673.74,2647.114,2686.205,2673.617,2648.53,2631.92,2637.591,8660.452119624988,2.9477191531384817
2698.465,2672.707,2650.301,2652.53,2655.04,2696.81,2698.307,2699.26,2692.04,4876.746470999992,2.508245710510411
2733.826,2731.301,2724.52,2772.607,2759.94,2756.307,2753.01,2721.74,2750.41,525.7544496250001,0.7287570498924719
2714.608,2715.51,2703.56,2727.14,2752.884,2754.707,2744.59,2731.17,2738.24,609.1796693749989,0.7195814173301717
2724.624,2733.551,2748.84,2756.11,2750.792,2753.708,2743.712,2731.107,2703.554,597.5517479999971,0.763875259665198
2729.43,2724.512,2758.605,2758.04,2736.54,2731.61,2706.892,2700.707,2726.812,863.4396644999978,0.8202042958284174
2780.899,2791.144,2788.61,2774.805,2780.717,2757.17,2790.71,2797.91,2764.605,2752.774897250007,1.6914570860979705
2777.98,2800.51,2823.105,2821.06,2822.46,2810.592,2833.96,2835.894,2837.27,10904.252654750006,3.6038602661682724
2769.294,2757.307,2760.114,2746.61,2750.98,2750.707,2755.11,2753.04,2745.592,2102.512608875005,1.4703823004630043
2737.736,2737.808,2710.16,2720.74,2750.41,2753.592,2741.507,2750.56,2736.511,2547.486825250002,1.6400781180013357
2725.249,2711.647,2701.74,2728.16,2775.307,2771.667,2748.64,2758.142,2764.71,5203.5040054999845,2.403061693980782
2720.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7240767.067575124,100.0
2750.58,2753.514,2793.614,2799.304,2753.892,2791.96,2797.661,2794.694,2754.51,10320.840664375,3.6504023003446426
2704.336,2707.42,2728.53,2760.307,2751.71,2753.52,2797.61,2791.72,2779.107,8360.595568499992,3.1160928189363912
2691.592,2676.174,2652.714,2654.705,2652.82,2655.105,2652.53,2639.292,2622.76,1128.6345407499923,0.9606218418183521
2702.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183797.590029249,100.0
2669.484,2656.307,2658.511,2651.744,2655.414,2698.11,2696.794,2676.83,2636.592,1954.6628853749949,1.240044821579602
2664.799,2672.914,2622.591,2616.74,2625.312,2670.42,2662.592,2636.307,2639.192,6064.340174250001,2.3862345163586083
2656.11,2652.742,2652.71,2650.41,2653.84,2652.59,2652.76,2639.28,2622.74,8275.341659749978,2.6396172309462873
2686.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7482259.0470888745,100.0
2681.643,2666.712,2655.307,2652.74,2655.292,2651.77,2638.507,2632.86,2623.462,14243.79915449999,3.79372149164578
2651.788,2655.511,2698.105,2696.06,2685.612,2691.907,2679.51,2683.605,2653.06,10106.72468124998,3.2054026678505725
2699.95,2690.41,2679.694,2655.01,2636.207,2620.56,2611.94,2615.41,2611.94,20721.368562875,4.7283211500326985
2730.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7678121.011395374,100.0
2729.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7675797.82962625,100.0
2797.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7531839.497200375,100.0
2781.138,2791.61,2806.17,2805.07,2800.43,2801.74,2759.24,2758.52,2736.94,7866.623915375001,2.5849967551121362
2806.813,2805.17,2806.98,2801.74,2804.71,2760.172,2739.706,2758.11,2751.16,12077.566546250013,3.4298136280137106
2791.774,2736.81,2724.594,2734.96,2728.86,2771.162,2758.417,2753.657,2793.292,20128.227992624994,4.239896995871505
2821.35,2825.171,2831.174,2822.43,2826.43,2829.17,2824.63,2822.07,2828.18,44325.844429,7.5933989603222924
2716.51,2724.874,2734.707,2708.11,2706.91,2702.86,2705.06,2703.61,2706.92,17221.48692500001,4.3776258421715575
2721.013,2726.603,2775.51,2771.62,2758.306,2736.26,2738.91,2731.79,2707.462,31569.4855495,6.448897444317371
2725.836,2777.17,2773.703,2786.91,2810.417,2823.15,2827.197,2829.91,2828.393,59461.77382362497,9.27447504603912
2583.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6613175.5896918755,100.0
2606.912,2593.51,2585.53,2617.57,2631.16,2633.06,2623.72,2655.07,2657.13,5073.013281999999,2.417050893052411
2568.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6633900.161701625,100.0
2546.329,2557.291,2539.06,2528.52,2535.11,2513.562,2579.61,2586.267,2569.107,3246.4724766249997,1.6895908541198625
2561.614,2576.22,2557.306,2539.51,2526.91,2524.59,2511.707,2512.56,2515.29,6109.072989999994,2.7222161443955737
2486.418,2470.51,2475.31,2455.17,2433.703,2440.41,2494.806,2446.56,2400.39,20207.45907550001,5.29506244480577
2550.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6740504.4393931255,100.0
2654.876,2636.14,2635.71,2603.07,2625.732,2601.47,2560.53,2576.203,2566.206,1171.3735326249944,1.1356474162300967
2594.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6762318.404736125,100.0
2603.295,2623.61,2626.93,2625.31,2606.29,2673.55,2633.552,2632.56,2658.303,2162.5661111250056,1.534868377206724
2603.799,2551.35,2550.308,2512.594,2585.302,2582.4,2580.51,2580.707,2566.594,3908.0468269999965,2.0185286008827186
2598.846,2580.13,2593.54,2612.54,2645.11,2649.292,2686.204,2683.01,2660.56,725.1970178750046,0.9708814877466057
2542.103,2540.51,2512.54,2522.17,2516.71,2570.305,2582.81,2585.005,2581.76,7809.8351790000015,3.0448088036468977
2568.048,2573.894,2562.107,2572.714,2562.594,2560.508,2508.55,2585.11,2585.22,6783.411426750009,2.7155889118053245
2602.783,2601.27,2579.202,2557.417,2539.547,2524.51,2522.56,2502.86,2505.28,10855.727433124986,3.693901447547565
2606.237,2633.513,2632.591,2624.702,2626.83,2673.04,2667.618,2641.65,2643.742,1338.6446941249985,1.1996223790846547
2676.476,2703.618,2705.517,2702.53,2701.36,2716.292,2720.87,2722.95,2719.17,5724.304407499992,2.724773415517167
2665.43,2681.302,2660.105,2636.98,2637.591,2673.25,2630.052,2633.83,2696.81,699.9777778749971,0.8462401366704
2659.356,2631.25,2633.83,2637.307,2673.29,2630.56,2633.49,2656.27,2650.307,621.9895842500001,0.7549791435132824
2641.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7025390.635566626,100.0
2635.632,2613.07,2637.118,2637.71,2622.99,2656.81,2655.412,2650.205,2655.56,531.4832435000028,0.6805300131248213
2598.871,2606.108,2605.07,2571.41,2555.707,2559.98,2536.462,2573.74,2567.81,9215.957632250005,3.2297192820201244
2630.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7076518.284117125,100.0
2654.879,2650.41,2655.707,2666.292,2666.908,2687.114,2680.04,2650.53,2653.54,1252.0637717499974,1.0861120213328475
2632.242,2625.54,2611.61,2603.712,2603.307,2571.71,2572.85,2559.717,2556.907,3815.88394875,2.0837474676989247
2668.17,2665.43,2668.61,2653.794,2653.907,2652.994,2654.292,2651.77,2655.81,2434.965501124992,1.4347834973172218
2679.109,2696.305,2694.06,2693.03,2679.14,2683.71,2677.48,2652.707,2655.06,4421.013316874997,2.249575843131315
2703.511,2708.304,2741.405,2750.108,2753.584,2747.53,2733.65,2708.847,2701.53,17182.706682125016,4.829703997834745
2645.854,2653.714,2652.94,2651.294,2650.77,2655.08,2696.292,2699.96,2694.297,6882.78767212499,2.7599358048892406
2651.505,2650.53,2651.347,2651.71,2636.17,2628.562,2636.794,2628.507,2631.26,2805.1627883749957,1.8112898877967674
2645.433,2635.17,2626.707,2638.56,2672.618,2662.594,2670.508,2651.53,2653.554,3848.94509224999,2.1019224291019527
2579.483,2580.58,2585.41,2551.707,2559.914,2565.514,2557.407,2538.46,2533.48,5310.444548374979,2.0668745240791835
2575.81,2582.914,2569.307,2572.714,2582.911,2580.65,2580.592,2587.105,2585.517,2284.768363499988,1.3864336807262871
2574.679,2587.114,2567.405,2572.56,2560.562,2556.717,2550.525,2555.207,2536.205,4810.163619124991,2.1441847217632204
2601.736,2601.27,2560.412,2568.205,2576.205,2583.01,2586.292,2581.794,2585.17,2858.583805749991,1.6515187130100566
2567.443,2570.308,2551.717,2554.301,2536.562,2573.3,2569.294,2559.707,2556.907,5074.128597874989,2.2573992605958235
2588.187,2588.41,2596.294,2583.04,2585.41,2581.627,2550.517,2553.53,2536.547,2725.8371241249997,1.840738214234964
2654.798,2659.76,2655.297,2636.46,2635.292,2607.494,2604.508,2605.55,2579.297,694.3073488749978,0.7832677281697729
2665.957,2676.304,2685.61,2636.592,2631.707,2652.89,2655.402,2636.294,2603.05,2089.942190124999,1.4807795950727332
2649.805,2650.41,2636.592,2635.17,2607.494,2604.507,2605.55,2591.717,2584.705,840.649678124998,0.8937062962086187
2605.181,2578.01,2596.58,2588.08,2588.307,2562.56,2570.304,2585.405,2561.53,899.4151529999978,0.8732217374997637
2605.887,2632.56,2620.592,2650.202,2653.04,2636.53,2631.37,2625.502,2611.605,1856.9975203750057,1.588777891352295
2584.582,2580.31,2585.705,2567.11,2572.99,2558.407,2536.96,2540.418,2555.703,1121.725438999996,1.086598361006513
2594.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6636239.497474125,100.0
2602.152,2637.41,2640.705,2646.83,2636.59,2622.96,2650.592,2652.708,2652.47,7627.001605375006,2.9899466346601407
2634.049,2632.54,2622.56,2653.294,2651.48,2650.307,2653.56,2651.62,2653.305,10975.892643499987,3.778361875793606
2593.74,2605.11,2631.04,2632.87,2629.102,2652.894,2655.404,2651.36,2646.16,12132.999729874984,3.949246662900633
2597.973,2612.805,2653.53,2659.51,2636.84,2641.92,2656.17,2637.3,2639.607,15222.633854250033,4.698760664934043
2576.649,2582.91,2566.59,2555.302,2550.707,2519.27,2524.777,2526.99,2517.57,939.563573875,1.1684747507721613
2549.563,2553.294,2552.407,2519.01,2523.88,2514.54,2528.14,2514.43,2528.58,1093.1864637499968,1.1301309369312749
2536.267,2531.71,2515.614,2571.114,2595.405,2601.617,2630.117,2629.27,2636.87,12931.057615624999,3.9358019205129673
2516.25,2522.71,2516.79,2570.46,2596.804,2602.61,2630.06,2629.297,2632.96,12302.307538624998,3.8184543193999145
2527.007,2520.294,2511.774,2575.81,2565.594,2557.292,2539.03,2550.307,2551.71,3725.2190244999947,2.0840842850936223
2504.819,2500.792,2508.85,2532.567,2528.56,2517.87,2528.42,2536.61,2527.62,1153.6186893749932,1.018705830668253
2498.293,2469.514,2470.68,2453.717,2452.543,2455.112,2451.04,2451.43,2449.07,3250.802252125004,1.8445138226584716
2483.086,2474.58,2475.17,2478.23,2448.06,2433.694,2439.56,2426.562,2420.374,6198.956665625016,2.6140766388030805
2493.896,2467.174,2451.707,2450.56,2450.29,2444.87,2447.56,2447.92,2447.85,5751.386943375013,2.629722602044055
2465.291,2455.747,2447.294,2447.204,2449.29,2432.687,2435.81,2428.54,2432.96,8320.517255000008,3.3433468790482883
2464.362,2453.0,2438.612,2435.928,2428.52,2432.56,2423.562,2422.07,2427.17,11909.296154750005,4.1906193830094445
2514.868,2520.16,2516.71,2502.567,2501.291,2460.23,2436.762,2440.705,2404.56,8253.710030125003,2.8672023195948517
2533.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500131.8146698745,100.0
2526.462,2520.51,2511.74,2504.43,2535.306,2519.297,2506.88,2535.48,2519.74,2074.70225612501,1.5187765028376554
2544.344,2537.66,2529.392,2532.674,2526.97,2512.43,2504.87,2535.302,2519.294,2607.776688625014,1.636953374444145
2535.098,2523.74,2524.76,2526.71,2525.707,2517.112,2509.707,2504.06,2532.56,3467.450281625014,1.9925361077994228
2553.831,2543.594,2533.707,2523.76,2518.17,2507.307,2515.817,2572.51,2594.805,2797.0685810000073,1.6283910627484213
2535.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6669100.661147,100.0
2570.344,2588.618,2596.04,2602.54,2575.117,2591.53,2602.53,2663.612,2631.517,1201.8525828749944,1.118770488544947
2570.422,2583.582,2581.28,2612.412,2603.594,2603.22,2579.23,2603.52,2604.207,258.61696924999666,0.5238520684263148
2559.637,2551.947,2536.54,2522.88,2505.712,2524.894,2516.23,2521.42,2511.53,5079.166985000005,2.7015094289994406
2596.005,2603.651,2631.967,2633.567,2641.194,2646.501,2634.174,2630.714,2640.105,2109.2446515,1.6624398432175513
