真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3256.926,3203.543,3226.312,3277.352,3281.294,3285.43,3277.87,3245.53,3220.17,2518.4261425000013,1.361118001103548
3289.641,3292.992,3254.707,3203.562,3222.862,3279.162,3288.814,3284.51,3272.591,3016.1505885000042,1.1538449002107014
3271.668,3213.352,3222.532,3229.43,3225.33,3193.542,3196.312,3272.83,3269.93,6015.17574862501,2.0697249260812534
3288.405,3290.43,3295.074,3291.614,3272.763,3275.114,3278.27,3243.083,3222.351,1033.9192332500006,0.8132146139475651
3307.165,3305.062,3291.814,3282.53,3275.174,3278.814,3243.412,3220.67,3273.307,932.2856401250052,0.7106933716582166
3326.699,3330.914,3306.511,3309.634,3305.047,3328.61,3331.908,3304.16,3343.084,1656.3631133749927,1.0785524500234842
3310.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10661671.360156875,100.0
3291.381,3285.91,3270.56,3243.48,3243.782,3241.706,3246.86,3242.762,3246.907,3278.8208617500054,1.358200046076597
3291.112,3285.714,3272.833,3275.333,3243.043,3233.174,3232.3,3234.5,3223.833,2829.3506458749994,1.3467214685135303
3269.882,3280.51,3246.93,3232.56,3232.88,3228.882,3235.42,3223.89,3241.405,4849.090116375,1.8827130777996046
3279.251,3246.33,3233.592,3232.47,3230.58,3203.84,3213.17,3243.707,3243.06,4982.291481249987,2.0519043372370755
3290.639,3275.74,3271.17,3276.991,3285.43,3271.16,3243.712,3222.83,3202.834,8654.330500374967,2.425941195902455
3280.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10027913.239377877,100.0
3263.48,3243.54,3223.83,3245.307,3222.59,3244.805,3241.96,3213.89,3228.93,7017.391826749971,2.6211383996964033
3152.76,3154.408,3120.59,3166.205,3123.53,3175.11,3187.91,3160.54,3151.93,937.7647444999956,0.8871079282502722
3133.721,3143.274,3128.98,3130.307,3123.294,3167.11,3139.99,3153.06,3143.58,515.064833750008,0.5560632720159641
3166.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9931824.42914725,100.0
3122.289,3165.412,3170.52,3177.614,3175.81,3171.93,3177.538,3177.19,3173.74,790.9707602500016,0.7434120033071588
3160.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10015268.19503525,100.0
3168.896,3158.51,3111.96,3113.462,3123.76,3102.707,3139.04,3112.592,3143.508,2300.3630936249992,1.184495336396112
3163.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9966285.354254123,100.0
3136.633,3112.94,3128.81,3115.96,3128.412,3137.92,3128.56,3117.607,3103.96,2055.027712125005,1.1782071466323238
3131.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9881242.432880376,100.0
3138.293,3123.492,3166.11,3163.56,3169.622,3162.077,3161.74,3159.46,3146.307,2967.9552959999896,1.5173067797416027
3190.321,3183.94,3243.51,3248.807,3269.51,3283.04,3270.392,3270.708,3270.54,22475.07308174999,4.36643007936504
3208.081,3217.43,3212.93,3190.14,3197.437,3211.17,3212.794,3212.73,3196.291,10939.696213249987,3.1757368524221987
3180.158,3193.717,3248.53,3265.712,3285.017,3271.17,3243.04,3202.562,3212.76,21933.104149374984,4.482616764599443
3159.052,3128.847,3173.55,3169.607,3146.94,3169.53,3160.614,3136.94,3140.707,4684.514920875009,1.8422483436675987
3110.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9561853.702032749,100.0
3066.796,3070.314,3036.951,3040.414,3050.53,3036.592,3040.307,3022.611,3025.53,3588.475391500011,1.7289204214063283
3091.398,3070.543,3063.53,3036.593,3040.714,3050.413,3036.553,3040.419,3022.552,2782.0220076250134,1.5354775532103653
3117.376,3128.414,3128.53,3128.852,3129.03,3112.892,3115.23,3102.947,3105.91,1255.1295288749998,0.9190635249720644
3071.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9568006.489880627,100.0
3068.012,3073.654,3110.174,3115.711,3128.074,3128.614,3128.079,3127.58,3129.882,1405.6391253749946,1.080286105183794
3128.927,3154.545,3169.43,3159.547,3133.552,3140.294,3150.33,3112.591,3102.92,3506.364963499982,1.7826133027745554
3117.973,3139.614,3141.947,3149.55,3157.614,3157.884,3134.511,3140.53,3153.592,2572.1645899999944,1.3946201214953127
3075.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9756790.5147415,100.0
3082.231,3117.17,3139.84,3141.584,3129.562,3160.618,3169.28,3163.04,3153.592,718.3613579999974,0.6623639307128185
3081.177,3128.17,3157.22,3162.9,3172.582,3172.712,3172.53,3162.07,3136.86,938.6962093749994,0.7383958727986816
3100.858,3133.15,3123.747,3177.117,3190.58,3222.28,3275.811,3288.117,3273.65,4724.156946875018,1.809634825262364
3091.033,3070.61,3067.802,3018.56,2995.407,2960.41,2959.302,2936.56,2955.392,32923.232263499995,5.387398202996302
3136.644,3140.06,3156.51,3158.708,3136.06,3142.56,3138.562,3103.892,3104.93,1507.553518375008,1.0527748592320352
3161.497,3163.53,3172.612,3175.714,3173.705,3181.112,3187.65,3195.094,3188.61,289.17519799999855,0.369432127661741
3159.15,3136.51,3175.412,3187.594,3190.914,3193.912,3185.112,3191.92,3202.894,429.31627237499424,0.5215622560050044
3174.412,3172.694,3188.51,3194.894,3186.11,3142.894,3149.93,3158.178,3138.614,1428.1189485000082,0.8963278730406847
3163.263,3156.892,3158.51,3136.204,3140.93,3156.517,3136.58,3119.98,3107.14,2845.5677527500084,1.4389286567005164
3174.032,3179.31,3181.92,3195.417,3191.54,3196.61,3206.617,3212.917,3207.17,882.345076999997,0.7473551700037195
3192.118,3186.91,3201.105,3212.914,3212.58,3212.712,3207.567,3228.117,3251.01,2725.664823875011,1.2219169243475936
3169.565,3185.308,3190.305,3186.98,3195.41,3183.705,3198.11,3186.91,3170.16,933.5349018750007,0.8645017456955216
3154.282,3162.1,3140.467,3126.717,3173.867,3184.94,3190.418,3184.54,3194.04,3156.313582500005,1.575051317969367
3193.303,3243.618,3288.61,3283.04,3291.194,3280.56,3292.46,3309.612,3310.294,23784.838669374978,4.439904467093271
3213.84,3215.51,3211.98,3207.58,3232.412,3232.59,3235.92,3221.17,3248.17,11426.393620000003,2.9530287538831885
3214.349,3215.24,3211.43,3202.17,3203.87,3206.207,3206.07,3206.67,3206.72,9741.934130624983,2.9279761426367337
3168.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9653732.839935,100.0
3154.65,3172.77,3188.102,3162.74,3178.11,3187.605,3169.66,3189.16,3215.01,7681.178956999991,2.6247152378768672
3141.303,3150.308,3130.11,3112.705,3102.83,3135.17,3122.74,3112.16,3103.98,1273.2921603749912,0.8467076869332405
3135.082,3119.74,3143.07,3134.58,3149.27,3147.29,3132.47,3143.53,3158.17,3000.891371999996,1.4894041721056306
3120.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9540404.943360627,100.0
3041.443,2976.61,2959.894,2972.407,2936.912,2946.524,2913.87,2928.42,2912.54,22322.50138175001,4.743173778754131
3095.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9536946.146949625,100.0
3075.137,3089.862,3104.707,3137.914,3123.58,3169.51,3172.594,3175.27,3178.27,6407.48389937502,2.0131298678585035
3091.19,3158.01,3169.53,3145.17,3192.53,3195.17,3255.502,3282.817,3295.54,23812.785196250024,4.331738403924302
3114.205,3128.417,3156.54,3166.11,3160.28,3136.707,3140.71,3112.05,3103.603,5815.708079125017,2.3060250716034703
3115.18,3102.58,3139.81,3148.54,3162.17,3187.98,3195.54,3195.31,3206.58,22827.52764799999,4.239906023499202
3109.498,3123.61,3139.405,3142.56,3146.93,3156.53,3160.17,3158.92,3168.303,22831.72532737499,4.433210243642863
3067.147,3050.592,3055.401,3022.73,3025.59,3032.37,3024.17,3038.95,3030.562,6806.928446499973,2.039546386822515
3052.783,3020.96,2960.412,2964.85,2952.94,2932.56,2935.497,2926.55,2925.403,3418.112218499997,1.781892217922969
3079.801,3039.59,3042.76,3050.392,3050.76,3047.76,3049.767,3046.96,3043.57,15962.029363249994,3.587425626292553
3049.796,3058.46,3017.61,3024.562,3007.174,2933.84,2947.52,2938.94,2942.562,5608.521355374992,2.2513065591675336
3044.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8361347.359551876,100.0
3021.9,3022.71,3010.59,3023.75,3002.562,2934.894,2940.407,2950.11,2953.405,14773.729530624987,4.138541111835056
2907.822,2931.61,2933.04,2902.562,2934.277,2945.01,2952.06,2953.17,2903.062,8680.001523999996,2.748644495522824
2915.731,2922.43,2919.64,2925.17,2919.567,2925.46,2912.862,2899.107,2881.16,6916.619081624995,2.7159503313666242
2875.809,2857.174,2872.71,2834.562,2830.494,2832.43,2840.04,2823.14,2822.59,913.2673518749996,0.9311287034850939
2889.76,2884.615,2835.231,2831.952,2839.107,2841.152,2843.614,2830.553,2831.197,1946.9432897499962,1.325258661524909
2859.336,2867.618,2875.17,2831.74,2839.94,2824.17,2838.562,2841.17,2830.56,3444.460667499995,1.8754249804094494
2844.508,2831.91,2832.57,2812.17,2797.92,2739.542,2754.51,2726.962,2725.46,870.5174630000033,0.9074982281503177
2813.177,2831.11,2835.51,2823.667,2827.17,2829.107,2821.97,2827.14,2829.167,3159.3172298749905,1.793770307703883
2786.896,2728.54,2775.492,2724.597,2762.27,2752.88,2730.592,2704.777,2703.74,5772.534236375009,2.0159202635358047
2847.418,2831.647,2835.81,2822.17,2822.78,2821.74,2826.41,2821.362,2826.194,3185.111126124996,1.7989289958200347
2775.557,2728.17,2732.707,2704.56,2702.392,2701.77,2700.23,2701.792,2703.707,7475.81642187501,2.7195201528219655
2786.887,2774.61,2779.692,2736.95,2707.614,2754.291,2735.405,2704.592,2702.742,6921.952329374983,2.471762683954725
2759.126,2722.48,2723.74,2798.17,2798.402,2796.94,2794.592,2795.262,2798.96,695.3085142499965,0.8649531151554616
2733.881,2704.14,2722.718,2792.71,2799.567,2765.17,2771.614,2767.96,2776.194,2936.7748366250003,1.7437090194999825
2747.228,2735.984,2707.294,2704.514,2709.304,2741.41,2750.53,2753.554,2731.61,7469.706731374999,2.90549204640968
2815.109,2831.112,2818.14,2853.04,2838.592,2831.75,2840.834,2823.17,2823.92,1000.014511374995,0.9596849797154015
2827.625,2818.11,2827.41,2807.694,2808.11,2805.01,2800.17,2828.13,2803.052,788.8054108750011,0.8118318309303587
2777.771,2731.23,2730.52,2706.714,2701.414,2700.56,2718.618,2707.694,2702.96,11506.930249250005,3.6755909363379997
2837.658,2833.04,2827.14,2829.562,2827.41,2829.791,2826.96,2825.792,2827.105,1669.054037625,1.1402575241520816
2831.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8032417.16070275,100.0
2814.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8080966.435820751,100.0
2798.125,2773.707,2777.902,2753.401,2793.562,2798.414,2775.802,2749.262,2754.034,8764.999880499992,2.816584621655706
2787.257,2771.614,2758.505,2736.96,2722.48,2710.74,2706.71,2702.83,2703.07,22285.12043412501,4.6979259140567375
2772.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8265634.557989626,100.0
2829.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8262286.092570625,100.0
2859.542,2865.01,2868.307,2871.14,2878.84,2895.047,2888.61,2891.91,2865.404,2236.4170187499994,1.3017521008911304
2905.561,2912.914,2929.04,2919.86,2943.084,2933.585,2927.817,2939.511,2919.147,10647.584576624993,3.061887605731017
2903.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7942213.267624125,100.0
2882.225,2855.047,2891.874,2896.101,2887.43,2872.874,2875.73,2870.43,2838.592,8165.9923119999885,2.664694882244583
2873.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7778472.8711695,100.0
2869.049,2882.114,2891.112,2883.651,2870.367,2871.14,2876.81,2872.63,2860.81,11587.619770000007,3.522240632573617
2876.4,2896.294,2894.04,2888.61,2875.047,2878.311,2896.11,2899.914,2894.481,15715.491104750026,4.400629078369205
2824.533,2832.574,2835.614,2832.07,2842.13,2850.81,2855.07,2888.112,2885.07,8349.93199150002,3.2120979938998304
2768.023,2779.13,2822.43,2830.42,2837.107,2841.017,2850.108,2875.067,2891.194,6474.495475250005,2.721099375965351
2740.442,2725.302,2678.305,2748.52,2731.527,2732.97,2700.33,2705.291,2725.747,3940.9285634999974,1.8632324356950194
2705.156,2672.581,2671.307,2714.15,2722.93,2760.43,2755.47,2752.73,2768.17,4313.379758125002,2.1493424828118006
2779.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7563080.296096126,100.0
2744.069,2797.14,2783.405,2760.617,2754.505,2792.86,2798.96,2805.447,2838.117,6656.769804750013,2.336695389746789
2794.381,2797.414,2801.307,2831.914,2832.65,2838.86,2834.56,2848.162,2836.567,11632.385060750003,3.366212013496759
2795.309,2798.411,2801.04,2832.16,2834.062,2837.118,2837.83,2837.934,2835.59,12775.086082999997,3.708069431659099
2785.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7392439.725315374,100.0
2780.964,2817.414,2850.105,2831.04,2832.11,2823.06,2823.76,2818.142,2823.41,13931.162266250014,4.250011076654485
2723.257,2726.51,2773.605,2758.51,2798.105,2787.614,2774.805,2783.597,2763.503,3778.2131812500083,2.0532876328462235
2705.191,2706.794,2700.301,2723.43,2704.67,2702.98,2701.64,2703.582,2705.11,1771.2339206249972,1.1809620024434264
2668.966,2680.51,2673.794,2647.107,2686.294,2673.407,2647.16,2623.717,2672.41,8020.009528124998,2.8334980639827667
2698.465,2672.707,2650.301,2652.53,2655.04,2696.847,2698.34,2696.76,2654.062,5534.01588524998,2.6926159489993413
2733.826,2731.302,2745.51,2735.53,2722.552,2747.174,2750.307,2753.412,2745.53,765.3835978750013,0.8518122473318528
2714.608,2715.51,2703.65,2712.17,2701.362,2723.618,2708.894,2701.74,2722.71,1852.0502947499933,1.2683343124048048
2724.624,2733.551,2748.84,2756.11,2750.792,2753.708,2743.712,2736.94,2725.192,421.069394874999,0.6923402881364531
2729.43,2724.66,2758.862,2759.302,2751.712,2757.802,2752.534,2730.562,2732.414,885.4404877500072,0.9638961562227522
2780.899,2792.284,2788.04,2772.884,2757.11,2798.71,2772.592,2766.307,2778.301,2591.2702998750037,1.6030057599474703
2777.98,2800.51,2823.105,2821.06,2822.48,2810.592,2833.96,2835.894,2837.76,10921.325172250012,3.6062187408585813
2769.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7359616.8955586245,100.0
2737.736,2737.808,2710.16,2701.74,2722.462,2703.674,2726.81,2730.707,2703.59,1122.8934583750024,1.0500465219022295
2725.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7263853.586159125,100.0
2720.734,2751.11,2753.405,2741.56,2733.767,2716.16,2722.96,2757.17,2756.307,3316.453588999996,1.8982455530382345
2750.58,2753.28,2792.582,2799.61,2794.305,2794.52,2812.07,2828.108,2828.52,15049.833355875,4.4154502042635935
2704.336,2707.42,2728.53,2760.307,2751.71,2753.52,2794.806,2796.914,2797.607,9061.683752500001,3.2144626982456055
2691.592,2670.64,2672.93,2646.17,2652.707,2652.412,2636.94,2622.36,2623.06,1414.575451875,1.1280227559542806
2702.3,2701.292,2701.61,2701.74,2703.192,2702.617,2703.93,2702.582,2701.66,1092.8251056249965,1.10300801362807
2669.484,2659.614,2658.07,2658.405,2651.714,2651.229,2651.77,2655.23,2634.747,2336.2115114999974,1.3087629584526035
2664.799,2672.914,2622.53,2616.792,2670.17,2662.707,2636.291,2639.774,2652.53,6034.110056499983,2.428742637433466
2656.11,2652.742,2652.71,2650.41,2653.84,2652.59,2652.76,2639.28,2622.74,8275.341659749978,2.6396172309462873
2686.578,2681.61,2646.94,2630.862,2633.074,2628.307,2633.29,2632.71,2622.592,13434.099483749991,3.47391252895008
2681.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7557608.158042249,100.0
2651.788,2655.511,2698.105,2696.062,2699.17,2697.362,2679.707,2683.04,2653.51,9622.672858874983,3.119953141794351
2699.95,2690.582,2679.707,2655.06,2636.58,2634.64,2620.41,2623.68,2650.291,18465.560693250016,4.411833843549253
2730.85,2720.74,2704.71,2703.172,2708.17,2702.83,2701.06,2701.792,2703.76,5922.932432374994,2.3213803650913807
2729.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7675797.82962625,100.0
2797.484,2792.712,2789.907,2788.06,2779.58,2788.11,2773.66,2779.96,2804.14,7713.36968525,2.2162910678527097
2781.138,2791.61,2806.17,2805.07,2800.43,2801.74,2759.24,2758.52,2736.94,7866.623915375001,2.5849967551121362
2806.813,2805.17,2806.98,2801.74,2804.806,2760.105,2736.862,2707.16,2709.662,8683.606931375,2.969896300817796
2791.774,2736.814,2732.61,2705.76,2705.291,2703.747,2703.46,2703.77,2702.94,9348.174204874998,3.087048310908685
2821.35,2820.17,2824.08,2822.64,2829.07,2832.55,2832.53,2832.62,2838.602,46323.33009587502,7.708840869725832
2716.51,2724.874,2734.707,2708.11,2706.91,2702.86,2705.06,2703.61,2706.92,17221.48692500001,4.3776258421715575
2721.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6653544.166409875,100.0
2725.836,2772.81,2798.17,2798.52,2801.98,2827.412,2829.92,2831.51,2828.303,61073.91627749998,9.427695195137716
2583.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6613175.5896918755,100.0
2606.912,2593.51,2585.53,2617.57,2631.16,2635.18,2628.51,2672.61,2698.91,6166.042534499988,2.689994562216976
2568.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6633900.161701625,100.0
2546.329,2557.291,2539.06,2528.52,2535.11,2513.562,2579.61,2586.267,2569.107,3246.4724766249997,1.6895908541198625
2561.614,2576.22,2557.306,2539.51,2526.91,2524.52,2511.61,2516.303,2573.11,6064.0066137499925,2.7256374288596987
2486.418,2470.51,2475.31,2455.17,2433.703,2440.41,2494.806,2446.56,2400.39,20207.45907550001,5.29506244480577
2550.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6740504.4393931255,100.0
2654.876,2650.51,2655.53,2683.61,2633.592,2632.507,2658.16,2687.94,2660.11,4981.683153125016,2.619841853413278
2594.825,2602.98,2622.812,2625.41,2621.39,2650.11,2650.79,2685.41,2651.163,2912.7029562499984,1.7383672336391973
2603.295,2623.04,2652.19,2650.51,2651.703,2651.74,2651.367,2651.06,2650.567,3408.3027081250093,1.9291684400222064
2603.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6839790.571012376,100.0
2598.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6867626.449668376,100.0
2542.103,2549.23,2528.592,2521.747,2524.43,2522.98,2525.41,2522.97,2557.41,11809.88911312503,3.792050218908182
2568.048,2573.894,2562.107,2572.714,2562.59,2560.25,2508.891,2580.41,2585.202,6840.778368375006,2.7375838519759226
2602.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6966211.347846376,100.0
2606.237,2633.513,2632.594,2624.71,2626.83,2652.307,2652.74,2652.292,2636.76,1039.6565251249965,1.1131237881567364
2676.476,2703.618,2705.54,2702.55,2701.362,2716.06,2728.418,2747.594,2730.507,6653.461842000004,2.929606074778051
2665.43,2681.302,2666.102,2660.04,2632.892,2632.541,2651.41,2653.69,2652.98,444.34233374999485,0.6986800744522006
2659.356,2631.25,2637.24,2672.56,2637.562,2639.307,2650.304,2653.35,2650.29,900.3746108749979,0.8062637606459708
2641.342,2633.64,2632.07,2600.35,2593.714,2562.592,2568.502,2573.41,2587.105,5658.116951500004,2.4295362835713736
2635.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7032139.0543031255,100.0
2598.871,2606.17,2605.72,2602.84,2569.41,2570.307,2596.204,2605.04,2603.68,5116.647120000005,2.371530671825177
2630.519,2620.554,2630.53,2653.61,2659.04,2651.87,2651.74,2653.41,2651.37,567.0262251249989,0.6352005508145772
2654.879,2650.41,2655.707,2666.292,2666.76,2686.118,2686.57,2683.11,2672.59,1867.440972749999,1.3591348083540609
2632.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6990449.4406401245,100.0
2668.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6929179.5411577495,100.0
2679.109,2696.305,2694.01,2693.694,2679.76,2683.418,2650.41,2655.705,2652.46,3854.370312375001,2.1246815962390357
2703.511,2708.304,2701.714,2700.57,2703.392,2708.882,2742.56,2750.618,2753.592,15940.49533762499,4.4751536387811575
2645.854,2653.284,2651.71,2654.56,2650.492,2653.76,2652.96,2651.3,2658.362,4011.3440542500075,2.1415161760058856
2651.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6752909.444204627,100.0
2645.433,2635.54,2626.592,2632.55,2622.04,2653.894,2651.592,2653.77,2652.98,2643.241571124994,1.6894074358247282
2579.483,2580.58,2585.41,2551.412,2553.584,2571.307,2586.25,2561.067,2568.51,3182.129493374987,1.6640798373310988
2575.81,2582.91,2569.511,2572.54,2582.56,2585.11,2581.91,2585.58,2569.43,2310.892837874993,1.4434841784030272
2574.679,2587.114,2567.405,2572.56,2560.56,2551.712,2551.02,2536.581,2555.307,4926.687593874991,2.1630671648201916
2601.736,2601.43,2560.41,2566.205,2559.23,2558.307,2536.594,2531.27,2515.505,5572.679908374989,2.6698988230612386
2567.443,2570.308,2551.717,2554.301,2536.514,2573.88,2562.54,2556.317,2536.294,5405.629486249986,2.4029626905587405
2588.187,2588.41,2596.205,2583.01,2585.417,2581.65,2562.162,2562.712,2556.991,2279.8692043749948,1.6423815538006166
2654.798,2659.76,2655.291,2636.45,2635.508,2611.67,2602.794,2622.714,2650.704,429.1740069999964,0.6978250140056799
2665.957,2676.304,2685.61,2636.592,2631.707,2652.89,2655.402,2636.294,2603.05,2089.942190124999,1.4807795950727332
2649.805,2650.41,2636.597,2635.307,2615.105,2623.07,2652.405,2650.53,2636.59,1436.7985880000053,1.3580085629404641
2605.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6753185.481784,100.0
2605.887,2632.56,2620.592,2650.304,2652.4,2636.53,2631.67,2628.867,2658.11,2891.9209308750114,1.8320034116294865
2584.582,2580.41,2585.705,2551.56,2552.307,2558.86,2538.17,2552.705,2538.56,1500.5387907499987,1.1376167693243044
2594.088,2562.41,2570.59,2562.792,2556.26,2536.362,2522.762,2528.418,2517.354,1338.5482381249924,1.2129151256546182
2602.152,2637.41,2640.705,2646.83,2636.57,2622.83,2650.41,2650.53,2636.51,7076.655422875014,2.8985484358440607
2634.049,2632.41,2622.594,2653.292,2651.308,2650.294,2653.53,2633.55,2623.542,9452.784215250009,3.538919775988006
2593.74,2616.11,2631.04,2630.52,2620.53,2653.87,2651.17,2653.702,2652.56,12157.723826875006,3.9760179001816027
2597.973,2612.81,2615.41,2646.194,2650.307,2650.53,2636.17,2628.56,2633.612,13479.656825375007,4.382035607932074
2576.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6318877.463203626,100.0
2549.563,2553.294,2552.407,2519.41,2524.98,2522.41,2512.56,2527.25,2518.412,930.7630037499955,1.1072890962843345
2536.267,2531.71,2515.367,2571.294,2595.41,2596.59,2599.207,2606.94,2618.55,10254.635224499993,3.5515659350754487
2516.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6220235.5870025,100.0
2527.007,2520.29,2512.74,2570.17,2563.707,2557.194,2538.96,2573.56,2562.562,3903.719622499992,2.2193243564580927
2504.819,2500.792,2508.85,2532.567,2528.56,2517.87,2528.42,2536.61,2527.62,1153.6186893749932,1.018705830668253
2498.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6266720.703110625,100.0
2483.086,2474.58,2475.17,2478.84,2474.79,2472.76,2458.06,2457.342,2436.407,3489.2654672499957,1.9697283024933905
2493.896,2467.174,2451.707,2450.52,2455.08,2445.06,2438.56,2433.762,2437.367,6504.874541750002,2.770680025066347
2465.291,2455.745,2447.292,2447.26,2449.29,2432.687,2435.04,2429.34,2434.767,8267.528216375005,3.3340640651833446
2464.362,2453.107,2438.04,2439.83,2425.07,2418.17,2404.052,2435.81,2441.305,12165.988187000003,4.220529708642199
2514.868,2520.11,2516.714,2502.534,2501.73,2461.43,2459.292,2451.01,2450.52,5766.013650250002,2.4748730458401367
2533.088,2532.41,2523.87,2516.58,2502.31,2501.567,2465.24,2459.203,2438.962,5325.046093875017,2.283390248723441
2526.462,2520.585,2506.81,2550.312,2543.894,2536.592,2527.294,2539.27,2512.35,1481.9200786250067,1.1896445554500894
2544.344,2537.66,2529.394,2532.614,2526.91,2512.43,2502.592,2504.205,2477.14,4416.488277500017,2.00023825813665
2535.098,2523.74,2524.76,2526.71,2525.707,2517.112,2509.704,2504.591,2532.61,3452.8301591250065,1.9897656696229684
2553.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6633254.602269,100.0
2535.765,2528.16,2535.712,2513.767,2513.391,2577.114,2562.594,2560.61,2551.712,1916.9721967500088,1.530158671815332
2570.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6689387.447446125,100.0
2570.422,2583.548,2581.294,2611.43,2637.874,2638.307,2621.662,2655.012,2659.307,1884.9240543749859,1.45198910626634
2559.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6728840.215287625,100.0
2596.005,2603.651,2631.96,2633.547,2641.607,2646.91,2636.591,2635.61,2658.311,2524.5945355000003,1.789849287395185
2610.509,2606.112,2637.802,2641.04,2647.35,2640.667,2650.23,2633.292,2637.514,2452.0975336249967,1.876437509068401
