真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3213.84,3243.618,3288.94,3286.102,3290.108,3319.26,3333.917,3315.17,3323.08,28369.520289499997,4.8430674241352545
3214.349,3215.51,3211.98,3207.58,3232.412,3232.54,3222.83,3248.17,3245.92,12287.773744999993,3.0022744328484343
3168.964,3215.24,3211.43,3202.17,3203.874,3206.207,3206.07,3206.674,3206.73,9742.443089624985,2.9280488923986843
3154.65,3176.41,3175.94,3176.36,3175.46,3179.61,3187.614,3194.305,3198.417,7460.102271999987,2.466883352767656
3141.303,3172.13,3181.17,3170.52,3182.86,3198.102,3194.006,3192.06,3172.87,7982.258636124986,2.629151121639263
3135.082,3147.9,3100.706,3105.28,3115.708,3128.11,3113.66,3108.867,3104.74,1060.958363374999,0.8438217987441383
3120.46,3119.74,3143.04,3134.67,3142.54,3146.53,3140.93,3140.17,3112.73,2601.715646999994,1.2970233485986573
3041.443,3153.291,3143.72,3146.79,3146.29,3142.86,3146.28,3157.357,3138.103,4015.1834204999977,1.8899593735957916
3095.473,2976.61,2994.511,2987.614,2940.417,2954.59,2905.307,2941.15,2933.767,19885.298276375,4.390158626978477
3075.137,3061.112,3063.04,3012.43,3003.68,2930.96,2956.41,2937.61,2924.94,13145.596701624994,3.2958986900946536
3091.19,3089.862,3104.707,3135.56,3129.68,3158.17,3168.56,3173.3,3177.103,5944.158577500018,1.952693773047347
3114.205,3173.55,3195.305,3189.11,3179.69,3188.61,3272.51,3298.81,3213.51,21902.413506250043,4.392731920239054
3115.18,3128.41,3152.53,3159.17,3140.767,3156.91,3130.567,3143.59,3132.67,6607.808961500006,2.471865641168073
3109.498,3102.98,3139.35,3142.56,3156.17,3166.567,3160.65,3129.71,3163.08,15391.644201124995,3.4982069387949952
3067.147,3123.61,3139.405,3142.56,3146.56,3151.41,3158.17,3158.43,3158.74,21990.42983449996,4.359293113692118
3052.783,3058.51,3015.59,3022.93,2982.41,2995.403,2988.56,2960.567,2963.297,3196.963087499993,1.6769006077452506
3079.801,3020.92,2960.51,2997.405,2998.21,2999.65,3003.06,3000.397,2999.27,7219.9325302499665,2.679272593074632
3049.796,3039.59,3050.107,3055.71,3024.61,3030.37,3003.17,2930.62,2935.92,6477.458435249988,2.264749133904933
3044.159,3058.46,3110.71,3105.174,3133.84,3143.592,3159.508,3156.54,3158.56,53255.209674874975,7.219626862309717
3021.9,3032.74,3035.56,3043.708,3059.51,3056.56,3047.67,3047.173,3050.25,28390.91466049998,5.429921710347221
2907.822,3022.71,3010.59,3023.75,3002.562,2934.894,2947.26,2939.94,2922.592,13444.695070374984,3.985262204793051
2915.731,2931.55,2932.74,2903.562,2933.294,2902.307,2922.96,2927.56,2912.862,6076.7462514999825,2.358307390668532
2875.809,2922.43,2919.64,2925.267,2919.26,2927.162,2918.85,2902.562,2930.594,8810.35759399999,2.987243990280992
2889.76,2857.174,2872.718,2834.561,2830.414,2832.53,2840.51,2821.662,2827.94,947.2730690000005,0.9465378428321218
2859.336,2882.411,2846.174,2852.407,2836.51,2834.52,2818.53,2832.554,2837.507,1847.233282500003,1.3151262952884846
2844.508,2867.618,2875.17,2830.86,2833.107,2832.58,2836.15,2822.562,2838.16,3386.442975124996,1.8789782457925743
2813.177,2831.91,2832.57,2812.17,2830.712,2821.17,2822.58,2825.93,2828.14,3367.879930499992,1.9214979412370579
2786.896,2831.11,2835.505,2821.192,2822.56,2827.16,2829.16,2835.902,2832.56,3415.7802741249934,1.8409559190442668
2847.418,2736.45,2750.562,2705.362,2700.394,2701.77,2700.06,2700.783,2716.812,6455.03903600002,2.5904030576018924
2775.557,2831.67,2835.812,2822.17,2822.98,2822.43,2822.774,2833.285,2843.21,3435.4866851249953,1.8608570274467644
2786.887,2728.17,2732.74,2707.147,2704.05,2703.17,2700.23,2717.32,2724.592,6490.127878499992,2.5319063497638234
2759.126,2776.614,2776.73,2730.17,2735.83,2703.892,2700.52,2700.76,2702.292,8168.690840625002,2.7715068871387767
2733.881,2722.714,2725.04,2719.347,2703.192,2705.27,2702.61,2701.94,2700.33,9799.905405124995,3.1241820046984854
2747.228,2704.14,2722.718,2792.71,2799.704,2796.86,2796.791,2760.16,2733.742,2748.550707125001,1.7178629407214305
2815.109,2735.91,2707.292,2704.405,2709.417,2741.65,2750.594,2753.71,2738.14,7375.961042375005,2.8744963276093647
2827.625,2831.04,2818.14,2803.07,2835.105,2821.17,2825.41,2816.29,2840.06,1131.1892992499907,0.9545870173029066
2777.771,2831.61,2809.594,2831.75,2824.17,2825.714,2828.105,2829.53,2828.98,1183.278884749999,0.9780363736552673
2837.658,2731.23,2730.52,2706.714,2701.414,2700.58,2711.74,2701.592,2727.794,10900.20926275001,3.624912305213291
2831.183,2831.14,2823.417,2827.105,2824.04,2828.17,2829.77,2828.762,2829.762,1508.5033926249962,1.049893995548898
2814.041,2840.91,2832.58,2823.618,2821.947,2827.43,2829.84,2828.17,2822.792,2385.513049125002,1.4780544287514397
2798.125,2832.41,2840.51,2829.105,2848.05,2872.047,2879.194,2875.41,2881.605,1151.5346856250037,1.0222917501099307
2787.257,2773.707,2777.901,2753.41,2793.54,2798.847,2775.41,2749.66,2755.262,8716.437354875008,2.8093934041709168
2772.545,2771.614,2758.505,2736.96,2722.56,2720.392,2726.92,2718.892,2740.707,18953.768268500025,4.33453371168951
2829.271,2719.614,2724.514,2711.654,2728.102,2731.71,2716.83,2703.61,2705.92,25291.966941625004,5.460971995600503
2859.542,2831.74,2843.067,2833.614,2848.11,2852.58,2837.305,2840.417,2850.105,1768.087083375007,1.339074240907516
2905.561,2865.01,2868.307,2871.14,2878.84,2895.047,2888.61,2891.91,2865.402,2236.3683287500007,1.3017430691742697
2903.646,2912.911,2929.04,2919.86,2942.492,2933.567,2927.87,2939.574,2919.105,10638.601077000003,3.0595446924779766
2882.225,2936.514,2922.847,2939.911,2928.294,2939.93,2919.914,2943.04,2933.854,17852.966326874997,4.161440842925905
2873.593,2855.047,2891.874,2896.208,2887.114,2870.805,2871.705,2875.014,2878.512,8955.983883375007,2.83677744000854
2869.049,2879.114,2896.602,2899.601,2894.291,2879.744,2886.914,2872.53,2850.927,11828.240968125036,3.415063259442372
2876.4,2888.114,2872.714,2894.814,2882.607,2872.86,2872.742,2875.11,2896.81,12906.391278125013,3.7351221346569483
2824.533,2896.294,2894.04,2888.61,2875.047,2878.311,2894.13,2881.61,2875.23,14768.716485875018,4.223644837955896
2768.023,2832.591,2835.06,2832.12,2843.894,2836.17,2849.105,2853.057,2845.54,6472.086543624993,2.790313658773563
2740.442,2779.13,2822.43,2830.592,2837.105,2841.005,2830.17,2823.12,2848.105,4476.668415250007,2.20589118120437
2705.156,2723.794,2670.712,2673.407,2796.112,2803.04,2867.61,2875.07,2876.04,7011.296652874998,2.43005254761405
2779.374,2672.584,2671.307,2714.105,2722.562,2738.612,2709.55,2703.53,2701.62,4521.2685618749965,2.1362305848040717
2744.069,2817.17,2823.06,2844.87,2831.172,2832.97,2835.06,2837.148,2841.047,9112.959902250012,3.0487870851620746
2794.381,2797.411,2783.605,2760.614,2754.512,2792.805,2798.105,2776.514,2812.505,4940.683623500004,2.0786439716234577
2795.309,2799.63,2810.171,2830.23,2838.347,2840.11,2830.597,2839.86,2848.17,11709.59654762503,3.4362852782791458
2785.872,2806.914,2820.512,2821.53,2826.93,2830.438,2835.982,2837.307,2831.76,11987.727157000005,3.6916486577506484
2780.964,2808.114,2805.005,2800.03,2827.147,2837.41,2833.694,2847.17,2840.04,12701.048754375,3.916503007198371
2723.257,2817.414,2850.11,2831.704,2832.414,2832.45,2832.737,2837.914,2841.305,15415.605274625035,4.511486769094497
2705.191,2726.91,2777.667,2789.28,2772.88,2804.14,2832.862,2837.174,2830.577,6983.539798875011,2.8342813737533374
2668.966,2706.794,2700.301,2723.43,2703.592,2700.71,2703.04,2700.67,2703.14,1871.223386124997,1.2118822196756613
2698.465,2662.56,2655.307,2652.56,2655.794,2710.105,2708.08,2702.87,2729.54,3617.485074000009,2.0600605120386506
2733.826,2672.705,2650.305,2652.405,2655.53,2696.847,2698.367,2699.85,2674.17,5101.690046999979,2.5850575641135194
2714.608,2731.302,2724.51,2772.605,2759.914,2756.607,2753.514,2728.55,2775.53,737.6910710000037,0.8094160116579895
2724.624,2715.54,2703.61,2718.11,2703.43,2712.43,2719.68,2711.74,2701.742,1794.0094067499967,1.2659379501571302
2729.43,2733.551,2748.84,2757.174,2750.714,2753.512,2744.56,2733.657,2708.174,551.2422275,0.7531543529964103
2780.899,2724.61,2758.611,2758.611,2736.737,2735.277,2722.43,2723.682,2738.614,707.5818825000008,0.7274180494797141
2777.98,2791.174,2788.04,2828.112,2838.607,2838.507,2842.56,2830.592,2846.11,10461.317685125025,3.336837682195192
2769.294,2800.51,2823.105,2821.06,2822.48,2810.591,2833.92,2837.502,2839.307,11031.035047500001,3.6206529487430132
2737.736,2757.307,2760.114,2746.61,2750.96,2750.391,2758.84,2752.592,2752.73,2296.355293875008,1.517505008874021
2725.249,2734.604,2713.594,2724.75,2737.17,2743.06,2752.307,2750.614,2753.707,2690.015064749995,1.6121452467249906
2720.734,2718.84,2728.17,2722.74,2739.43,2753.292,2791.707,2796.311,2794.54,7141.236704124991,2.494327996702993
2750.58,2751.11,2756.53,2736.542,2719.17,2726.307,2723.304,2704.667,2702.74,1787.5343478749994,1.374671899530011
2704.336,2753.274,2792.86,2799.56,2753.392,2793.17,2799.43,2802.612,2802.52,11780.633757249989,3.9192658085063496
2691.592,2707.302,2729.105,2732.95,2707.16,2704.29,2709.58,2722.98,2754.812,2745.0995188749907,1.7049233052948392
2702.3,2670.64,2672.93,2646.27,2652.707,2652.404,2636.86,2622.16,2623.292,1412.0976848750006,1.1278324713758332
2669.484,2701.291,2701.62,2703.59,2701.65,2701.26,2701.062,2701.194,2701.304,1067.031786375,1.0799409166461862
2664.799,2659.614,2658.707,2652.4,2655.307,2696.307,2695.29,2679.17,2683.705,1080.4422523749959,0.9948758085261408
2656.11,2672.914,2622.53,2616.792,2670.17,2662.56,2630.562,2633.392,2633.27,7067.177235749998,2.5709359159942613
2686.578,2652.742,2652.71,2650.408,2653.86,2652.59,2652.76,2639.26,2622.762,8275.031790749963,2.639524549869945
2681.643,2681.61,2646.94,2630.862,2633.26,2628.11,2636.292,2637.17,2639.14,12421.528567874986,3.3668081378467036
2651.788,2666.712,2655.307,2636.714,2637.88,2641.307,2632.56,2623.36,2622.46,16026.677338499992,4.067100323123223
2699.95,2655.714,2696.81,2696.707,2696.81,2697.76,2684.667,2653.713,2655.293,10352.086754749978,3.232064369234518
2730.85,2690.582,2679.707,2657.111,2634.707,2635.28,2621.07,2622.73,2616.292,19159.86520487499,4.5659374737646985
2729.243,2720.74,2706.71,2702.83,2708.17,2707.43,2706.74,2702.73,2703.08,5616.955965375004,2.267027059997011
2797.484,2741.112,2739.92,2732.94,2704.61,2703.56,2708.192,2746.57,2750.17,4140.060745249994,1.9455447086488726
2781.138,2792.714,2789.907,2804.167,2808.611,2805.389,2800.719,2823.174,2836.103,11036.611977375018,2.6831735702982993
2806.813,2791.61,2806.17,2805.07,2800.43,2801.74,2759.24,2758.52,2759.17,8651.026137875004,2.691588385362793
2791.774,2805.17,2806.07,2800.467,2806.167,2792.767,2739.82,2758.143,2751.71,12528.280152000021,3.5875403557144776
2821.35,2736.807,2732.74,2707.16,2706.862,2702.62,2700.98,2716.74,2703.793,9737.601835874995,3.1240152293496384
2716.51,2825.171,2831.174,2822.174,2822.63,2829.07,2824.607,2822.56,2829.61,44212.98230462502,7.582630792974482
2721.013,2724.874,2733.75,2683.86,2680.41,2675.71,2655.29,2636.98,2634.56,8329.898164374998,3.0634523619294627
2725.836,2726.203,2717.303,2776.86,2782.617,2798.91,2797.41,2807.19,2835.903,49572.75668437497,7.910459561249117
2583.457,2777.17,2773.703,2788.11,2810.41,2823.69,2829.09,2831.75,2835.57,60170.94012199999,9.335242901645541
2606.912,2601.17,2575.406,2528.57,2557.402,2570.56,2585.412,2581.62,2585.703,1771.2902307499983,1.1539779940637838
2568.098,2593.51,2585.53,2617.57,2631.16,2635.19,2628.51,2672.61,2668.53,5555.4264594999995,2.544170746335079
2546.329,2570.306,2580.29,2560.203,2576.23,2585.07,2585.703,2580.71,2594.86,1572.2284276249954,1.2300235716513337
2561.614,2557.24,2539.06,2528.562,2535.16,2579.41,2582.59,2569.203,2571.103,2529.3563275000092,1.4301997315981243
2486.418,2576.22,2557.306,2539.294,2526.91,2524.56,2511.26,2512.77,2515.24,6122.026215625001,2.7247588879638793
2550.465,2470.51,2473.58,2472.41,2478.303,2475.106,2446.56,2448.19,2432.56,17099.879711000005,4.906894017979558
2654.876,2553.58,2536.51,2541.62,2562.93,2572.43,2563.59,2551.29,2551.29,2903.4319331250053,1.8117710607803932
2594.825,2636.13,2635.86,2603.89,2626.81,2618.56,2612.74,2560.562,2570.41,1807.226288750003,1.45837476770068
2603.295,2602.98,2622.812,2625.41,2621.39,2650.11,2650.79,2689.61,2636.203,3120.685426250005,1.8283792096062679
2603.799,2623.41,2655.103,2649.51,2631.61,2632.59,2621.65,2611.06,2653.15,3085.2377671250138,1.7824378693185667
2598.846,2621.04,2626.21,2618.11,2673.05,2636.23,2640.32,2650.53,2650.55,2189.5760298750056,1.5254373795512395
2542.103,2580.13,2593.54,2612.54,2615.11,2626.802,2625.41,2673.605,2667.17,901.1312790000005,1.009363177502926
2568.048,2549.23,2528.592,2521.747,2524.71,2526.974,2522.78,2515.71,2576.29,11644.730070124997,3.7291894274785986
2602.783,2573.894,2562.54,2560.41,2503.591,2527.96,2574.48,2580.402,2596.105,8400.077490375015,2.8586330244944853
2606.237,2600.618,2569.25,2572.794,2562.56,2559.292,2534.41,2515.907,2570.41,7119.261913750016,2.970174336776518
2676.476,2633.514,2632.594,2622.594,2650.112,2653.55,2652.892,2696.83,2696.812,1718.3927823749987,1.426282204016588
2665.43,2703.618,2705.54,2702.55,2701.362,2716.04,2728.61,2748.594,2748.85,7173.560386875,3.0222378615951486
2659.356,2681.612,2666.04,2653.07,2650.307,2650.75,2655.007,2650.29,2636.76,722.0868536249939,0.8811891380093887
2641.342,2631.25,2633.84,2637.362,2673.294,2630.507,2633.56,2650.194,2650.71,642.7110898749997,0.782382132405808
2635.632,2633.794,2632.707,2602.86,2593.58,2563.407,2571.705,2568.614,2576.205,6016.319616624998,2.4744717408264565
2598.871,2613.07,2637.11,2637.76,2673.06,2662.562,2638.567,2638.82,2650.707,1010.9753356249934,0.9115167334289712
2630.519,2606.108,2605.07,2571.41,2557.54,2559.292,2536.41,2553.58,2536.307,10385.036312000015,3.468340448164834
2654.879,2637.594,2661.207,2666.96,2675.418,2661.69,2674.96,2630.592,2631.707,546.8427441249981,0.7361413394907537
2632.242,2655.314,2652.654,2653.74,2696.24,2696.84,2696.812,2699.96,2697.107,2866.301573999996,1.6163505159290386
2668.17,2625.52,2611.694,2606.74,2633.11,2652.592,2655.307,2650.06,2640.59,3145.884934500003,1.7301477268456968
2679.109,2658.51,2637.694,2636.307,2617.307,2631.14,2637.46,2640.467,2646.54,2365.8747563750003,1.6178876865751024
2703.511,2696.174,2694.307,2679.11,2656.592,2654.507,2651.105,2650.46,2650.52,2838.58253775,1.7769522781508613
2645.854,2708.54,2701.307,2700.56,2711.194,2705.791,2703.94,2703.297,2705.77,11231.126197749993,3.8494294106637446
2651.505,2653.281,2651.74,2654.518,2651.34,2658.53,2651.83,2638.17,2641.53,3595.768470625005,2.018066731634927
2645.433,2653.53,2650.58,2650.06,2636.562,2628.867,2636.707,2673.305,2666.294,3421.717225499988,1.9763449705769665
2579.483,2631.64,2630.392,2625.77,2611.618,2596.907,2598.51,2616.04,2637.03,1465.1421369999896,1.3245787315339526
2575.81,2580.58,2585.41,2551.712,2559.92,2565.414,2557.114,2539.507,2558.01,4646.700159499976,1.948058649861435
2574.679,2583.511,2562.594,2572.414,2582.53,2585.01,2581.74,2585.812,2569.591,2373.929132499992,1.4785670881276054
2601.736,2585.414,2567.105,2570.91,2583.517,2586.914,2574.51,2587.117,2569.45,2402.1366946249864,1.4863889784931794
2567.443,2601.27,2560.412,2568.205,2576.205,2583.618,2586.25,2581.047,2559.27,2933.2887976249935,1.7720097929946461
2588.187,2570.31,2551.705,2554.06,2536.56,2575.392,2563.705,2572.817,2559.14,5039.950748249998,2.2011924443874302
2654.798,2588.41,2596.294,2580.41,2580.56,2587.194,2563.04,2572.307,2559.294,2225.858239625004,1.5893959673750981
2665.957,2659.76,2655.291,2636.767,2637.285,2628.294,2611.43,2616.897,2625.41,569.4425073749939,0.7639001804724844
2649.805,2668.81,2676.105,2646.567,2638.56,2640.41,2620.592,2623.907,2652.54,2000.744016624998,1.529442161088558
2605.181,2650.41,2636.594,2635.17,2607.417,2631.95,2637.194,2603.06,2597.417,838.7967049999971,0.878858006313079
2605.887,2578.01,2596.405,2588.81,2584.512,2556.505,2557.307,2538.414,2521.55,1897.44338112499,1.3985065277668223
2584.582,2632.58,2620.54,2650.305,2655.29,2636.305,2637.305,2670.27,2662.07,3819.3637421249996,2.0918690445897927
2594.088,2580.41,2585.704,2567.11,2572.94,2559.41,2558.805,2538.86,2536.562,911.4060809999979,0.8888626476228716
2602.152,2562.71,2570.405,2556.96,2550.418,2519.87,2524.707,2518.71,2573.59,2082.2844938749945,1.6662476324668045
2634.049,2603.04,2579.17,2586.56,2595.307,2598.56,2612.612,2615.04,2615.27,3428.9133521249987,1.9066473094406753
2593.74,2632.41,2622.59,2653.291,2651.74,2650.297,2653.04,2636.87,2622.892,9517.619772499995,3.5517731393370555
2597.973,2616.11,2631.04,2630.52,2620.53,2653.614,2652.594,2651.71,2653.04,12138.272952875006,3.974250874341219
2576.649,2612.81,2615.41,2646.194,2650.307,2650.53,2636.17,2628.56,2633.612,13479.656825375007,4.382035607932074
2549.563,2582.91,2566.59,2555.307,2550.714,2519.41,2524.297,2527.17,2518.56,944.9743856249984,1.1726994747185464
2536.267,2554.294,2559.71,2559.408,2536.914,2537.607,2524.96,2522.48,2516.76,1382.347955500002,1.4369211161176332
2516.25,2531.71,2515.291,2571.774,2595.11,2599.291,2604.584,2630.41,2627.304,11725.32433299999,3.7567891784447998
2527.007,2522.71,2516.79,2570.17,2596.03,2603.05,2630.07,2629.23,2637.614,12424.89647650001,3.8381556383416644
2504.819,2518.61,2503.76,2534.04,2527.267,2518.46,2507.61,2535.07,2519.26,1153.3349974999999,1.1775494867490754
2498.293,2500.792,2508.17,2532.88,2528.85,2518.562,2521.174,2517.307,2503.891,1241.3558039999957,1.1522540988581074
2483.086,2469.74,2470.54,2453.562,2451.307,2451.354,2451.33,2449.59,2450.26,3313.890389750004,1.8716383134413255
2493.896,2474.58,2475.17,2478.81,2448.86,2453.262,2452.76,2451.262,2451.76,4056.2699141249855,2.1750666058183312
2465.291,2467.174,2451.707,2450.58,2450.707,2445.301,2447.307,2447.86,2438.56,5998.053774250016,2.672442701401673
2464.362,2455.747,2407.54,2470.542,2450.31,2445.592,2445.812,2445.305,2449.26,7286.200253750006,3.14560275516216
2514.868,2453.0,2438.612,2435.928,2428.51,2435.56,2423.392,2418.574,2403.51,12857.093114249996,4.309004145090318
2533.088,2520.41,2513.597,2507.17,2503.74,2469.17,2456.56,2438.562,2443.307,6207.138255500014,2.5273241798761186
2526.462,2532.41,2523.67,2512.592,2502.417,2503.58,2475.11,2467.89,2458.507,4307.273664625007,2.107897465292427
2544.344,2520.51,2505.707,2535.31,2519.297,2505.35,2531.17,2529.92,2512.567,1957.0065468750045,1.4876892572377831
