真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3141.303,3172.51,3188.105,3162.76,3178.11,3181.69,3173.562,3193.197,3199.35,7378.553131874999,2.5692155934997984
3135.082,3147.9,3100.706,3105.28,3115.708,3128.11,3113.667,3108.807,3122.94,1054.981212,0.8333371442067121
3120.46,3119.71,3143.04,3141.17,3143.17,3128.46,3121.767,3115.87,3103.89,2314.6725393749934,1.0880090999446697
3041.443,3155.11,3148.62,3147.98,3149.706,3149.414,3147.86,3147.82,3149.67,4382.661587125004,1.9773221882798877
3095.473,3046.54,3030.592,3037.97,3018.58,3015.41,3002.69,2980.42,2995.806,6060.644670124999,2.3941532647361194
3075.137,3110.17,3105.23,3105.92,3100.58,3085.07,3069.72,3070.103,3072.967,332.03342287499805,0.49835878439970177
3091.19,3089.862,3104.707,3137.96,3123.58,3169.54,3172.567,3175.41,3172.59,6232.648391750014,1.9906141293818207
3114.205,3158.01,3169.53,3145.07,3192.56,3195.18,3255.41,3282.618,3298.53,23986.58801162502,4.342588201398483
3115.18,3128.41,3156.56,3166.112,3172.562,3182.83,3190.17,3193.08,3193.743,13569.782552124998,3.4518825917559037
3109.498,3102.583,3139.612,3149.205,3157.3,3159.93,3147.567,3139.64,3122.797,12937.745147499994,3.3196499676237674
3067.147,3123.61,3139.98,3143.76,3132.562,3149.61,3157.97,3151.42,3152.74,20860.070200124974,4.2450700040129075
3052.783,3058.51,3014.705,3022.71,3002.59,2934.87,2945.48,2938.592,2944.206,2615.630212,1.4865436723781045
3079.801,3054.71,3005.56,2987.562,2997.61,2988.58,2981.41,2960.84,2936.56,3329.462881499987,1.8167841654554677
3049.796,3039.59,3050.106,3050.72,3039.57,3048.61,3025.87,3022.23,3007.62,12254.904383374982,3.194994573648968
3044.159,3058.46,3017.61,3024.562,3007.174,2933.84,2947.52,2939.98,2946.462,5726.857495374993,2.2729913582077383
3021.9,3032.74,3035.56,3003.592,2934.406,2947.54,2981.162,2991.36,2997.305,12654.549867249982,3.4713141533471434
2907.822,3022.71,3010.59,3024.75,3032.95,3048.862,3037.954,3042.554,3030.592,31278.411017874998,5.958194347438144
2915.731,2931.61,2933.04,2902.562,2934.277,2959.05,2959.67,2928.962,2916.562,8606.410573999998,2.7948410551154357
2875.809,2924.54,2919.14,2897.307,2883.64,2836.562,2855.194,2852.41,2838.94,1933.100600999994,1.394469710716466
2889.76,2857.174,2872.71,2834.562,2830.492,2840.718,2823.17,2822.43,2821.74,1067.0032923749957,1.0353420592635012
2859.336,2884.615,2859.314,2835.924,2831.553,2832.595,2820.174,2823.95,2821.174,1350.4921782499923,1.1902983438831913
2844.508,2867.618,2875.17,2830.83,2833.17,2832.42,2818.107,2832.43,2823.61,3017.908129374999,1.775098315623479
2813.177,2831.91,2832.57,2812.17,2830.712,2821.105,2821.76,2824.16,2817.562,3114.0742463749975,1.861268228573653
2786.896,2831.11,2835.591,2821.174,2822.56,2827.17,2829.93,2818.93,2831.14,3087.7244306249927,1.7605347017709814
2847.418,2728.54,2775.462,2726.307,2775.412,2755.594,2724.87,2777.304,2779.58,2847.0040860000104,1.44906156504903
2775.557,2831.17,2833.43,2822.561,2821.16,2821.767,2821.74,2824.71,2818.304,3019.0167099999935,1.7095511650406217
2786.887,2728.17,2732.74,2707.147,2703.75,2700.543,2700.49,2714.74,2728.16,6500.043233875014,2.5396795642456254
2759.126,2774.614,2779.63,2736.947,2707.651,2750.41,2753.705,2721.605,2720.46,5781.872498625004,2.252983127082464
2733.881,2722.714,2725.04,2718.16,2703.642,2721.71,2716.94,2703.14,2700.762,9041.33938225001,2.983141862884329
2747.228,2704.14,2722.56,2792.562,2799.61,2796.94,2792.614,2768.105,2771.747,2259.960912500003,1.5318146605221414
2815.109,2735.91,2707.294,2704.505,2703.962,2708.84,2740.592,2750.41,2753.705,8469.947689125003,3.0322936377954743
2827.625,2831.04,2818.14,2803.07,2835.11,2821.612,2827.105,2829.58,2828.07,1078.0614817499945,0.9696892724771523
2777.771,2818.11,2827.41,2807.694,2800.307,2828.11,2801.04,2828.13,2831.04,831.8131502500021,0.8455661024490978
2837.658,2731.74,2733.357,2724.585,2794.617,2796.91,2795.405,2798.86,2796.717,4286.350069375004,1.8668644460309767
2831.183,2831.14,2823.467,2827.11,2826.92,2829.38,2828.78,2827.63,2829.17,1573.3192562500012,1.0759694736994638
2814.041,2823.407,2811.15,2810.23,2760.51,2736.94,2705.14,2706.71,2731.405,12812.95574775001,2.936908117459692
2798.125,2832.41,2840.53,2830.17,2823.107,2821.06,2821.74,2823.43,2827.63,3161.7692901250125,1.7900313045780263
2787.257,2773.707,2725.81,2710.527,2722.705,2719.98,2706.582,2702.42,2709.58,20962.111835125015,4.5342391227364445
2772.545,2771.614,2758.505,2736.96,2722.56,2710.592,2706.714,2734.505,2719.562,20411.274899000004,4.488563629294657
2829.271,2719.614,2724.702,2726.984,2716.51,2777.69,2736.405,2731.605,2739.305,20568.764550499996,4.89248817983249
2859.542,2831.741,2843.043,2833.551,2848.11,2853.005,2836.292,2844.814,2852.701,1755.8170735000047,1.3343896214707471
2905.561,2865.014,2868.301,2871.14,2878.84,2895.042,2888.61,2891.56,2879.614,2601.7033283750006,1.3643603575595893
2903.646,2912.911,2929.04,2919.86,2942.43,2933.592,2927.964,2939.582,2919.162,10643.13955074998,3.060095330269664
2882.225,2936.514,2922.892,2939.96,2928.582,2939.14,2919.047,2943.45,2936.867,17996.783322125,4.171482861855777
2873.593,2855.047,2891.45,2860.174,2877.402,2877.302,2898.11,2896.04,2899.247,11438.938600500007,3.116575089598984
2869.049,2879.114,2896.605,2899.112,2894.301,2879.14,2888.112,2871.63,2875.92,12577.94945650001,3.525540490685275
2876.4,2882.114,2891.112,2883.652,2870.312,2871.174,2876.06,2875.12,2868.14,11778.3261475,3.5629099818008805
2824.533,2891.115,2885.711,2873.889,2870.778,2871.778,2865.889,2879.667,2883.889,12752.638321624989,3.9482416219179273
2768.023,2832.574,2835.614,2832.07,2842.13,2850.81,2855.592,2888.105,2885.04,8356.979694875012,3.2142671267672522
2740.442,2770.307,2778.294,2779.27,2817.105,2822.405,2830.51,2837.105,2840.05,2464.4730053750063,1.5855778050231202
2705.156,2723.794,2777.41,2779.814,2736.93,2732.92,2752.592,2744.705,2705.814,1443.5592271249998,1.1861354964799997
2779.374,2672.584,2671.307,2714.105,2722.562,2738.612,2712.417,2704.705,2766.112,4927.814835375007,2.3829502810180725
2744.069,2817.174,2823.06,2844.812,2857.174,2867.07,2877.13,2877.407,2872.862,14503.05263950003,3.846625274536723
2794.381,2794.414,2799.607,2810.114,2833.805,2835.414,2837.707,2837.87,2822.13,9669.949510500004,2.85668935869741
2795.309,2799.63,2810.174,2830.23,2835.07,2838.307,2841.105,2830.527,2846.11,11617.289655875009,3.409487672425264
2785.872,2806.914,2820.512,2821.53,2826.93,2830.43,2832.747,2832.451,2832.362,11772.493834874991,3.657194542961061
2780.964,2808.114,2805.005,2800.03,2827.13,2830.052,2831.174,2832.92,2837.547,11871.406220875022,3.7937623158413363
2723.257,2817.41,2850.17,2831.74,2832.407,2832.762,2837.96,2834.594,2842.96,15538.255261250011,4.529706800077164
2705.191,2726.91,2777.667,2789.294,2774.81,2804.105,2832.562,2837.605,2831.614,7018.92307025,2.8482684703578593
2668.966,2706.704,2700.307,2723.814,2704.53,2702.56,2701.362,2700.794,2703.65,1855.7185601249994,1.2017586350244107
2698.465,2662.56,2655.307,2652.562,2655.707,2710.41,2703.594,2701.61,2722.305,3803.978479625004,2.1175447986894227
2733.826,2672.707,2650.301,2652.53,2655.04,2696.84,2696.06,2679.362,2653.054,5954.7433718749835,2.7860398554965227
2714.608,2731.302,2724.51,2772.605,2759.914,2756.607,2753.514,2799.302,2788.607,1386.696941375006,1.1085542337954322
2724.624,2715.54,2703.61,2712.594,2705.11,2703.305,2700.717,2717.86,2707.62,2084.5412724999906,1.3558661037334492
2729.43,2732.984,2704.614,2703.04,2701.62,2700.76,2701.06,2701.392,2701.27,2598.215922249994,1.5945720868055901
2780.899,2724.61,2758.611,2758.611,2736.737,2735.274,2707.302,2707.302,2725.814,784.2428986249948,0.7965981622864594
2777.98,2791.144,2788.61,2774.805,2780.717,2757.17,2790.71,2797.91,2764.605,2752.774897250007,1.6914570860979705
2769.294,2800.51,2823.105,2821.06,2822.48,2810.591,2833.92,2837.51,2837.147,10957.926295500018,3.610698612744595
2737.736,2757.307,2760.114,2746.61,2750.98,2750.291,2758.87,2752.794,2752.73,2298.256437875002,1.5182073900988609
2725.249,2734.547,2713.657,2724.04,2710.51,2722.605,2750.56,2753.297,2741.54,2135.457553499999,1.3440074503844075
2720.734,2718.84,2728.17,2722.74,2730.812,2751.104,2750.592,2754.17,2797.04,4898.936196624993,2.0657519871248544
2750.58,2759.11,2751.74,2752.762,2747.46,2735.362,2719.162,2722.461,2759.07,3131.735816749998,1.9638774961369094
2704.336,2753.277,2792.86,2799.56,2753.397,2793.294,2799.92,2796.48,2779.762,11006.174670499997,3.7875776776587626
2691.592,2707.42,2728.53,2760.307,2751.714,2753.567,2793.611,2799.53,2794.307,8988.064138249987,3.2057810772259763
2702.3,2670.61,2672.93,2656.277,2657.17,2655.07,2652.362,2650.494,2655.107,619.0724012499966,0.7044848075487741
2669.484,2701.294,2701.63,2703.93,2703.547,2705.17,2704.42,2702.707,2701.66,1140.8002904999992,1.1298581798173268
2664.799,2659.614,2658.07,2658.42,2653.79,2652.907,2655.06,2651.792,2651.22,1994.1885690000008,1.2267143423098037
2656.11,2672.914,2622.53,2616.792,2625.37,2671.17,2662.73,2636.292,2639.907,6028.388221874988,2.378772452819798
2686.578,2652.744,2652.712,2650.41,2653.84,2652.59,2652.76,2639.295,2622.76,8273.925099374967,2.6394416870130244
2681.643,2681.61,2646.94,2630.862,2633.26,2628.11,2636.292,2637.17,2639.14,12421.528567874986,3.3668081378467036
2651.788,2666.712,2655.307,2636.714,2637.88,2641.307,2632.56,2623.34,2622.41,16029.711391,4.067413264103208
2699.95,2655.511,2698.105,2696.06,2685.694,2691.17,2679.74,2650.292,2656.77,10998.837051499999,3.340044251951052
2730.85,2690.41,2679.694,2655.01,2636.607,2637.307,2621.107,2626.87,2616.14,18879.33298287501,4.540796881438085
2729.243,2720.74,2706.71,2702.83,2708.17,2707.43,2706.74,2702.73,2703.07,5617.000810375002,2.267072998770548
2797.484,2741.116,2739.92,2732.94,2704.61,2703.56,2708.192,2746.502,2750.53,4141.776744249995,1.946865321463756
2781.138,2792.714,2789.907,2804.167,2808.611,2805.389,2800.719,2823.611,2838.333,11188.741782500016,2.6959673487197917
2806.813,2791.61,2806.17,2805.07,2800.43,2823.17,2822.43,2825.17,2826.92,16792.641092875023,3.7271507580019403
2791.774,2805.17,2806.58,2804.17,2809.77,2823.073,2822.477,2825.17,2808.303,23485.03469037501,4.754634090815623
2821.35,2784.707,2803.17,2828.96,2831.17,2822.46,2826.61,2828.92,2828.09,35550.93667900004,6.402595097651719
2716.51,2830.17,2823.08,2822.64,2823.64,2821.76,2827.96,2822.86,2827.16,43883.39377737501,7.546261382342495
2721.013,2724.874,2733.75,2683.81,2680.51,2675.71,2653.69,2652.93,2655.17,9435.938144375003,3.237280185036932
2725.836,2726.603,2775.51,2771.62,2758.306,2736.26,2738.91,2731.79,2707.462,31569.4855495,6.448897444317371
2583.457,2777.27,2776.82,2810.103,2823.103,2824.06,2810.17,2824.703,2836.203,60422.712065874985,9.39516325068269
2606.912,2601.17,2575.408,2528.51,2557.92,2574.403,2580.506,2580.55,2528.303,2376.365215874989,1.428579697393485
2568.098,2593.51,2585.53,2617.57,2631.16,2635.19,2628.51,2672.61,2668.53,5555.4264594999995,2.544170746335079
2546.329,2570.306,2580.29,2560.203,2576.23,2557.306,2536.51,2575.403,2566.51,2765.091033124994,1.7593031342540306
2561.614,2556.292,2539.06,2553.407,2537.16,2579.41,2552.591,2537.364,2539.607,3424.5752568750095,1.780862462451502
2486.418,2576.22,2557.306,2539.294,2526.91,2524.56,2511.46,2502.762,2538.103,6257.083829499999,2.659513818398309
2550.465,2470.51,2473.58,2472.58,2475.04,2455.17,2436.707,2441.06,2494.86,16825.00410575001,4.796653929018569
2654.876,2553.58,2536.51,2541.62,2562.93,2572.43,2563.59,2551.29,2551.36,2902.5314181250033,1.8114348821592778
2594.825,2636.14,2635.71,2603.07,2625.732,2601.306,2560.59,2576.903,2557.192,1264.6066606250006,1.1744199900203292
2603.295,2602.98,2622.812,2625.41,2621.39,2650.11,2650.79,2689.61,2636.203,3120.685426250005,1.8283792096062679
2603.799,2623.04,2626.83,2618.17,2673.08,2636.58,2640.43,2651.703,2655.403,2624.608820750002,1.6012772454163553
2598.846,2621.04,2626.21,2618.11,2673.05,2636.53,2640.54,2650.29,2650.72,2190.384782375011,1.5261752215215474
2542.103,2580.13,2593.55,2612.552,2661.417,2665.304,2665.72,2665.23,2650.71,685.478934750001,0.7481673210842951
2568.048,2549.23,2528.592,2521.747,2524.714,2526.92,2522.98,2515.71,2570.405,11731.260097250006,3.7563946743764904
2602.783,2573.894,2562.56,2556.312,2539.04,2553.41,2519.592,2531.75,2536.294,9238.88023937502,3.369980709307194
2606.237,2600.618,2569.25,2572.792,2562.56,2559.294,2536.307,2516.511,2573.654,7011.797581375019,2.9428570413169646
2676.476,2633.513,2632.594,2622.594,2650.112,2653.55,2652.81,2696.91,2691.607,1667.4451398750023,1.401765858825759
2665.43,2667.512,2681.614,2660.594,2646.3,2688.107,2689.04,2696.292,2697.46,2292.549280749997,1.4680743365845588
2659.356,2669.612,2662.07,2638.89,2650.514,2653.65,2652.592,2636.307,2637.302,590.260089000001,0.694744993756695
2641.342,2631.25,2633.84,2637.544,2673.13,2630.56,2633.64,2650.42,2653.607,621.8925808750009,0.7680331635956719
2635.632,2633.794,2632.707,2602.86,2593.58,2569.407,2570.707,2563.59,2536.88,7528.580492249988,2.6559187849979553
2598.871,2613.07,2637.118,2637.71,2673.04,2669.3,2648.89,2656.307,2650.407,670.9777566250006,0.76028155035528
2630.519,2606.291,2601.06,2560.56,2570.292,2536.56,2540.41,2550.71,2555.08,10434.275964500008,3.4907586147671616
2654.879,2637.594,2661.207,2666.96,2675.414,2661.607,2674.04,2633.51,2646.591,503.55204699999734,0.6590556381373341
2632.242,2655.07,2652.87,2651.52,2651.742,2651.71,2651.06,2650.49,2653.08,1209.121535624993,0.9584717246039407
2668.17,2625.54,2611.61,2606.94,2633.25,2655.432,2651.67,2655.707,2636.105,3169.76968212499,1.7306631422120602
2679.109,2658.51,2637.694,2636.307,2617.307,2631.14,2637.46,2640.467,2646.54,2365.8747563750003,1.6178876865751024
2703.511,2696.174,2694.307,2679.302,2653.294,2651.77,2655.408,2650.43,2636.74,2720.0924122499896,1.7035409842564033
2645.854,2708.54,2701.41,2700.394,2716.634,2704.592,2709.76,2743.362,2751.562,14630.070258124992,4.313367096896151
2651.505,2653.25,2647.562,2637.362,2640.3,2643.96,2623.142,2623.628,2651.97,2499.951939749999,1.6325201835845995
2645.433,2650.53,2654.307,2650.294,2636.76,2637.762,2628.262,2666.467,2666.52,3286.064290375,1.9519863782568994
2579.483,2631.64,2630.307,2625.594,2611.07,2579.414,2586.505,2562.597,2568.81,3306.804301749982,1.7652790016886841
2575.81,2580.58,2585.41,2551.614,2555.53,2536.554,2573.292,2566.817,2560.58,3736.3845829999873,1.8929395376615323
2574.679,2583.511,2562.534,2570.307,2585.31,2582.411,2580.92,2580.52,2584.207,2417.8462114999866,1.4260873770576972
2601.736,2587.114,2567.405,2572.56,2562.562,2559.294,2558.94,2559.14,2551.71,4206.731494624995,1.9897426720836524
2567.443,2601.43,2560.41,2575.43,2557.41,2536.292,2535.92,2537.707,2517.307,5858.1417307500005,2.702490413279437
2588.187,2570.31,2551.705,2551.74,2550.51,2529.762,2524.707,2522.57,2521.38,6907.86665762499,2.977234531140833
2654.798,2588.51,2588.54,2595.06,2599.26,2599.857,2592.467,2562.592,2560.107,2034.7347831249915,1.3825629113456717
2665.957,2659.76,2655.291,2636.767,2637.285,2628.294,2611.43,2616.897,2625.41,569.4425073749939,0.7639001804724844
2649.805,2676.307,2685.614,2691.608,2696.0,2695.412,2668.194,2662.56,2627.307,5437.700425999991,2.563556167133099
2605.181,2650.41,2636.594,2635.17,2607.417,2604.99,2605.791,2591.707,2584.712,838.9932866249968,0.8945358851924694
2605.887,2578.01,2596.405,2588.81,2584.512,2556.505,2557.307,2538.414,2555.59,1573.3910911249927,1.233369561109742
2584.582,2632.58,2620.54,2650.305,2655.305,2636.592,2631.06,2637.35,2670.197,3367.782760375,1.9434174124080525
2594.088,2580.41,2585.705,2551.592,2552.41,2536.597,2556.29,2538.46,2517.362,1703.3868916249933,1.2770843103181684
2602.152,2562.71,2570.405,2562.56,2556.292,2536.37,2516.305,2522.91,2516.805,1402.8672674999978,1.2693535458708736
2634.049,2637.01,2641.605,2634.56,2621.692,2653.605,2652.592,2651.797,2653.06,8035.7371963750065,3.01957149865587
2593.74,2632.41,2622.59,2653.192,2651.74,2651.56,2636.192,2625.407,2620.56,8644.679257625,3.4054815656019977
2597.973,2605.11,2631.04,2632.87,2629.102,2652.894,2655.408,2651.17,2653.04,12386.419983874981,3.9827417812194135
2576.649,2612.51,2615.694,2601.17,2560.562,2570.305,2551.11,2559.605,2558.56,3163.5415925000043,2.170098040253273
2549.563,2582.91,2566.54,2570.46,2566.29,2555.307,2550.714,2555.29,2536.303,2352.390722124994,1.866581226122663
2536.267,2553.294,2552.407,2512.712,2525.512,2511.314,2564.607,2572.51,2559.294,3007.7174423749993,1.783707579515019
2516.25,2521.06,2526.87,2517.47,2570.16,2593.874,2605.207,2610.04,2613.04,9133.701088624975,3.050991742797299
2527.007,2522.71,2516.79,2570.17,2596.29,2602.06,2630.792,2629.76,2631.16,12264.19716999999,3.808772307571236
2504.819,2518.29,2504.61,2534.494,2528.61,2535.594,2529.71,2532.79,2550.174,1736.9023728750005,1.3929411118377764
2498.293,2500.791,2508.17,2532.86,2528.862,2518.56,2521.362,2517.677,2507.877,1219.6760978749987,1.1315869043191045
2483.086,2469.702,2470.59,2453.06,2452.39,2455.808,2451.354,2451.711,2449.594,3218.629011750011,1.8391522939393958
2493.896,2474.58,2475.17,2478.84,2474.742,2448.14,2453.06,2451.074,2447.574,3906.7713301250037,2.0919288820172333
2465.291,2467.174,2451.707,2450.514,2455.07,2445.58,2435.307,2436.66,2425.07,6886.542576500007,2.8300675511499334
2464.362,2455.747,2407.54,2470.542,2450.31,2445.52,2445.82,2445.06,2447.192,7339.712257375006,3.1573103758257033
2514.868,2453.0,2438.612,2435.707,2428.512,2418.07,2436.85,2422.17,2416.76,12284.85780937499,4.2482920832071915
2533.088,2524.76,2520.46,2513.762,2502.594,2505.307,2472.53,2470.41,2475.58,3429.025181125004,1.8777415396738888
2526.462,2532.41,2523.794,2516.53,2502.87,2504.83,2477.177,2470.98,2474.707,3767.2944658750066,1.975300117562291
2544.344,2520.51,2511.74,2515.43,2507.17,2539.05,2513.352,2508.894,2501.707,2388.6538418750133,1.692759560582841
