真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3310.238,3330.914,3306.512,3302.534,3291.674,3274.712,3248.5,3241.742,3262.562,574.5452688750047,0.592502833634644
3291.381,3337.851,3341.04,3344.614,3343.514,3347.108,3370.512,3387.912,3387.52,12021.524107749978,2.8598570918674278
3291.112,3285.91,3270.56,3243.492,3216.307,3243.812,3245.51,3240.17,3224.94,3061.8984192500066,1.361769428273302
3269.882,3285.714,3272.833,3275.333,3243.043,3233.174,3232.3,3234.5,3223.833,2829.3506458749994,1.3467214685135303
3279.251,3280.51,3246.94,3232.86,3236.31,3223.292,3239.77,3217.96,3225.412,4306.333117999984,1.776147192381168
3290.639,3246.33,3233.54,3232.41,3233.67,3240.86,3244.107,3243.91,3235.86,6208.487095999992,2.3067082623001247
3280.952,3275.892,3271.702,3275.302,3243.592,3223.96,3240.48,3243.74,3233.792,6946.319503749981,2.2593773028069415
3263.48,3268.11,3289.61,3291.94,3270.617,3246.91,3232.56,3240.707,3216.814,10418.051476124974,2.880848823743623
3152.76,3243.54,3223.83,3245.307,3222.594,3244.81,3241.94,3242.592,3241.93,7805.174837624974,2.786324729867028
3133.721,3154.408,3120.59,3166.205,3122.94,3110.718,3126.905,3130.51,3112.74,1370.797752375001,1.0593877959249622
3166.648,3143.704,3128.07,3139.85,3123.947,3163.16,3136.592,3128.307,3131.96,381.9866806250021,0.40946583685535387
3122.289,3139.64,3157.93,3148.54,3136.942,3113.17,3123.74,3112.56,3102.84,1291.3150957499952,0.8319105316600264
3160.53,3165.412,3170.53,3177.618,3175.81,3171.93,3177.58,3177.27,3173.57,792.6028477499974,0.7439834861760112
3168.896,3138.84,3112.562,3128.14,3112.54,3102.71,3072.712,3060.43,3036.44,7679.520626250007,2.1693110380395964
3163.179,3158.51,3111.96,3113.04,3123.614,3102.98,3137.17,3119.562,3143.562,2217.6532612499977,1.1653681047813604
3136.633,3105.302,3139.96,3112.582,3143.54,3148.14,3133.74,3142.56,3138.962,1341.3345886250038,1.0409290072222266
3131.111,3112.94,3128.81,3115.96,3128.412,3137.94,3128.76,3117.612,3102.93,2043.8685565000014,1.1731590572981017
3138.293,3159.43,3146.291,3169.75,3157.174,3145.04,3148.43,3119.44,3102.53,1112.7589142499976,0.9632521905246275
3190.321,3143.96,3134.561,3145.56,3128.962,3103.757,3103.28,3123.88,3112.541,1514.2485138750026,1.0502898728385341
3208.081,3193.354,3206.018,3208.55,3232.86,3249.562,3253.893,3217.17,3220.707,13786.065564874996,3.255169942929896
3180.158,3217.414,3212.65,3199.27,3235.512,3260.53,3266.17,3270.23,3270.53,21476.931526000015,4.316532143226393
3159.052,3193.06,3243.147,3248.751,3260.318,3266.307,3260.04,3233.892,3237.87,22181.350987999973,4.567029953421413
3110.648,3128.84,3157.17,3134.562,3143.594,3158.53,3119.54,3102.53,3105.532,2765.3187722500047,1.4404016530090327
3066.796,3112.743,3102.592,3112.55,3138.147,3169.25,3160.611,3158.763,3141.299,3000.5452133749914,1.4949089685358246
3091.398,3059.714,3054.413,3061.611,3024.533,3022.543,3028.833,3002.593,2940.711,6436.9734815000265,2.2489002429690554
3117.376,3070.543,3063.584,3070.112,3123.551,3125.174,3118.53,3143.592,3158.817,1753.4021688749972,1.0197324746787326
3071.542,3128.414,3128.53,3128.852,3128.872,3127.174,3122.561,3138.362,3140.207,2022.452524499997,1.2881482368765378
3068.012,3070.314,3115.511,3113.567,3125.919,3112.54,3102.17,3079.74,3080.105,589.8905068749955,0.6249098381285485
3128.927,3073.654,3112.174,3115.07,3128.3,3123.987,3102.583,3139.411,3141.53,1376.7828620000028,0.9893976072755449
3117.973,3154.545,3169.43,3159.543,3133.551,3140.294,3150.33,3112.591,3102.92,3506.274555874981,1.7825930238675025
3075.03,3139.614,3141.947,3149.55,3157.611,3157.767,3134.511,3145.53,3140.547,2586.48212412499,1.425981710560913
3082.231,3095.514,3110.174,3126.574,3122.974,3112.174,3122.9,3147.533,3155.074,662.0283096249956,0.7765757793084395
3081.177,3117.17,3135.93,3140.534,3153.194,3159.614,3156.807,3148.54,3133.547,851.4036389999978,0.7895530916122471
3100.858,3128.17,3157.92,3162.584,3172.614,3172.704,3172.83,3167.61,3128.594,1035.7511618750048,0.7838975092300896
3091.033,3133.15,3123.747,3177.112,3190.41,3194.58,3203.862,3202.584,3196.814,756.6857835000006,0.777823756996696
3136.644,3070.61,3071.76,3046.192,3020.767,3025.712,3017.714,3020.42,3021.59,17938.989083499982,4.0850117670364865
3161.497,3140.06,3156.51,3136.105,3140.717,3156.89,3136.88,3142.94,3152.112,812.6184083749953,0.7325569787135876
3159.15,3163.53,3172.612,3173.727,3179.53,3186.84,3194.46,3186.11,3190.71,228.6889052499992,0.3425487671943071
3174.412,3136.51,3173.414,3186.51,3191.294,3182.04,3202.87,3222.58,3242.874,739.0648898749914,0.7110035845307388
3163.263,3172.694,3188.51,3194.87,3183.17,3194.23,3206.614,3213.07,3215.862,283.39165849999944,0.3780088382143261
3174.032,3156.892,3158.51,3136.94,3142.564,3134.86,3122.562,3160.16,3160.362,2172.8348838750057,1.2026607857135472
3192.118,3179.33,3181.99,3195.437,3187.99,3162.191,3166.76,3189.107,3168.19,945.1599667500003,0.802021823162107
3169.565,3186.91,3201.105,3212.917,3212.87,3212.59,3207.96,3228.812,3206.94,1776.3615449999977,1.0502141038825537
3154.282,3185.308,3191.305,3171.11,3184.93,3172.905,3176.96,3175.48,3171.74,835.3848768750016,0.7974787070237515
3193.303,3162.91,3145.105,3136.68,3135.04,3112.592,3102.48,3132.98,3145.04,2089.5301885000067,1.2501459805634703
3213.84,3243.618,3288.61,3283.04,3291.192,3280.597,3291.302,3286.91,3272.894,20392.64396024998,4.190776619182672
3214.349,3215.51,3211.98,3207.58,3232.412,3232.54,3222.83,3248.17,3245.92,12287.773744999993,3.0022744328484343
3168.964,3215.24,3211.43,3202.17,3203.87,3206.207,3206.07,3206.67,3206.73,9742.26310062499,2.928016791232228
3154.65,3176.41,3175.94,3176.36,3175.46,3179.667,3184.01,3190.618,3194.29,7164.029819874989,2.420888411691781
3141.303,3172.77,3188.102,3162.74,3178.11,3187.605,3169.66,3184.16,3217.11,7615.315331999989,2.612925604712853
3135.082,3147.9,3100.706,3105.28,3115.708,3128.11,3113.66,3108.862,3113.795,1047.5806171249988,0.8075076915553376
3120.46,3119.74,3143.31,3141.92,3146.93,3142.92,3145.503,3132.96,3141.567,2836.1337014999917,1.436003985882048
3041.443,3155.11,3148.62,3147.98,3149.706,3157.96,3138.16,3122.56,3110.562,3621.6342371249957,1.7117760069806562
3095.473,3046.54,3030.592,3037.97,3018.58,3015.41,3002.68,2980.49,2995.17,6068.50449762501,2.396512363916202
3075.137,3110.17,3123.706,3112.56,3102.592,3138.17,3112.83,3102.59,3098.07,1021.1598496250032,0.9105322402098055
3091.19,3089.862,3104.707,3137.96,3123.58,3169.54,3172.512,3172.55,3181.91,6460.631574875017,2.0169803084673323
3114.205,3158.01,3169.53,3145.07,3153.23,3159.42,3136.703,3119.303,3102.16,4544.134627625014,2.0783726556151003
3115.18,3128.41,3156.56,3166.3,3160.167,3136.783,3142.97,3156.42,3136.187,7668.112337374998,2.632936330698384
3109.498,3102.98,3139.35,3142.56,3156.17,3166.567,3160.65,3129.71,3140.707,14026.491283749994,3.402031003679298
3067.147,3123.61,3139.98,3143.76,3132.562,3149.62,3157.97,3151.42,3152.74,20860.333840124964,4.245111066257028
3052.783,3050.58,3055.41,3020.17,3025.87,3002.58,2930.592,2932.77,2927.43,707.3439936249946,0.7797640546660523
3079.801,3020.96,2976.412,2992.61,2998.41,2988.46,2960.56,2958.712,2928.562,3618.3978919999877,1.9154474906069436
3049.796,3039.59,3050.107,3050.72,3039.54,3048.61,3025.59,3023.74,3002.76,12116.503230249986,3.1789381614028183
3044.159,3058.46,3017.61,3024.562,3007.174,2933.84,2947.52,2939.98,2946.462,5726.857495374993,2.2729913582077383
3021.9,3032.74,3035.56,3043.708,3050.51,3055.305,3045.59,3049.45,3049.56,27913.362470999982,5.383220807137513
2907.822,3022.71,3010.59,3023.75,3002.562,2934.894,2947.107,2987.417,2991.605,18163.653944499965,4.505090373934317
2915.731,2932.717,2935.47,2922.56,2928.64,2914.06,2912.462,2928.62,2919.14,6206.446615249976,2.474324794364232
2875.809,2922.43,2919.62,2925.49,2919.97,2927.102,2918.56,2902.872,2932.11,8879.288105874986,2.997873409748178
2889.76,2857.174,2872.714,2834.507,2830.52,2832.55,2812.17,2840.705,2836.905,1464.2986722500043,1.1977020180008113
2859.336,2877.108,2849.305,2859.91,2878.14,2836.56,2840.462,2831.194,2833.76,2839.024426499993,1.5925051554328413
2844.508,2867.618,2875.17,2830.86,2833.162,2832.41,2818.17,2832.794,2823.76,3028.671193000002,1.7778404419325784
2813.177,2831.91,2832.57,2812.17,2830.712,2821.17,2822.58,2825.93,2828.14,3367.879930499992,1.9214979412370579
2786.896,2831.11,2835.54,2823.64,2818.867,2838.16,2841.467,2830.57,2821.17,3779.300650750003,1.8665321385825118
2847.418,2728.56,2775.462,2724.362,2762.462,2754.861,2791.162,2719.53,2706.874,5516.780463500003,2.0717936083274333
2775.557,2831.64,2835.81,2822.174,2827.93,2818.54,2838.14,2823.462,2795.462,3038.144734749991,1.7124098426674248
2786.887,2728.17,2732.76,2707.612,2701.667,2701.292,2700.77,2703.05,2712.552,7148.744589749995,2.663736010401474
2759.126,2774.614,2779.905,2736.561,2707.66,2754.06,2737.142,2707.614,2750.405,5564.526412,2.2437753777305685
2733.881,2722.714,2720.41,2730.53,2711.714,2702.593,2701.74,2701.767,2703.794,9307.651331000021,3.059175182070136
2747.228,2704.14,2722.718,2792.74,2799.94,2739.592,2754.41,2738.594,2704.505,5258.636063125002,2.3845834096373073
2815.109,2735.91,2707.292,2704.567,2702.794,2701.41,2700.76,2701.26,2703.052,11305.820417750007,3.693637016438578
2827.625,2831.047,2818.15,2853.01,2838.594,2831.75,2840.812,2823.105,2823.717,996.5277359999985,0.9580143057757229
2777.771,2829.11,2821.694,2818.74,2802.51,2833.592,2846.105,2830.177,2824.08,1405.965440625001,1.112630377080458
2837.658,2731.23,2730.52,2706.714,2701.414,2700.58,2711.74,2717.41,2728.292,10410.207172250015,3.552849889703088
2831.183,2831.14,2823.567,2827.17,2824.08,2822.74,2825.41,2822.48,2827.68,1532.9724037500007,1.0778202434865338
2814.041,2840.91,2832.584,2828.11,2822.76,2828.26,2829.147,2828.71,2827.88,2333.915097375002,1.477018637682703
2798.125,2832.43,2840.96,2853.512,2836.591,2841.17,2852.04,2844.892,2870.17,2183.6832611250065,1.4072473754486459
2787.257,2773.707,2777.91,2753.407,2793.54,2798.84,2775.14,2749.14,2754.01,8779.858902,2.8183410270449887
2772.545,2771.614,2758.505,2736.96,2709.592,2707.407,2739.61,2705.92,2700.48,21727.17690474998,4.622877618187427
2829.271,2719.614,2724.914,2712.602,2728.51,2758.105,2796.617,2790.41,2783.792,16768.320396375002,4.27526240437954
2859.542,2831.74,2843.06,2833.687,2848.17,2850.308,2836.56,2846.17,2875.06,1974.735985750008,1.4370965679195467
2905.561,2865.01,2868.307,2871.14,2878.84,2895.042,2888.61,2891.594,2865.105,2223.8061687500026,1.2989816137308146
2903.646,2912.911,2929.04,2919.86,2942.43,2933.592,2927.964,2939.582,2914.162,10422.864550749982,3.0372887903027537
2882.225,2923.51,2934.83,2928.567,2929.614,2919.047,2948.894,2932.17,2943.427,18376.056722000005,4.146586444875081
2873.593,2855.047,2891.874,2896.105,2887.414,2871.614,2875.712,2871.04,2830.174,8041.806445500002,2.623828818606369
2869.049,2879.114,2896.602,2899.601,2894.302,2875.108,2881.914,2875.802,2877.305,12314.941061750023,3.5057373763929562
2876.4,2888.194,2872.512,2894.605,2886.914,2872.53,2875.41,2871.62,2830.592,11841.949459875017,3.4516433901795986
2824.533,2891.115,2885.711,2873.889,2870.778,2871.778,2867.222,2860.228,2853.194,11864.254752499994,3.730096845767026
2768.023,2832.574,2835.07,2832.13,2843.87,2836.567,2847.105,2831.305,2848.105,6238.472395250012,2.6973215517108775
2740.442,2770.307,2778.294,2779.24,2817.117,2822.48,2830.707,2837.814,2845.27,2556.61484175,1.6136281427600547
2705.156,2724.52,2679.24,2701.262,2648.06,2655.174,2697.307,2693.592,2678.817,8841.801772,3.010095894435831
2779.374,2672.584,2671.412,2719.65,2726.934,2734.894,2709.51,2707.547,2707.17,4362.269734499993,2.0824649839900813
2744.069,2817.17,2823.06,2844.87,2831.172,2832.95,2835.462,2832.17,2840.71,8948.349770125013,3.0259620059667114
2794.381,2797.411,2783.605,2760.605,2736.717,2722.68,2716.74,2724.618,2772.71,1435.6950341249963,1.0387260526348328
2795.309,2799.63,2810.171,2830.23,2838.347,2840.11,2830.597,2839.86,2848.17,11709.59654762503,3.4362852782791458
2785.872,2806.914,2820.512,2821.53,2826.93,2830.48,2833.794,2832.607,2837.414,11965.560844000005,3.686255008934684
2780.964,2808.11,2803.04,2808.43,2828.107,2831.05,2832.494,2832.791,2837.92,12150.467870125016,3.8398905457569863
2723.257,2817.414,2850.105,2851.062,2838.56,2831.61,2839.302,2841.91,2832.54,16518.64405925001,4.635176837926844
2705.191,2726.91,2777.667,2789.294,2774.81,2804.105,2832.86,2837.17,2831.74,7016.834680625004,2.8482098208990494
2668.966,2726.41,2776.614,2772.53,2803.55,2828.105,2826.517,2831.55,2839.307,5659.560747125005,2.640568756953435
2698.465,2662.56,2655.307,2652.56,2655.794,2710.105,2708.517,2701.65,2727.892,3649.366205375008,2.071024538591891
2733.826,2672.707,2650.301,2652.53,2655.04,2696.81,2696.81,2696.81,2698.06,4886.247924874995,2.498554280510942
2714.608,2731.302,2724.51,2772.605,2759.94,2756.31,2753.04,2721.74,2720.362,449.44989237500096,0.6356579576904697
2724.624,2715.54,2703.17,2713.305,2703.53,2712.61,2738.61,2754.407,2798.61,2626.5697579999987,1.5521504059777476
2729.43,2733.551,2748.84,2757.174,2750.711,2753.794,2743.76,2736.27,2725.707,410.44119462500106,0.6831124479817623
2780.899,2724.61,2758.602,2758.612,2734.86,2736.96,2724.174,2722.87,2754.17,883.3234602500014,0.8273492703211224
2777.98,2791.174,2788.04,2801.112,2808.112,2808.407,2826.511,2820.53,2830.434,7204.81332337503,2.74315416822382
2769.294,2800.51,2823.305,2826.91,2822.627,2836.87,2841.107,2830.51,2838.66,11632.270706500003,3.7662541937009664
2737.736,2757.307,2760.114,2746.61,2750.98,2750.707,2755.11,2753.092,2797.17,3417.083433375008,1.7121395488959905
2725.249,2734.604,2713.594,2703.74,2702.61,2724.85,2706.53,2709.614,2704.607,831.8176911250008,0.8452161908420406
2720.734,2707.667,2707.23,2705.547,2700.74,2703.53,2708.17,2755.302,2755.804,2720.365944375002,1.3856618434678138
2750.58,2759.43,2751.717,2752.76,2747.277,2734.867,2719.16,2720.32,2703.747,2466.9362606250065,1.6945619775909355
2704.336,2753.28,2799.24,2810.06,2823.112,2825.407,2810.13,2823.13,2825.43,17254.453395124998,4.7277887952332325
2691.592,2707.43,2728.53,2760.307,2751.717,2753.53,2794.542,2799.52,2758.552,7897.85396475,3.0414106268326946
2702.3,2670.61,2672.93,2656.277,2657.17,2655.07,2652.362,2650.494,2655.107,619.0724012499966,0.7044848075487741
2669.484,2701.291,2701.62,2703.98,2703.71,2702.17,2701.74,2701.29,2703.96,1074.2426683749966,1.087085816192675
2664.799,2659.614,2658.07,2658.405,2653.79,2652.96,2651.48,2651.78,2651.32,2034.375834499986,1.2432052716322621
2656.11,2672.914,2656.112,2652.74,2655.31,2652.592,2651.27,2651.76,2638.86,5224.910586749983,2.0193326748916505
2686.578,2652.742,2652.712,2650.41,2653.84,2652.59,2652.76,2639.292,2622.76,8274.060659749974,2.6394643974334535
2681.643,2681.61,2646.94,2630.814,2633.09,2628.397,2633.24,2632.74,2622.56,13434.681244250014,3.4738804043399076
2651.788,2666.712,2655.307,2636.714,2637.88,2644.707,2633.592,2616.56,2630.792,15830.818708499999,4.040247139728159
2699.95,2655.511,2698.105,2696.917,2698.307,2687.617,2655.01,2636.614,2637.92,12929.953262624977,3.550620887290913
2730.85,2690.41,2679.694,2655.01,2636.607,2637.307,2621.107,2626.87,2616.14,18879.33298287501,4.540796881438085
2729.243,2720.74,2706.71,2702.83,2708.17,2707.43,2706.74,2701.74,2703.08,5620.489027875005,2.271582537429453
2797.484,2741.116,2739.92,2732.94,2704.61,2703.56,2708.192,2746.502,2750.53,4141.776744249995,1.946865321463756
2781.138,2792.714,2789.907,2804.167,2808.611,2805.389,2800.719,2823.174,2829.03,10596.124104000024,2.6489510150167526
2806.813,2791.61,2806.17,2805.07,2800.43,2801.74,2759.24,2758.52,2736.94,7866.623915375001,2.5849967551121362
2791.774,2805.17,2806.53,2800.713,2806.103,2830.41,2835.57,2828.93,2831.17,25965.63678475003,4.948430526836587
2821.35,2784.707,2803.17,2828.96,2831.16,2824.16,2823.462,2820.17,2823.773,34618.208482875016,6.3318980067258686
2716.51,2825.171,2831.174,2828.58,2829.707,2827.86,2828.38,2827.64,2827.85,45215.03444037499,7.675161412201301
2721.013,2724.874,2733.75,2683.86,2680.41,2675.71,2655.17,2636.562,2637.274,8420.212299374994,3.074467674753822
2725.836,2726.603,2775.51,2771.62,2758.306,2736.26,2738.91,2731.79,2707.303,31563.248078874996,6.4481181746547795
2583.457,2777.17,2773.703,2788.11,2810.417,2823.16,2827.197,2827.97,2799.467,58242.991900124965,9.134663870425172
2606.912,2601.17,2575.406,2528.57,2557.402,2570.56,2585.307,2580.06,2581.71,1810.3473327499971,1.1800437590642927
2568.098,2593.51,2585.53,2617.57,2631.16,2635.19,2628.51,2672.61,2668.23,5550.545084499997,2.54273026417689
2546.329,2570.306,2580.29,2560.203,2576.23,2557.306,2536.51,2575.403,2566.203,2767.964744999996,1.7607769423321515
2561.614,2556.292,2539.06,2553.407,2537.16,2579.41,2552.591,2537.368,2519.712,3768.625178250011,1.8765347705109365
2486.418,2576.22,2557.306,2539.294,2526.91,2524.56,2511.46,2516.29,2572.36,6067.4393456250045,2.7235570991601956
2550.465,2470.51,2475.31,2455.29,2433.96,2441.06,2496.36,2450.39,2400.56,20028.996957625,5.262995136927006
2654.876,2553.58,2536.51,2541.62,2562.93,2572.43,2566.17,2556.23,2537.32,3104.7118331250012,1.8675035544422032
2594.825,2636.14,2635.802,2603.06,2621.17,2650.56,2651.61,2651.09,2650.71,3289.9355052500086,1.8513741845916951
2603.295,2602.98,2622.812,2625.41,2621.39,2650.11,2650.79,2685.41,2651.163,2912.7029562499984,1.7383672336391973
2603.799,2623.61,2626.06,2677.41,2633.59,2632.29,2655.703,2685.01,2681.04,3421.358123874999,1.7023766811671188
2598.846,2621.04,2626.21,2618.205,2673.53,2636.592,2640.404,2633.592,2601.35,2711.0491540000103,1.8402416395723913
2542.103,2580.13,2593.54,2612.53,2645.105,2649.205,2686.212,2683.04,2656.592,708.8391933750022,0.952615995000838
2568.048,2549.23,2524.41,2526.307,2521.71,2518.76,2527.27,2545.08,2528.17,12076.377286625007,3.8480569634615387
2602.783,2573.894,2562.54,2560.63,2508.07,2587.612,2585.307,2580.06,2583.712,6566.454083999999,2.566204525911173
2606.237,2600.618,2569.25,2572.792,2562.56,2559.294,2534.43,2515.91,2570.48,7117.647630875019,2.969732334009835
2676.476,2636.894,2635.502,2637.53,2725.802,2747.414,2740.507,2731.55,2733.398,7375.094265750021,2.8886746722144934
2665.43,2703.618,2705.54,2702.55,2701.362,2716.04,2728.61,2748.592,2748.83,7172.930539875001,3.0221334689003054
2659.356,2669.61,2651.07,2653.707,2650.59,2651.24,2653.592,2652.56,2696.292,604.5029129999973,0.7614740397055478
2641.342,2631.25,2633.84,2637.362,2673.294,2630.43,2633.62,2650.207,2653.55,623.9877211250006,0.7697180235010906
2635.632,2633.63,2632.97,2603.17,2596.31,2560.307,2576.25,2594.592,2615.014,4242.977286249997,2.154972034000192
2598.871,2613.07,2637.112,2637.74,2673.04,2669.51,2641.705,2646.96,2635.595,863.4273591249981,0.8647931018280812
2630.519,2606.108,2605.07,2571.41,2586.59,2583.08,2562.41,2575.11,2581.71,6554.972328624998,2.785283582489625
2654.879,2637.594,2661.207,2665.304,2664.207,2686.107,2683.54,2656.51,2657.305,407.1442788749983,0.6400916981034879
2632.242,2655.314,2652.654,2653.73,2696.24,2696.84,2696.812,2699.96,2697.107,2866.3650089999946,1.6163971732318945
2668.17,2625.54,2611.61,2606.94,2607.307,2601.71,2565.802,2567.307,2556.91,3313.9205391249957,1.9050033202467855
2679.109,2665.43,2668.61,2653.794,2653.907,2651.96,2654.292,2650.494,2636.76,2068.093334125,1.3312182341482337
2703.511,2696.305,2694.06,2693.03,2679.14,2686.54,2677.307,2682.86,2643.562,5056.452205124993,2.3536003639644725
2645.854,2708.304,2701.714,2700.57,2712.438,2707.61,2707.374,2725.818,2759.305,14290.579970999992,4.25065343232666
2651.505,2653.284,2651.71,2654.53,2651.57,2651.74,2651.79,2638.542,2622.16,3258.4035682499944,1.8942170713611868
2645.433,2653.53,2650.58,2650.06,2636.562,2628.862,2636.707,2673.305,2666.294,3421.6833148749874,1.9763209481550141
2579.483,2631.64,2630.307,2625.594,2611.07,2579.417,2580.51,2593.54,2616.81,1842.5024521249886,1.4234936198473658
2575.81,2580.58,2585.41,2551.614,2555.714,2536.511,2573.17,2567.43,2563.54,3658.8063624999895,1.8759883166714868
2574.679,2583.614,2562.594,2570.307,2585.11,2580.48,2585.707,2569.105,2567.817,2687.67336674999,1.5464017615257681
2601.736,2585.414,2567.105,2570.61,2585.314,2582.41,2580.59,2585.414,2580.55,2275.8768006249907,1.4267399289407894
2567.443,2601.27,2560.412,2568.205,2576.205,2583.611,2562.594,2572.27,2559.747,3176.4579782499954,1.9253422415824013
2588.187,2570.31,2551.705,2551.74,2550.58,2536.96,2557.412,2539.594,2553.71,5562.13887325,2.5473656822317925
2654.798,2588.51,2596.28,2599.207,2592.76,2560.56,2568.294,2566.307,2557.114,2135.4329244999913,1.5835144451286511
2665.957,2659.76,2655.291,2636.767,2637.285,2628.294,2611.43,2616.897,2625.41,569.4425073749939,0.7639001804724844
2649.805,2656.294,2666.76,2655.04,2633.747,2637.41,2672.605,2637.43,2622.87,2045.9629937499963,1.5032542485924651
2605.181,2650.41,2636.594,2635.307,2605.114,2598.594,2583.41,2583.52,2587.547,1059.162268999996,1.0195849857769586
2605.887,2578.01,2596.405,2588.51,2588.53,2569.51,2570.29,2557.207,2557.307,985.5935208749963,0.9924780127479894
2584.582,2632.58,2620.54,2650.305,2655.305,2636.59,2631.06,2637.35,2670.11,3365.138491500001,1.942981230130561
2594.088,2580.41,2585.704,2567.11,2572.98,2558.41,2536.592,2547.205,2538.56,1068.755492499996,0.9701756824337437
2602.152,2562.71,2570.405,2556.96,2550.418,2519.65,2524.93,2527.27,2517.23,1644.7567029999907,1.3440534690727126
2634.049,2637.41,2640.43,2640.74,2640.16,2643.362,2636.57,2628.56,2631.707,6311.060767625,2.7848923669860235
2593.74,2632.41,2622.59,2653.291,2651.74,2651.56,2636.192,2625.407,2620.594,8647.558865000006,3.406131513502225
2597.973,2605.11,2631.04,2632.87,2629.17,2652.792,2655.277,2651.14,2646.56,12133.77378774999,3.9493503639881036
2576.649,2616.11,2637.805,2633.66,2623.76,2652.592,2652.56,2638.17,2638.305,13955.640753750004,4.477891165867367
2549.563,2582.91,2566.59,2570.41,2516.56,2480.192,2482.914,2528.55,2529.294,1154.6185771249998,1.2398058908321696
2536.267,2553.294,2552.407,2519.04,2523.71,2511.04,2564.892,2572.707,2559.104,2985.543835374988,1.743500867751839
2516.25,2522.71,2526.797,2517.614,2575.614,2594.55,2602.614,2630.53,2633.618,10797.421530375002,3.2862334301513454
2527.007,2522.71,2516.79,2570.17,2596.29,2602.307,2633.86,2633.291,2623.667,12335.737489874995,3.806233112932647
2504.819,2520.29,2513.74,2523.17,2512.56,2502.392,2539.27,2553.85,2559.307,1453.4698189999926,1.3410409263154004
2498.293,2500.791,2508.17,2532.88,2528.85,2518.562,2522.86,2519.267,2506.81,1221.7098757499964,1.136515134746342
2483.086,2469.75,2470.567,2453.194,2452.58,2455.71,2450.56,2452.767,2455.17,3087.5923898750075,1.8091692229182408
2493.896,2474.58,2475.08,2448.06,2453.03,2452.62,2451.74,2455.07,2449.707,3984.8215112500066,2.162916966588194
2465.291,2467.174,2451.707,2450.514,2455.07,2445.54,2435.36,2438.46,2428.14,6744.369152375002,2.8061032337873613
2464.362,2455.747,2407.54,2470.542,2450.317,2445.592,2445.814,2445.307,2449.29,7285.319413875012,3.14540058661723
2514.868,2453.0,2438.612,2435.707,2428.512,2418.07,2436.56,2422.862,2412.562,12437.146675875,4.266715875230926
2533.088,2524.76,2520.46,2513.762,2507.294,2503.55,2469.252,2464.307,2453.0,4224.703788875006,2.0188123016531465
2526.462,2532.41,2523.794,2516.53,2502.87,2501.52,2465.11,2459.807,2458.307,4768.729656875016,2.1847244167375006
