真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3269.882,3285.711,3272.934,3240.527,3223.882,3240.53,3213.96,3228.894,3232.992,2973.7784923749937,1.4644449354635394
3279.251,3280.51,3246.93,3232.547,3240.88,3246.707,3240.42,3240.76,3223.362,5085.615133749998,1.9370948478844983
3290.639,3246.33,3235.302,3238.56,3241.74,3246.92,3240.48,3246.92,3246.591,6723.7770609999825,2.372782167448058
3280.952,3275.894,3271.742,3275.22,3243.292,3220.96,3203.748,3214.36,3223.54,5320.637163749977,1.9424645559012688
3263.48,3268.11,3289.58,3291.14,3272.717,3275.91,3275.26,3243.36,3223.742,12593.459053499972,3.2086514533109907
3152.76,3243.54,3223.83,3245.307,3222.94,3240.46,3211.762,3240.16,3215.562,6632.582827624976,2.5367742433892477
3133.721,3159.707,3152.514,3140.53,3157.54,3136.594,3113.307,3123.707,3112.56,657.3216247500037,0.6943698902932018
3166.648,3143.702,3128.414,3139.07,3123.707,3163.11,3136.94,3128.86,3130.3,391.958240250003,0.420544385716971
3122.289,3138.54,3102.862,3134.707,3124.83,3105.98,3133.48,3143.707,3135.28,1279.1585492499992,0.9483806879626338
3160.53,3165.412,3170.53,3177.618,3175.81,3171.93,3177.58,3177.27,3173.57,792.6028477499974,0.7439834861760112
3168.896,3138.84,3112.562,3128.16,3117.26,3102.96,3137.462,3124.67,3139.96,2043.106831250001,1.2384919541804327
3163.179,3158.71,3119.43,3112.847,3125.71,3112.56,3127.612,3139.867,3124.17,2021.2465552499966,1.1238576603802357
3136.633,3105.302,3139.96,3112.582,3143.71,3159.514,3147.93,3132.947,3140.58,1108.546290749997,0.9847090076751066
3131.111,3112.94,3125.41,3112.56,3100.792,3063.707,3063.92,3059.717,3054.39,5426.583499250009,1.935954158317235
3138.293,3157.91,3143.307,3145.81,3119.04,3113.692,3124.94,3112.561,3102.174,1835.0723143750065,1.2122291357152144
3190.321,3143.96,3134.561,3148.36,3153.974,3158.71,3158.742,3158.714,3158.56,3197.8775101249976,1.6184188931209726
3208.081,3193.307,3239.254,3263.04,3260.23,3260.742,3236.91,3252.584,3255.307,18467.30733862498,3.9712964650992695
3180.158,3217.414,3212.657,3199.257,3235.217,3260.043,3251.118,3247.94,3233.367,18158.16033762501,4.010855823713075
3159.052,3193.717,3248.53,3265.712,3285.017,3271.17,3243.08,3244.707,3279.41,25526.642069999965,4.92075630529028
3110.648,3128.84,3157.17,3134.562,3143.592,3158.567,3141.361,3140.72,3154.705,3186.319923874998,1.5684897954052246
3066.796,3112.74,3102.533,3112.533,3102.392,3096.991,3112.592,3125.924,3112.533,723.2905732499946,0.7449075666798678
3091.398,3059.714,3054.419,3020.711,3026.834,3024.93,3021.174,3007.583,2935.814,6927.417007250035,2.426693038207961
3117.376,3070.543,3063.584,3070.53,3128.17,3159.52,3169.291,3160.01,3157.692,3097.3725527499982,1.4090391204047032
3071.542,3139.877,3130.174,3147.93,3154.543,3155.174,3141.747,3152.174,3148.893,3443.176950499983,1.8027060141055398
3068.012,3070.314,3115.511,3113.567,3102.594,3105.174,3091.707,3070.412,3060.707,431.04531662500017,0.573820740010547
3128.927,3073.654,3110.174,3115.714,3102.962,3126.562,3120.994,3125.719,3112.543,1181.2655831249942,1.0031438326723094
3117.973,3154.545,3169.43,3159.543,3133.551,3140.294,3150.33,3112.591,3102.92,3506.274555874981,1.7825930238675025
3075.03,3139.614,3141.947,3149.55,3157.191,3157.67,3134.511,3145.53,3140.547,2578.9279857499932,1.4238963670880038
3082.231,3095.51,3110.17,3126.53,3122.874,3112.17,3122.92,3125.91,3112.58,1213.135272999995,1.0287856624232177
3081.177,3117.17,3139.84,3141.584,3129.562,3160.618,3169.28,3157.01,3145.691,766.955628374997,0.71733020191994
3100.858,3128.17,3157.22,3162.9,3172.582,3182.11,3190.105,3197.114,3203.57,1091.3418210000018,0.9289531797955562
3091.033,3133.15,3123.747,3177.117,3190.41,3194.58,3202.862,3205.17,3207.23,791.7653638750031,0.8248640835293138
3136.644,3070.61,3071.76,3046.192,3030.707,3020.87,3026.291,3017.547,3022.984,17486.006030749988,4.036979136227725
3161.497,3140.06,3156.582,3136.307,3140.96,3156.562,3135.167,3143.74,3136.29,869.3518021250031,0.7980615619112763
3159.15,3163.53,3172.612,3173.724,3179.511,3186.04,3195.57,3197.07,3190.362,339.317612000001,0.39476762301454843
3174.412,3136.56,3175.307,3187.91,3195.04,3188.61,3242.86,3272.912,3295.511,2874.4360048749922,1.3181512309650911
3163.263,3172.694,3188.51,3194.87,3187.94,3173.112,3187.92,3201.91,3210.307,148.24732837500096,0.3353398705259744
3174.032,3156.894,3158.51,3136.94,3142.594,3134.98,3149.794,3157.003,3162.711,1681.916855875002,1.0991587149203732
3192.118,3179.31,3181.91,3195.414,3188.104,3167.607,3175.96,3188.06,3168.19,774.3136675000032,0.740275132784204
3169.565,3196.59,3206.98,3211.35,3202.862,3229.107,3202.56,3228.86,3272.862,3514.3781103750052,1.4362230196484151
3154.282,3185.308,3191.301,3171.11,3179.69,3184.08,3195.418,3180.55,3195.562,1385.3000687500032,1.0502459865273976
3193.303,3162.708,3142.54,3138.547,3111.95,3103.592,3155.17,3147.93,3130.57,2260.347460250007,1.2659686065784512
3213.84,3243.861,3289.917,3283.54,3302.717,3305.17,3291.92,3285.805,3272.96,21756.61519712499,4.34053414390598
3214.349,3215.51,3211.53,3206.84,3232.93,3245.51,3233.594,3241.174,3244.93,12519.503481999995,3.0617097027992997
3168.964,3215.24,3211.43,3202.17,3203.87,3206.207,3206.07,3206.67,3206.73,9742.26310062499,2.928016791232228
3154.65,3176.41,3175.94,3176.36,3175.46,3179.667,3184.01,3190.618,3194.29,7164.029819874989,2.420888411691781
3141.303,3172.11,3181.04,3172.87,3190.102,3197.61,3192.56,3188.602,3196.96,8558.141357624983,2.7425768903932455
3135.082,3147.9,3100.706,3105.28,3115.708,3128.11,3113.667,3108.887,3104.05,1062.831464499998,0.8465385280492124
3120.46,3119.74,3143.04,3141.17,3143.17,3132.73,3140.86,3156.812,3134.567,2729.6140646249946,1.424308800401505
3041.443,3155.11,3148.62,3148.89,3148.34,3141.62,3142.593,3146.96,3146.52,4207.118421749994,1.9067841544950892
3095.473,2976.61,2994.511,2987.614,2940.417,2954.59,2905.307,2941.15,2933.767,19885.298276375,4.390158626978477
3075.137,3110.17,3123.706,3112.56,3102.592,3138.17,3112.83,3102.59,3098.07,1021.1598496250032,0.9105322402098055
3091.19,3089.862,3104.707,3135.914,3129.51,3158.112,3168.55,3173.53,3179.54,6027.201872375025,1.9640753992609346
3114.205,3158.01,3169.53,3145.27,3153.93,3135.87,3139.56,3128.92,3157.51,5408.421228125013,2.263892860227135
3115.18,3128.41,3156.56,3166.562,3159.17,3146.92,3159.56,3138.967,3117.19,7276.6546948750065,2.5888147257404497
3109.498,3102.98,3139.303,3142.96,3156.86,3166.563,3160.62,3126.86,3173.117,15989.336113125013,3.5336717804770483
3067.147,3123.61,3139.403,3142.59,3146.597,3151.42,3158.17,3158.42,3158.72,21990.179204624983,4.359470667996154
3052.783,3050.58,3055.41,3020.17,3025.87,3002.58,2930.592,2932.77,2927.43,707.3439936249946,0.7797640546660523
3079.801,3109.43,3137.87,3138.17,3135.92,3129.58,3158.17,3164.03,3166.98,37293.636020499966,5.783479331849925
3049.796,3039.597,3050.17,3055.907,3028.51,3031.56,3023.96,3031.597,3022.96,12264.730637749997,3.1953225835686423
3044.159,3058.46,3017.61,3024.562,3007.174,2933.81,2947.814,2939.507,2948.55,5774.935308999994,2.2812404804936577
3021.9,3032.74,3035.56,3043.762,3059.705,3056.96,3051.797,3038.96,3032.592,27199.472133874995,5.336220232119731
2907.822,3022.71,3010.59,3023.75,3002.562,2934.894,2947.26,2939.92,2922.582,13443.722077874976,3.9851284845274573
2915.731,2935.51,2940.56,2932.562,2936.294,2947.107,2934.594,2944.25,2953.077,9191.399262124993,3.0477981909340395
2875.809,2924.56,2919.167,2925.17,2919.05,2904.867,2936.91,2940.567,2953.41,10543.967384499996,3.244642310234126
2889.76,2857.174,2872.71,2834.562,2830.307,2833.41,2847.105,2834.514,2844.55,1324.7088338750023,1.0533993724578423
2859.336,2884.615,2859.314,2835.924,2831.553,2840.53,2823.67,2831.17,2829.93,1588.3018691249918,1.243260903128087
2844.508,2867.618,2875.17,2839.105,2852.417,2835.592,2807.174,2851.04,2838.597,3819.6701846250044,1.8896946370491694
2813.177,2831.91,2832.57,2812.17,2830.712,2821.105,2821.76,2824.16,2817.562,3114.0742463749975,1.861268228573653
2786.896,2831.11,2835.594,2821.17,2827.41,2818.56,2838.192,2841.708,2834.56,3691.9176185,1.8998529769536587
2847.418,2728.46,2775.14,2724.54,2762.562,2754.061,2794.567,2787.607,2773.07,3053.8694385000035,1.49025773425483
2775.557,2831.67,2835.812,2822.17,2827.43,2819.61,2831.174,2809.107,2838.507,3474.662737499998,1.9413486150632395
2786.887,2728.17,2732.707,2704.56,2702.394,2701.77,2700.23,2701.792,2703.794,7472.88151625001,2.7191278141679023
2759.126,2774.61,2779.647,2736.94,2707.694,2754.81,2734.56,2703.592,2702.492,6960.29834549999,2.478264207812441
2733.881,2722.714,2720.405,2730.54,2711.717,2722.594,2794.61,2795.53,2795.392,3493.413585749994,1.7391856193599045
2747.228,2704.14,2722.56,2792.542,2798.81,2775.405,2779.592,2755.307,2726.94,3393.6754782499997,1.9376733997792601
2815.109,2735.91,2707.292,2704.405,2709.417,2741.65,2750.592,2753.41,2731.694,7463.681051375005,2.90475374446752
2827.625,2831.04,2818.17,2823.43,2815.774,2851.105,2875.517,2879.307,2899.11,4242.34727199999,1.8214038580037728
2777.771,2818.11,2817.04,2828.14,2826.51,2827.16,2820.56,2827.13,2823.05,898.4270943749978,0.893814017879218
2837.658,2731.74,2733.352,2724.562,2794.617,2796.91,2795.48,2795.74,2798.81,4280.027901125015,1.8719621019804098
2831.183,2831.14,2823.567,2827.17,2829.18,2825.71,2828.99,2829.74,2825.713,1597.7943716249974,1.0749919916297712
2814.041,2823.407,2811.15,2810.41,2760.592,2736.307,2704.591,2703.614,2709.302,14017.575880125018,3.0510133924245197
2798.125,2832.41,2840.594,2830.11,2823.68,2827.147,2829.91,2828.17,2829.76,2823.3747408750037,1.6961168100226705
2787.257,2773.707,2777.901,2753.514,2793.53,2798.105,2775.405,2749.562,2753.281,8796.998919874995,2.821233593995083
2772.545,2771.614,2758.114,2736.704,2707.112,2707.66,2733.647,2703.74,2702.98,22056.281738125013,4.659756091132318
2829.271,2758.302,2795.101,2797.711,2794.047,2783.61,2767.692,2770.301,2778.294,9143.587438625009,3.275958719963157
2859.542,2831.741,2843.047,2833.55,2848.11,2852.58,2837.307,2843.814,2852.704,1757.841451000005,1.3361622382668303
2905.561,2865.01,2868.307,2871.14,2878.84,2895.042,2888.61,2891.91,2865.407,2236.4575612500025,1.3017438642445416
2903.646,2912.911,2929.04,2919.86,2942.43,2933.592,2927.964,2939.581,2914.047,10417.828864250001,3.0367597240250865
2882.225,2936.112,2922.53,2939.847,2735.411,2741.63,2762.951,2798.61,2801.74,6224.938942000005,2.4691414725947136
2873.593,2855.047,2891.874,2896.204,2887.01,2870.814,2878.105,2896.294,2890.205,10436.855692624997,3.016451841865095
2869.049,2879.112,2896.605,2899.605,2894.292,2878.511,2888.614,2872.53,2856.517,12016.456388000004,3.4427850873848644
2876.4,2888.194,2872.514,2894.505,2882.814,2872.602,2879.247,2896.112,2899.254,13854.619565999998,3.86879962472447
2824.533,2891.115,2885.711,2873.889,2870.778,2871.778,2867.222,2860.222,2853.111,11862.955733874993,3.729698848655749
2768.023,2832.574,2835.07,2832.13,2840.17,2850.194,2876.01,2891.302,2895.91,9023.583379500018,3.354846265241264
2740.442,2779.13,2822.43,2830.592,2837.105,2841.005,2830.17,2823.67,2812.93,4046.0667371250056,2.0502528442799863
2705.156,2723.707,2670.31,2673.52,2648.84,2658.307,2705.103,2703.058,2767.17,8961.164443624994,3.0754271832693547
2779.374,2672.584,2671.307,2714.105,2722.562,2738.602,2712.417,2704.705,2766.112,4927.932997875009,2.382995150272655
2744.069,2817.174,2823.04,2844.812,2855.105,2868.105,2873.05,2896.112,2899.04,16603.225631375022,4.032211659706995
2794.381,2794.414,2799.607,2801.74,2838.11,2841.005,2832.56,2847.14,2834.06,10469.420574875001,2.9390249639209114
2795.309,2799.63,2810.171,2830.118,2835.04,2837.174,2840.174,2830.507,2843.117,11453.996405625008,3.38545979987662
2785.872,2806.914,2820.512,2821.534,2826.93,2830.43,2813.67,2812.07,2822.162,10439.795586374996,3.4286861157819843
2780.964,2808.114,2805.005,2800.03,2827.147,2831.04,2833.17,2832.467,2823.61,11571.231965500014,3.7415190627485204
2723.257,2817.41,2850.11,2831.04,2832.12,2823.052,2823.707,2802.514,2805.505,13214.509134125006,4.096083825953111
2705.191,2726.99,2777.617,2785.51,2757.897,2790.16,2804.06,2830.162,2832.414,5656.924389625009,2.5280786150691887
2668.966,2706.704,2700.307,2723.814,2703.55,2701.61,2703.49,2700.56,2705.19,1825.6669916249998,1.1950063547069834
2698.465,2662.56,2655.307,2652.56,2655.794,2699.27,2693.03,2660.61,2636.94,6995.726320874992,2.785463389199742
2733.826,2672.707,2650.301,2652.53,2655.04,2696.81,2696.307,2696.714,2697.76,4901.214396499995,2.5026206841071774
2714.608,2731.302,2724.51,2772.605,2759.914,2756.607,2753.514,2728.55,2775.53,737.6910710000037,0.8094160116579895
2724.624,2715.54,2703.61,2712.592,2701.307,2724.89,2706.707,2701.411,2726.83,1854.2140188749972,1.291412137485164
2729.43,2733.551,2748.84,2757.174,2750.714,2753.511,2744.56,2733.667,2708.174,551.2706036249984,0.7531957306643505
2780.899,2724.61,2758.602,2758.612,2734.86,2736.96,2724.174,2722.87,2754.17,883.3234602500014,0.8273492703211224
2777.98,2791.174,2788.54,2828.102,2838.307,2839.307,2844.812,2830.95,2847.607,10600.453355749993,3.3601895350275566
2769.294,2800.51,2823.305,2826.305,2820.305,2830.26,2835.06,2838.167,2830.533,11223.598885499996,3.6927883714565444
2737.736,2757.307,2760.114,2746.61,2750.98,2750.291,2758.87,2754.707,2798.11,3524.7065595000067,1.7395505834165017
2725.249,2737.81,2714.54,2724.56,2766.192,2750.307,2753.805,2791.511,2794.53,5315.0358541250025,2.181092517506041
2720.734,2718.814,2707.174,2709.711,2704.07,2722.58,2704.307,2700.71,2728.16,1272.135061874993,1.053269885054342
2750.58,2751.11,2753.53,2741.654,2752.71,2742.83,2738.86,2719.14,2729.552,3018.9894366250023,1.8828927701011613
2704.336,2753.274,2792.86,2799.562,2753.307,2793.292,2799.96,2796.487,2797.16,11470.470844999985,3.868460735961972
2691.592,2707.42,2728.53,2760.307,2751.711,2753.524,2794.81,2796.918,2797.65,9063.594180749991,3.2147261633022595
2702.3,2670.64,2672.96,2656.17,2652.792,2654.702,2652.712,2652.73,2639.294,829.12834725,0.787246053968331
2669.484,2701.291,2701.62,2703.98,2703.71,2702.17,2701.74,2701.36,2701.74,1089.8067308749985,1.0975715675427453
2664.799,2659.61,2658.07,2658.718,2652.707,2655.27,2699.26,2698.52,2686.107,570.3478546250008,0.6632273206353998
2656.11,2672.914,2622.53,2616.792,2625.37,2670.17,2662.73,2636.292,2639.907,6035.708221874987,2.383402168184898
2686.578,2652.742,2652.71,2650.41,2653.84,2652.59,2652.76,2639.28,2622.74,8275.341659749978,2.6396172309462873
2681.643,2681.61,2646.94,2630.862,2633.26,2628.11,2636.292,2637.17,2639.14,12421.528567874986,3.3668081378467036
2651.788,2666.712,2655.307,2636.714,2637.88,2641.307,2631.76,2624.56,2623.392,15962.2754545,4.061178860229217
2699.95,2655.511,2698.105,2696.06,2685.692,2691.17,2679.74,2650.292,2656.77,10998.892946999998,3.3400531885526554
2730.85,2690.41,2679.694,2655.01,2636.607,2637.307,2621.107,2626.87,2616.17,18878.580320375004,4.540658836667403
2729.243,2720.74,2706.71,2702.83,2708.17,2707.43,2706.74,2702.8,2701.52,5624.013497875003,2.2738714042039634
2797.484,2749.83,2735.17,2722.562,2707.174,2707.62,2703.747,2706.16,2702.762,4061.2224868750004,1.9101918638069544
2781.138,2792.711,2785.594,2779.712,2757.27,2760.73,2746.262,2733.707,2708.74,2898.327708124995,1.4461691209609855
2806.813,2791.61,2806.17,2805.07,2800.43,2801.74,2759.24,2758.07,2736.562,7834.684854875004,2.581006950728157
2791.774,2805.17,2806.07,2800.467,2806.167,2792.767,2739.82,2758.143,2751.71,12528.280152000021,3.5875403557144776
2821.35,2784.707,2803.17,2828.96,2831.16,2824.14,2823.462,2820.17,2823.67,34609.86216100001,6.331295607295262
2716.51,2825.171,2831.174,2828.58,2829.707,2827.86,2828.16,2827.56,2820.68,44724.297642874975,7.638710151594349
2721.013,2724.874,2733.75,2683.86,2680.41,2675.71,2655.29,2636.98,2634.56,8329.898164374998,3.0634523619294627
2725.836,2726.203,2717.303,2776.86,2782.617,2798.91,2804.61,2828.62,2831.92,51497.36923449999,8.033808014557888
2583.457,2777.17,2773.703,2788.11,2810.41,2823.69,2829.09,2831.75,2835.57,60170.94012199999,9.335242901645541
2606.912,2601.17,2575.406,2528.57,2557.407,2570.56,2585.307,2580.06,2580.713,1813.7352357499963,1.184822189091535
2568.098,2593.51,2585.53,2617.57,2631.16,2635.19,2628.51,2672.61,2668.23,5550.545084499997,2.54273026417689
2546.329,2570.306,2580.29,2560.203,2576.23,2585.07,2585.703,2580.71,2598.96,1565.1672026249958,1.210340792757879
2561.614,2557.27,2539.05,2528.52,2535.11,2513.56,2570.17,2580.203,2585.41,3256.629837875002,1.68567656025875
2486.418,2576.22,2557.13,2539.41,2526.59,2520.392,2522.77,2502.52,2505.28,6271.3089581250015,2.7879248895912965
2550.465,2470.51,2473.58,2472.61,2478.303,2472.71,2455.52,2436.592,2440.709,16861.876021125005,4.891701147465549
2654.876,2553.58,2536.51,2541.62,2562.93,2572.43,2563.59,2551.29,2551.29,2903.4319331250053,1.8117710607803932
2594.825,2636.13,2635.86,2603.89,2626.81,2616.59,2625.98,2616.55,2579.403,1670.324933125011,1.333349825419016
2603.295,2602.98,2622.808,2625.41,2625.59,2617.07,2673.04,2630.59,2631.06,2254.006346125009,1.535994936651252
2603.799,2623.04,2652.11,2649.267,2636.76,2635.56,2603.867,2574.167,2587.113,4636.6705270000075,2.223839699977233
2598.846,2574.27,2587.205,2586.23,2580.43,2580.56,2562.562,2570.26,2580.06,4056.1630192500033,2.010038587019213
2542.103,2580.13,2593.54,2612.53,2647.105,2650.41,2653.705,2652.86,2696.56,971.1537183750013,1.022462286569992
2568.048,2549.23,2528.41,2521.71,2524.43,2522.98,2523.48,2522.62,2525.93,12628.999007750022,3.953129896449287
2602.783,2573.894,2562.54,2560.41,2506.94,2580.41,2580.52,2580.31,2587.61,6806.689873875012,2.6091035138154766
2606.237,2600.618,2569.25,2572.792,2562.56,2559.294,2536.307,2516.511,2571.414,7044.269181375015,2.9535013286230045
2676.476,2636.894,2635.502,2637.624,2721.602,2720.462,2743.608,2759.302,2751.512,7930.53664737502,2.9726080670639696
2665.43,2703.618,2705.54,2702.55,2701.362,2716.04,2728.61,2748.594,2748.85,7173.560386875,3.0222378615951486
2659.356,2671.04,2636.894,2635.402,2673.607,2631.594,2637.304,2703.41,2712.94,1640.1370662499903,1.0720846996389637
2641.342,2631.25,2633.847,2628.01,2673.41,2637.59,2639.562,2651.107,2653.55,511.3317827499991,0.7155444758046574
2635.632,2633.64,2632.07,2600.35,2593.714,2562.592,2570.307,2596.302,2607.894,4523.170832250008,2.218151837258614
2598.871,2613.07,2637.118,2637.71,2673.04,2662.53,2638.592,2638.86,2650.79,1010.2453191249933,0.9119356387570742
2630.519,2606.108,2605.07,2571.41,2557.54,2559.292,2536.41,2553.58,2536.307,10385.036312000015,3.468340448164834
2654.879,2621.654,2625.714,2616.307,2632.96,2629.56,2611.352,2596.308,2589.294,2352.9313642500056,1.6761240982932353
2632.242,2650.41,2655.707,2666.29,2666.94,2687.11,2680.582,2651.307,2652.104,1230.376297124993,1.0852223150558924
2668.17,2625.34,2611.71,2601.17,2563.71,2568.582,2576.307,2557.114,2539.407,4634.8161866249975,2.378992372194494
2679.109,2658.51,2637.694,2636.307,2617.307,2631.14,2637.46,2640.467,2646.54,2365.8747563750003,1.6178876865751024
2703.511,2696.174,2694.307,2679.11,2656.591,2654.56,2651.362,2652.762,2638.817,2763.08473125,1.733400837618728
2645.854,2708.54,2701.367,2700.53,2712.54,2701.447,2705.16,2706.067,2703.467,11169.128945624996,3.84303136518601
2651.505,2653.714,2652.948,2651.294,2650.76,2653.794,2652.46,2698.194,2699.24,6137.047167249985,2.5583662608053537
2645.433,2650.53,2651.247,2651.81,2638.17,2622.43,2625.97,2616.174,2625.41,2560.4670329999876,1.706821655701763
2579.483,2631.64,2630.362,2625.574,2611.618,2596.91,2598.511,2616.04,2637.317,1460.1936913749928,1.3221553363183076
2575.81,2580.58,2585.41,2551.712,2559.92,2565.417,2557.17,2539.03,2553.47,4767.187275499982,1.9714336903902425
2574.679,2583.614,2562.592,2570.307,2585.11,2580.48,2585.707,2569.105,2567.817,2687.6929382499898,1.5464113704945488
2601.736,2585.414,2567.102,2570.91,2583.517,2586.914,2574.51,2587.117,2569.45,2402.136949249986,1.4864035844649581
2567.443,2601.43,2560.41,2575.43,2557.41,2536.292,2535.92,2537.707,2517.307,5858.1417307500005,2.702490413279437
2588.187,2570.45,2551.467,2554.291,2536.36,2573.305,2566.292,2559.794,2558.91,5095.842542499983,2.263193932042247
2654.798,2588.414,2588.71,2596.894,2599.294,2598.52,2597.69,2597.142,2599.292,1681.4705029999918,1.0797912103580811
2665.957,2659.76,2655.287,2636.45,2635.508,2611.452,2603.91,2605.58,2591.462,570.9351839999963,0.7428840448667394
2649.805,2668.81,2676.105,2635.562,2637.294,2641.105,2636.56,2603.057,2604.23,1689.4521608749972,1.4167093441215755
2605.181,2650.41,2636.592,2635.17,2607.417,2604.594,2603.307,2579.717,2586.91,874.4169846249995,0.9516197582333155
2605.887,2578.01,2596.405,2588.51,2588.53,2569.51,2570.29,2557.207,2557.307,985.5935208749963,0.9924780127479894
2584.582,2632.58,2620.54,2650.305,2655.29,2636.46,2632.79,2628.862,2617.17,2013.441688125001,1.649875537261641
2594.088,2580.41,2585.704,2567.11,2572.94,2559.41,2558.802,2538.86,2556.105,960.6018674999975,0.9851949392502841
2602.152,2562.71,2570.405,2556.96,2539.162,2553.704,2559.41,2538.547,2517.367,1380.9518429999941,1.1280891963552417
2634.049,2637.41,2640.705,2646.83,2636.57,2622.83,2650.592,2652.41,2696.59,9241.34232987501,3.2059742390519093
2593.74,2632.41,2622.59,2653.291,2651.74,2650.292,2646.76,2637.592,2622.794,9324.650582125007,3.523633640123784
2597.973,2605.11,2631.04,2633.86,2628.17,2652.707,2655.25,2636.297,2638.56,11323.692367374997,3.8346202721764167
2576.649,2612.81,2615.305,2646.292,2650.308,2650.61,2636.94,2637.605,2637.53,13962.639900500015,4.451226434570501
2549.563,2582.91,2566.59,2555.307,2550.714,2519.41,2524.99,2526.307,2517.303,932.5684269999932,1.1655220668005493
2536.267,2553.294,2552.407,2512.714,2524.511,2523.594,2513.77,2573.71,2565.404,2520.480989124996,1.6212226408321595
2516.25,2531.71,2515.06,2571.417,2595.41,2596.29,2599.26,2606.87,2633.562,10854.839881874983,3.6282443190991156
2527.007,2522.71,2516.79,2570.17,2596.29,2602.06,2630.712,2629.207,2639.86,12500.456252624988,3.8488045165764513
2504.819,2518.29,2504.61,2534.27,2527.14,2534.87,2527.14,2535.592,2529.76,1646.1515008749927,1.3137744276493846
2498.293,2500.792,2508.17,2532.88,2528.85,2518.562,2522.86,2519.267,2506.81,1221.7105003749964,1.1365201381626735
2483.086,2469.741,2470.591,2453.794,2452.76,2455.291,2450.41,2451.107,2449.491,3256.067213750007,1.8440749860414847
2493.896,2474.58,2475.17,2478.81,2474.592,2440.06,2447.594,2447.807,2438.35,4481.942682250012,2.2209700910428314
2465.291,2467.174,2451.707,2450.56,2450.29,2444.87,2447.56,2447.92,2447.85,5751.386943375013,2.629722602044055
2464.362,2455.744,2407.562,2414.294,2470.06,2450.584,2444.04,2447.14,2447.26,8147.581133750016,3.310448979775597
2514.868,2453.0,2438.612,2435.705,2428.514,2418.07,2436.81,2422.174,2416.794,12284.596369375004,4.248302871613523
2533.088,2524.76,2520.46,2513.762,2502.594,2505.307,2472.53,2470.41,2475.58,3429.025181125004,1.8777415396738888
2526.462,2532.41,2523.87,2516.53,2502.87,2504.83,2534.592,2516.307,2501.412,1493.7651380000102,1.3448684098654646
2544.344,2520.585,2506.814,2550.305,2542.86,2538.812,2531.92,2526.58,2516.31,1418.4969675000075,1.1941734052451072
