真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3068.012,3070.314,3115.511,3113.567,3102.594,3105.174,3091.707,3070.712,3066.927,386.45223662499717,0.5474579938968906
3128.927,3073.654,3119.152,3128.384,3128.707,3126.814,3120.53,3125.707,3102.962,1608.7061518749904,1.1698017571799473
3117.973,3154.545,3169.43,3159.542,3133.562,3140.307,3150.592,3140.35,3150.592,3025.775209124982,1.514172991000801
3075.03,3139.614,3141.934,3149.561,3157.611,3157.294,3134.562,3142.592,3158.112,2548.268380499991,1.3659734149827207
3082.231,3095.51,3110.17,3126.93,3124.57,3142.874,3158.112,3161.707,3183.551,370.21701724999957,0.49651216326816233
3081.177,3117.17,3135.93,3140.537,3153.192,3159.614,3156.807,3146.54,3148.307,782.4486513749956,0.7391068784648476
3100.858,3128.17,3157.22,3162.9,3172.584,3182.814,3190.107,3190.58,3191.06,972.6815764999982,0.8566676756730315
3091.033,3133.14,3123.717,3177.17,3190.82,3194.91,3206.08,3212.579,3212.712,919.023268125001,0.8914359012823407
3136.644,3070.61,3071.76,3046.192,3020.762,3025.707,3017.314,3022.98,3012.54,18190.96861474999,4.112292822693506
3161.497,3140.06,3156.51,3136.591,3140.53,3156.291,3135.304,3140.53,3130.707,919.3896782499954,0.8342422552373213
3159.15,3163.53,3172.614,3173.75,3179.17,3187.92,3195.962,3188.112,3195.92,253.06697737499908,0.3509359889343441
3174.412,3136.514,3175.41,3187.56,3191.618,3185.91,3202.591,3210.918,3206.594,591.3470054999934,0.6055052474421679
3163.263,3172.694,3188.51,3194.804,3183.11,3196.914,3203.01,3219.53,3217.647,305.525505375002,0.40011996576664505
3174.032,3156.894,3158.51,3136.84,3142.96,3134.562,3147.274,3101.35,3105.262,3416.322282375006,1.5525723199326482
3192.118,3179.33,3181.99,3191.04,3197.614,3202.991,3202.417,3198.61,3212.99,778.7703993749956,0.6983231521972558
3169.565,3186.91,3201.105,3212.917,3212.43,3212.58,3207.967,3228.16,3201.09,1672.8135361249988,1.0261299074034174
3154.282,3185.308,3191.305,3171.11,3184.93,3172.99,3176.747,3175.27,3178.28,897.7806898750041,0.8222102303771218
3193.303,3162.91,3145.105,3136.68,3135.04,3112.53,3102.703,3126.85,3113.17,2027.0637918750065,1.2046848041946996
3213.84,3243.618,3288.94,3286.102,3290.41,3286.594,3272.71,3275.517,3243.04,17917.199991499976,3.982439072063522
3214.349,3215.51,3211.53,3206.897,3232.17,3246.802,3236.94,3242.562,3240.694,12548.339097124997,3.066065094267679
3168.964,3215.24,3211.43,3202.17,3203.874,3206.207,3206.07,3206.674,3206.73,9742.443089624985,2.9280488923986843
3154.65,3176.41,3175.94,3176.36,3175.46,3179.667,3184.01,3190.61,3194.29,7163.798865874995,2.420855892815387
3141.303,3172.51,3188.105,3162.105,3172.86,3184.94,3190.41,3183.597,3198.17,7458.929098000001,2.5830672475482483
3135.082,3150.11,3134.306,3145.305,3140.96,3118.56,3112.862,3102.594,3130.17,1998.5853308749902,1.0968269064503111
3120.46,3119.71,3143.04,3141.17,3143.17,3132.73,3143.07,3130.76,3126.76,2517.3363344999966,1.2973794391020514
3041.443,3155.11,3148.62,3147.98,3149.706,3149.74,3157.96,3138.162,3128.89,4025.212871624993,1.895645644482212
3095.473,3046.51,3030.967,3037.67,3015.74,3010.49,3035.17,3043.07,3033.72,4291.982309500001,1.883966479781747
3075.137,3061.112,3063.04,3012.592,3019.07,3033.48,3012.54,3099.55,3105.04,4017.0346471249927,1.7864208711350367
3091.19,3089.862,3104.707,3137.96,3123.58,3169.54,3172.562,3175.294,3178.207,6406.104996500002,2.013144878256978
3114.205,3173.55,3195.303,3189.17,3170.78,3163.76,3172.93,3175.57,3179.98,10285.537339250026,3.207938245798647
3115.18,3128.01,3127.62,3157.93,3160.61,3143.56,3136.38,3119.706,3102.714,5520.185218000009,2.193976428683359
3109.498,3102.98,3139.306,3142.96,3156.56,3166.192,3160.71,3129.56,3168.11,15718.240497000006,3.5209599909857094
3067.147,3123.61,3139.98,3143.73,3132.58,3149.61,3157.97,3151.26,3157.13,21112.748777625,4.263154541589639
3052.783,3058.51,3015.59,3022.93,3002.57,2934.62,2949.98,2939.706,2948.903,2739.9883439999917,1.527702449281621
3079.801,3020.96,2976.412,2992.61,2998.41,2988.46,2960.56,2962.84,2959.262,4121.700435999993,2.0661867629631123
3049.796,3039.59,3050.106,3055.71,3024.56,3030.392,3023.75,3030.56,3043.562,12963.49368337497,3.2569523707419856
3044.159,3058.46,3017.61,3024.562,3007.174,2933.84,2947.52,2939.98,2946.462,5726.857495374993,2.2729913582077383
3021.9,3032.74,3035.56,3003.592,2934.307,2943.06,2933.592,2946.25,2987.103,9566.57564312499,2.9999817612386863
2907.822,3022.71,3010.59,3023.75,3002.562,2934.894,2947.26,2939.94,2922.18,13430.739600374975,3.9834142707474305
2915.731,2931.61,2933.04,2902.562,2934.274,2945.04,2953.04,2935.592,2919.96,8293.53862787499,2.748456765886002
2875.809,2924.59,2919.26,2896.307,2889.107,2860.11,2873.605,2879.24,2896.105,3983.922345125002,1.9773003291066473
2889.76,2857.174,2872.718,2834.594,2830.507,2832.55,2840.54,2820.11,2821.62,870.3109142500028,0.9114274386618437
2859.336,2884.615,2859.314,2835.924,2831.553,2840.513,2823.674,2831.17,2829.93,1588.3792942499908,1.2433535465450198
2844.508,2867.614,2875.11,2830.56,2833.562,2832.17,2832.53,2832.73,2835.24,3430.9535339999984,1.889982156718107
2813.177,2831.91,2832.57,2812.17,2830.712,2821.17,2822.58,2825.93,2828.14,3367.879930499992,1.9214979412370579
2786.896,2831.11,2835.54,2821.17,2827.407,2829.307,2829.98,2825.467,2822.292,3268.963502625,1.782846520668268
2847.418,2728.54,2775.492,2726.397,2775.45,2755.394,2723.96,2777.46,2779.192,2853.113483500005,1.4529435527659056
2775.557,2831.17,2833.43,2822.17,2822.56,2821.74,2821.74,2825.17,2822.862,3091.600150749993,1.7325356174706819
2786.887,2728.17,2732.74,2707.17,2704.28,2703.42,2700.23,2714.61,2725.23,6504.400145124995,2.5390292106911136
2759.126,2774.61,2779.647,2736.94,2707.61,2754.062,2737.667,2704.067,2722.552,6332.906772999992,2.3773027111715965
2733.881,2708.86,2759.562,2731.162,2705.362,2700.72,2700.392,2701.77,2703.17,9574.05406775001,3.0990153058543117
2747.228,2704.14,2722.56,2792.542,2798.81,2797.167,2762.74,2775.28,2804.06,2494.619278875004,1.536004307980533
2815.109,2735.91,2707.292,2704.405,2709.41,2741.66,2750.562,2753.294,2761.17,7164.616631250014,2.7732009971489924
2827.625,2831.04,2818.17,2853.087,2838.594,2831.76,2840.862,2823.194,2820.91,963.4717139999968,0.9464241312294064
2777.771,2818.11,2827.41,2807.694,2808.11,2808.93,2801.71,2800.06,2828.14,425.3947408749985,0.5988553146527349
2837.658,2731.23,2730.52,2706.71,2701.41,2700.58,2711.74,2717.812,2728.28,10399.583152250012,3.551161906920387
2831.183,2831.14,2823.417,2827.14,2824.07,2822.08,2829.34,2824.612,2822.76,1601.8512382499948,1.0690926729904207
2814.041,2823.407,2811.15,2817.14,2807.61,2808.51,2803.07,2802.42,2828.107,2793.0291002500016,1.4993912012195618
2798.125,2832.41,2840.53,2830.17,2823.14,2821.07,2826.93,2829.582,2824.08,2987.6187007500102,1.7564260668709202
2787.257,2773.707,2777.901,2753.41,2793.592,2798.402,2775.805,2749.26,2754.205,8759.517673500006,2.815712752296169
2772.545,2771.614,2758.505,2736.96,2709.512,2705.53,2722.791,2716.705,2704.817,21840.674352749982,4.638435024826567
2829.271,2719.614,2724.702,2726.984,2717.414,2773.605,2767.93,2750.427,2753.88,18602.986156874995,4.6238372928579645
2859.542,2831.74,2843.067,2833.614,2848.11,2853.005,2836.297,2844.815,2852.902,1755.7171403750037,1.3348829294155826
2905.561,2865.01,2868.307,2871.14,2878.84,2895.042,2888.61,2891.94,2865.407,2236.9630012500056,1.3018766295547726
2903.646,2912.914,2929.04,2919.86,2942.43,2933.592,2927.174,2939.714,2919.105,10625.914161749995,3.056948190654925
2882.225,2923.51,2935.874,2928.581,2929.807,2919.96,2943.04,2937.547,2922.86,17245.302014750006,4.059122215590472
2873.593,2855.047,2891.45,2882.543,2870.314,2873.607,2879.301,2896.105,2894.06,10377.949682624998,2.915881797900072
2869.049,2879.112,2896.605,2899.605,2894.105,2879.235,2886.91,2877.61,2877.36,12719.599705500012,3.555161708403716
2876.4,2888.114,2872.714,2894.814,2882.607,2872.86,2872.742,2875.11,2896.81,12906.391278125013,3.7351221346569483
2824.533,2891.115,2885.711,2873.889,2870.778,2871.778,2865.889,2879.889,2885.278,12788.378425249985,3.9554459852150314
2768.023,2832.591,2835.067,2832.17,2843.894,2836.17,2849.23,2872.792,2896.274,7887.6909675000015,3.1070259919553638
2740.442,2779.13,2822.43,2830.42,2837.107,2841.017,2830.57,2820.17,2813.74,4022.573697125002,2.0392673742464473
2705.156,2723.794,2670.714,2673.407,2797.112,2801.057,2828.174,2810.505,2828.405,3863.277317749998,1.7398442407365342
2779.374,2672.584,2671.307,2714.105,2722.562,2738.612,2712.43,2704.705,2761.505,4860.079373125009,2.361604072059747
2744.069,2817.174,2823.06,2844.814,2857.174,2867.07,2877.17,2877.307,2897.814,15850.040707500002,3.9632174831556726
2794.381,2794.414,2799.607,2810.114,2833.801,2835.02,2837.14,2837.467,2822.56,9636.444977750003,2.8523473583166385
2795.309,2799.63,2810.174,2830.23,2838.302,2840.06,2830.194,2823.65,2822.93,10508.333901500004,3.2434786987576216
2785.872,2806.914,2820.512,2821.55,2808.17,2805.07,2838.43,2843.598,2836.174,10901.960342375005,3.5466748428741814
2780.964,2808.11,2805.005,2800.03,2827.17,2831.04,2833.192,2832.174,2823.65,11565.028496250014,3.74054372426751
2723.257,2817.41,2850.11,2831.04,2832.12,2823.052,2823.707,2802.56,2805.194,13209.5023925,4.0948705741936
2705.191,2726.91,2777.667,2789.28,2774.81,2818.105,2823.06,2823.597,2802.17,6491.978659750011,2.6725746016875447
2668.966,2706.794,2700.301,2723.43,2703.592,2700.71,2700.43,2701.36,2701.76,1901.5722336249903,1.2269432977481929
2698.465,2662.56,2655.307,2652.56,2655.794,2710.105,2708.517,2701.65,2727.88,3649.490429375005,2.071078704021779
2733.826,2672.707,2650.301,2652.53,2655.04,2696.81,2696.304,2679.107,2652.86,5960.237323499986,2.787113567675833
2714.608,2731.302,2724.51,2772.605,2759.914,2756.607,2753.514,2728.55,2775.53,737.6910710000037,0.8094160116579895
2724.624,2715.54,2703.61,2712.592,2701.304,2724.894,2706.304,2701.53,2703.43,1889.4495852499902,1.344195240974711
2729.43,2733.551,2748.86,2757.174,2750.711,2753.528,2744.86,2733.14,2707.612,556.9792664999983,0.7547057981337296
2780.899,2724.61,2758.602,2758.612,2734.86,2736.96,2724.174,2722.87,2754.17,883.3234602500014,0.8273492703211224
2777.98,2791.174,2788.04,2828.112,2828.637,2828.29,2831.07,2837.108,2839.114,9602.558972000032,3.189579431578689
2769.294,2800.51,2823.305,2826.305,2820.308,2831.76,2838.84,2831.592,2848.86,11773.14263062502,3.7713309436752365
2737.736,2757.307,2760.114,2746.61,2750.98,2750.291,2758.87,2754.707,2798.11,3524.7065595000067,1.7395505834165017
2725.249,2734.604,2713.592,2724.75,2737.144,2743.55,2752.592,2750.414,2753.707,2695.661793125003,1.6146916738215797
2720.734,2707.667,2707.23,2705.547,2700.72,2703.838,2703.07,2705.14,2701.61,870.3483768749994,0.8727694509997431
2750.58,2759.43,2756.505,2753.362,2799.508,2794.31,2794.59,2812.07,2828.04,11603.388528250001,3.6033569868625928
2704.336,2753.274,2792.86,2799.56,2753.397,2793.66,2799.414,2794.605,2760.16,10515.872573999995,3.6868041905441893
2691.592,2707.43,2728.53,2760.307,2751.711,2753.567,2793.611,2799.53,2794.307,8988.038535624983,3.2058134457867995
2702.3,2670.64,2672.96,2646.562,2655.174,2641.707,2643.511,2636.594,2631.307,1219.759698875005,1.028615162002784
2669.484,2701.292,2701.62,2703.71,2702.69,2704.74,2702.16,2703.68,2702.68,1096.3953802499955,1.1119574230699283
2664.799,2659.61,2658.07,2658.42,2651.707,2651.28,2651.77,2655.24,2634.592,2339.6323432499967,1.3091682861399905
2656.11,2672.914,2656.112,2657.306,2652.714,2655.813,2652.74,2639.247,2632.76,5635.777709749989,2.048737549657963
2686.578,2652.742,2652.71,2650.407,2653.86,2652.79,2651.74,2651.52,2657.17,6610.227696874989,2.4338551307339884
2681.643,2681.61,2646.94,2630.814,2633.09,2628.397,2633.24,2632.74,2622.56,13434.681244250014,3.4738804043399076
2651.788,2666.712,2655.307,2636.714,2637.407,2635.61,2616.407,2630.111,2641.753,15822.569012374977,4.050874777213364
2699.95,2655.511,2698.105,2696.917,2698.307,2687.614,2655.06,2636.58,2620.307,13775.91055262501,3.628598383049379
2730.85,2690.41,2679.69,2650.17,2636.92,2620.07,2633.707,2640.48,2621.707,18518.85372199999,4.495467691616199
2729.243,2720.74,2706.71,2702.83,2708.17,2707.43,2706.74,2702.79,2703.74,5613.845220375005,2.2637190114021672
2797.484,2741.112,2739.92,2732.94,2704.61,2703.56,2708.192,2746.57,2750.17,4140.060745249994,1.9455447086488726
2781.138,2792.714,2789.907,2804.167,2808.611,2805.389,2800.719,2823.174,2829.03,10596.124104000024,2.6489510150167526
2806.813,2791.61,2806.17,2805.07,2800.43,2801.74,2759.24,2758.52,2736.94,7866.623915375001,2.5849967551121362
2791.774,2805.17,2806.98,2808.95,2814.05,2828.162,2826.307,2831.56,2833.97,26023.54546862499,4.991958719165503
2821.35,2784.707,2803.17,2828.96,2831.17,2822.46,2826.862,2828.91,2828.06,35562.02045350001,6.4036074788338615
2716.51,2825.171,2831.174,2822.174,2826.43,2829.92,2828.62,2827.83,2828.862,45066.016858499985,7.64684618563472
2721.013,2724.862,2733.707,2707.11,2733.76,2708.69,2702.87,2705.28,2703.76,17950.738327500025,4.506779878520289
2725.836,2726.203,2717.303,2776.86,2782.617,2798.91,2804.61,2828.63,2831.92,51498.22475200001,8.033858287681715
2583.457,2777.17,2773.703,2786.91,2810.417,2823.15,2826.53,2822.54,2829.303,58936.49536649998,9.239285533668108
2606.912,2601.17,2575.406,2528.57,2557.402,2570.56,2585.307,2580.06,2580.71,1813.751082749997,1.1848610396130772
2568.098,2593.51,2585.53,2617.57,2631.107,2635.71,2671.303,2668.406,2673.65,5518.626842749998,2.5039892641708743
2546.329,2570.303,2582.706,2610.11,2585.003,2580.31,2580.717,2560.19,2570.71,3278.0320517500027,1.7965893287515065
2561.614,2557.292,2539.06,2528.52,2535.11,2513.56,2579.61,2586.267,2569.412,3244.256057375,1.6881286116700385
2486.418,2576.22,2557.306,2539.294,2526.91,2524.56,2511.46,2516.25,2572.41,6068.643630625002,2.7239953516775643
2550.465,2470.51,2473.54,2472.56,2475.19,2455.06,2435.192,2440.27,2495.05,16904.969737625004,4.806993081000033
2654.876,2553.58,2536.51,2541.62,2562.93,2572.43,2559.23,2533.27,2537.23,3204.1804881250027,1.9455685305934038
2594.825,2636.14,2635.71,2603.07,2625.73,2616.61,2672.503,2636.597,2635.303,2741.4126716250125,1.6640773439837435
2603.295,2602.98,2622.812,2625.41,2626.67,2616.22,2673.51,2633.594,2632.59,2277.006692125004,1.5467066744641953
2603.799,2623.61,2626.06,2677.41,2633.59,2632.29,2655.703,2685.41,2681.603,3424.4682524999985,1.7068850961910007
2598.846,2621.04,2626.21,2618.11,2673.05,2636.53,2640.54,2650.29,2650.72,2190.384782375011,1.5261752215215474
2542.103,2580.13,2593.55,2612.552,2661.41,2656.205,2653.53,2653.307,2651.71,741.5634111250008,0.8506311267707802
2568.048,2549.23,2528.53,2521.714,2524.43,2522.92,2525.43,2522.98,2515.71,12845.733935250015,3.9904167015637393
2602.783,2573.894,2562.107,2572.714,2562.594,2560.21,2508.591,2587.614,2583.07,6766.4980003750115,2.7152609160569865
2606.237,2600.228,2560.61,2570.514,2559.207,2536.94,2513.41,2523.04,2517.317,9612.866943375004,3.462210638893918
2676.476,2633.514,2632.59,2622.594,2650.11,2653.55,2652.562,2696.512,2690.58,1648.2421458750034,1.3938509579583205
2665.43,2667.53,2681.618,2660.25,2646.9,2687.112,2691.07,2696.205,2694.617,2254.482939375004,1.460345391136358
2659.356,2669.614,2662.07,2638.88,2650.14,2652.792,2650.505,2655.307,2653.614,554.1282723749954,0.712465063327168
2641.342,2631.25,2633.84,2637.362,2673.294,2630.507,2633.56,2650.194,2650.71,642.7110898749997,0.782382132405808
2635.632,2633.64,2632.07,2600.35,2593.714,2562.27,2570.307,2596.294,2611.04,4454.9906337500115,2.2051723780673953
2598.871,2613.07,2637.11,2637.792,2622.707,2650.305,2650.53,2653.308,2651.71,539.8107608750005,0.7021670115229591
2630.519,2606.108,2605.07,2571.41,2557.54,2559.51,2536.507,2573.55,2569.04,9154.870497999986,3.2182158032512183
2654.879,2637.544,2661.61,2674.04,2662.51,2672.592,2649.407,2655.507,2651.614,311.9743106249976,0.5338439909237827
2632.242,2650.414,2655.707,2666.11,2686.307,2681.107,2696.81,2697.707,2697.53,2614.185236125,1.4840559529491273
2668.17,2625.51,2611.694,2606.74,2633.11,2652.592,2653.507,2651.53,2653.04,3389.1634945000023,1.7892307599800275
2679.109,2658.51,2637.694,2636.307,2617.307,2631.14,2637.46,2640.467,2646.54,2365.8747563750003,1.6178876865751024
2703.511,2696.304,2694.01,2693.694,2679.73,2683.305,2650.562,2655.207,2652.094,3839.3366563749923,2.1205582894041943
2645.854,2708.54,2701.41,2700.394,2716.638,2704.59,2709.76,2743.362,2751.567,14630.373172499996,4.313401118226855
2651.505,2653.281,2647.547,2637.3,2644.96,2633.147,2637.45,2675.11,2662.591,3744.2857607499964,1.973098747507453
2645.433,2650.53,2654.307,2650.48,2636.762,2637.14,2628.43,2636.27,2628.23,2880.6511339999893,1.8747894968495156
2579.483,2631.64,2630.307,2625.594,2611.07,2579.41,2580.51,2593.54,2616.81,1842.4815037499886,1.4234595392465499
2575.81,2580.58,2585.41,2551.614,2555.512,2536.56,2522.53,2526.27,2525.52,7238.982631624975,2.487513032763101
2574.679,2583.511,2562.562,2570.314,2585.107,2582.53,2580.61,2585.304,2569.207,2448.952181374984,1.4772648219024715
2601.736,2585.414,2567.105,2570.61,2585.314,2582.41,2580.59,2585.419,2580.54,2275.915449999994,1.426763906596998
2567.443,2601.43,2560.41,2575.43,2581.67,2586.812,2569.407,2571.194,2550.307,2869.5665862499923,1.8695151905330867
2588.187,2570.31,2551.705,2554.305,2536.96,2573.11,2566.587,2559.71,2556.91,5090.222001999994,2.269417552999215
2654.798,2588.414,2588.71,2596.894,2599.294,2598.52,2597.69,2597.294,2599.76,1681.2822009999916,1.078275505800166
2665.957,2659.76,2655.291,2636.767,2637.285,2628.294,2611.43,2616.897,2625.41,569.4425073749939,0.7639001804724844
2649.805,2668.81,2676.105,2646.567,2638.56,2622.492,2620.707,2652.594,2657.304,1936.908130875004,1.5064899780339769
2605.181,2652.71,2696.805,2698.717,2696.905,2669.517,2654.53,2660.29,2652.06,5804.380366750001,2.7133635776027827
2605.887,2578.01,2596.405,2588.81,2584.51,2556.591,2560.307,2559.294,2551.77,1311.068105125002,1.1365820484636289
2584.582,2632.56,2620.56,2653.297,2651.74,2650.29,2651.77,2651.307,2651.711,3503.9360438749914,2.083607499395126
2594.088,2580.31,2585.705,2567.56,2571.71,2559.205,2558.94,2538.56,2517.297,957.9923159999996,0.986974009800034
2602.152,2562.71,2570.405,2556.96,2539.162,2552.705,2536.56,2536.82,2522.592,1400.0815173749968,1.1658536064010918
2634.049,2637.41,2640.705,2646.83,2636.57,2622.83,2650.562,2652.407,2647.59,7463.116136000012,2.963429880775585
2593.74,2632.41,2622.59,2653.291,2651.74,2653.294,2652.403,2636.707,2625.56,9657.617287624988,3.5758874776749257
2597.973,2605.11,2631.04,2632.87,2628.17,2672.43,2662.59,2672.58,2682.582,15409.583279874987,4.365378786667173
2576.649,2612.81,2615.41,2646.14,2650.23,2636.614,2637.65,2603.74,2596.26,11156.419369250007,4.007719400193893
2549.563,2582.91,2566.59,2555.307,2550.714,2519.46,2524.94,2527.31,2518.46,950.3189497499983,1.1763697348391737
2536.267,2554.294,2559.71,2559.408,2536.914,2537.605,2527.36,2527.17,2518.56,1468.0030015000002,1.4816269567772031
2516.25,2531.71,2515.307,2571.11,2595.405,2596.56,2599.294,2606.19,2633.05,10811.799431250001,3.620950176040739
2527.007,2522.71,2516.79,2570.17,2596.205,2602.61,2630.06,2629.297,2635.56,12357.706323249991,3.826911071147544
2504.819,2520.29,2513.74,2523.17,2512.56,2502.392,2539.27,2553.85,2538.862,1371.707708374995,1.2401512217334842
2498.293,2500.792,2508.17,2532.88,2528.85,2518.84,2524.61,2521.93,2504.06,1235.5075512499996,1.1470934172351877
2483.086,2469.741,2470.591,2453.06,2452.48,2455.192,2451.714,2451.04,2451.362,3191.134324375006,1.8344136764455066
2493.896,2474.58,2475.08,2452.06,2451.39,2451.72,2451.74,2449.06,2449.36,4160.487759125012,2.1864577344125924
2465.291,2467.174,2451.707,2451.014,2451.791,2451.74,2449.591,2433.767,2432.46,6301.328716750012,2.7212040986190997
2464.362,2455.744,2407.462,2410.198,2470.06,2450.58,2444.807,2445.46,2445.592,8339.131551375012,3.3438415649663265
2514.868,2453.0,2438.612,2435.928,2428.52,2432.56,2423.562,2422.07,2427.17,11909.296154750005,4.1906193830094445
2533.088,2524.76,2520.46,2513.762,2507.294,2503.55,2469.107,2463.04,2454.592,4214.488246124997,2.017946783284774
2526.462,2532.41,2523.67,2512.592,2502.414,2503.591,2475.174,2467.51,2458.04,4327.29327925,2.111675224869894
