真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3109.498,3123.61,3139.405,3142.56,3146.93,3156.53,3160.17,3158.92,3168.303,22831.72532737499,4.433210243642863
3067.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8966486.370764125,100.0
3052.783,3020.96,2960.412,2964.805,2950.597,2932.43,2930.59,2932.87,2933.267,3601.012272124991,1.8316603587929101
3079.801,3039.59,3042.76,3050.392,3050.76,3047.76,3049.707,3050.46,3041.56,16006.429120749986,3.593517490595987
3049.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8530464.757545875,100.0
3044.159,3032.714,3035.51,3043.59,3035.96,3045.17,3048.85,3037.567,3047.17,26313.720056,5.226722071900693
3021.9,3022.71,3010.59,3023.75,3002.562,2934.894,2947.26,2939.94,2922.162,13430.130862874976,3.9833335357648547
2907.822,2931.61,2933.04,2902.562,2934.277,2945.01,2952.06,2953.17,2903.06,8679.973702499996,2.7486357156387333
2915.731,2924.548,2919.13,2897.908,2880.512,2838.56,2854.06,2843.062,2835.87,1854.2633138749952,1.3705163012782688
2875.809,2857.174,2872.71,2834.562,2830.307,2833.17,2840.907,2821.594,2821.73,893.7734128750014,0.9189909005231515
2889.76,2884.615,2859.314,2835.924,2831.553,2850.174,2836.511,2828.306,2821.174,1582.2990814999937,1.2304381640947322
2859.336,2867.618,2875.17,2831.74,2839.562,2824.174,2838.91,2841.48,2812.762,3065.5379894999965,1.798690717005533
2844.508,2831.91,2832.57,2812.17,2797.92,2739.542,2754.51,2726.962,2724.56,875.5165130000039,0.9115932650384104
2813.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7738002.045557499,100.0
2786.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7766586.273783624,100.0
2847.418,2831.647,2835.81,2822.17,2822.78,2821.74,2826.467,2830.76,2822.14,3134.5756074999967,1.7671111907858725
2775.557,2728.17,2732.794,2707.174,2704.23,2703.07,2708.17,2701.62,2700.27,7274.978007124997,2.6738527341762994
2786.887,2774.61,2779.64,2736.942,2707.617,2754.55,2734.547,2703.55,2728.14,6225.632188874985,2.366719010518924
2759.126,2708.86,2759.56,2734.562,2704.17,2722.484,2726.277,2778.584,2751.36,5583.128373874998,2.3240126374195227
2733.881,2704.14,2722.718,2792.71,2799.56,2794.612,2795.927,2796.717,2796.36,1935.708777999999,1.2888135857368825
2747.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7902668.188094376,100.0
2815.109,2831.04,2818.14,2853.01,2838.574,2831.707,2840.92,2823.58,2822.04,980.530513249995,0.95271100575673
2827.625,2818.11,2827.41,2807.694,2808.11,2805.01,2800.17,2828.18,2803.052,789.5005358749972,0.8120572555853226
2777.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7931724.07150475,100.0
2837.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7980471.796474376,100.0
2831.183,2823.407,2811.15,2810.41,2760.592,2736.307,2704.591,2703.274,2709.74,14013.499137625044,3.0505905443589594
2814.041,2832.41,2840.594,2830.11,2823.68,2825.91,2825.392,2827.784,2822.88,3025.042169250006,1.7524607736275213
2798.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8134470.587573751,100.0
2787.257,2771.614,2758.502,2736.92,2722.584,2720.414,2726.86,2719.14,2704.52,20270.453204250003,4.4913664146090815
2772.545,2758.302,2796.605,2790.41,2736.94,2763.547,2772.53,2775.41,2788.17,11362.412630125005,3.547424956633314
2829.271,2831.74,2843.06,2833.647,2848.17,2852.417,2838.57,2817.307,2816.817,1958.4801191250094,1.3553071551762943
2859.542,2865.01,2868.307,2871.14,2878.84,2895.042,2888.61,2891.92,2865.405,2236.5773247500074,1.3017790876310922
2905.561,2912.911,2929.04,2919.86,2946.16,2937.162,2929.174,2935.408,2928.56,11051.513216749987,3.121233391135217
2903.646,2923.51,2934.84,2928.56,2929.87,2919.862,2943.13,2937.947,2922.864,17251.415529250018,4.056622381864065
2882.225,2855.047,2891.874,2896.101,2887.43,2872.874,2875.73,2870.43,2838.592,8165.9923119999885,2.664694882244583
2873.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7778472.8711695,100.0
2869.049,2882.114,2891.112,2883.651,2870.367,2871.14,2876.81,2872.63,2860.81,11587.619770000007,3.522240632573617
2876.4,2891.115,2885.711,2873.889,2870.778,2871.778,2865.889,2879.889,2885.278,12788.378425249985,3.9554459852150314
2824.533,2832.591,2835.06,2832.12,2843.894,2836.174,2849.105,2853.047,2898.14,7602.513489124993,3.026299441214022
2768.023,2768.607,2788.114,2773.714,2767.105,2750.514,2753.407,2761.112,2776.505,1568.8776823749977,1.1569366284936462
2740.442,2723.794,2777.71,2778.86,2776.17,2803.412,2867.605,2876.205,2875.042,5093.459293249996,1.8613168288700639
2705.156,2672.581,2671.307,2714.043,2724.814,2734.53,2731.97,2716.56,2701.612,4152.108101499992,1.9842202663296091
2779.374,2817.17,2823.06,2844.87,2836.207,2841.03,2830.59,2831.17,2838.842,8876.625906250023,3.049139636891932
2744.069,2797.414,2783.605,2760.605,2754.512,2792.805,2798.105,2772.53,2775.705,3955.720961750003,1.8895715782084501
2794.381,2797.43,2801.307,2831.917,2832.654,2838.857,2834.17,2848.81,2836.547,11640.104215250003,3.3673852541370257
2795.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7434628.082691374,100.0
2785.872,2808.114,2805.01,2848.605,2850.414,2836.508,2840.56,2831.62,2835.047,14655.58641087501,4.1826540485432595
2780.964,2817.41,2850.11,2831.04,2832.12,2823.052,2823.707,2818.04,2823.305,13925.110003624999,4.248832689795484
2723.257,2726.91,2777.667,2789.28,2772.88,2804.14,2830.052,2830.52,2821.105,6628.36928087501,2.748340131412172
2705.191,2706.794,2700.301,2723.43,2704.62,2702.53,2701.307,2700.53,2703.58,1864.4686957499944,1.2053848710589474
2668.966,2680.51,2673.794,2647.107,2686.294,2673.407,2647.16,2623.717,2672.41,8020.009528124998,2.8334980639827667
2698.465,2672.707,2650.301,2652.53,2655.04,2696.84,2698.307,2679.294,2653.04,5911.181771499993,2.7762999504261483
2733.826,2731.302,2745.51,2733.591,2747.274,2753.307,2741.66,2750.16,2740.307,452.04540037500357,0.7044377051357432
2714.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539687.43372075,100.0
2724.624,2733.54,2748.84,2757.17,2759.23,2751.74,2752.747,2740.17,2722.73,460.58054912499745,0.7079168692069459
2729.43,2724.512,2758.605,2758.04,2736.56,2737.661,2727.364,2740.891,2751.14,770.6782083749973,0.7445658979417525
2780.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7479315.898381126,100.0
2777.98,2800.51,2823.105,2821.06,2822.48,2810.591,2833.92,2835.307,2837.407,10886.94211312501,3.601670357983522
2769.294,2757.307,2760.11,2746.56,2750.46,2750.562,2736.707,2708.514,2702.83,948.5107313750015,0.9765275731944097
2737.736,2737.808,2710.16,2701.74,2722.462,2703.674,2726.81,2730.707,2703.59,1122.8934583750024,1.0500465219022295
2725.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7263853.586159125,100.0
2720.734,2751.11,2756.53,2737.87,2715.807,2722.96,2759.562,2751.162,2756.707,3855.1568698749916,1.9895960278644678
2750.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7193956.922956251,100.0
2704.336,2707.43,2728.53,2760.307,2751.71,2753.56,2794.862,2796.94,2796.292,9017.240721874994,3.208880485384384
2691.592,2670.64,2672.93,2636.592,2639.76,2655.307,2641.103,2640.414,2643.85,996.8915977500003,1.0196518099826457
2702.3,2701.292,2701.627,2703.51,2701.66,2701.72,2701.142,2702.194,2703.65,1053.2569941249956,1.0760610843533527
2669.484,2656.307,2658.514,2651.707,2655.26,2652.718,2622.891,2625.92,2616.291,3962.169524374984,1.6951408697618358
2664.799,2672.914,2622.53,2616.792,2670.27,2662.73,2636.94,2639.14,2652.56,6032.211266249995,2.428906533816548
2656.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7399696.81372825,100.0
2686.578,2684.307,2672.17,2622.792,2616.707,2630.307,2633.292,2623.43,2650.17,13195.086488250008,3.58140292655753
2681.643,2666.712,2655.307,2652.94,2655.11,2652.562,2636.392,2639.77,2652.707,12872.272244000005,3.6378906338792314
2651.788,2655.511,2698.105,2696.06,2685.612,2691.907,2679.51,2683.61,2653.06,10106.589473124975,3.205380280651608
2699.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7684824.758436749,100.0
2730.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7678121.011395374,100.0
2729.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7675797.82962625,100.0
2797.484,2792.711,2789.91,2804.167,2808.167,2828.167,2829.033,2826.178,2824.073,11605.900768124993,2.8755664052441436
2781.138,2791.61,2806.17,2805.07,2800.43,2801.74,2759.24,2758.52,2759.17,8651.026137875004,2.691588385362793
2806.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7254113.21236725,100.0
2791.774,2784.707,2803.17,2828.96,2831.16,2822.762,2825.92,2827.83,2828.467,35486.53934887503,6.397247169005686
2821.35,2825.171,2831.174,2822.43,2826.43,2829.17,2824.62,2822.07,2828.17,44324.53670900001,7.593301488807545
2716.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6765924.170152875,100.0
2721.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6653544.166409875,100.0
2725.836,2772.81,2798.17,2798.467,2823.61,2868.308,2877.11,2877.583,2879.11,75797.16643437502,10.435442415169634
2583.457,2601.17,2575.406,2528.57,2557.407,2570.58,2585.307,2580.06,2580.71,1814.1665808749965,1.1849371871808363
2606.912,2593.51,2585.53,2617.57,2631.16,2635.19,2628.29,2672.74,2668.41,5557.457514499989,2.5452566298651433
2568.098,2570.306,2580.29,2560.203,2576.23,2557.306,2536.51,2575.403,2566.51,2765.091033124994,1.7593031342540306
2546.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6667676.306135999,100.0
2561.614,2576.22,2557.306,2539.294,2526.91,2524.56,2511.46,2516.25,2572.47,6069.098685625001,2.724290382996122
2486.418,2470.51,2475.31,2455.17,2433.707,2442.06,2408.56,2436.29,2440.303,22097.97513262501,5.5581730609476585
2550.465,2553.58,2536.51,2535.61,2527.93,2524.59,2522.96,2525.36,2528.86,4645.770810624993,2.4611644585140695
2654.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6708517.52999225,100.0
2594.825,2602.98,2622.41,2620.61,2655.07,2651.74,2650.29,2683.06,2631.519,3845.7318027500055,1.9649666014000797
2603.295,2623.04,2626.83,2625.41,2607.43,2677.308,2633.59,2632.594,2650.41,2262.2138834999982,1.5927787458318132
2603.799,2551.74,2550.51,2530.59,2533.562,2512.53,2510.46,2516.53,2571.203,9346.097125499991,3.120105051730933
2598.846,2580.13,2593.54,2612.542,2615.01,2683.105,2667.405,2640.46,2647.3,338.56240612500306,0.5572496058569627
2542.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6928159.996770252,100.0
2568.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6948067.489812376,100.0
2602.783,2600.228,2562.07,2570.43,2585.11,2580.307,2580.48,2587.74,2583.297,4597.892525875003,2.185983262168168
2606.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6998200.2484053755,100.0
2676.476,2633.07,2632.58,2650.292,2653.507,2651.307,2651.72,2651.307,2651.307,717.3739758749931,0.8650514896903896
2665.43,2681.302,2666.102,2660.04,2632.892,2632.541,2651.43,2653.707,2652.89,444.75901637499453,0.6990882751633886
2659.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6983855.114797001,100.0
2641.342,2633.794,2632.707,2602.86,2593.58,2563.407,2571.704,2563.805,2572.93,6257.6496475,2.5120562690077826
2635.632,2613.07,2637.11,2637.79,2622.707,2650.86,2655.08,2636.807,2637.412,753.2153686250041,0.7668587937195366
2598.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7066682.590601126,100.0
2630.519,2637.594,2661.207,2666.96,2675.418,2661.68,2674.04,2633.892,2636.707,510.43425412500085,0.6926583285328736
2654.879,2650.41,2655.707,2666.292,2666.76,2686.118,2686.57,2683.11,2672.59,1867.440972749999,1.3591348083540609
2632.242,2625.54,2611.61,2603.714,2603.307,2571.71,2572.85,2559.717,2556.907,3815.834049750001,2.0837382204644954
2668.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6929179.5411577495,100.0
2679.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6878105.188634625,100.0
2703.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6788454.167525626,100.0
2645.854,2653.284,2651.71,2654.56,2650.492,2658.618,2657.99,2652.791,2655.717,4163.921607999999,2.1837529788181635
2651.505,2650.53,2651.45,2651.392,2636.991,2622.56,2626.862,2673.14,2668.592,3271.5244684999893,1.9067216571198211
2645.433,2631.64,2630.392,2625.57,2611.618,2596.91,2598.511,2616.04,2637.03,1462.6172669999892,1.323627172310488
2579.483,2580.58,2585.41,2551.412,2553.707,2571.118,2596.58,2597.36,2601.292,1699.8544744999938,1.2909432629180113
2575.81,2583.514,2562.53,2570.307,2585.31,2582.414,2580.614,2580.307,2587.114,2413.8633604999864,1.4145984151593654
2574.679,2587.114,2567.405,2572.56,2560.562,2556.717,2550.525,2555.207,2536.51,4804.861994749986,2.1427216882548588
2601.736,2601.43,2560.41,2575.43,2581.67,2586.812,2569.407,2571.16,2559.292,2802.9626806249926,1.8262234804304092
2567.443,2570.31,2551.705,2554.06,2536.592,2575.304,2563.04,2572.41,2551.592,5121.0554867499895,2.2429931855233067
2588.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6866864.060222499,100.0
2654.798,2659.76,2655.294,2636.43,2635.542,2603.06,2597.367,2583.407,2583.54,647.396673374996,0.7820416765017553
2665.957,2668.88,2676.17,2646.567,2638.56,2640.494,2620.71,2623.705,2652.817,2008.3483868750036,1.533349402788108
2649.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6771666.478479,100.0
2605.181,2578.01,2596.58,2588.08,2588.307,2562.56,2571.307,2566.91,2559.292,1003.6189062500022,0.9682327541856016
2605.887,2632.56,2620.59,2650.304,2652.405,2650.53,2636.591,2633.05,2641.617,2753.9085086250134,1.8625956878171455
2584.582,2580.41,2585.705,2551.56,2552.307,2558.86,2538.17,2552.705,2539.56,1501.2370407499986,1.1425452725142287
2594.088,2562.71,2570.405,2556.96,2539.162,2552.705,2536.56,2536.82,2528.462,1413.6955148749964,1.1950140634304007
2602.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6588060.66584225,100.0
2634.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6505048.676887249,100.0
2593.74,2616.11,2631.04,2630.52,2620.53,2653.83,2652.56,2651.38,2653.53,12151.510720875009,3.9759605649494794
2597.973,2612.16,2637.28,2633.05,2642.562,2656.112,2650.29,2645.83,2649.54,15197.623374250008,4.647518758211701
2576.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6318877.463203626,100.0
2549.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6266050.991167625,100.0
2536.267,2531.71,2515.614,2571.114,2595.405,2601.614,2630.53,2629.557,2631.45,12726.754357249985,3.911820173475418
2516.25,2522.71,2516.79,2570.46,2596.805,2602.61,2630.51,2629.28,2631.04,12263.973495625007,3.8111115577301744
2527.007,2518.294,2504.65,2534.26,2527.197,2518.56,2507.397,2533.77,2548.707,1155.0697877499993,1.182985296637938
2504.819,2500.792,2508.85,2532.567,2528.56,2517.87,2528.42,2536.61,2527.62,1153.6186893749932,1.018705830668253
2498.293,2469.514,2474.108,2454.55,2457.174,2452.714,2455.04,2447.191,2447.56,3293.5555837500096,1.8201901603919348
2483.086,2474.01,2472.66,2450.06,2451.362,2451.42,2449.59,2447.274,2449.507,4251.8356482499985,2.2074954905990394
2493.896,2467.174,2451.707,2450.58,2450.707,2445.301,2447.307,2442.56,2442.82,5996.660209250013,2.6777247860765607
2465.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6381218.91867275,100.0
2464.362,2453.0,2438.612,2435.705,2428.514,2418.07,2436.81,2422.174,2416.791,12284.711532999992,4.248317461100376
2514.868,2520.91,2513.592,2507.174,2503.71,2469.16,2459.29,2434.76,2435.362,6540.323068749997,2.5687277092984413
2533.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500131.8146698745,100.0
2526.462,2520.51,2511.74,2504.43,2535.306,2519.14,2506.567,2535.392,2519.707,2082.855084000013,1.5216507893570177
2544.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6587294.636085625,100.0
2535.098,2523.74,2524.792,2526.76,2525.76,2512.762,2504.59,2532.27,2547.207,2831.4372862500004,1.8317082223835803
2553.831,2543.598,2533.77,2523.707,2518.018,2507.617,2528.04,2539.85,2514.067,3249.490442625004,1.98468020490797
2535.765,2528.16,2535.712,2513.767,2518.17,2575.811,2562.52,2569.58,2587.105,1599.677082625007,1.2995986753298827
2570.344,2588.618,2596.04,2602.54,2575.292,2591.105,2608.517,2600.63,2585.01,523.169805874996,0.7782522919936329
2570.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6706539.333257625,100.0
2559.637,2551.27,2536.36,2538.86,2524.46,2511.762,2504.06,2535.374,2519.707,4705.461193500009,2.552645382496948
2596.005,2603.651,2631.967,2633.513,2642.53,2650.117,2649.03,2636.54,2631.61,2262.4698411250056,1.7443443349442644
2610.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6698790.1908754995,100.0
2579.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6723823.450651499,100.0
2581.004,2637.712,2640.014,2633.04,2652.5,2649.83,2653.08,2646.58,2636.307,2449.6759076249955,1.7700610335813531
2591.693,2603.274,2603.04,2609.61,2631.947,2632.36,2632.72,2628.43,2633.61,1007.5647328750047,0.9835613656537056
