真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3115.18,3128.41,3156.56,3166.3,3160.167,3136.783,3142.97,3156.42,3136.197,7668.398067375005,2.6329776954027104
3109.498,3102.56,3139.61,3149.29,3157.36,3157.48,3135.18,3142.56,3156.86,14635.931135500005,3.417927200643748
3067.147,3123.61,3139.403,3142.59,3146.93,3156.597,3160.56,3158.197,3155.97,22042.485554499977,4.379231483877721
3052.783,3058.51,3015.59,3022.93,3002.57,2934.62,2949.98,2939.706,2948.903,2739.9883439999917,1.527702449281621
3079.801,3020.96,2960.412,2964.807,2950.59,2954.503,2928.56,2923.397,2974.66,4331.243185874992,2.0557395861083547
3049.796,3039.59,3050.106,3050.72,3039.57,3048.61,3051.97,3052.83,3045.56,16036.048348374972,3.606665030763958
3044.159,3058.46,3017.61,3024.562,3007.174,2933.84,2947.52,2939.98,2946.462,5726.857495374993,2.2729913582077383
3021.9,3032.74,3035.56,3003.592,2934.305,2943.06,2933.58,2935.592,2926.307,7127.949134124981,2.6829453218424404
2907.822,3022.71,3010.59,3023.75,3002.567,2934.892,2949.26,2939.88,2922.48,13490.975382499988,3.993295002226678
2915.731,2931.61,2933.04,2902.562,2934.277,2959.05,2959.67,2928.962,2916.562,8606.410573999998,2.7948410551154357
2875.809,2922.43,2919.64,2925.17,2919.567,2925.46,2919.62,2903.08,2930.23,8784.928564499995,2.984694750221749
2889.76,2857.174,2872.718,2834.53,2830.41,2832.59,2840.907,2850.56,2836.192,1478.0287355000005,1.1123402784998742
2859.336,2884.615,2846.563,2831.155,2832.43,2832.767,2816.17,2837.11,2841.967,1786.1066357499976,1.2514480337207126
2844.508,2867.618,2875.17,2830.86,2833.162,2832.41,2836.49,2832.767,2829.95,3357.280230124988,1.8881909131285586
2813.177,2831.91,2832.57,2812.17,2830.712,2821.103,2821.76,2824.16,2817.562,3114.0571378749983,1.861259257991064
2786.896,2831.11,2835.51,2821.17,2827.414,2829.305,2829.98,2825.76,2822.962,3276.089529125003,1.7873087351563857
2847.418,2736.35,2750.305,2705.594,2700.307,2700.71,2700.43,2702.17,2712.14,6553.045216125015,2.609010754686943
2775.557,2831.647,2835.81,2822.17,2822.78,2821.74,2826.93,2829.31,2818.56,3096.935262124997,1.7466470491042492
2786.887,2728.17,2732.707,2704.594,2702.307,2701.57,2709.61,2700.16,2717.35,6792.175148875,2.626419662964826
2759.126,2776.27,2779.83,2736.947,2724.54,2777.162,2778.56,2753.705,2793.562,2715.5315998750016,1.4992431576955418
2733.881,2722.714,2720.405,2730.54,2711.714,2701.592,2701.22,2703.057,2700.35,9398.99176775002,3.0755514469097434
2747.228,2704.14,2722.56,2792.53,2799.54,2794.61,2797.162,2762.767,2739.74,2646.9789471250056,1.6885205153560106
2815.109,2735.91,2707.292,2704.407,2709.45,2741.614,2750.53,2753.557,2761.55,7159.436200625007,2.7704819567996233
2827.625,2831.112,2818.14,2823.41,2812.592,2814.705,2802.117,2828.11,2829.304,887.1718456249976,0.8018139672921091
2777.771,2829.11,2811.694,2817.905,2850.417,2836.11,2840.72,2830.58,2823.718,1563.673813124992,1.261243954183657
2837.658,2731.23,2730.547,2706.71,2701.41,2700.59,2718.612,2707.64,2702.592,11521.949813125006,3.6772471020274327
2831.183,2831.14,2823.41,2827.17,2824.08,2822.492,2829.98,2824.78,2827.13,1517.7936573749985,1.0543909875338204
2814.041,2840.91,2832.584,2828.11,2822.76,2828.24,2829.14,2828.71,2821.79,2453.963147250006,1.5033546378267908
2798.125,2832.41,2840.53,2830.17,2823.107,2821.06,2821.74,2823.43,2827.63,3161.7692901250125,1.7900313045780263
2787.257,2773.707,2777.901,2753.52,2793.304,2799.902,2762.612,2775.305,2749.292,8534.376789875008,2.7752435953569816
2772.545,2771.614,2758.112,2796.605,2790.41,2739.592,2753.307,2792.811,2769.605,10279.21188900001,3.1391033162469153
2829.271,2719.614,2724.914,2712.607,2728.814,2757.105,2791.06,2798.05,2777.362,16907.86553837501,4.297098444823856
2859.542,2831.741,2843.044,2833.55,2848.11,2852.582,2837.307,2843.814,2852.105,1753.7040745000065,1.3335155639483038
2905.561,2865.01,2868.307,2871.14,2878.84,2895.042,2888.61,2891.594,2865.105,2223.8061687500026,1.2989816137308146
2903.646,2912.911,2929.108,2919.06,2946.317,2939.802,2926.517,2939.894,2919.061,10773.298186124994,3.095376732307716
2882.225,2936.514,2922.874,2939.914,2928.294,2939.93,2919.914,2943.04,2933.857,17853.523554750005,4.161585224658601
2873.593,2855.047,2891.45,2860.174,2877.408,2877.305,2898.114,2896.04,2899.23,11438.748114749998,3.116556979403006
2869.049,2879.114,2896.602,2899.601,2894.292,2879.741,2886.914,2877.614,2877.284,12740.75072550002,3.557982441970279
2876.4,2888.114,2872.714,2894.302,2880.112,2870.3,2871.712,2830.172,2832.707,10324.272145375018,3.213513269735098
2824.533,2891.115,2885.711,2873.889,2870.778,2871.778,2865.889,2879.889,2885.278,12788.378425249985,3.9554459852150314
2768.023,2832.574,2835.07,2832.13,2843.874,2836.585,2847.174,2831.677,2848.17,6244.239999250013,2.6996853429141754
2740.442,2779.13,2822.43,2830.42,2837.107,2841.05,2850.17,2875.43,2891.107,6481.444584375005,2.7227619463313157
2705.156,2723.794,2777.41,2779.607,2811.414,2828.105,2810.417,2828.45,2831.352,2190.223591874993,1.2994302501742228
2779.374,2672.584,2622.712,2620.43,2670.49,2795.41,2799.92,2768.56,2811.462,10720.818667625017,3.1963820891678014
2744.069,2817.174,2823.04,2844.814,2855.105,2868.105,2873.05,2896.407,2894.867,16379.49372587504,4.014039637666189
2794.381,2797.411,2781.605,2760.614,2736.93,2707.691,2733.967,2724.511,2776.81,1633.435602250001,1.2135654483648617
2795.309,2799.63,2810.171,2830.118,2831.04,2832.174,2832.785,2832.581,2823.61,10456.502301125001,3.2298041534206705
2785.872,2806.914,2820.512,2821.46,2809.16,2803.062,2823.61,2848.16,2857.307,11192.308579499986,3.590952258930024
2780.964,2808.118,2805.04,2820.11,2820.46,2825.194,2836.205,2830.06,2837.16,12014.727760499998,3.841041813049916
2723.257,2817.414,2850.105,2850.53,2836.11,2841.04,2835.12,2838.84,2834.067,16473.67756637503,4.638105202090854
2705.191,2726.91,2777.605,2789.21,2774.81,2804.105,2832.86,2837.17,2832.82,7027.116638625016,2.8523848814081707
2668.966,2706.702,2700.301,2712.56,2728.16,2722.762,2730.274,2719.667,2703.74,1416.0488570000061,0.966576739740214
2698.465,2662.56,2655.307,2652.56,2655.794,2710.105,2708.512,2701.705,2727.867,3648.6663672500013,2.0709123760006554
2733.826,2672.707,2650.301,2652.53,2655.04,2696.81,2698.307,2699.26,2692.04,4876.746470999992,2.508245710510411
2714.608,2731.302,2724.51,2772.605,2759.914,2756.607,2753.514,2799.302,2788.607,1386.696941375006,1.1085542337954322
2724.624,2715.54,2703.167,2713.417,2703.53,2727.61,2773.514,2767.65,2754.067,2099.4302348749984,1.4994152735900823
2729.43,2733.702,2748.514,2758.501,2750.834,2753.54,2743.56,2733.14,2722.562,413.90219337499883,0.6765781416085105
2780.899,2724.66,2758.861,2759.302,2751.712,2753.705,2744.43,2733.691,2708.834,687.5305748750019,0.7846648329306656
2777.98,2791.174,2788.54,2774.811,2780.71,2804.105,2829.517,2831.53,2839.304,7021.736311000019,2.585572995436465
2769.294,2800.51,2823.105,2821.06,2822.48,2810.592,2833.96,2835.894,2837.76,10921.325172250012,3.6062187408585813
2737.736,2757.307,2760.114,2746.61,2750.98,2750.291,2758.85,2752.747,2752.71,2296.910889500002,1.5178034498139994
2725.249,2737.81,2714.54,2724.562,2763.605,2757.417,2790.11,2793.04,2799.53,6230.9936580000085,2.4006944688834397
2720.734,2719.24,2704.614,2702.53,2722.55,2729.612,2724.64,2735.11,2719.54,1978.9869866249978,1.3808071260187569
2750.58,2759.43,2751.717,2752.76,2747.277,2734.867,2719.16,2720.32,2703.747,2466.9362606250065,1.6945619775909355
2704.336,2753.277,2792.86,2799.56,2794.861,2785.16,2791.654,2796.967,2779.66,11560.167362624989,3.9064697677109015
2691.592,2707.43,2728.53,2760.307,2751.717,2753.53,2797.142,2793.262,2789.06,8719.983604749998,3.168145880968054
2702.3,2670.64,2672.93,2646.27,2652.707,2652.405,2636.86,2622.16,2623.04,1416.9265334999977,1.1289945068888254
2669.484,2701.291,2701.62,2703.96,2703.36,2705.58,2703.16,2704.28,2704.174,1110.1436928749981,1.120815231401452
2664.799,2659.614,2658.707,2652.4,2655.307,2696.307,2695.29,2679.17,2683.707,1080.4194838749963,0.9948666484769991
2656.11,2672.914,2656.112,2652.74,2655.17,2651.92,2655.61,2641.703,2646.86,5047.019047624986,2.012233202613103
2686.578,2652.744,2655.262,2652.707,2657.81,2652.83,2633.47,2628.82,2633.407,8643.612757999981,2.693213666224898
2681.643,2685.17,2636.54,2640.718,2648.807,2687.41,2630.392,2631.774,2628.58,11778.846005500018,3.141372713463704
2651.788,2666.712,2655.307,2636.714,2637.88,2641.307,2632.56,2623.362,2622.46,16026.585612499995,4.067091416224189
2699.95,2655.714,2696.707,2696.81,2696.81,2697.76,2680.667,2641.291,2646.06,11318.267937374985,3.3464034821873376
2730.85,2690.41,2679.692,2650.17,2636.92,2620.07,2618.06,2632.87,2645.07,19033.603395749986,4.491728494894749
2729.243,2720.74,2706.71,2702.83,2708.23,2707.32,2707.83,2701.17,2703.792,5589.264724374993,2.2663306103932066
2797.484,2741.112,2739.92,2732.94,2704.61,2703.56,2708.192,2746.57,2750.17,4140.060745249994,1.9455447086488726
2781.138,2792.714,2789.907,2788.194,2779.71,2788.11,2776.56,2776.76,2776.29,6269.546435750007,2.079020348000751
2806.813,2791.61,2806.17,2805.07,2800.43,2823.612,2822.59,2815.762,2822.16,15991.398333875026,3.6615706312886687
2791.774,2805.17,2806.58,2804.17,2809.77,2823.07,2822.43,2824.87,2822.17,24322.56284975002,4.820450892241206
2821.35,2784.707,2803.17,2828.96,2831.16,2822.762,2821.17,2821.73,2821.76,34370.39570100004,6.311855095258875
2716.51,2830.171,2823.07,2822.17,2829.17,2824.07,2822.17,2822.82,2829.52,44115.081020000034,7.565035329951067
2721.013,2724.874,2733.75,2683.81,2680.41,2675.29,2659.07,2659.83,2652.59,9626.299189375,3.2818666582061935
2725.836,2726.203,2717.303,2776.89,2782.61,2798.96,2785.11,2791.72,2801.103,45328.050932249986,7.60246438028664
2583.457,2777.17,2773.703,2786.91,2810.41,2823.68,2828.01,2828.793,2828.703,59500.926785999975,9.277099234500174
2606.912,2601.17,2575.406,2528.57,2557.41,2536.593,2570.303,2597.106,2605.17,846.8627398749956,0.8421045384959766
2568.098,2593.51,2585.53,2617.57,2631.16,2635.19,2628.51,2672.61,2668.23,5550.545084499997,2.54273026417689
2546.329,2570.303,2580.206,2560.59,2571.58,2596.26,2603.07,2667.507,2663.303,2254.433298749997,1.5944664978312955
2561.614,2557.24,2539.06,2528.562,2535.16,2579.74,2582.59,2569.29,2570.303,2532.9752856250107,1.4320402317550354
2486.418,2576.22,2557.306,2539.294,2526.91,2524.56,2522.56,2522.767,2522.07,5633.894388750007,2.5888429888049727
2550.465,2470.51,2473.58,2472.61,2478.53,2475.71,2453.07,2455.13,2449.04,16143.561747624983,4.75628715469517
2654.876,2553.58,2536.51,2541.62,2562.93,2572.43,2566.17,2556.23,2537.3,3105.0391981250013,1.8675996054768071
2594.825,2636.14,2635.71,2603.07,2625.732,2601.47,2560.53,2576.203,2559.207,1247.5410249999973,1.1692159289939026
2603.295,2602.98,2622.808,2625.41,2621.35,2650.612,2655.07,2688.17,2636.89,3147.248345125008,1.8410467116417029
2603.799,2623.04,2626.83,2618.17,2673.08,2636.51,2640.56,2651.29,2653.703,2632.3332291250053,1.6114658605804972
2598.846,2621.04,2626.21,2618.11,2673.05,2636.53,2640.43,2650.27,2650.72,2191.450284875012,1.5267827502432567
2542.103,2580.13,2593.54,2612.54,2615.07,2663.04,2636.51,2635.58,2672.41,602.0658783749996,0.8574514538143605
2568.048,2549.23,2528.53,2521.714,2524.43,2522.92,2525.707,2522.56,2527.66,12508.502548375021,3.9344271094919128
2602.783,2573.894,2562.54,2556.21,2539.207,2550.3,2513.592,2527.924,2538.41,9576.247254500011,3.420750744408486
2606.237,2601.27,2579.202,2562.894,2572.17,2584.708,2586.91,2581.65,2586.01,4432.598652375001,2.162214704961101
2676.476,2633.514,2632.594,2622.594,2650.112,2653.55,2652.53,2698.71,2696.862,1745.6527073750076,1.4337100772444111
2665.43,2633.618,2632.54,2652.61,2652.56,2655.192,2681.06,2650.392,2652.76,1039.0244278750017,1.0384633052878134
2659.356,2669.61,2651.07,2653.707,2650.49,2650.76,2655.707,2652.61,2696.203,600.2616829999963,0.7563715152017066
2641.342,2631.25,2633.84,2637.54,2683.13,2680.307,2656.203,2655.594,2653.707,799.0498368750016,0.903195802946581
2635.632,2633.64,2632.07,2608.84,2601.712,2630.105,2651.04,2650.52,2654.53,989.665443249995,0.9727287425488084
2598.871,2613.07,2637.114,2637.79,2673.09,2662.56,2605.592,2607.307,2635.105,2126.5838321250008,1.2389577315282272
2630.519,2603.41,2603.79,2636.28,2635.102,2637.56,2673.61,2666.207,2637.304,961.3855102499995,1.0386673847635541
2654.879,2637.594,2661.207,2666.96,2675.418,2661.69,2674.96,2630.592,2631.707,546.8427441249981,0.7361413394907537
2632.242,2650.41,2655.707,2666.292,2666.908,2687.11,2680.04,2659.292,2658.91,1375.8102077499952,1.1535173202576618
2668.17,2625.54,2611.61,2606.94,2607.307,2601.71,2565.806,2567.93,2556.51,3313.903014249995,1.9039065408859117
2679.109,2658.51,2637.694,2636.307,2617.307,2631.14,2637.46,2640.467,2646.54,2365.8747563750003,1.6178876865751024
2703.511,2696.305,2694.06,2693.03,2679.14,2686.54,2677.303,2682.862,2643.562,5056.404801124995,2.3535906625431533
2645.854,2708.304,2741.405,2750.105,2753.582,2747.174,2734.505,2719.53,2721.305,18213.451767124992,4.979707525648997
2651.505,2653.284,2651.71,2654.53,2650.591,2655.204,2636.3,2620.07,2632.98,2965.221929875005,1.7941851258914847
2645.433,2650.53,2654.307,2650.48,2636.762,2637.14,2628.41,2636.294,2628.27,2880.369338999989,1.8746196967115853
2579.483,2631.64,2630.392,2625.77,2611.618,2596.907,2598.51,2616.04,2637.04,1465.0698319999913,1.3245318440560236
2575.81,2580.58,2585.41,2551.712,2559.92,2565.414,2576.51,2566.207,2555.07,3533.66332049998,1.745412813157687
2574.679,2582.91,2569.307,2572.714,2582.911,2585.514,2563.55,2560.53,2551.712,3411.429363749979,1.7309817904900084
2601.736,2587.18,2567.41,2576.594,2587.107,2569.56,2572.46,2562.562,2559.294,3023.783099874996,1.6896380913032563
2567.443,2601.76,2565.112,2570.41,2585.605,2582.54,2580.56,2585.292,2582.76,2605.7672671249943,1.5956574921787574
2588.187,2570.31,2551.705,2551.74,2550.58,2536.96,2557.412,2539.594,2553.71,5562.13887325,2.5473656822317925
2654.798,2588.51,2596.28,2599.207,2592.76,2560.56,2568.294,2566.307,2557.114,2135.4329244999913,1.5835144451286511
2665.957,2659.76,2655.291,2636.767,2637.285,2628.294,2611.43,2616.897,2625.41,569.4425073749939,0.7639001804724844
2649.805,2676.308,2685.61,2636.592,2631.75,2650.167,2653.04,2652.41,2638.867,2305.858191750003,1.7056307975247587
2605.181,2650.41,2636.597,2635.307,2605.107,2598.56,2583.412,2596.294,2616.04,1074.1447706249987,1.019538999127875
2605.887,2578.01,2596.405,2588.51,2588.53,2569.51,2570.29,2557.207,2557.307,985.5935208749963,0.9924780127479894
2584.582,2632.58,2620.54,2650.305,2655.305,2636.59,2631.06,2637.35,2670.11,3365.138491500001,1.942981230130561
2594.088,2580.41,2585.705,2569.41,2579.29,2551.36,2551.374,2551.36,2551.359,985.8986726250021,0.9513851261159142
2602.152,2562.71,2570.405,2556.96,2550.418,2519.65,2524.27,2511.14,2512.711,1719.12362812499,1.4394984437770886
2634.049,2603.04,2579.23,2586.27,2595.105,2598.56,2612.793,2615.414,2611.304,3355.7625145000097,1.8899054279682006
2593.74,2632.41,2622.594,2653.291,2651.74,2650.292,2653.04,2650.29,2636.76,10342.003541125005,3.6873572189919304
2597.973,2605.11,2631.04,2632.87,2629.17,2658.105,2636.86,2637.46,2601.462,9876.042673000004,3.5907304753429776
2576.649,2612.81,2615.405,2646.192,2650.06,2652.794,2639.37,2632.97,2628.86,13618.212873124998,4.406085669938094
2549.563,2582.91,2566.59,2555.307,2550.714,2519.41,2524.99,2526.303,2517.307,932.5486169999938,1.1655219795183664
2536.267,2553.294,2552.407,2519.41,2526.53,2511.657,2524.762,2518.764,2522.71,994.6467206250051,1.1019067397349571
2516.25,2531.71,2515.614,2571.118,2595.405,2601.617,2631.15,2629.28,2631.77,12750.149882000007,3.9151814633081696
2527.007,2522.71,2516.79,2570.46,2596.804,2602.61,2633.51,2636.58,2635.17,12818.700618500006,3.8838734653238736
2504.819,2518.29,2504.61,2534.304,2527.614,2518.55,2507.617,2532.703,2547.86,1153.1718366250038,1.1766588634081694
2498.293,2500.792,2508.708,2532.86,2528.87,2518.17,2523.75,2512.562,2512.592,1226.387348249998,1.1461448591993408
2483.086,2469.741,2470.591,2453.76,2452.762,2455.274,2450.92,2443.087,2450.51,3380.9964065,1.8764788344514867
2493.896,2474.58,2475.17,2478.81,2448.86,2453.262,2452.76,2451.262,2451.76,4056.2699141249855,2.1750666058183312
2465.291,2467.174,2451.707,2450.52,2455.08,2445.04,2447.312,2447.52,2439.591,5894.380334250015,2.649058426194994
2464.362,2455.744,2407.562,2414.294,2470.06,2450.58,2444.807,2448.812,2446.96,8092.68979537502,3.299981786290557
2514.868,2453.107,2438.04,2439.81,2428.307,2418.04,2436.81,2422.592,2418.76,12125.503086000006,4.219827039448935
2533.088,2524.76,2520.46,2513.762,2507.274,2503.53,2469.27,2464.707,2455.06,4154.269465875003,2.0069570034785214
2526.462,2532.41,2523.77,2516.24,2502.43,2500.767,2460.16,2469.29,2461.05,4596.100874750012,2.1566990058319373
