真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3291.381,3338.073,3358.945,3368.132,3379.583,3362.858,3376.495,3387.315,3390.523,14088.928960124987,3.2483414860450512
3291.112,3319.14,3322.35,3351.46,3365.998,3376.418,3372.603,3370.183,3352.96,16348.958088124982,3.3867718645995337
3269.882,3272.928,3280.329,3338.073,3369.108,3391.352,3394.352,3382.561,3379.583,24001.563445624975,3.8125724392014457
3279.251,3273.999,3255.214,3246.936,3246.158,3268.932,3277.458,3282.179,3281.837,9462.361135874984,2.479268172837359
3290.639,3273.83,3250.231,3251.371,3240.675,3231.348,3244.821,3237.062,3246.933,5672.795802999981,2.0750569407054593
3280.952,3283.536,3273.83,3248.476,3251.244,3247.674,3230.977,3240.674,3237.014,6566.053052624983,2.238405287361782
3263.48,3273.83,3261.74,3251.849,3250.276,3228.841,3200.033,3197.537,3170.683,5840.2577847499715,1.9984789725107932
3152.76,3273.302,3263.33,3248.476,3251.261,3247.674,3268.92,3250.591,3237.062,11248.023013749977,3.3191239767030076
3133.721,3154.655,3183.152,3129.317,3134.567,3118.702,3102.876,3134.535,3143.453,968.3375672499994,0.7733996073325661
3166.648,3102.811,3122.531,3134.567,3144.376,3150.333,3143.354,3140.56,3116.353,766.4209575000015,0.6550229866625494
3122.289,3173.203,3114.652,3112.762,3102.875,3131.853,3147.416,3136.774,3139.873,1790.0792677499994,1.1328645111609927
3160.53,3102.864,3109.567,3134.567,3137.423,3123.166,3144.377,3140.014,3111.274,2458.387002500008,1.2085731021166428
3168.896,3154.321,3187.648,3210.371,3223.592,3218.166,3248.351,3240.646,3241.187,3666.6732107500156,1.7295218573751479
3163.179,3172.135,3162.961,3136.531,3114.66,3112.764,3102.875,3136.775,3170.386,2556.900442374999,1.1852537197881903
3136.633,3130.676,3118.702,3135.112,3133.332,3143.456,3140.56,3111.251,3102.875,1442.1351713749984,0.9370662484626874
3131.111,3118.703,3136.753,3131.977,3122.813,3151.56,3166.983,3179.075,3178.611,3612.0723928749967,1.4910151074490379
3138.293,3114.637,3131.827,3128.561,3165.813,3179.075,3175.538,3171.187,3140.561,3554.559734499993,1.6539005269939617
3190.321,3118.703,3133.244,3143.453,3137.42,3125.16,3153.41,3158.861,3165.821,3394.45905949999,1.6804572202014627
3208.081,3184.03,3170.686,3165.807,3151.56,3155.052,3138.852,3144.377,3132.983,2116.5806610000022,1.2319878647137357
3180.158,3221.916,3219.617,3200.234,3231.927,3221.563,3213.843,3260.921,3251.375,17055.11913374999,3.867747668451951
3159.052,3197.537,3118.709,3124.324,3144.373,3140.324,3158.871,3164.037,3157.873,3234.1916051249923,1.5876413005995116
3110.648,3166.983,3173.052,3162.964,3151.56,3155.052,3138.852,3143.983,3133.184,4150.561416250003,1.8355227200295203
3066.796,3132.486,3144.377,3118.709,3122.981,3156.993,3157.847,3165.821,3172.136,3780.3361564999914,1.7612777544816252
3091.398,3086.069,3097.917,3152.185,3175.585,3117.675,3151.56,3141.552,3146.953,3543.887817624993,1.5785394343829695
3117.376,3090.221,3148.22,3157.951,3155.0,3159.116,3131.956,3135.0,3113.887,3021.6952681249913,1.634588231127896
3071.542,3103.037,3131.956,3147.456,3133.269,3141.593,3153.049,3157.843,3141.592,2830.102252874981,1.5570559916135758
3068.012,3073.097,3086.971,3097.001,3152.263,3175.585,3197.537,3217.925,3212.986,7377.84498099998,2.4021040959504845
3128.927,3073.777,3052.78,3054.294,3043.563,3036.598,3073.276,3070.305,3043.562,2632.3510427500023,1.4696009839574058
3117.973,3155.0,3164.037,3154.295,3187.648,3203.861,3219.381,3212.986,3201.329,7540.006876999984,2.6304288816854875
3075.03,3155.0,3158.794,3165.821,3136.776,3130.676,3144.373,3140.011,3156.95,2851.1995518749814,1.4085342303525776
3082.231,3063.305,3066.63,3090.713,3084.807,3068.1,3079.073,3073.233,3070.576,3795.891785374992,1.5497236467190114
3081.177,3090.941,3157.705,3168.011,3165.813,3143.424,3143.353,3132.479,3145.155,1595.7268551249972,1.0669476952153647
3100.858,3036.598,3041.554,3064.024,3067.352,3051.943,3057.53,3053.077,3084.803,8246.497034499982,2.7920245940328186
3091.033,3136.75,3130.302,3117.676,3103.037,3122.819,3134.567,3142.553,3149.546,1685.976819125004,1.2126711318040273
3136.644,3096.434,3154.321,3173.202,3179.097,3169.532,3173.41,3166.983,3150.333,366.13403737499544,0.464158898738858
3161.497,3130.676,3112.957,3103.037,3132.9,3144.377,3140.01,3150.348,3153.082,1633.1781827499988,1.1070540228989958
3159.15,3168.01,3175.587,3179.076,3175.547,3171.079,3153.436,3179.074,3187.648,210.20410874999814,0.374516003058671
3174.412,3173.416,3186.02,3191.193,3177.978,3188.062,3170.681,3171.188,3159.166,637.8372871249974,0.6539565146223515
3163.263,3186.046,3191.193,3182.803,3173.201,3163.958,3172.1,3174.084,3160.943,736.1859110000019,0.6920859699007472
3174.032,3179.076,3183.176,3171.184,3172.1,3152.861,3164.037,3157.87,3144.377,1041.9744710000068,0.8005084540964954
3192.118,3187.646,3191.193,3181.679,3187.893,3173.203,3169.552,3173.052,3166.983,636.8230610000023,0.6298106005574642
3169.565,3183.827,3186.443,3207.134,3212.444,3202.075,3209.067,3208.474,3246.874,2154.0175805000017,1.082548649152306
3154.282,3177.973,3184.72,3171.188,3163.967,3159.117,3162.908,3173.159,3163.593,873.1637785000007,0.8013030045089393
3193.303,3174.255,3188.784,3191.193,3182.803,3174.612,3160.651,3154.325,3158.4,537.6138617499986,0.7014463093075133
3213.84,3182.809,3182.186,3173.201,3166.983,3158.626,3162.991,3173.018,3179.075,3118.9182482499887,1.267749729764311
3214.349,3217.928,3212.631,3203.024,3237.362,3246.872,3230.445,3227.996,3250.591,12118.038943124997,3.039487213078229
3168.964,3203.037,3238.269,3245.213,3230.976,3252.599,3270.494,3268.929,3281.082,21321.432088625,4.269838278872645
3154.65,3172.136,3173.159,3159.166,3162.961,3173.082,3179.074,3170.361,3172.114,5455.149557874984,2.05525123030543
3141.303,3159.118,3173.203,3162.987,3173.082,3189.741,3204.907,3232.351,3233.048,10085.59402624999,2.8902665259509246
3135.082,3135.325,3124.548,3131.854,3117.675,3103.037,3108.774,3133.269,3143.986,1370.5846632499881,0.855201599509298
3120.46,3127.745,3103.037,3132.863,3140.324,3111.978,3122.563,3144.376,3140.014,1472.4848637499945,1.055723694953967
3041.443,3133.26,3141.54,3156.95,3165.827,3176.441,3187.646,3196.695,3194.656,6975.385182250003,2.608523197337083
3095.473,3052.811,3080.559,3091.927,3095.124,3103.092,3130.677,3122.88,3137.414,1634.6644116250072,0.9811961546173283
3075.137,3094.415,3135.083,3113.884,3107.843,3108.774,3136.775,3131.883,3147.453,2254.2946258750007,1.1717236512656912
3091.19,3074.67,3065.053,3083.873,3090.229,3094.423,3088.333,3073.109,3067.394,800.3134072500002,0.8231897362108119
3114.205,3090.224,3073.777,3067.337,3067.35,3073.108,3050.52,3053.077,3066.63,731.6351609999984,0.7404873748770312
3115.18,3123.137,3131.956,3147.453,3133.332,3141.595,3156.554,3166.177,3160.167,7840.849407875001,2.5406453043054293
3109.498,3132.486,3132.85,3144.377,3136.775,3132.486,3141.552,3156.95,3165.821,14700.731114374981,3.3730004138802725
3067.147,3103.037,3132.872,3144.377,3133.332,3147.416,3158.794,3168.014,3175.583,22934.447143249985,4.301444219005189
3052.783,3085.496,3090.941,3073.108,3073.376,3063.305,3065.449,3063.375,3053.12,10298.738626624978,2.647213555345
3079.801,3050.52,3045.681,3060.687,3053.077,3054.294,3040.739,3016.705,3030.067,9842.28427649997,2.7174397803937036
3049.796,3072.539,3067.364,3080.713,3147.416,3137.263,3157.87,3173.016,3179.076,46627.804219999976,6.2605148797225105
3044.159,3052.811,3051.416,3062.523,3075.477,3070.576,3078.117,3070.235,3052.975,26468.332163125,5.006890547604737
3021.9,3053.12,3054.807,3043.563,3066.634,3078.117,3078.333,3065.459,3080.779,34900.33746712498,6.0706080794884265
2907.822,3043.536,3066.636,3064.074,3078.117,3078.531,3053.12,3051.416,3060.687,41924.67823324998,7.025005257562812
2915.731,2910.845,2980.297,2979.773,2991.574,2997.836,2988.611,2957.823,2967.432,16804.60092724997,4.189392068909979
2875.809,2938.516,2934.084,2953.336,2964.794,2967.053,2962.561,2939.406,2953.421,15479.364607749982,4.080299798626726
2889.76,2832.342,2857.175,2888.563,2872.817,2855.434,2872.778,2877.9,2872.774,3998.815341500003,1.981296161671535
2859.336,2841.046,2857.385,2872.404,2878.566,2879.686,2872.817,2855.467,2835.187,4175.098900374989,2.0427419796968604
2844.508,2852.913,2841.048,2859.938,2876.389,2878.549,2878.576,2867.398,2872.776,7131.345133124996,2.6162387641468454
2813.177,2852.918,2841.048,2857.195,2872.435,2867.338,2872.776,2874.147,2880.482,8851.57349637499,3.022062592434723
2786.896,2812.862,2859.935,2874.255,2866.109,2875.157,2866.354,2871.03,2857.178,8119.669198500004,2.852717402654614
2847.418,2736.101,2688.383,2698.752,2770.118,2735.558,2771.79,2750.274,2779.447,4376.273017000002,1.946674943792363
2775.557,2859.933,2878.563,2886.332,2877.9,2859.931,2852.913,2852.795,2870.43,9474.620619374993,3.2348776632432115
2786.887,2741.74,2763.525,2750.287,2779.423,2752.755,2736.528,2771.79,2741.258,3109.836844625006,1.5750701880801958
2759.126,2763.525,2753.892,2763.522,2759.203,2754.523,2771.79,2736.103,2749.781,3266.268123499993,1.5906315443846222
2733.881,2751.527,2739.721,2756.919,2755.434,2736.101,2735.0,2735.281,2722.034,4862.861057874999,2.1641970038302585
2747.228,2738.817,2750.331,2756.913,2759.231,2736.101,2735.0,2709.947,2722.435,5717.547927874994,2.394467163794459
2815.109,2751.527,2739.247,2745.118,2735.1,2719.614,2727.579,2708.692,2701.727,7334.333121875006,2.9314790815893144
2827.625,2813.963,2859.495,2878.638,2878.58,2878.57,2867.37,2872.774,2855.22,4237.309151124981,2.1701684356533892
2777.771,2899.136,2903.012,2976.692,2982.528,2979.436,3038.136,3050.398,3042.823,35897.75555824998,6.356165745250289
2837.658,2741.258,2736.528,2709.947,2722.434,2751.527,2735.111,2736.103,2708.666,8617.37477475,3.0432413254378052
2831.183,2835.81,2830.08,2831.527,2832.208,2824.167,2859.938,2866.859,2870.43,1038.4957597499997,0.9938309082482654
2814.041,2835.277,2827.174,2840.174,2832.777,2851.56,2840.771,2831.527,2837.841,2297.9244941250017,1.51528931645943
2798.125,2859.933,2881.803,2899.134,2899.233,2906.38,2878.267,2878.511,2878.57,4657.814909375,2.0261698759545514
2787.257,2773.106,2777.533,2743.762,2756.981,2731.883,2739.462,2752.752,2750.274,13393.368222125011,3.4639938451213963
2772.545,2736.528,2748.59,2751.528,2736.196,2736.072,2703.332,2750.316,2753.575,17096.673725125027,4.256220498362937
2829.271,2758.097,2752.755,2750.274,2739.72,2754.593,2750.277,2736.527,2739.181,16917.860651875017,4.418646196953355
2859.542,2880.482,2874.147,2863.882,2875.452,2859.938,2855.46,2832.21,2837.075,691.6937538750019,0.7933824636578682
2905.561,2879.636,2878.566,2877.92,2866.852,2880.482,2854.284,2831.531,2836.667,843.2359769999996,0.7543708719751386
2903.646,2938.682,2934.098,2949.148,2975.129,2971.259,2964.951,2967.555,2949.597,16644.266438,4.055361580074831
2882.225,2901.387,2866.01,2877.9,2855.22,2824.197,2838.809,2835.84,2823.441,3631.813381875002,1.5495526496758176
2873.593,2894.517,2877.9,2855.22,2852.913,2852.775,2870.403,2896.56,2899.162,9603.448745249994,2.7459162835690365
2869.049,2874.147,2863.882,2866.852,2875.032,2851.583,2837.856,2832.344,2835.844,6826.824647000017,2.5235495298630832
2876.4,2860.02,2873.308,2866.077,2873.43,2863.861,2862.561,2852.969,2850.81,9637.312015000007,3.1923972926667696
2824.533,2879.633,2879.47,2873.449,2867.333,2853.903,2850.81,2857.167,2878.606,10909.671264249999,3.577965623219713
2768.023,2838.72,2810.124,2816.688,2810.954,2802.111,2821.305,2826.905,2871.044,4454.585337124997,2.202781108645918
2740.442,2735.558,2751.527,2759.57,2750.279,2745.543,2736.526,2730.048,2708.969,2093.1344933750006,1.4093180413144895
2705.156,2733.17,2749.66,2751.527,2759.741,2759.392,2735.551,2738.842,2731.547,1073.55978375,1.065793643583326
2779.374,2707.717,2737.6,2739.733,2724.505,2751.527,2759.575,2752.752,2750.279,2214.516880624992,1.5067826285209684
2744.069,2775.718,2739.743,2748.742,2751.527,2739.247,2759.24,2759.847,2759.341,2690.62976225,1.7794168957621586
2794.381,2758.224,2759.205,2752.378,2750.593,2739.721,2752.589,2732.986,2736.527,1589.997885749998,1.380720608691283
2795.309,2810.307,2820.18,2816.688,2823.441,2859.938,2869.192,2879.636,2876.33,16235.30290525,3.9850395241732826
2785.872,2812.814,2816.689,2810.882,2820.167,2810.431,2832.208,2836.571,2837.044,10793.301698124993,3.5305942208474375
2780.964,2739.71,2750.274,2752.755,2732.861,2739.248,2706.561,2705.434,2700.375,1481.9406896249982,1.2955473382308533
2723.257,2765.894,2739.702,2748.189,2750.288,2736.527,2738.841,2706.66,2708.981,1663.278816874994,1.266271515688066
2705.191,2735.551,2730.022,2711.375,2708.947,2755.79,2743.157,2739.247,2752.511,1047.1098403749993,1.0470157738505206
2668.966,2701.724,2739.746,2750.288,2754.569,2743.577,2736.527,2748.189,2758.224,814.3642180000015,0.9593042273707515
2698.465,2621.258,2624.014,2652.788,2655.715,2636.732,2673.423,2633.66,2630.488,10853.642086250007,3.644107665751481
2733.826,2635.423,2639.882,2673.423,2625.758,2626.432,2655.776,2655.394,2694.238,10286.963647375022,3.4606352106641016
2714.608,2736.174,2705.379,2701.724,2730.04,2714.267,2703.344,2705.361,2700.501,1782.3844619999925,1.388794080870926
2724.624,2703.374,2705.344,2732.43,2738.777,2730.04,2717.192,2709.941,2701.724,934.5580602499963,1.030600398251649
2729.43,2703.443,2706.561,2701.76,2677.323,2642.818,2621.253,2646.482,2639.366,7272.015461749968,2.968192507519485
2780.899,2705.021,2701.738,2682.861,2642.818,2645.264,2623.286,2646.482,2655.732,7142.8573762499755,3.0199609009999078
2777.98,2778.189,2766.214,2758.097,2742.58,2739.728,2748.189,2750.288,2736.527,652.7116761250048,0.7065130627752033
2769.294,2760.414,2758.221,2759.353,2741.746,2735.55,2749.391,2753.57,2759.209,1429.8546593750013,1.2142078515899322
2737.736,2741.74,2736.527,2739.766,2726.391,2705.044,2701.731,2705.164,2701.711,280.0790818749997,0.48188877554233933
2725.249,2736.527,2727.837,2719.207,2703.345,2705.184,2664.284,2639.366,2655.773,472.67680287500144,0.653858808785362
2720.734,2709.16,2701.729,2705.184,2732.434,2738.777,2732.871,2745.548,2750.274,3115.6136174999942,1.7562403206379937
2750.58,2703.345,2707.662,2664.283,2620.148,2620.504,2652.223,2655.738,2609.897,2271.781300875005,1.3837395028880297
2704.336,2746.196,2737.784,2740.09,2708.945,2701.731,2705.184,2701.807,2664.283,1397.0921532500063,1.3235546037646997
2691.592,2705.804,2749.014,2752.752,2759.361,2750.276,2735.183,2739.754,2744.3,5178.093806749994,2.4918251334783514
2702.3,2677.841,2677.387,2653.538,2655.799,2639.366,2640.279,2655.714,2628.886,1224.1332429999998,0.9644219205710618
2669.484,2716.106,2706.66,2701.724,2680.568,2688.327,2698.752,2728.02,2736.193,1138.6846252500034,1.0642474452920456
2664.799,2621.254,2625.794,2623.28,2654.615,2655.73,2636.742,2635.033,2630.492,3811.9780733749885,1.9695126597466566
2656.11,2648.298,2655.724,2655.485,2638.433,2639.23,2632.903,2638.324,2622.367,6761.044388499984,2.293542856454192
2686.578,2656.302,2635.485,2638.522,2651.406,2605.716,2594.985,2582.983,2571.429,16156.497004249966,3.73199217115501
2681.643,2647.574,2649.327,2636.301,2635.016,2630.487,2636.224,2623.28,2626.412,13452.913517499983,3.589520331603766
2651.788,2635.442,2639.847,2621.762,2612.327,2652.664,2655.774,2643.176,2637.74,14580.20136824998,4.019104230536044
2699.95,2651.264,2639.882,2637.268,2635.691,2622.377,2646.489,2637.852,2639.366,19125.109691374993,4.7089937034847305
2730.85,2675.479,2625.648,2626.483,2628.862,2601.261,2575.438,2571.429,2559.918,30282.70551849997,5.888296468601601
2729.243,2720.114,2719.606,2703.345,2705.184,2700.547,2677.574,2677.437,2653.538,7200.250584249987,2.7272679388878074
2797.484,2703.344,2705.184,2710.394,2732.43,2737.6,2709.943,2702.681,2700.543,4435.333709374997,2.0586071619908637
2781.138,2791.807,2796.983,2787.715,2763.55,2753.801,2779.481,2778.367,2773.107,5887.940763500006,1.9646873324412661
2806.813,2803.015,2818.166,2825.575,2816.361,2821.014,2816.687,2832.208,2832.591,17720.15131725002,3.7749721792216575
2791.774,2820.167,2811.243,2816.33,2821.01,2818.167,2807.803,2831.53,2836.594,25283.90444050003,4.983414538539829
2821.35,2799.73,2812.816,2816.351,2810.474,2820.163,2816.687,2807.801,2821.017,32367.687742249986,6.031380054849123
2716.51,2816.343,2816.687,2832.331,2836.571,2837.044,2821.666,2835.058,2830.341,45920.516025499994,7.678327934146513
2721.013,2706.66,2708.971,2739.742,2736.103,2745.81,2739.247,2750.314,2746.194,26686.990297999986,5.557739139395982
2725.836,2737.6,2728.288,2751.528,2759.571,2750.274,2775.542,2778.382,2773.107,37607.66213887496,6.984174250084544
2583.457,2739.403,2752.535,2753.152,2743.577,2789.546,2793.106,2796.993,2781.402,42684.04736162499,7.779865470674601
2606.912,2596.58,2559.913,2555.94,2575.354,2571.412,2585.49,2596.584,2596.772,1538.4227629999943,1.0863971784882185
2568.098,2662.363,2675.893,2671.154,2643.165,2645.267,2658.392,2654.985,2628.232,9435.276869874979,3.3081333018111425
2546.329,2571.416,2681.745,2672.518,2620.752,2625.792,2622.305,2549.176,2549.801,7759.995839999993,2.777825243290013
2561.614,2580.558,2574.569,2559.918,2592.527,2587.82,2671.136,2625.795,2620.872,2215.833868124996,1.446520872068554
2486.418,2575.438,2593.174,2596.579,2575.249,2571.421,2555.94,2557.144,2535.271,2327.8184813750013,1.6426106191300895
2550.465,2440.035,2440.067,2444.245,2437.083,2427.053,2427.715,2415.124,2441.693,25156.58460850001,5.987109797182508
2654.876,2535.271,2514.779,2540.618,2536.85,2506.367,2513.424,2478.736,2478.791,7731.099120124985,3.1871264304645472
2594.825,2648.289,2610.313,2662.218,2677.928,2636.25,2646.489,2655.921,2694.237,4769.836129875003,2.474083691908381
2603.295,2591.54,2578.329,2588.681,2572.02,2535.27,2535.515,2515.862,2532.57,4532.651700999995,1.9628633843248324
2603.799,2559.751,2534.353,2506.38,2478.739,2476.04,2427.053,2398.37,2373.792,28239.770968500008,5.2666508912439856
2598.846,2559.476,2534.355,2515.861,2554.011,2555.974,2534.136,2506.35,2479.254,10905.305116250012,3.2141386227981905
2542.103,2575.438,2571.411,2555.94,2557.03,2534.134,2531.95,2515.861,2544.541,9222.191435250012,3.064603446125676
2568.048,2538.71,2543.524,2554.012,2568.38,2568.249,2570.932,2538.475,2536.386,7059.860238500015,3.0116012144955002
2602.783,2565.46,2540.289,2535.276,2513.412,2543.106,2533.02,2506.35,2515.82,12206.009958250013,3.9395586091489623
2606.237,2579.756,2578.305,2552.81,2554.011,2513.484,2513.012,2554.114,2535.27,9572.31445512501,3.4633276017347505
2676.476,2575.434,2578.334,2535.278,2516.06,2536.841,2538.43,2502.808,2505.48,12616.133184000013,4.125987286981787
2665.43,2642.307,2639.366,2620.856,2658.396,2696.752,2677.41,2682.85,2639.368,1810.5952349999984,1.266455955098224
2659.356,2642.307,2639.366,2685.774,2655.772,2638.434,2622.882,2655.924,2655.76,980.9771749999954,0.9598413056840277
2641.342,2635.49,2646.489,2655.773,2655.72,2637.568,2637.524,2622.205,2688.383,818.9258630000008,0.837823135456186
2635.632,2646.58,2652.66,2655.714,2638.327,2675.893,2677.657,2627.008,2635.285,1660.823275124998,1.3185681936832223
2598.871,2677.434,2681.309,2684.729,2663.201,2621.257,2649.324,2653.553,2655.77,2035.4194830000058,1.5433649699942298
2630.519,2597.601,2575.365,2571.429,2559.913,2555.942,2535.27,2533.47,2536.05,11532.379298624997,3.7545378339756144
2654.879,2688.382,2696.629,2672.516,2683.723,2673.102,2627.968,2639.366,2612.282,974.9092361249965,0.9443611160986382
2632.242,2657.448,2688.382,2686.317,2649.324,2638.797,2652.66,2651.41,2605.714,600.8723471249946,0.6926998757310331
2668.17,2638.843,2622.882,2655.773,2655.724,2655.394,2643.57,2688.382,2686.313,3810.797787749999,1.7581923303383817
2679.109,2677.656,2672.362,2627.007,2635.283,2688.383,2686.32,2647.574,2636.493,2977.5779329999964,1.6853497609883563
2703.511,2627.01,2638.522,2688.382,2686.313,2642.307,2639.366,2650.296,2602.406,2830.2310568749854,1.7385685934441089
2645.854,2706.371,2700.384,2663.18,2677.844,2620.753,2625.792,2652.66,2655.774,3883.6672018749928,2.217813354826342
2651.505,2688.32,2693.062,2655.774,2655.489,2621.257,2624.001,2655.913,2655.76,3856.402140749998,2.2451705976983547
2645.433,2637.352,2685.13,2682.882,2627.968,2604.174,2575.478,2578.383,2558.03,4382.673897999988,1.8822728273131577
2579.483,2637.568,2601.761,2598.681,2585.976,2578.383,2578.968,2558.018,2558.477,3249.3484488749928,1.6570783757044503
2575.81,2534.356,2565.935,2554.014,2555.976,2534.134,2513.522,2505.49,2479.057,10248.618200374993,3.0128419213708177
2574.679,2523.01,2514.703,2554.011,2533.01,2512.69,2506.357,2470.524,2468.259,13753.187913999978,3.9210114264396614
2601.736,2553.92,2555.994,2535.27,2513.504,2514.734,2554.011,2533.02,2512.694,8889.835514624994,3.1605261900471042
2567.443,2598.697,2598.495,2575.478,2578.836,2558.03,2558.48,2558.661,2535.27,3778.800108374987,2.1059486830800034
2588.187,2557.147,2553.144,2553.024,2535.27,2532.535,2511.727,2508.094,2554.011,7346.159127375005,3.0616349170566397
2654.798,2593.154,2596.07,2575.241,2571.411,2558.66,2558.497,2535.27,2533.47,3308.996187875,2.0977552002688884
2665.957,2657.498,2655.691,2635.493,2630.486,2608.166,2605.701,2594.985,2582.955,622.8946714999987,0.7777836305120694
2649.805,2653.558,2651.407,2605.76,2610.694,2610.013,2594.907,2580.547,2579.785,774.5103046249999,0.7990884566941929
2605.181,2636.742,2672.518,2672.891,2625.758,2620.872,2655.773,2655.466,2638.431,2563.321834875003,1.7359082946266549
2605.887,2610.742,2660.304,2672.516,2666.31,2688.382,2686.118,2642.818,2639.366,4181.857293000009,2.2986846498905344
2584.582,2594.909,2580.016,2565.993,2569.945,2568.255,2570.02,2553.344,2550.353,962.0083461249958,0.9699051934241022
2594.088,2581.515,2559.473,2558.644,2558.038,2534.136,2532.35,2515.861,2518.177,2055.0951341250034,1.571944054188197
2602.152,2610.742,2612.53,2655.754,2655.463,2643.062,2639.366,2688.382,2686.313,9027.919291125016,3.0758530301996627
2634.049,2610.744,2663.764,2670.454,2666.301,2653.553,2655.77,2636.743,2646.562,9080.538531125001,3.520498725099398
2593.74,2635.013,2673.423,2670.304,2625.658,2646.553,2653.56,2650.302,2610.31,9913.114635125,3.751341699584169
2597.973,2599.098,2630.486,2632.932,2681.882,2682.882,2672.518,2653.551,2655.77,15864.211809749995,4.470706960546104
2576.649,2630.488,2632.938,2671.883,2689.312,2689.89,2658.391,2657.437,2696.234,22383.28716987499,5.639420796472881
2549.563,2578.33,2559.933,2555.943,2558.307,2534.136,2536.411,2538.47,2515.861,1225.6451484999977,1.3356108783130036
2536.267,2559.762,2558.64,2535.27,2533.47,2536.46,2537.671,2506.367,2505.47,1180.5255113749954,1.2422097530287095
2516.25,2515.862,2554.011,2559.928,2555.99,2535.27,2530.42,2518.842,2507.176,1981.6541098749924,1.6336562225211626
2527.007,2515.86,2554.011,2559.911,2554.013,2539.577,2536.383,2536.598,2525.038,2979.2275683749936,1.9723584170383324
2504.819,2534.361,2539.514,2536.383,2506.312,2505.474,2468.155,2447.755,2433.159,2710.706002249998,1.7338863641772035
2498.293,2506.701,2478.748,2478.797,2486.791,2450.286,2452.016,2446.293,2437.083,2556.2784818749974,1.5029201529745972
2483.086,2478.739,2478.797,2478.781,2463.954,2456.358,2450.988,2447.846,2437.859,3514.0479443750064,1.776098874495402
2493.896,2478.73,2471.014,2477.579,2464.926,2456.35,2450.286,2440.008,2440.792,4300.347361250013,2.1534663297872862
2465.291,2478.73,2478.775,2478.797,2463.954,2467.04,2463.991,2437.793,2437.843,4922.253268625005,2.3979574885816923
2464.362,2465.12,2456.367,2450.988,2436.448,2437.074,2420.146,2427.514,2418.531,9085.810276249998,3.4350938563476165
2514.868,2440.008,2440.755,2436.373,2420.038,2427.48,2408.598,2406.862,2415.044,13888.217958500009,4.51631892951885
2533.088,2494.476,2479.736,2486.344,2474.755,2471.471,2468.259,2450.286,2451.859,6311.352654750002,2.9005291306002388
2526.462,2535.246,2518.193,2503.807,2479.45,2478.73,2471.435,2468.159,2456.35,5179.325042875011,2.4541632201992596
