真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3288.405,3222.361,3237.01,3246.933,3202.913,3181.616,3129.537,3103.037,3131.956,14356.588905250019,3.4510276813948186
3307.165,3303.032,3343.345,3351.764,3352.96,3350.52,3350.723,3351.761,3352.61,3121.6544509999967,1.5153197054077314
3326.699,3300.059,3275.019,3248.476,3282.989,3296.541,3307.17,3320.672,3317.182,945.2070682499921,0.8873391540214555
3310.238,3322.303,3375.118,3434.336,3459.64,3471.449,3468.553,3479.793,3459.026,26256.01326637495,4.547971386487227
3291.381,3338.073,3358.945,3376.418,3385.71,3390.522,3383.309,3412.077,3429.594,18579.57472912499,3.6841715427126687
3291.112,3319.142,3322.369,3351.46,3365.992,3376.418,3372.603,3370.183,3352.96,16349.108336749985,3.3868293014808426
3269.882,3272.928,3280.329,3338.073,3369.108,3391.352,3394.352,3382.561,3379.583,24001.563445624975,3.8125724392014457
3279.251,3273.999,3255.214,3246.936,3246.158,3256.601,3241.187,3216.725,3212.76,4470.5320344999955,1.7507777453671265
3290.639,3273.83,3251.37,3248.476,3272.928,3267.925,3280.882,3268.929,3268.735,10011.85468024999,2.7117362004228753
3280.952,3283.536,3273.83,3248.476,3251.244,3247.674,3230.977,3240.674,3237.014,6566.053052624983,2.238405287361782
3263.48,3273.83,3251.265,3250.293,3266.98,3251.214,3248.476,3247.673,3268.42,9387.942160499972,2.8818371775048606
3152.76,3273.833,3267.922,3251.261,3246.922,3246.263,3256.605,3241.185,3216.725,10363.000582249977,3.1607941935348953
3133.721,3154.336,3183.176,3129.531,3134.567,3118.702,3102.876,3134.535,3143.354,966.8573799999963,0.7726834118983031
3166.648,3102.811,3108.742,3132.486,3141.352,3156.96,3164.037,3175.585,3175.507,1244.5369123750058,0.9853489576205273
3122.289,3173.203,3114.652,3122.819,3134.567,3144.376,3132.876,3141.599,3156.95,1103.2981630000036,0.8619256885813297
3160.53,3102.864,3109.567,3134.567,3137.423,3123.166,3144.377,3140.564,3111.978,2434.531522500007,1.2036750736657178
3168.896,3154.321,3187.648,3210.371,3223.592,3218.162,3248.351,3240.646,3241.187,3666.5933397500085,1.729505925147021
3163.179,3172.135,3154.326,3118.702,3131.853,3124.158,3144.376,3140.564,3111.251,1609.649887124999,1.0333173240249902
3136.633,3171.054,3137.296,3118.74,3136.776,3133.389,3143.357,3140.56,3111.251,1468.4965547500053,0.9608158399658024
3131.111,3118.703,3136.753,3130.676,3112.953,3103.037,3132.863,3144.348,3140.014,3236.658794875011,1.5006345328017383
3138.293,3114.637,3131.827,3127.945,3158.86,3179.075,3183.176,3173.201,3187.648,4637.981938749994,1.9129274389745619
3190.321,3118.703,3133.244,3143.453,3137.42,3125.16,3103.037,3108.774,3133.244,1827.8302458749959,1.1419887778160804
3208.081,3184.03,3170.686,3165.807,3151.56,3155.052,3138.852,3144.377,3138.827,2210.6150040000034,1.2557707073380595
3180.158,3234.636,3237.064,3228.843,3210.373,3231.672,3221.681,3216.745,3205.034,14256.675671999985,3.717610313344475
3159.052,3197.537,3203.827,3205.057,3173.203,3164.037,3151.56,3154.616,3140.53,6523.324385249986,2.332980596845332
3110.648,3166.983,3173.053,3162.964,3151.56,3155.052,3138.852,3141.993,3116.977,4114.794819749995,1.770588640420539
3066.796,3132.486,3144.377,3118.709,3109.162,3101.299,3125.131,3151.56,3187.648,2934.040788499994,1.3836395380072328
3091.398,3086.069,3097.917,3152.185,3175.585,3117.675,3151.56,3141.552,3146.953,3543.887817624993,1.5785394343829695
3117.376,3090.221,3148.22,3157.951,3146.953,3107.831,3133.229,3140.324,3123.199,2957.6873754999856,1.542701180898569
3071.542,3103.037,3131.956,3147.456,3133.395,3141.598,3153.049,3158.65,3173.172,3292.4750198749866,1.6881588390838163
3068.012,3073.097,3053.067,3051.411,3062.46,3073.951,3092.347,3094.41,3073.996,1361.7831177500016,0.8155068089500944
3128.927,3073.777,3052.78,3054.294,3043.563,3036.598,3073.276,3070.307,3070.027,2104.036424875001,1.364125874605591
3117.973,3155.053,3163.964,3173.416,3187.64,3191.193,3173.201,3203.827,3210.371,6343.434145499999,2.469291543346006
3075.03,3153.954,3157.951,3165.803,3136.753,3132.933,3147.453,3107.843,3102.876,3541.3107937499904,1.7632436331353998
3082.231,3092.163,3099.554,3155.053,3165.397,3164.036,3151.56,3181.326,3196.695,1342.6042464999994,0.9579653392090202
3081.177,3090.941,3157.705,3168.011,3165.813,3154.321,3187.648,3296.612,3288.521,5198.674711750016,1.8136036773418671
3100.858,3023.373,3026.73,3042.313,3045.431,3019.175,3054.821,3121.724,3133.332,8723.18017224998,2.7564159856056194
3091.033,3136.773,3130.302,3117.676,3103.037,3122.819,3134.567,3142.553,3130.676,1931.5827805000044,1.2866570878415655
3136.644,3098.096,3157.704,3164.056,3163.937,3150.338,3187.602,3191.173,3181.679,266.6215199999954,0.38526745574346427
3161.497,3130.676,3112.957,3147.415,3157.958,3169.537,3179.076,3178.619,3165.812,530.740366125,0.5820778362570509
3159.15,3168.01,3175.587,3178.61,3179.056,3163.097,3171.184,3173.416,3163.977,301.45188049999933,0.43076331948691365
3174.412,3173.416,3186.02,3170.372,3191.193,3181.327,3170.372,3158.791,3168.017,527.647813375001,0.5353544728663023
3163.263,3186.046,3189.74,3173.201,3191.103,3183.943,3169.543,3173.21,3166.983,865.7740078749976,0.8636834099627743
3174.032,3179.076,3183.176,3171.184,3172.1,3152.861,3164.037,3157.87,3151.85,1003.0205243750071,0.7710311548908245
3192.118,3187.648,3191.193,3181.679,3187.893,3173.203,3170.353,3155.051,3162.905,639.543171500003,0.6492839228772945
3169.565,3183.823,3186.053,3207.134,3212.444,3202.075,3209.067,3223.599,3231.965,2017.2996140000066,1.081592231099999
3154.282,3177.973,3184.72,3171.188,3163.967,3159.117,3162.908,3173.159,3163.593,873.1637785000007,0.8013030045089393
3193.303,3174.252,3188.784,3191.193,3182.803,3173.018,3167.289,3162.992,3173.097,785.0924353750057,0.8149862215842518
3213.84,3195.252,3182.806,3183.173,3166.985,3171.045,3158.799,3162.991,3173.097,2785.4083536250027,1.2242538845089692
3214.349,3217.928,3212.631,3203.024,3237.362,3246.872,3230.445,3227.561,3250.593,12097.852516999996,3.037707486690775
3168.964,3203.037,3238.269,3245.213,3230.976,3252.599,3270.494,3281.021,3276.901,21650.9877185,4.301672472246243
3154.65,3172.136,3173.152,3159.166,3162.961,3173.416,3197.537,3216.819,3212.444,8289.593439874985,2.4830822245772004
3141.303,3159.118,3173.203,3162.987,3136.753,3144.373,3140.174,3158.862,3164.037,3293.3594839999973,1.7204526878605944
3135.082,3135.324,3124.548,3131.853,3117.675,3103.037,3108.774,3133.269,3143.986,1370.561999999994,0.8551935024815006
3120.46,3127.363,3103.037,3132.863,3140.324,3111.975,3122.569,3144.376,3140.014,1471.8043383749934,1.0542054237883913
3041.443,3133.26,3141.593,3158.86,3165.827,3175.583,3172.116,3188.062,3197.537,6665.057445374998,2.527778596109866
3095.473,3051.416,3065.459,3073.108,3090.956,3094.416,3085.89,3112.967,3103.037,1064.4469917499969,0.9544150684175516
3075.137,3094.415,3139.876,3138.822,3123.166,3147.416,3136.774,3111.277,3122.561,1868.4250317500075,1.2553409464258418
3091.19,3085.89,3094.41,3087.827,3090.941,3132.943,3127.745,3158.865,3179.076,4303.166304875007,1.7110996176689448
3114.205,3090.224,3073.777,3065.023,3067.394,3070.576,3050.52,3053.114,3066.63,744.6632723749957,0.7397528995140018
3115.18,3123.197,3137.423,3153.477,3162.968,3173.416,3187.649,3191.193,3181.679,11919.153108750006,3.1570659986118383
3109.498,3131.95,3132.486,3144.377,3136.771,3132.487,3144.343,3140.01,3156.211,13616.252714874983,3.2694278008893365
3067.147,3103.037,3132.872,3144.313,3133.297,3147.416,3157.958,3169.537,3179.076,23231.959103624973,4.3191047207231446
3052.783,3085.494,3090.941,3094.415,3073.106,3073.376,3067.329,3052.785,3054.294,10344.48110712498,2.7428689741156234
3079.801,3050.52,3045.681,3033.728,3055.493,3055.012,3070.576,3066.687,3080.569,15074.495135749967,3.269102545292186
3049.796,3072.539,3067.352,3080.71,3097.005,3141.553,3134.567,3135.324,3113.884,35418.95294187497,5.512814172810159
3044.159,3052.811,3053.131,3063.542,3083.591,3090.221,3097.008,3080.539,3061.947,29826.331955374982,5.304727021461182
3021.9,3053.12,3054.807,3043.563,3066.634,3078.117,3078.333,3070.576,3070.243,34495.27423899999,6.046278995785825
2907.822,3043.477,3064.029,3063.809,3070.577,3051.943,3057.53,3055.194,3030.977,38632.119387624996,6.766483840424893
2915.731,2910.845,2980.297,2978.433,2960.553,2967.042,2962.667,2931.562,2933.721,11848.462222374976,3.5316046811089636
2875.809,2938.516,2934.084,2953.336,2964.794,2967.053,2962.562,2939.406,2935.281,14713.927734124976,3.9986089701340823
2889.76,2832.342,2852.918,2853.81,2850.865,2857.34,2851.543,2839.445,2838.859,2075.883510625,1.3396694594095606
2859.336,2841.046,2857.385,2872.404,2878.565,2872.817,2855.467,2835.157,2837.056,3480.6474274999982,1.851816602213719
2844.508,2852.913,2841.048,2859.938,2874.146,2874.861,2857.191,2850.865,2832.208,4973.142036999989,2.233476229900886
2813.177,2852.918,2841.048,2857.195,2872.435,2867.338,2872.776,2863.883,2860.023,7875.580090999989,2.8820436825898006
2786.896,2812.862,2859.935,2874.255,2872.404,2886.881,2877.9,2880.493,2828.809,9111.927943624996,2.903947655332277
2847.418,2736.101,2688.383,2698.752,2770.118,2739.702,2771.799,2750.274,2772.631,4468.1147996250065,1.995794611187257
2775.557,2859.933,2878.563,2886.332,2877.9,2859.931,2852.913,2852.753,2870.43,9474.356554874994,3.2346919950587814
2786.887,2741.74,2763.525,2750.292,2779.425,2753.805,2766.422,2736.101,2735.0,2892.8265036250045,1.6264559059703407
2759.126,2763.525,2753.892,2763.527,2736.103,2735.0,2749.036,2752.755,2739.247,3999.1543892499967,1.8550799054300893
2733.881,2751.527,2759.209,2754.591,2736.101,2735.55,2736.191,2709.947,2722.434,5957.771456499996,2.3876646327577498
2747.228,2738.817,2750.331,2756.913,2759.231,2736.101,2737.779,2706.66,2705.184,6102.211606999995,2.473863445550389
2815.109,2751.527,2739.247,2745.118,2735.551,2719.614,2727.563,2708.961,2707.103,7205.796040375008,2.9042520575955066
2827.625,2813.963,2859.495,2878.638,2878.58,2878.57,2867.37,2872.774,2855.22,4237.309151124981,2.1701684356533892
2777.771,2843.607,2857.177,2872.817,2872.672,2857.156,2866.859,2852.63,2832.183,3266.1973384999933,1.821129940071368
2837.658,2741.258,2736.528,2709.947,2722.434,2762.145,2751.527,2759.207,2756.933,6415.894648375008,2.6085446815190725
2831.183,2834.568,2830.025,2833.077,2838.85,2824.195,2852.911,2866.012,2870.404,1081.8592603750021,0.9903042469747242
2814.041,2835.277,2827.174,2840.174,2858.444,2864.336,2860.342,2873.403,2887.21,1751.0165589999956,1.216212533770679
2798.125,2859.933,2881.599,2899.147,2899.25,2906.331,2879.638,2880.432,2867.338,4658.436711,2.059718939450354
2787.257,2773.106,2777.533,2755.951,2760.383,2751.517,2739.721,2736.101,2735.174,13318.307890500013,3.4475865507220953
2772.545,2736.528,2735.0,2745.929,2703.332,2705.184,2750.316,2754.593,2748.821,18673.95620612502,4.4134338444512515
2829.271,2763.525,2739.721,2736.527,2736.604,2709.945,2722.447,2751.53,2746.295,19802.33369737499,4.742608988387636
2859.542,2880.482,2874.147,2867.338,2850.312,2837.85,2837.37,2835.86,2830.08,964.6769160000019,1.0156137997383539
2905.561,2879.636,2878.566,2877.92,2866.852,2880.492,2855.22,2852.63,2832.208,856.7220517500061,0.823584485882085
2903.646,2938.682,2934.098,2949.148,2975.129,2960.973,2967.114,2930.804,2925.229,13625.709633749992,3.7431217203978044
2882.225,2901.387,2866.01,2877.9,2888.567,2875.861,2855.22,2852.631,2832.11,4949.078806624994,1.9268068285030275
2873.593,2894.517,2877.9,2855.22,2852.913,2852.77,2870.403,2896.594,2899.162,9604.969886874997,2.746050811667364
2869.049,2874.147,2855.493,2850.311,2837.85,2832.343,2832.591,2823.441,2807.187,4576.8328631249915,2.036225445762744
2876.4,2865.163,2843.607,2857.174,2878.603,2878.564,2872.817,2864.332,2861.483,10661.780831625001,3.2355661491908307
2824.533,2879.633,2879.47,2873.449,2857.177,2851.29,2837.85,2832.208,2832.591,9130.663346124998,3.1428315536658764
2768.023,2838.72,2810.124,2816.688,2810.954,2802.111,2821.305,2826.908,2810.266,3622.208741749995,1.9300881684819422
2740.442,2735.558,2737.6,2704.916,2705.88,2701.731,2738.744,2736.175,2708.958,3439.6422058749768,1.895061331772743
2705.156,2733.17,2749.666,2751.527,2759.741,2759.393,2735.551,2738.841,2731.561,1073.5458082499981,1.0658309434435176
2779.374,2707.63,2743.762,2739.405,2735.558,2751.527,2753.575,2746.196,2735.552,1889.6953437499935,1.3599716462280758
2744.069,2774.001,2751.527,2759.779,2759.393,2735.558,2736.525,2706.66,2701.735,1001.2022828750017,1.0309918312559345
2794.381,2751.527,2759.575,2753.824,2732.99,2736.527,2703.345,2700.375,2663.143,1106.9540791250033,1.0910884022154035
2795.309,2810.307,2820.18,2816.688,2803.576,2821.017,2816.606,2832.208,2836.571,9098.285219375008,3.0662378784281126
2785.872,2812.882,2816.688,2810.882,2820.167,2810.431,2832.208,2836.571,2832.113,10645.857725124995,3.5081889803244932
2780.964,2739.71,2752.752,2750.274,2737.6,2749.57,2754.591,2759.743,2752.579,1897.0633607499988,1.518338960823731
2723.257,2765.482,2739.702,2736.528,2709.947,2705.807,2758.097,2751.557,2759.57,1497.5729356250051,1.3128573699885524
2705.191,2733.014,2737.6,2738.777,2703.333,2705.184,2701.724,2736.102,2736.483,1333.7680117499956,1.154826790900352
2668.966,2701.724,2739.746,2750.274,2754.562,2748.873,2754.501,2759.741,2754.023,860.279275000001,1.032798103208104
2698.465,2627.968,2642.818,2650.296,2655.307,2638.358,2639.239,2675.815,2655.776,9234.856404874994,3.3827739758385613
2733.826,2635.488,2639.887,2673.423,2625.758,2526.817,2526.05,2537.666,2470.923,35186.263880874976,6.0428181362152324
2714.608,2736.174,2705.304,2701.724,2730.04,2714.267,2677.368,2677.438,2625.648,3782.319865374984,1.9772105707435896
2724.624,2703.374,2705.344,2732.43,2735.026,2714.262,2701.724,2682.861,2657.535,1917.7786607499947,1.5165497275680329
2729.43,2703.443,2705.144,2700.501,2669.366,2657.435,2620.225,2646.489,2649.321,6955.842637749986,2.9088471400113765
2780.899,2705.021,2701.738,2682.861,2658.398,2657.549,2621.253,2646.483,2649.321,6709.761271999975,2.931446152017231
2777.98,2772.434,2763.61,2753.525,2759.207,2754.591,2745.116,2736.172,2730.04,641.6794502500013,0.7845482182595512
2769.294,2760.414,2758.224,2759.206,2748.811,2750.277,2736.527,2739.244,2748.174,981.4371990000054,1.0020437717501471
2737.736,2741.74,2736.527,2739.766,2703.345,2705.184,2701.731,2669.892,2626.432,717.9823927500076,0.774618338409029
2725.249,2736.527,2726.308,2703.345,2700.52,2707.648,2664.283,2637.352,2656.812,650.4143573750056,0.7479811837837205
2720.734,2709.16,2701.729,2705.184,2669.321,2655.799,2655.482,2638.329,2651.439,762.246546000004,0.8093380657396438
2750.58,2718.141,2688.321,2636.394,2645.355,2655.738,2655.488,2626.466,2646.483,1295.0430216250054,1.1753011696961368
2704.336,2746.114,2737.784,2745.803,2730.377,2710.307,2705.184,2707.672,2701.729,1850.9012972499977,1.5301819874045255
2691.592,2705.804,2749.014,2752.752,2759.363,2750.275,2735.183,2739.754,2744.3,5178.117546874999,2.491829808918576
2702.3,2677.841,2677.387,2653.538,2655.799,2639.366,2640.279,2650.296,2604.124,1739.0510890000028,1.0675895416577754
2669.484,2738.744,2732.986,2749.548,2752.752,2759.361,2750.277,2735.183,2739.246,4951.012554874994,2.4198633878698117
2664.799,2621.259,2625.794,2620.862,2646.924,2639.366,2652.788,2655.779,2604.11,4001.4095163749907,2.0081433494821694
2656.11,2642.818,2649.324,2670.474,2624.484,2620.74,2655.92,2655.764,2638.431,5627.567750874989,2.17358700059457
2686.578,2656.302,2635.485,2638.522,2651.407,2605.716,2594.985,2597.24,2580.943,14929.879103249981,3.6255217043656875
2681.643,2647.574,2649.327,2675.813,2663.208,2626.411,2629.682,2625.768,2652.246,11635.939253999995,3.1992138639501415
2651.788,2635.423,2639.833,2621.762,2612.715,2652.664,2655.775,2643.176,2637.74,14569.13606699998,4.0174770646669895
2699.95,2651.264,2639.882,2637.268,2635.691,2622.377,2646.489,2637.853,2639.366,19125.071210999988,4.708989226044936
2730.85,2675.479,2625.648,2626.486,2628.862,2601.261,2575.438,2571.429,2559.918,30282.57726887498,5.888283063699197
2729.243,2720.114,2719.606,2703.345,2705.184,2700.547,2681.766,2642.818,2643.971,7712.570653499984,2.9119439582913658
2797.484,2705.181,2701.731,2669.328,2651.516,2651.297,2639.366,2640.605,2655.716,12456.403456999986,3.808951684029807
2781.138,2791.807,2798.96,2818.165,2827.282,2830.18,2837.048,2836.527,2832.208,12677.714785250006,2.9946508937600367
2806.813,2803.015,2818.166,2825.575,2816.3,2824.164,2840.174,2859.73,2879.636,23138.164367875033,4.255610477791654
2791.774,2820.167,2810.43,2816.334,2821.014,2813.923,2840.174,2832.343,2832.591,26916.132536750003,5.1086317991289505
2821.35,2798.96,2818.163,2827.288,2832.23,2832.591,2832.073,2832.714,2810.124,35727.91984099998,6.4111020288711185
2716.51,2816.343,2816.687,2832.331,2836.571,2837.044,2837.26,2821.58,2835.15,46315.250018875005,7.711533184223287
2721.013,2706.66,2708.971,2748.7,2744.3,2739.792,2752.794,2759.361,2752.531,28587.222383249977,5.753601934972618
2725.836,2737.6,2728.288,2751.528,2759.571,2750.274,2775.542,2778.382,2773.107,37607.66213887496,6.984174250084544
2583.457,2739.403,2752.535,2753.154,2743.577,2789.546,2790.205,2797.772,2788.957,42756.964310999945,7.804680244708378
2606.912,2596.58,2559.913,2555.94,2575.354,2571.421,2535.272,2535.69,2512.464,3612.484693124995,1.6633295661833345
2568.098,2662.864,2675.893,2671.154,2643.163,2645.267,2658.392,2652.348,2604.174,9330.610138374985,3.182341587670353
2546.329,2571.416,2681.745,2672.518,2621.254,2641.331,2639.366,2651.308,2651.293,7679.17539524999,2.728768429878877
2561.614,2580.546,2559.919,2555.94,2557.024,2534.136,2544.549,2538.714,2546.124,3689.4651125000046,2.0899142818644427
2486.418,2575.438,2593.174,2596.579,2575.241,2571.421,2555.94,2557.144,2535.271,2327.8576413750006,1.6426491573744788
2550.465,2440.035,2440.067,2444.245,2437.083,2427.054,2427.715,2418.555,2408.555,26233.14953300001,6.131533677420363
2654.876,2535.271,2514.779,2543.174,2536.81,2512.69,2549.176,2539.57,2541.091,5113.070239499995,2.443083142597312
2594.825,2648.289,2637.508,2675.861,2677.654,2627.008,2688.383,2693.064,2677.437,6292.753947999992,2.9251212088749545
2603.295,2591.54,2578.329,2588.681,2559.919,2555.94,2535.274,2533.47,2511.727,4793.622005125013,1.8167986862779886
2603.799,2559.751,2534.353,2506.38,2478.739,2437.074,2393.197,2408.578,2410.445,28123.00080912497,5.396601548129766
2598.846,2559.476,2534.355,2515.861,2554.011,2544.564,2555.94,2535.27,2518.874,7715.190438250012,2.8451767602605593
2542.103,2575.803,2579.75,2535.27,2513.525,2514.734,2478.739,2424.388,2393.183,24029.12515837502,4.901313247434305
2568.048,2538.71,2543.524,2532.879,2514.702,2540.415,2533.02,2506.38,2505.489,12833.255947375,3.9708087459879406
2602.783,2565.993,2571.416,2585.49,2596.58,2596.701,2575.478,2571.424,2552.656,3763.3737308750115,2.2245150946608163
2606.237,2575.434,2552.33,2523.058,2513.55,2554.01,2533.03,2543.106,2533.174,11078.757877874987,3.711257641018248
2676.476,2592.521,2597.447,2585.49,2579.907,2572.02,2528.775,2532.357,2512.88,7457.500687499991,3.122723036645399
2665.43,2642.307,2639.366,2620.856,2658.396,2696.752,2677.41,2682.85,2639.367,1810.5934536249988,1.2664512062947337
2659.356,2642.307,2639.366,2719.745,2677.894,2620.758,2652.66,2655.779,2655.394,1803.9527377499917,1.0969513716439303
2641.342,2655.779,2635.727,2673.423,2670.307,2625.658,2626.432,2626.871,2589.643,2243.3646424999915,1.3924971312407202
2635.632,2646.587,2652.66,2655.714,2638.327,2638.797,2675.817,2672.516,2627.003,1240.051452749992,0.9597843817673313
2598.871,2677.434,2681.309,2684.729,2663.201,2621.257,2649.324,2653.553,2651.703,2027.4049511250055,1.524150946847072
2630.519,2597.601,2575.365,2571.424,2559.911,2555.942,2535.27,2533.47,2536.05,11532.509447,3.754570947710894
2654.879,2696.25,2698.363,2715.711,2722.189,2726.364,2723.752,2705.43,2716.172,3087.731140249991,1.9946578723343051
2632.242,2657.448,2688.382,2686.371,2649.321,2638.797,2652.66,2655.77,2605.714,609.9017909999969,0.7135672383743111
2668.17,2636.483,2623.288,2655.773,2655.489,2640.671,2610.621,2610.617,2655.658,1895.7599798749955,1.4290652369217745
2679.109,2677.656,2672.362,2627.008,2635.283,2688.383,2686.32,2647.574,2636.489,2977.511409374999,1.6853256167191948
2703.511,2627.01,2638.522,2688.382,2686.313,2642.307,2639.366,2650.296,2655.799,3195.525940499987,1.9950944285019319
2645.854,2706.371,2667.396,2677.872,2620.753,2660.243,2673.41,2662.92,2634.472,3972.93041725,2.223465087466669
2651.505,2688.32,2686.33,2636.505,2601.261,2575.478,2588.682,2596.072,2582.989,993.1068601249984,0.9977210473274231
2645.433,2637.743,2638.522,2622.882,2655.773,2655.489,2602.466,2598.685,2598.398,2467.989147874993,1.689606350123708
2579.483,2637.568,2601.761,2598.681,2585.976,2578.56,2575.264,2559.751,2558.607,3215.0426946249854,1.6670598064543616
2575.81,2523.013,2521.474,2554.01,2544.549,2535.27,2513.702,2504.107,2477.538,10874.97917999997,3.3467142547970146
2574.679,2523.01,2514.703,2554.011,2533.01,2512.69,2505.484,2470.524,2478.73,13443.393544749979,3.8748634724233337
2601.736,2553.92,2555.994,2535.27,2513.504,2515.861,2507.177,2554.011,2559.921,9098.056304749985,3.0489158068336764
2567.443,2594.901,2596.171,2575.241,2571.411,2558.66,2558.444,2535.27,2533.47,4272.112976499994,2.2302820070495954
2588.187,2557.147,2553.142,2553.024,2535.27,2532.535,2511.724,2508.094,2554.011,7346.2805759999965,3.061658724462485
2654.798,2593.154,2596.07,2577.176,2574.026,2558.691,2552.667,2535.27,2533.476,3293.970113999998,2.104098581902223
2665.957,2657.435,2655.307,2636.489,2637.528,2670.31,2666.352,2688.382,2686.708,3108.024886749994,1.794856185137695
2649.805,2653.558,2651.407,2605.76,2610.694,2610.013,2655.917,2655.76,2643.068,1110.2100891250059,1.0421646412857921
2605.181,2636.742,2672.518,2672.891,2625.758,2620.872,2655.773,2655.466,2638.431,2563.321834875003,1.7359082946266549
2605.887,2610.742,2660.304,2672.516,2666.31,2688.382,2686.118,2642.818,2639.366,4181.857293000009,2.2986846498905344
2584.582,2594.906,2580.016,2565.993,2569.946,2568.259,2570.02,2553.344,2550.353,961.959093125,0.9698666615796308
2594.088,2584.075,2566.746,2565.91,2560.24,2561.12,2552.66,2554.01,2573.492,1307.263811250007,1.2020920004018272
2602.152,2610.742,2612.53,2655.754,2655.462,2643.067,2639.366,2688.382,2686.313,9027.987938125014,3.07587247506748
2634.049,2610.744,2663.764,2670.454,2666.301,2653.553,2655.77,2636.743,2646.553,9080.2695425,3.5204542060300006
2593.74,2635.021,2673.423,2670.304,2625.64,2646.556,2653.569,2650.307,2608.166,9857.432013250002,3.7406768553636893
2597.973,2610.742,2612.188,2655.754,2655.489,2645.264,2639.366,2685.131,2678.484,15145.856568624991,4.340156790547474
2576.649,2630.488,2632.932,2671.883,2689.312,2689.89,2658.391,2657.437,2696.234,22383.162111874983,5.63939137966694
2549.563,2578.33,2559.939,2555.943,2558.54,2534.136,2536.411,2538.47,2533.497,1363.2329101249966,1.42518882582502
2536.267,2559.911,2555.979,2535.27,2533.47,2536.489,2503.206,2505.48,2479.779,654.303645374998,0.9216619177316192
2516.25,2534.176,2515.861,2544.281,2530.187,2553.144,2559.904,2552.94,2539.182,3195.701312624987,2.0081438542725474
2527.007,2515.861,2554.011,2559.924,2555.994,2535.27,2530.247,2513.701,2503.937,2517.8695373749965,1.817333227367432
2504.819,2534.133,2539.182,2533.474,2513.221,2516.08,2503.239,2479.736,2479.547,1704.4333551249988,1.5949363603346545
2498.293,2506.701,2478.739,2478.76,2478.781,2463.954,2456.261,2437.533,2427.48,2857.9763413750043,1.4628492045259154
2483.086,2478.739,2478.797,2478.781,2463.954,2456.358,2450.988,2447.846,2437.874,3513.64865375001,1.7760251816299724
2493.896,2502.774,2497.751,2471.305,2479.726,2477.58,2464.871,2456.351,2450.616,3021.275201874998,1.8464749781241525
2465.291,2478.73,2478.775,2478.797,2463.954,2467.441,2456.35,2437.535,2420.174,5634.7654227500125,2.5212675920251755
2464.362,2465.124,2456.35,2450.988,2436.464,2437.036,2420.147,2427.48,2411.981,9285.097511750002,3.46775574206538
2514.868,2436.314,2392.193,2390.097,2350.077,2354.933,2373.208,2350.094,2339.658,29391.38233074999,6.524367209688556
2533.088,2494.476,2479.736,2486.344,2466.458,2469.504,2470.01,2456.35,2450.283,6326.5536913750075,2.9206098480906073
2526.462,2535.246,2518.193,2503.807,2479.793,2478.793,2471.413,2468.28,2456.364,5169.1547274999975,2.451624008427511
