真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2786.887,2741.74,2763.525,2750.287,2779.423,2752.755,2736.528,2771.79,2741.258,3109.836844625006,1.5750701880801958
2759.126,2763.525,2753.892,2763.527,2736.103,2735.0,2749.036,2752.755,2738.837,4008.598841749993,1.8568901027928166
2733.881,2751.527,2779.421,2755.617,2736.101,2734.341,2750.284,2762.033,2759.24,3821.120510249998,2.024976207256564
2747.228,2738.817,2750.331,2756.913,2759.231,2736.101,2735.0,2709.945,2722.435,5717.599975374992,2.394476047815694
2815.109,2751.527,2739.247,2745.118,2735.1,2719.614,2727.579,2708.692,2701.727,7334.333121875006,2.9314790815893144
2827.625,2813.963,2859.499,2878.638,2878.58,2878.57,2867.377,2872.779,2855.22,4237.618961374983,2.1702401301170995
2777.771,2843.607,2857.177,2872.817,2872.672,2857.156,2869.162,2870.432,2853.64,3781.8944112499807,2.0065175438263116
2837.658,2755.73,2739.421,2712.034,2713.212,2706.362,2750.274,2754.52,2736.101,7576.687299250001,2.931538849691013
2831.183,2835.81,2830.08,2831.527,2832.207,2807.384,2818.165,2859.938,2873.498,722.5183369999983,0.7882851462312244
2814.041,2835.277,2827.174,2840.174,2858.444,2864.336,2873.401,2874.147,2867.333,1900.0948322499946,1.3556661085858723
2798.125,2859.933,2873.493,2874.162,2867.35,2855.46,2858.421,2831.872,2843.607,3989.3251017499974,1.986342259571874
2787.257,2776.017,2776.916,2741.743,2736.527,2735.553,2748.049,2752.752,2756.913,13303.738856500015,3.464853973605918
2772.545,2736.528,2748.59,2751.526,2736.196,2736.072,2703.332,2705.184,2732.43,19408.587612250012,4.544676880668449
2829.271,2763.525,2739.721,2736.527,2736.604,2709.943,2722.435,2751.53,2745.412,19831.691433750006,4.74650712355614
2859.542,2880.482,2896.303,2892.697,2871.602,2866.353,2879.697,2878.568,2869.583,369.6153902500033,0.511246410723587
2905.561,2879.636,2878.542,2878.244,2867.337,2851.589,2837.85,2831.873,2816.682,696.2287898750003,0.7598994894127422
2903.646,2938.682,2934.098,2949.148,2975.129,2971.259,2960.057,2967.116,2962.667,17158.351447624984,4.091336966088541
2882.225,2901.387,2866.01,2877.9,2888.566,2875.861,2854.283,2869.134,2871.03,6850.2752267500055,2.1776881433016633
2873.593,2894.514,2877.9,2855.22,2852.913,2852.77,2870.403,2896.594,2899.162,9604.954194999998,2.7460377618026137
2869.049,2863.882,2860.687,2853.64,2838.676,2833.071,2824.19,2838.809,2837.48,5140.002382375005,2.2040276690455913
2876.4,2865.163,2865.302,2861.403,2854.243,2872.774,2874.167,2879.68,2873.346,10645.774356249993,3.3418594821069902
2824.533,2879.633,2873.47,2857.178,2838.808,2833.077,2809.893,2807.561,2832.208,6799.661299374995,2.6354112221316166
2768.023,2838.72,2810.124,2816.688,2822.441,2821.084,2826.905,2838.809,2843.607,4545.312683999997,2.296044767477736
2740.442,2735.558,2733.17,2749.619,2751.527,2759.575,2759.292,2748.179,2751.522,818.236872374999,0.9377378234724412
2705.156,2733.17,2747.176,2758.144,2751.553,2759.779,2759.399,2735.551,2736.525,1006.9274538750007,1.072641813277363
2779.374,2707.717,2737.6,2739.733,2724.505,2751.527,2759.571,2759.779,2750.275,2272.480867999993,1.5390367009608885
2744.069,2773.318,2759.245,2752.794,2752.535,2736.525,2735.558,2748.132,2754.526,2037.4382117500045,1.485453698978547
2794.381,2751.527,2759.721,2753.575,2739.247,2748.51,2754.59,2759.73,2754.561,2543.651935000009,1.7123794274795676
2795.309,2810.307,2820.18,2816.688,2803.576,2821.017,2816.606,2832.205,2836.571,9098.184913250001,3.066223981638641
2785.872,2812.814,2816.689,2810.882,2820.167,2810.431,2832.208,2836.571,2837.044,10793.301698124993,3.5305942208474375
2780.964,2739.71,2750.274,2752.755,2732.861,2739.248,2706.561,2705.434,2700.375,1481.9406896249982,1.2955473382308533
2723.257,2765.894,2739.733,2745.543,2738.277,2708.958,2705.184,2701.724,2738.744,1472.3107002500017,1.2031984149858101
2705.191,2735.551,2730.022,2711.375,2708.947,2755.79,2751.527,2756.933,2759.572,1133.2727435,1.1346734956494162
2668.966,2701.724,2739.746,2750.288,2754.569,2743.577,2754.046,2759.779,2755.39,820.8265818750017,1.0001917898805608
2698.465,2621.258,2624.012,2652.788,2655.715,2636.493,2673.423,2633.968,2630.488,10848.142056375007,3.643825462215047
2733.826,2635.423,2639.882,2673.423,2625.758,2526.816,2526.05,2538.47,2512.792,32567.871171375005,5.848347605514846
2714.608,2736.193,2705.37,2701.724,2705.184,2735.0,2709.941,2706.367,2700.23,1789.629491624989,1.3742299611791815
2724.624,2703.374,2705.344,2732.43,2735.026,2705.434,2701.731,2682.861,2657.535,2048.9129678749932,1.5563654681083132
2729.43,2703.443,2705.144,2700.501,2669.521,2655.716,2655.485,2638.537,2651.592,6315.13227662498,2.780481508687328
2780.899,2705.021,2701.738,2682.861,2657.532,2655.776,2621.259,2646.483,2649.321,6757.28344262498,2.9435048673780106
2777.98,2778.189,2766.214,2758.097,2742.58,2739.728,2752.753,2759.362,2754.54,1010.0336635000049,0.8311182896445416
2769.294,2760.414,2758.224,2759.206,2748.811,2750.277,2736.527,2739.241,2748.174,981.4014611250034,1.002029839475121
2737.736,2741.74,2736.527,2739.766,2726.391,2705.044,2701.731,2705.164,2701.711,280.0790818749997,0.48188877554233933
2725.249,2719.054,2709.118,2701.735,2705.183,2669.329,2653.555,2655.775,2639.366,783.2939098750003,0.8200382004101315
2720.734,2709.114,2701.729,2705.184,2669.321,2655.715,2655.485,2638.433,2640.687,789.6662821250027,0.8600363883251241
2750.58,2703.345,2750.316,2758.221,2759.397,2748.813,2779.475,2778.368,2761.301,6502.377148124991,2.8331454333665795
2704.336,2746.196,2737.784,2740.09,2719.367,2709.947,2702.629,2738.744,2736.174,2212.454879375005,1.743996437567367
2691.592,2705.804,2749.014,2752.752,2759.363,2750.275,2735.183,2739.754,2744.3,5178.117546874999,2.491829808918576
2702.3,2677.841,2677.387,2653.538,2655.799,2639.366,2640.279,2650.296,2604.124,1739.0510890000028,1.0675895416577754
2669.484,2716.106,2706.66,2701.724,2680.568,2682.882,2677.434,2636.73,2645.358,2250.9517752499946,1.4679806171988619
2664.799,2642.818,2621.253,2646.482,2639.366,2653.305,2688.348,2655.714,2655.435,2040.3944759999974,1.3936029194941062
2656.11,2648.298,2655.724,2655.485,2635.485,2638.523,2652.66,2655.77,2630.483,5642.199198999983,2.1041102145509605
2686.578,2656.302,2636.732,2637.524,2638.534,2625.01,2645.267,2637.252,2636.485,8970.234907249982,2.936981275734999
2681.643,2647.574,2649.327,2675.603,2663.282,2626.411,2629.682,2625.795,2652.664,11618.782199124986,3.1978644867013037
2651.788,2635.423,2639.833,2622.882,2626.43,2655.932,2655.75,2638.431,2630.488,14529.282484375002,3.9886473871377004
2699.95,2651.264,2639.882,2637.268,2635.691,2622.377,2646.489,2637.853,2639.366,19125.071210999988,4.708989226044936
2730.85,2675.479,2626.464,2621.255,2650.207,2655.73,2636.481,2637.518,2608.179,19287.607025874982,4.781211554702597
2729.243,2720.114,2719.606,2703.345,2705.184,2700.547,2681.766,2642.818,2643.971,7712.570653499984,2.9119439582913658
2797.484,2703.344,2705.184,2719.694,2705.43,2701.727,2682.85,2642.818,2646.154,7197.836636374991,2.9461022151467384
2781.138,2791.807,2798.928,2818.163,2825.576,2823.441,2840.174,2832.34,2832.094,12460.910206250011,2.9508248965446175
2806.813,2803.015,2818.166,2825.575,2816.361,2821.014,2816.687,2832.209,2830.183,17585.07955512501,3.763430789825507
2791.774,2820.163,2810.43,2816.331,2812.812,2832.113,2832.108,2821.046,2846.115,26948.176617250007,5.126967147111109
2821.35,2798.96,2818.163,2827.288,2832.112,2832.591,2832.044,2832.491,2810.124,35708.404520499986,6.409336423412262
2716.51,2816.343,2816.687,2832.332,2836.571,2837.044,2821.666,2835.058,2828.807,45817.779989374976,7.670847004903898
2721.013,2727.579,2731.56,2721.024,2750.314,2746.141,2779.425,2774.382,2777.107,31921.007654375,5.9201519477616955
2725.836,2737.6,2728.288,2751.528,2759.571,2750.274,2775.542,2778.382,2773.107,37607.66213887496,6.984174250084544
2583.457,2739.403,2752.535,2753.575,2746.211,2748.52,2736.193,2735.0,2742.583,32368.35400412496,6.8219352488934
2606.912,2596.58,2559.913,2555.94,2575.354,2571.412,2558.66,2552.66,2553.174,2491.1197359999987,1.3529750084139174
2568.098,2662.363,2675.893,2652.786,2655.773,2655.398,2639.817,2640.28,2652.933,9804.245746125,3.433653877767358
2546.329,2571.416,2681.745,2672.518,2621.254,2641.331,2639.366,2651.308,2651.293,7679.17539524999,2.728768429878877
2561.614,2580.558,2559.913,2555.94,2557.024,2535.272,2538.437,2573.037,2567.34,3132.1785428750068,1.8469987114725104
2486.418,2575.438,2571.411,2570.146,2558.64,2558.087,2534.136,2536.387,2538.47,3457.855580499998,1.9932199783642908
2550.465,2440.035,2440.067,2444.245,2437.033,2429.454,2431.713,2418.53,2393.183,26604.09421162499,6.175968739744704
2654.876,2535.271,2514.779,2543.174,2536.81,2512.69,2549.176,2539.57,2541.091,5113.070239499995,2.443083142597312
2594.825,2648.289,2610.313,2662.218,2677.658,2620.753,2658.391,2655.773,2688.382,4554.397974875013,2.42572402085758
2603.295,2591.54,2578.329,2588.681,2572.02,2535.27,2535.515,2515.862,2532.781,4525.066224625003,1.9618779467569272
2603.799,2623.068,2688.327,2698.757,2679.307,2683.715,2776.011,2779.336,2758.097,12479.717088500007,3.952659199600438
2598.846,2559.476,2534.355,2515.861,2554.011,2555.974,2534.136,2506.35,2479.254,10905.305116250012,3.2141386227981905
2542.103,2575.803,2579.833,2526.816,2536.383,2515.867,2554.011,2536.851,2518.177,10038.959915250001,3.3542476221357544
2568.048,2538.71,2543.148,2553.349,2575.438,2578.527,2568.28,2570.024,2534.134,6082.242471249994,2.8092653832613097
2602.783,2565.993,2571.416,2585.49,2588.692,2573.549,2526.816,2534.755,2539.182,6368.89634450002,2.839337610044771
2606.237,2575.434,2552.33,2513.598,2540.677,2535.276,2517.016,2543.527,2533.01,11423.678827374999,3.791476096645362
2676.476,2575.434,2578.334,2559.984,2555.93,2528.289,2544.281,2533.012,2533.641,9209.257318749995,3.5574769580653274
2665.43,2642.307,2639.366,2620.856,2658.396,2672.533,2627.054,2639.368,2685.131,1293.5103789999932,1.102265176414841
2659.356,2642.307,2639.366,2719.745,2677.894,2688.383,2651.308,2636.25,2653.344,2151.3841439999924,1.2487629055186669
2641.342,2655.774,2635.727,2677.434,2643.175,2638.522,2653.556,2650.303,2610.683,1532.9745205000013,1.0879517081060497
2635.632,2646.587,2652.66,2655.714,2638.537,2635.113,2670.314,2666.357,2688.382,539.9321321249971,0.6604634972946911
2598.871,2677.434,2681.309,2684.729,2663.201,2670.31,2625.69,2625.75,2627.034,2482.548241500001,1.6144958941320737
2630.519,2597.601,2575.365,2571.429,2559.911,2555.942,2535.27,2533.47,2536.05,11532.433427624997,3.754547203693436
2654.879,2696.25,2698.363,2738.744,2744.3,2779.447,2778.382,2772.337,2763.5,8398.029729000007,3.2483067440043714
2632.242,2657.448,2688.382,2686.371,2649.321,2639.366,2681.842,2682.882,2672.518,1881.690832874996,1.3002871170827122
2668.17,2636.483,2621.248,2646.483,2687.979,2689.893,2642.307,2638.777,2652.66,2535.47263187499,1.7371218612028931
2679.109,2677.656,2627.053,2638.43,2610.687,2592.521,2575.385,2588.681,2596.58,1378.8689578750007,1.026458159980472
2703.511,2681.829,2666.352,2600.26,2598.667,2551.86,2554.01,2575.384,2570.024,993.4755008749972,1.0550828389557205
2645.854,2706.371,2667.212,2677.874,2620.753,2660.243,2677.618,2620.167,2621.256,3453.1948073749936,1.9732865415795584
2651.505,2688.32,2693.062,2677.427,2620.752,2663.201,2670.721,2627.972,2639.366,4264.350119625,2.39441673181297
2645.433,2637.352,2685.13,2677.41,2604.174,2575.388,2588.681,2596.072,2588.771,3498.2642371249876,1.765344200697447
2579.483,2637.568,2601.761,2598.681,2585.976,2578.321,2578.991,2558.018,2558.477,3249.126416249993,1.6566654373362313
2575.81,2523.013,2521.474,2554.01,2544.549,2535.27,2513.702,2504.107,2554.01,8312.574521999966,2.98597072838658
2574.679,2523.01,2514.706,2554.011,2533.01,2515.861,2544.281,2535.27,2502.147,8913.954592499984,3.2602232249062792
2601.736,2553.92,2555.994,2535.276,2513.504,2514.734,2554.011,2559.911,2541.091,7934.224811874995,2.8952550537134454
2567.443,2594.901,2596.171,2575.264,2571.424,2558.66,2558.47,2535.27,2533.47,4271.044630499995,2.229988007427751
2588.187,2557.147,2553.144,2553.024,2535.27,2532.535,2511.727,2508.094,2554.011,7346.159127375005,3.0616349170566397
2654.798,2593.152,2596.07,2579.006,2579.761,2558.314,2558.63,2535.27,2533.47,3182.070970875001,2.040955947649902
2665.957,2657.498,2655.691,2635.492,2630.486,2608.166,2605.701,2594.985,2582.955,622.8870936250006,0.7777788323809619
2649.805,2653.558,2651.407,2605.76,2610.694,2610.013,2655.917,2655.76,2643.062,1110.136101625002,1.0421357255116577
2605.181,2636.742,2672.518,2672.891,2625.758,2620.872,2655.773,2655.466,2638.431,2563.321834875003,1.7359082946266549
2605.887,2610.742,2660.304,2672.533,2666.309,2688.382,2686.118,2642.818,2639.366,4182.1746087500105,2.2987617632101944
2584.582,2627.754,2629.612,2610.686,2610.612,2652.664,2655.774,2655.724,2643.579,3206.5944428750117,1.938823533028939
2594.088,2584.075,2578.326,2572.024,2559.913,2555.99,2535.27,2533.47,2536.053,1174.1411717500027,1.1027619522859955
2602.152,2610.742,2612.53,2655.754,2655.462,2643.062,2639.366,2688.382,2686.313,9027.904918750013,3.075848218756279
2634.049,2610.744,2663.764,2670.454,2666.301,2653.553,2655.77,2643.583,2636.055,8992.188296000004,3.502504320478378
2593.74,2635.013,2673.423,2670.304,2625.64,2646.556,2653.566,2650.307,2608.166,9857.246471124994,3.7406233978685193
2597.973,2610.742,2612.189,2655.754,2655.489,2645.264,2638.433,2622.882,2655.913,11844.981845875001,3.911968189849487
2576.649,2630.488,2632.932,2671.883,2689.307,2689.892,2658.391,2657.437,2696.234,22383.027229499978,5.639376434244045
2549.563,2578.33,2559.939,2555.943,2558.524,2534.136,2532.35,2538.497,2536.792,1360.8213607499958,1.4214420504778964
2536.267,2559.762,2558.644,2535.27,2533.47,2536.489,2511.724,2506.361,2530.342,1238.0626896249983,1.237836808458583
2516.25,2534.18,2515.864,2540.474,2536.383,2506.313,2505.47,2468.144,2447.755,515.6451921249985,0.7863420914149158
2527.007,2515.861,2536.311,2534.134,2506.362,2505.47,2468.116,2447.755,2442.299,1078.2898935000005,1.0260627989928055
2504.819,2534.133,2539.182,2533.474,2506.367,2505.474,2468.115,2447.755,2442.299,2450.1566362500016,1.6714130759592278
2498.293,2506.701,2478.739,2478.797,2486.791,2450.286,2452.014,2446.293,2437.084,2556.2973343750023,1.5029704527497083
2483.086,2478.739,2478.797,2478.781,2463.954,2456.358,2450.988,2447.846,2437.874,3513.64865375001,1.7760251816299724
2493.896,2502.774,2497.751,2471.305,2479.726,2477.556,2464.871,2456.351,2450.614,3021.6505633749953,1.8466032721977417
2465.291,2534.136,2530.187,2503.234,2525.014,2514.701,2479.57,2478.73,2471.434,2946.71416399999,1.838278189887222
2464.362,2465.12,2470.524,2463.722,2456.35,2436.314,2436.065,2422.379,2433.536,7612.839016750007,3.0798290084951425
2514.868,2440.008,2440.755,2436.374,2420.034,2427.48,2411.981,2397.175,2373.779,15905.783760249995,4.748205430182344
2533.088,2494.476,2479.736,2486.344,2466.458,2469.507,2470.01,2456.35,2450.283,6326.490447250004,2.920595164268537
2526.462,2559.913,2555.991,2535.271,2516.067,2543.525,2536.858,2519.958,2505.749,1164.1041588750047,1.118086310256658
2544.344,2528.261,2514.779,2540.434,2535.22,2502.936,2506.361,2479.454,2487.056,3474.7686948750024,1.802980589257397
