真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2959.3724,2927.3379,2942.8745,2937.0774,2933.2021,2916.0466,2912.2821,2930.582,2952.9047,1585.8012124024958,1.2010643251221245
2939.3636,2934.5503,2916.1317,2912.1409,2890.6702,2915.6553,2956.2793,2958.926,2972.4704,2195.1918295999994,1.2480718916839
2970.3874,2931.914,2929.4603,2965.7846,2947.3358,2924.7046,2934.0861,2918.1255,2913.1385,1771.7541283874898,1.3202370802835497
2971.295,2978.9747,2984.8601,2991.0164,2994.6743,2980.7554,2995.1478,3021.8347,3024.0764,2090.1188808637526,1.0520385437996616
2974.0107,2958.3033,2909.1858,2915.1668,2918.3854,2926.3977,2954.6654,2941.0675,2938.6296,1962.503825659993,1.3385530634068994
2976.3043,2957.4324,2907.6702,2905.1111,2885.2903,2914.4706,2915.1236,2914.801,2930.5217,2819.7095130687367,1.4768606034339544
2962.8549,2996.2879,2995.5807,2981.1666,2995.1366,3021.2033,3023.3213,3010.6075,3010.7562,7256.995558601258,2.3848736149769656
2977.1334,2947.5033,2922.4327,2923.7393,2947.152,2973.7391,2991.917,2995.3374,2995.0464,5610.6328251475,2.344653664743952
2982.3086,2986.0593,2987.2174,2982.032,2990.4746,2998.6611,2988.7631,2986.867,2977.1339,6690.978315432512,2.5231074469159047
2964.2155,2984.0618,2983.2336,2951.0603,2944.7812,2925.8026,2935.3026,2916.2941,2913.3079,1987.8202647125074,1.4451155257465
2915.3685,2968.0768,2953.2999,2919.1805,2923.3926,2929.5023,2913.2991,2916.1517,2913.1712,1372.1171257025035,1.2165514865333529
2901.9518,2915.3029,2915.5113,2923.0813,2946.3338,2946.8354,2946.524,2946.4606,2946.6717,1442.3579663962496,1.1208676731636709
2886.7416,2898.6407,2912.6502,2932.2994,2945.9838,2952.3803,2947.9313,2932.861,2931.6853,1615.286062351254,1.1627863649465005
2890.8973,2911.7762,2930.152,2938.7629,2932.3397,2946.9778,2944.8337,2930.3537,2938.4778,2146.7101712125123,1.3881369130591619
2891.8453,2912.5357,2912.779,2925.4528,2946.3037,2946.5266,2936.6372,2947.8611,2974.7725,3360.9517654937617,1.6680500746636235
2879.2996,2926.1466,2912.5347,2912.9374,2898.8301,2925.4224,2944.6403,2945.9074,2952.1334,3253.1369495862555,1.7353613329746196
2938.7493,2887.9874,2862.5992,2816.2916,2821.1111,2824.0523,2851.0804,2832.9844,2835.4267,2655.4253938750026,1.6173401378874863
2932.3871,2940.491,2993.3669,2997.3007,2992.6076,2979.0859,2979.2675,2958.2181,2955.5021,10595.707240632488,3.3536285182665297
2905.3375,2934.4303,2950.6168,2954.1768,2958.6109,2950.8619,2947.4279,2930.7444,2925.6307,5846.569038210003,2.5771023764089165
2860.6978,2915.1774,2918.1478,2902.6702,2905.1246,2885.3357,2890.1322,2877.9341,2886.897,1355.2895249637556,1.1993908645086866
2867.2837,2871.7757,2884.7906,2878.8526,2883.0368,2849.7668,2833.1317,2830.1048,2812.3058,836.9624041899954,0.7760937963450232
2869.8338,2846.5509,2858.8302,2875.6543,2884.1322,2840.6765,2835.2478,2812.4773,2784.9106,1955.30341251374,1.2003979598004875
2869.9014,2852.9763,2831.7379,2791.2703,2727.8455,2749.0493,2737.6307,2719.0678,2702.1062,14697.96141499373,3.6863132541128683
2862.1941,2855.3832,2888.5504,2887.8497,2888.5358,2890.407,2890.0477,2868.8844,2860.0388,467.479781771257,0.6540627805168584
2858.2046,2873.7844,2882.6625,2849.5419,2835.8457,2835.6599,2832.7342,2834.974,2821.8072,1253.3410823987492,1.061098714767692
2867.946,2876.1825,2885.0529,2877.4844,2888.4788,2871.3803,2888.0997,2888.9458,2890.1517,631.154779007503,0.7395353421852896
2850.6539,2830.1158,2830.4974,2816.1886,2823.3951,2816.9543,2827.7774,2862.7363,2906.9026,2226.4724402987467,1.5058961019807966
2877.3579,2855.128,2850.0493,2838.6052,2846.3379,2832.3569,2793.6158,2786.0618,2778.4401,2379.8898854200015,1.5351951870535647
2879.4298,2888.0563,2879.2703,2896.5005,2885.8628,2893.6487,2883.4053,2840.0419,2836.935,658.1735304262523,0.8014977181939091
2893.6738,2888.6146,2885.4344,2876.7099,2823.5264,2825.8347,2820.1763,2823.1742,2824.222,538.9167729362481,0.7525528013461613
2866.661,2881.0447,2879.1065,2882.398,2861.7174,2867.1288,2872.4062,2896.1865,2883.0626,1205.1707531937477,1.0200308266369702
2856.5839,2827.7221,2856.1378,2843.7559,2832.1454,2838.5502,2837.853,2811.9864,2827.4343,249.022086333753,0.468186656667933
2848.7718,2841.7026,2820.1664,2823.2992,2817.9504,2830.4702,2838.5997,2836.6168,2810.8656,440.64864491499895,0.5815352945319845
2854.3675,2835.1468,2838.6155,2832.1009,2816.098,2810.6282,2794.4309,2773.0474,2721.3478,1491.5499562012533,1.1234747561209717
2855.5203,2830.1826,2794.5225,2786.3027,2770.3057,2793.8807,2771.2746,2796.3867,2794.9763,1632.1626753799947,1.2745987205690739
2848.7312,2850.0094,2859.6959,2860.0303,2838.2339,2839.9188,2843.0768,2832.2396,2793.6054,830.8872086012454,0.8309998999289275
2837.4293,2813.7378,2822.4823,2825.0496,2823.4023,2821.0725,2829.8169,2854.0454,2875.5433,2471.6433239212465,1.3133769759097544
2823.106,2835.286,2830.3854,2846.1668,2852.3699,2834.3054,2839.3334,2834.9774,2812.4002,2451.87612955251,1.5951302276521184
2842.2142,2828.8346,2842.9553,2856.7757,2878.1654,2892.5464,2891.6242,2885.8618,2897.1766,10664.771712825004,3.277285517255409
2811.035,2855.5348,2876.1103,2897.0542,2890.9468,2891.486,2881.1138,2870.2443,2876.0799,13373.164117303751,4.001803623323844
2802.9787,2810.9402,2824.8674,2860.568,2906.5024,2910.4777,2915.7007,2925.8016,2928.5364,21591.093019216234,4.663026515825479
2784.2783,2795.4058,2777.0523,2786.8538,2774.4327,2771.3493,2752.3642,2724.4097,2725.3099,538.6046977287499,0.7646033553993348
2788.3141,2776.5416,2775.0033,2773.8767,2773.6178,2770.1048,2756.7072,2754.876,2734.1626,1156.4928507575032,1.1155594359510113
2765.8066,2773.0893,2785.0474,2772.7778,2786.1805,2773.5477,2796.8006,2776.5449,2770.8074,2984.368803258755,1.8003265978656078
2736.4876,2740.537,2730.3054,2734.0997,2718.236,2746.2774,2725.8609,2724.0806,2721.1158,325.5411878850028,0.5041235285204728
2744.1921,2735.7005,2704.5041,2705.1846,2700.6178,2686.0016,2626.7377,2645.475,2651.2364,3916.4528978125018,1.6935974387255934
2721.7952,2750.7098,2725.2872,2720.2738,2720.7493,2711.9934,2708.4485,2704.2778,2700.805,3862.413314308765,1.4121089702991818
2717.1231,2724.1478,2721.197,2716.0457,2702.1806,2728.1832,2745.8997,2724.0754,2725.188,6273.573126569989,1.6704264239366908
2704.0896,2701.4085,2704.0278,2684.2816,2646.7271,2603.7679,2586.3031,2594.2113,2586.0779,46507.089196913745,5.62169344689621
2717.2813,2701.4368,2722.886,2727.0998,2721.2958,2713.3047,2702.0762,2695.4062,2681.0668,40002.76365302502,4.71351927778496
2736.0222,2773.7554,2752.7378,2753.798,2702.7006,2703.9961,2676.916,2678.8774,2669.7554,97620.0911323388,7.2997614844041285
2736.8139,2730.9415,2724.234,2705.4773,2686.1158,2656.3671,2665.247,2655.5102,2624.1005,197484.18941381376,10.531457633683704
2748.9177,2714.7754,2720.6174,2702.5503,2702.1374,2688.407,2684.8786,2689.0903,2670.8687,214879.79709561882,12.0387413397732
2863.1255,2743.6338,2733.3974,2721.0457,2723.497,2702.8354,2703.1375,2685.2038,2688.566,247162.4727082152,13.578450346138867
2896.3057,2879.5409,2896.3198,2893.5618,2849.4645,2842.1002,2832.7023,2880.4387,2890.0016,146525.86797710508,9.941390375623842
3000.9526,2862.4016,2877.3312,2853.7679,2832.1716,2793.1317,2815.2278,2827.1009,2858.0879,189612.29305831008,12.36069925675946
3087.5286,2990.4009,2975.0664,2959.2712,2945.7014,2934.2706,2924.5043,2940.4769,2986.7096,113124.88540634504,9.526175431967498
3336.4974,3147.2005,3171.4603,3166.1454,3140.1009,3193.8824,3282.6259,3216.8611,3277.2856,22285.12256743251,3.26762745201601
3489.7751,3359.0774,3378.696,3352.385,3373.6567,3421.166,3437.0236,3409.5032,3454.0479,32036.741498434967,5.094629584962279
3258.8578,3550.2244,3607.1009,3433.7821,3592.0682,3721.0357,3740.0309,3661.5224,3682.6379,162188.0327760037,11.963665224285538
3301.9259,3312.1068,3415.0614,3413.739,3352.1038,3366.2267,3436.618,3452.3698,3484.2928,32468.63258847873,5.135833342034229
3217.7377,3350.0085,3356.5213,3351.4314,3274.6079,3227.8353,3296.3557,3216.0618,3254.4324,7338.676924323735,2.337060520691282
3284.3225,3214.2016,3254.9174,3275.0864,3269.5032,3261.2702,3272.4305,3260.5267,3275.4844,3053.443887661256,1.3701039541641704
3201.2919,3223.3812,3238.0998,3204.8362,3273.2765,3234.9172,3277.4175,3293.3054,3290.3033,560.2243861475016,0.6414563961408164
3202.948,3234.5663,3104.8347,3147.2238,3071.2861,2994.5004,2989.6168,2967.248,2911.2858,61100.41819565749,6.5269138773491875
3169.3843,3114.6702,3140.0354,3040.6765,2927.8724,2892.7726,2830.0696,2776.5887,2709.1807,152235.3096786213,10.468863971098383
3261.5633,3120.3358,3158.0998,3138.7846,3086.1126,3121.4868,3016.1666,2985.2854,2964.3072,52936.80285528123,6.513561746508747
3268.11,3272.3375,3230.6309,3234.7792,3160.6194,3109.426,3033.3378,2887.8707,2973.2182,48293.3091141563,5.3845667025461115
3285.8669,3210.238,3270.2978,3250.2854,3290.5655,3291.3079,3230.6017,3294.6268,3250.3379,1687.7705668950045,1.1090695936231905
3302.8028,3227.2703,3202.7102,3272.9502,3243.0347,3257.1286,3279.4746,3274.8593,3277.0266,2473.0060622449937,1.180673386888454
3280.2625,3279.915,3212.5501,3252.9007,3202.7428,3236.5294,3270.6737,3250.3494,3233.3762,3341.9641786575003,1.431887903361196
3299.7003,3272.434,3274.917,3240.0007,3236.8326,3287.6236,3322.6102,3316.6158,3326.6356,1537.6549456199982,1.04017745375479
3322.1975,3276.5407,3274.6009,3271.0448,3272.9305,3242.1666,3243.2858,3273.3656,3250.2478,4801.444939703741,1.5408006895231494
3286.407,3310.2854,3293.9257,3260.1358,3270.6044,3274.2192,3271.4764,3236.5654,3244.0864,11172.51191101373,2.199360356507836
3266.2378,3266.0806,3267.7327,3274.0807,3271.0769,3272.479,3240.3354,3235.1772,3282.3072,14965.844175477469,2.6185547944227423
