真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2866.661,2881.0447,2879.1065,2882.398,2861.7174,2867.1288,2872.4062,2890.4884,2885.6136,1164.5789675900016,1.006223622454035
2856.5839,2827.7363,2856.1046,2843.6012,2832.1782,2838.188,2835.1115,2810.8323,2815.2244,317.7931385637513,0.5372552505331485
2848.7718,2841.7026,2820.1664,2823.2992,2817.9504,2830.4702,2838.5997,2836.6168,2810.8656,440.64864491499895,0.5815352945319845
2854.3675,2835.1468,2838.6155,2832.1009,2810.865,2810.1458,2797.6959,2786.0816,2776.5479,638.5677079049996,0.83017762749318
2855.5203,2830.1826,2794.5227,2786.3036,2770.3856,2793.4869,2771.2389,2797.2706,2779.5444,1623.36373068875,1.2454131964309945
2848.7312,2850.0094,2859.6953,2860.0306,2838.3042,2835.6846,2832.5358,2836.3967,2838.417,1072.996985492496,0.9844063878762817
2837.4293,2816.1866,2822.4012,2825.1495,2820.1069,2832.3663,2840.8241,2856.1666,2878.8767,2784.3900254612445,1.412211400609395
2823.106,2835.286,2830.3854,2846.1668,2852.3699,2834.3054,2839.3334,2834.9764,2812.416,2452.158722952509,1.5951978809850083
2842.2142,2828.8346,2842.9553,2856.1766,2878.6267,2890.4504,2891.4247,2886.0609,2883.0343,10098.826974281237,3.202877050633015
2811.035,2855.5348,2876.1103,2897.7014,2885.6601,2891.6233,2885.8236,2880.0138,2875.5768,13737.113004068755,4.0453336739975505
2802.9787,2810.9402,2824.8674,2860.568,2906.5024,2910.4774,2915.7004,2925.8916,2926.1504,21470.261854386266,4.652460425686673
2784.2783,2795.4058,2777.0523,2786.8538,2774.4327,2775.438,2754.0436,2778.4322,2779.5865,1701.0397323912566,1.2903689842004977
2788.3141,2776.5416,2775.0033,2773.8767,2773.6178,2770.0504,2757.0455,2756.9544,2743.4867,1236.3450104300043,1.1693662006170187
2765.8066,2773.0893,2785.0477,2765.2852,2741.1647,2736.457,2713.1756,2703.0874,2722.4006,509.3234122675005,0.6982410103846474
2736.4876,2740.537,2730.3038,2734.0994,2719.617,2702.4722,2704.5432,2701.0106,2722.1312,246.64554753999994,0.4428323498793841
2744.1921,2735.7005,2713.0682,2703.7908,2722.3669,2725.0504,2720.6702,2710.6201,2704.7102,449.5673439549991,0.6511192095567913
2721.7952,2750.7023,2725.2857,2720.2739,2720.7493,2702.0835,2727.7993,2727.5513,2798.1811,885.4504463537527,0.8380007112582424
2717.1231,2724.1375,2721.3299,2712.5486,2721.0409,2726.1854,2721.429,2706.1998,2700.2447,8065.931528982495,1.907006696044807
2704.0896,2701.4095,2704.0243,2684.2774,2646.7667,2603.769,2586.3631,2594.8347,2589.8761,46062.89717482377,5.602764986572021
2717.2813,2701.4368,2722.886,2727.0998,2721.2958,2712.3036,2702.0854,2684.2992,2684.7764,40528.55272715125,4.749096224486041
2736.0222,2773.7554,2752.7378,2753.798,2702.7006,2703.9961,2676.863,2678.8894,2669.1758,97719.81194063381,7.302105103918691
2736.8139,2730.9415,2724.234,2705.477,2666.7359,2677.9102,2668.4873,2654.6727,2645.8593,191903.73938436504,10.437446579203263
2748.9177,2726.479,2702.6074,2675.5806,2678.7107,2675.1298,2648.7154,2655.741,2652.5794,235641.52445071624,12.65697119150663
2863.1255,2743.679,2730.112,2712.9062,2725.4017,2723.0478,2707.5404,2701.4076,2674.4531,243584.85129783012,13.518403359194853
2896.3057,2888.5934,2884.7557,2884.8618,2857.2362,2845.5012,2836.6096,2883.7026,2840.0664,149406.88361495128,10.111054594200327
3000.9526,2862.5029,2873.8047,2856.8765,2827.1062,2850.3477,2858.1717,2879.1886,2890.1068,170979.03833278385,11.674808600843471
3087.5286,2990.4009,2993.8803,3028.2994,3005.0693,2955.9371,2962.2013,2909.4166,2914.0045,101535.53465580131,9.154360732365479
3336.4974,3102.5063,3019.8626,2984.8978,2992.9479,2933.4873,2919.4528,2892.6056,2838.5626,111010.40225482004,9.900628982587433
3489.7751,3359.0774,3378.6368,3350.6283,3350.0719,3272.3669,3234.8626,3298.0178,3310.5002,10191.881782048724,2.7302020777005174
3258.8578,3623.7251,3635.427,3628.1009,3608.4321,3603.3572,3629.7847,3634.4305,3620.1069,150807.95927540996,11.933728789078732
3301.9259,3316.2387,3434.0609,3441.7993,3441.916,3430.5026,3361.5618,3355.4375,3436.7761,31959.173667923726,5.084354358307257
3217.7377,3350.0024,3325.7028,3350.1566,3332.1326,3343.0569,3376.5061,3375.5264,3372.335,15055.584305824981,3.6220059437345866
3284.3225,3214.2016,3298.6046,3244.6768,3297.5502,3249.0809,3213.6036,3233.3966,3271.9868,4923.0011323950075,1.8877405214293157
3201.2919,3221.3763,3233.3826,3233.4866,3246.2265,3240.3021,3169.1168,3121.0447,3007.0006,15973.238544961254,2.788498395010016
3202.948,3234.5663,3274.6674,3293.6178,3210.8442,3254.5358,3277.3359,3290.3047,3250.2854,2570.4987257574912,1.3215468473630074
3169.3843,3125.238,3117.7357,3046.6763,2986.0009,2927.9844,2889.6116,2871.7,2930.5869,98903.48165737002,8.715050825089419
3261.5633,3120.2778,3158.8654,3131.238,3078.4327,3143.859,3070.1009,2977.0094,2919.6146,53895.162750076306,6.480191288939396
3268.11,3278.6612,3210.8456,3233.2858,3170.6166,3158.8126,3127.3803,3092.9002,3160.2444,16134.615983483756,3.4150530090771745
3285.8669,3210.2213,3270.2796,3232.9754,3215.248,3233.8754,3100.0431,3083.6333,3038.6338,18774.735207441256,3.57019378099388
3302.8028,3232.2764,3202.5366,3234.0764,3104.432,3133.3484,3057.9773,3071.4812,2946.0967,34896.50931949126,5.04937607361824
3280.2625,3279.915,3212.5501,3202.7408,3272.7774,3239.3802,3202.3406,3270.1006,3238.6334,4237.8109923675,1.5084505411114963
3299.7003,3272.434,3274.917,3240.0007,3236.8326,3287.6236,3322.6188,3316.6268,3326.6108,1538.1556299800018,1.040343373099284
3322.1975,3276.5407,3274.6009,3271.0455,3272.9594,3242.5654,3247.4124,3253.0475,3277.4413,4544.7303925737415,1.4981181781426312
3286.407,3310.2854,3275.3038,3282.9882,3272.8432,3264.4767,3275.4899,3268.7387,3238.1046,10313.61113489873,1.9875672469593035
3266.2378,3266.0806,3267.7327,3274.9764,3275.4274,3266.364,3287.0608,3290.9898,3272.6176,11230.078294829978,2.2895777317286576
