真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2967.4028,2945.0338,2936.5599,2934.112,2916.0618,2913.6574,2911.137,2926.4095,2952.8593,1966.1612512449974,1.2717359401765196
2994.7303,2978.4323,2979.522,2958.916,2919.5034,2925.0037,2924.3472,2941.3668,2932.9874,445.07831758125144,0.6170922777371145
2997.0111,2984.1854,2978.729,3012.9516,3014.9316,3004.8064,2962.9324,2947.474,2944.0297,1878.2274116387468,1.0909849425014757
2982.3756,3010.2779,3005.7102,2978.865,2977.1998,2979.8652,2965.5607,2978.4641,2982.882,1029.5807960699976,0.957893782323207
2957.567,2989.6188,2976.7026,3006.8667,3009.0033,3003.5293,2979.7338,2982.7026,2948.238,2041.5387748312503,1.2881217425460385
2949.9333,2915.0616,2914.6956,2921.2606,2959.5245,2954.047,2923.4568,2921.0344,2942.974,1201.0041972199979,1.0603078881775374
2922.4498,2957.7321,2909.6502,2914.7677,2917.5328,2912.4734,2930.6288,2952.9577,2939.9358,1691.0029568300065,1.312491456782715
2959.3724,2927.3379,2962.8287,2946.4702,2922.2186,2924.4951,2951.2702,2933.7816,2919.4354,1476.2702980149998,1.2203761211787167
2939.3636,2934.5503,2916.1317,2922.7278,2954.0844,2946.5427,2936.6089,2934.6768,2913.0626,1736.8569921287399,1.24107948245426
2970.3874,2931.914,2930.7982,2911.7106,2922.3409,2948.092,2965.8036,2966.8602,2959.9071,1314.6334093674893,1.0135324733740265
2971.295,2991.064,2991.6799,2978.1513,2962.0394,2947.0444,2919.3858,2925.5047,2946.474,1004.7244108274963,0.8553074569003467
2974.0107,2958.3009,2909.112,2915.4876,2913.3501,2897.3382,2919.2762,2932.029,2925.5764,2643.5971261962372,1.5347162272372075
2976.3043,2957.4324,2908.6097,2909.8311,2909.651,2890.5673,2912.5626,2912.4368,2930.6285,2571.9178012949938,1.4530330114640504
2962.8549,2996.2879,2998.6768,3005.0138,3018.8112,3019.7374,3025.4374,3028.7307,3031.2758,8885.836076715004,2.7581186096073815
2977.1334,2947.5038,2922.4328,2923.7375,2945.8174,2946.964,2930.5859,2927.3378,2954.2959,2025.6296111187464,1.4878631899502377
2982.3086,2986.0593,2987.2282,2981.0352,2992.1856,2972.1618,2950.8854,2945.6704,2937.407,3770.8375371912525,1.8971833648200116
2964.2155,2984.0181,2983.8477,2992.3809,2990.0444,2994.5603,2972.3073,2978.5952,2967.708,6481.100989012523,2.5642326992002187
2915.3685,2970.8602,2984.0861,2992.7023,2995.3277,2981.7844,2995.3665,3006.2879,3018.9274,8196.250424062508,3.050911389859661
2901.9518,2915.3029,2915.511,2923.0812,2946.7021,2946.7996,2946.2158,2944.9177,2928.5028,1294.5809819650028,1.036244236926181
2886.7416,2898.6767,2912.7738,2930.7869,2937.5313,2941.0582,2936.1255,2912.7377,2912.7538,1039.0379636900054,0.8524586769170809
2890.8973,2912.7464,2930.1469,2938.5247,2934.696,2940.1138,2991.5131,2996.5647,2985.451,5672.212334677506,2.0469225881174165
2891.8453,2912.5464,2912.7374,2920.1465,2946.9941,2946.5408,2944.4702,2928.4863,2918.4327,2116.1486109387606,1.3978554312455833
2879.2996,2915.9504,2935.218,2944.5157,2925.0026,2938.6657,2952.1098,2933.3338,2938.0447,2979.973790351254,1.5943153192517583
2938.7493,2887.9874,2862.5992,2816.2916,2821.1111,2824.0503,2851.0804,2832.9844,2835.4298,2655.426266541253,1.6173353183762957
2932.3871,2940.4911,2993.4803,2999.4202,3004.0521,2978.1722,2979.8806,2975.5033,2956.1836,11506.977512624986,3.490431105523502
2905.3375,2934.4303,2950.6168,2947.4341,2937.0672,2939.0509,2942.9327,2963.2782,2944.5578,6010.804808121247,2.6075719633723673
2860.6978,2917.1222,2933.4869,2944.4934,2940.2738,2930.7393,2907.1096,2909.8512,2904.7716,3733.4777334862442,2.1000508845702526
2867.2837,2871.7757,2884.7906,2878.8526,2883.0368,2849.7668,2833.1568,2830.9938,2812.556,828.214592008743,0.7709992344407385
2869.8338,2846.5509,2858.8302,2875.6543,2884.1322,2840.6866,2835.2462,2812.476,2784.9323,1954.749111144994,1.2002723995461646
2869.9014,2852.9763,2831.7378,2791.2703,2727.544,2743.0493,2702.4303,2704.1103,2737.0477,15356.755600571245,3.780850720299237
2862.1941,2857.1778,2851.1352,2838.3308,2835.8957,2821.5501,2794.5004,2786.8561,2773.0785,3958.152885633749,1.7272429470076547
2858.2046,2873.7844,2882.6625,2849.5419,2835.8679,2835.5452,2834.1009,2838.097,2833.6479,1124.8391134824976,0.9901654149473641
2867.946,2876.1825,2885.0529,2877.4844,2888.4951,2871.1842,2888.1517,2887.1768,2897.0342,695.7679848012534,0.7631384823762584
2850.6539,2833.3358,2830.1478,2822.4396,2816.2948,2820.104,2824.0997,2850.7848,2832.3856,1934.267032738742,1.3129477123137925
2877.3579,2855.128,2850.0493,2838.6052,2846.3379,2832.3569,2793.6158,2786.0574,2778.4478,2379.8166521362455,1.5351807491288803
2879.4298,2888.0563,2879.5769,2892.1354,2883.4872,2860.9262,2841.2564,2833.1354,2838.8347,320.56581761749993,0.5793127918495433
2893.6738,2888.0864,2870.9578,2884.8509,2878.3822,2888.0521,2875.8026,2880.0334,2891.096,891.4308737924985,0.9065643159759839
2866.661,2881.0447,2879.1065,2882.398,2861.2451,2868.0991,2879.8898,2896.3853,2880.0769,1217.8448738574964,1.0427032732501742
2856.5839,2827.7363,2856.1046,2843.6012,2832.1782,2838.1014,2838.5501,2831.3334,2811.9409,330.64155925375053,0.5288867571126624
2848.7718,2841.7026,2820.1664,2823.2992,2817.9504,2830.4702,2838.5997,2849.7848,2862.4754,774.6572890899981,0.8182032563302012
2854.3675,2835.1468,2838.6155,2832.1009,2816.098,2810.6257,2794.4305,2773.0862,2770.7099,788.4031947462496,0.9031827140048252
2855.5203,2830.1816,2794.5038,2786.7367,2770.9262,2793.0331,2770.9643,2770.6205,2755.0675,1849.987173853752,1.4731518897716103
2848.7312,2850.0094,2859.6953,2860.0306,2838.7344,2821.2484,2825.8352,2815.2444,2811.466,499.3233248837481,0.6726541115008914
2837.4293,2813.7679,2822.5483,2825.0457,2820.6178,2825.1716,2856.7375,2876.0894,2891.7262,3781.233719580004,1.6116886656842342
2823.106,2835.3454,2834.937,2846.0806,2871.0797,2882.1854,2891.0778,2890.3191,2890.6198,8184.37210421875,2.7127709086587126
2842.2142,2828.8346,2843.7161,2847.9867,2856.6196,2886.0006,2883.6178,2890.1116,2890.1512,9604.071889944993,3.066625869193704
2811.035,2855.5348,2876.1103,2897.0542,2890.9468,2891.486,2881.1138,2870.2443,2876.0799,13373.164117303751,4.001803623323844
2802.9787,2810.9402,2824.8673,2850.5626,2857.7416,2872.4109,2890.4914,2890.0447,2893.875,14183.191180967491,3.7854092343582475
2784.2783,2795.4058,2777.0523,2786.8538,2774.4327,2775.438,2753.7338,2732.7196,2730.7806,635.6881709200006,0.8530359791810053
2788.3141,2776.5416,2775.0033,2773.8767,2773.6667,2760.1478,2722.1566,2725.7399,2720.6168,558.2483738075015,0.7141070885184183
2765.8066,2773.0893,2785.0474,2765.2857,2741.1668,2736.299,2713.3658,2701.4076,2704.0704,619.7432056287489,0.7898760586009903
2736.4876,2740.537,2730.3038,2734.0994,2719.6176,2726.3734,2712.5116,2702.062,2724.7306,273.1896860750022,0.48503617494851314
2744.1921,2735.7005,2713.0682,2703.7906,2722.3668,2725.0509,2720.6702,2710.6176,2704.3352,453.7469279687501,0.6528386024306115
2721.7952,2750.7023,2725.2857,2720.2739,2720.7493,2702.0835,2705.238,2703.3332,2720.4766,3218.9668987025043,1.3904186165052081
2717.1231,2724.1478,2721.197,2716.0457,2702.1806,2728.1812,2745.8904,2728.0774,2783.0878,4078.595048921252,1.4031192505058152
2704.0896,2701.4085,2704.0278,2684.2816,2646.7273,2603.5629,2601.4056,2562.3026,2568.8812,49855.57727425003,5.766032448437465
2717.2813,2701.4368,2722.886,2727.0998,2721.2736,2712.6739,2704.7716,2684.1815,2646.8692,44390.97499290625,4.889946563901727
2736.0222,2773.7554,2752.7378,2753.798,2703.7403,2700.1046,2675.8477,2678.5347,2664.1098,98834.24834959627,7.3390056004215225
2736.8139,2730.9415,2724.234,2703.3964,2685.1099,2673.0293,2670.941,2656.2984,2662.9337,187272.14012043877,10.310378337837534
2748.9177,2726.479,2702.6074,2675.5806,2678.7107,2675.1298,2648.7154,2655.741,2652.5794,235641.52445071624,12.65697119150663
2863.1255,2743.6056,2733.1765,2726.0563,2708.7664,2701.913,2676.9784,2679.277,2675.5004,256447.94616554005,13.787643741811506
2896.3057,2879.6951,2896.3079,2893.4768,2859.9644,2870.6918,2852.3044,2830.976,2784.8352,154214.30108117507,10.319972590764372
3000.9526,2862.5029,2873.8047,2856.8765,2827.1062,2850.3574,2859.9774,2862.6658,2836.2474,177881.36330841877,11.937108732516403
3087.5286,2990.4009,2991.0444,2978.4723,2954.0769,2962.147,2909.6907,2913.961,2890.7893,115876.95949902007,9.792884294320576
3336.4974,3147.2005,3171.4603,3166.1454,3140.1009,3193.8824,3282.6254,3216.863,3277.2636,22284.721379060014,3.267550915472913
3489.7751,3359.0774,3378.6368,3350.8626,3376.1499,3431.8362,3427.0972,3348.2853,3365.5002,23906.35319273747,4.512032577735067
3258.8578,3621.1998,3635.5602,3628.1789,3606.2958,3608.6279,3631.6934,3610.5485,3622.9479,148712.78388334738,11.861446408505156
3301.9259,3433.6187,3526.335,3538.6203,3415.881,3480.1663,3547.4603,3694.3313,3636.5266,95762.6900841537,9.143845007579705
3217.7377,3350.0024,3327.8047,3350.8794,3332.5992,3396.2363,3436.6138,3456.018,3407.5008,23847.40449350998,4.516395760798044
3284.3225,3233.6283,3111.4062,3150.0528,3088.7376,3125.7047,3036.6068,2964.2992,2975.5445,37813.275598555025,4.936420146955716
3201.2919,3221.3304,3233.4812,3237.0499,3256.9294,3258.2364,3275.5868,3265.7102,3252.3482,1036.5202236599969,0.8056633166617517
3202.948,3234.5663,3274.6637,3293.6146,3216.817,3250.9088,3276.3348,3234.2948,3204.2957,3609.9271954999904,1.6273810178960235
3169.3843,3114.6702,3140.0354,3040.6773,2927.8841,2892.5362,2830.9626,2779.4874,2709.2822,151764.4613573025,10.454945345848673
3261.5633,3120.3358,3158.0998,3138.7846,3084.9744,3153.4859,3140.4682,3091.6702,3107.1246,28480.256081645006,4.981556483950867
3268.11,3278.6612,3220.6203,3236.8704,3123.5628,3140.128,3046.8026,2980.4704,2979.5462,38795.658823283724,5.0367389452820595
3285.8669,3210.238,3270.2978,3232.3763,3290.6014,3275.0184,3230.6702,3202.1009,3270.8222,2334.9029461700075,1.2969481633362112
3302.8028,3227.2703,3202.7102,3272.9502,3243.0347,3257.8997,3292.3636,3269.6079,3240.038,2665.489045376246,1.3500903104520061
3280.2625,3279.6053,3223.8832,3205.3489,3261.5407,3274.1113,3266.9375,3220.2146,3139.4023,6513.2711724912415,1.7460760518640452
3299.7003,3272.4347,3274.917,3240.0007,3236.8726,3287.6766,3272.4367,3262.0764,3275.052,2612.8186965099953,1.196472593214017
3322.1975,3276.5407,3274.6009,3271.2854,3243.9696,3254.5497,3252.5368,3277.1854,3272.7998,3943.080796483761,1.4724502908179253
3286.407,3310.2854,3275.3033,3263.2934,3296.1805,3285.0494,3273.016,3290.6951,3272.9534,7861.232342576244,1.852488156919954
3266.2378,3266.0806,3267.7327,3274.0807,3271.0769,3234.5879,3235.6178,3253.8812,3272.3524,15780.059400851225,2.744502079645883
