真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2982.3756,3004.5409,3048.3123,3058.0009,3053.0991,3059.9166,3043.6375,3050.6654,3052.2636,8932.063700154984,3.0397504567215643
2957.567,2989.6188,2976.7026,3010.1479,3007.3502,3022.7408,3027.9326,3018.4002,3051.3389,3774.8121559175033,1.9465721510342933
2949.9333,2915.0616,2914.6956,2921.2606,2959.5246,2954.047,2923.5654,2925.0073,2916.2854,1460.4829069824928,1.15524086516847
2922.4498,2957.7321,2909.1807,2916.238,2913.9916,2911.9158,2930.4704,2954.3202,2947.1085,1704.0279947100037,1.290152363907962
2959.3724,2927.3379,2962.8947,2946.5606,2949.7993,2976.8179,2997.1807,3019.6168,3009.6907,916.912362236251,0.9017238847613175
2939.3636,2934.5503,2916.1317,2922.7278,2954.0774,2946.9309,2938.9427,2910.1833,2913.016,2055.166055659995,1.3326678849402813
2970.3874,2931.914,2930.7982,2911.7106,2922.3409,2948.092,2965.8036,2968.8622,2959.5087,1307.8514426274896,1.0068213627693126
2971.295,2978.9174,2984.863,2991.0174,2994.6761,2980.1038,2992.147,2973.7659,2952.1068,368.93346198375355,0.5252250651279844
2974.0107,2958.3009,2973.0521,2953.3079,2936.2876,2914.7658,2912.9679,2930.068,2953.2994,1507.2371088912419,1.0748743052539695
2976.3043,2956.066,2932.7703,2928.1101,2915.1333,2923.8743,2946.182,2947.0303,2936.3333,1912.3461109824957,1.4104582204718366
2962.8549,2996.2879,2995.5807,2981.1666,2995.1662,3021.2362,3023.5678,3017.4311,3021.0765,7805.263655369996,2.4603725605418063
2977.1334,2947.5033,2922.4327,2923.7394,2946.961,2974.4707,2984.8314,2986.7737,2987.9659,5051.440062106261,2.248669796742027
2982.3086,2986.0512,2987.7374,2981.8305,2990.0479,2994.5401,2978.5626,2984.6609,2971.2672,6140.487949130014,2.4256085796608837
2964.2155,2984.0158,2983.0796,2958.0861,2959.8764,2954.0876,2932.2404,2924.3329,2925.0447,2664.649479872507,1.6339310065554988
2915.3685,2968.0764,2953.2991,2917.9414,2912.6702,2912.4328,2923.0991,2947.5466,2946.5107,1185.1580693625067,1.0531733816738913
2901.9518,2915.3029,2915.5113,2923.0813,2946.3338,2946.8354,2933.3021,2929.5337,2919.5409,1226.4235912687516,0.9464110106176347
2886.7416,2898.6407,2912.6502,2932.2994,2945.9835,2952.3802,2935.5501,2935.0442,2912.7338,1310.5116612424981,1.036590095350412
2890.8973,2910.5612,2934.7213,2940.0061,2994.4101,2980.1838,2994.615,3024.1009,3016.2474,8519.272210317507,2.7219236168373593
2891.8453,2915.8801,2910.0381,2924.6112,2942.6079,2945.918,2930.0333,2944.8657,2950.248,2595.809555460007,1.5070792533361657
2879.2996,2915.9508,2912.748,2930.7889,2952.5249,2947.0266,2972.8362,2979.7764,2979.112,5857.113179742516,2.2714670639791805
2938.7493,2887.9874,2862.5938,2816.2657,2821.4166,2824.1106,2833.7826,2835.4378,2821.098,2870.6135238,1.743120263266977
2932.3871,2940.491,2993.4246,2999.3074,2980.0327,2994.4707,2976.1464,2995.416,2978.6054,12352.094092705001,3.6247342942642313
2905.3375,2934.4869,2950.8307,2954.9198,2954.5476,2936.1368,2941.7099,2946.9679,2930.5485,5792.253526544998,2.5670991078601353
2860.6978,2915.1774,2918.1478,2902.6702,2905.1246,2885.3357,2890.1322,2877.9341,2886.897,1355.2895249637556,1.1993908645086866
2867.2837,2871.7757,2884.7906,2878.8526,2883.0368,2849.7668,2833.1568,2830.9957,2828.419,602.6714651124967,0.7020778560879511
2869.8338,2846.5509,2858.8302,2875.6543,2884.1322,2840.6765,2835.2478,2812.4773,2784.9106,1955.30341251374,1.2003979598004875
2869.9014,2852.9763,2831.7379,2791.2703,2726.8298,2744.0712,2705.1846,2706.238,2720.4899,15824.950190751246,3.8298059648192972
2862.1941,2857.1747,2851.1103,2838.3807,2835.4452,2815.8084,2820.5509,2824.1322,2868.8959,1659.6287140824945,1.081635054863614
2858.2046,2873.3334,2885.3567,2861.1762,2867.1076,2838.8646,2844.052,2836.4875,2830.5304,805.6104952612478,0.8687495445562773
2867.946,2876.1825,2885.0529,2877.4849,2888.4964,2890.0419,2886.6257,2880.9868,2874.8716,377.728941245003,0.5506984796106013
2850.6539,2830.1158,2830.4974,2816.1886,2823.3951,2816.9543,2829.151,2856.0778,2878.0291,1924.104255106249,1.3442245005067373
2877.3579,2855.128,2850.0493,2838.2826,2836.7998,2832.3812,2834.7377,2826.1471,2810.2424,1118.3080489762492,1.0828782483704016
2879.4298,2888.0563,2879.2703,2896.5005,2885.6014,2891.9546,2885.3126,2915.2361,2915.437,1606.535291766248,1.2358603940850885
2893.6738,2888.0864,2890.0477,2878.273,2885.8036,2884.5409,2871.4099,2871.0806,2878.1223,717.2821788475029,0.8625415512476815
2866.661,2881.0447,2879.1065,2882.398,2861.7174,2867.1288,2872.4062,2890.4883,2885.6133,1164.5729530549966,1.0062218535902292
2856.5839,2827.7224,2856.1331,2843.7334,2830.1446,2816.2316,2820.522,2824.8874,2840.5604,374.0217983862497,0.5484952009860268
2848.7718,2841.7026,2820.1664,2823.2959,2828.181,2843.6854,2845.2742,2852.022,2832.9744,473.5636996124983,0.6784379423095339
2854.3675,2835.1468,2838.6155,2832.1009,2816.098,2810.6257,2794.4309,2773.0626,2773.5992,766.3573297874984,0.8904009449410875
2855.5203,2830.1816,2794.5038,2786.8857,2775.887,2787.163,2773.0477,2822.3864,2793.0485,1661.7743625587498,1.3175612768200107
2848.7312,2850.0094,2859.6953,2868.0626,2886.1916,2891.1712,2893.5267,2880.7754,2895.1479,4974.802266356253,2.168475021477213
2837.4293,2816.1866,2822.4012,2825.3578,2848.8907,2858.8704,2876.2408,2897.5627,2885.0602,4988.325317479993,2.0300138849153746
2823.106,2835.3454,2834.937,2846.0804,2837.0442,2838.7379,2845.9001,2856.0861,2886.7648,4950.877411482498,1.991074063705417
2842.2142,2828.8346,2842.9553,2856.1358,2879.6766,2891.6158,2891.5113,2886.4312,2883.0474,10170.152814447494,3.214775655301158
2811.035,2855.5344,2876.1102,2897.0005,2893.5807,2890.4658,2875.6493,2886.7543,2885.3566,14137.246458917507,4.101604076432582
2802.9787,2810.9402,2824.8674,2860.568,2906.5024,2910.4774,2915.7004,2925.892,2913.5004,20829.236240296257,4.594266518836168
2784.2783,2795.4058,2777.0523,2786.8538,2774.4327,2775.438,2754.0436,2778.4322,2779.5865,1701.0397323912566,1.2903689842004977
2788.3141,2776.5416,2775.0032,2773.8767,2773.5619,2760.1666,2753.0609,2731.8116,2734.1277,787.4874303025014,0.9461092830524529
2765.8066,2773.0893,2785.0474,2765.2857,2741.1658,2736.7993,2718.9846,2725.4479,2713.3376,552.6937881012516,0.7403537618085304
2736.4876,2740.537,2730.3038,2734.0994,2718.2738,2731.8464,2702.9773,2709.6905,2704.2958,385.97869751500144,0.6064941160589506
2744.1921,2731.2628,2703.8807,2702.5699,2728.8456,2749.0387,2744.5026,2751.0409,2725.5342,392.79956439374996,0.6787007938841091
2721.7952,2750.7023,2725.2857,2720.2739,2720.7493,2702.0835,2727.7371,2727.882,2792.4062,981.7688478212519,0.8619934217122187
2717.1231,2724.1478,2721.197,2716.2857,2707.1009,2700.8073,2696.8898,2683.0874,2656.8741,11865.503563755006,2.468518398188974
2704.0896,2701.4085,2704.0508,2684.2816,2646.7271,2603.7679,2586.3031,2594.2117,2588.283,46278.88060400252,5.612400916153018
2717.2813,2701.4368,2722.886,2727.0993,2721.2799,2712.6007,2702.1788,2684.2774,2684.7104,40521.31032970252,4.747828621656779
2736.0222,2775.7102,2759.1085,2728.0859,2707.047,2701.6767,2676.6094,2678.2959,2678.7251,96260.1761263088,7.371386191706411
2736.8139,2730.9415,2724.234,2705.477,2666.7359,2675.3834,2646.976,2650.5104,2675.2406,189040.7032457987,10.445414205846978
2748.9177,2712.4839,2704.3054,2684.872,2681.0779,2652.9874,2650.4375,2665.3379,2646.9256,235904.65427104506,12.733740653208223
2863.1255,2743.6056,2733.1102,2714.4827,2704.2306,2690.6018,2693.475,2676.6011,2677.5013,256263.00740821142,13.840478227228648
2896.3057,2879.6186,2896.0108,2890.0907,2868.4863,2860.5038,2872.1478,2841.0826,2833.4368,146862.25959658253,10.03663753236879
3000.9526,2862.4016,2877.3312,2853.7679,2852.7701,2850.1468,2852.3854,2850.747,2850.8941,174232.02015466383,11.863079355452925
3087.5286,2990.4009,3007.9021,2982.0626,2979.9166,3020.3793,3016.7342,3005.1468,2983.8506,87234.94030038253,8.271049029209209
3336.4974,3147.8151,3173.4749,3124.5072,3133.0009,3091.5053,3134.4706,3170.6246,3242.6953,27892.88851108003,4.330237041462241
3489.7751,3359.0774,3378.696,3400.3164,3400.9047,3400.0637,3395.6112,3378.6079,3372.8375,24759.94301649496,4.69905019221387
3258.8578,3623.7251,3635.4362,3615.7562,3604.1168,3613.7084,3636.3297,3612.6349,3624.392,148883.40184766363,11.865806257655485
3301.9259,3312.1068,3415.0614,3413.739,3352.1012,3366.3378,3436.6054,3454.0797,3467.6768,31690.647963211217,5.079206750763326
3217.7377,3350.0024,3327.8387,3350.439,3354.733,3355.4347,3336.7879,3335.4651,3321.4863,13843.762141203713,3.2693712103322623
3284.3225,3214.2016,3215.9918,3250.6176,3275.0029,3269.1604,3261.2172,3272.0212,3230.9243,3003.0194872412485,1.3070589670401245
3201.2919,3223.3303,3238.6348,3205.8026,3121.3812,3158.7375,3131.9662,3049.4704,3026.7499,23353.78312116999,3.834837724824622
3202.948,3121.9867,3150.0093,3136.7026,3070.6918,2974.2655,2955.2407,2883.0392,2899.6124,74655.72330576122,7.156102936987034
3169.3843,3125.238,3117.7357,3046.6763,2986.0009,2927.9878,2889.616,2858.9816,2900.2409,103369.88659720501,8.877380266792528
3261.5633,3120.2778,3158.8654,3131.238,3071.467,2978.824,2977.5501,2951.3568,2901.3326,73721.6703963,7.652107332735042
3268.11,3278.6612,3220.6203,3150.0418,3136.7312,3070.6018,3078.4298,3021.0456,2939.0861,42207.415690260015,5.46006930947422
3285.8669,3210.238,3270.2978,3250.2854,3290.5654,3273.429,3279.5474,3223.3769,3260.6197,1548.7095522424984,1.006372015903777
3302.8028,3227.2703,3202.7102,3272.9502,3243.0347,3257.1286,3279.4746,3274.8593,3277.0266,2473.0060622449937,1.180673386888454
3280.2625,3279.9073,3228.5607,3206.1313,3279.6887,3204.9504,3230.3482,3234.9452,3205.8767,4630.058868622502,1.6918048766141454
3299.7003,3272.4347,3274.9109,3240.0369,3236.6757,3287.6761,3272.8574,3293.6358,3269.9241,2505.526254283748,1.0984671269105863
3322.1975,3276.5407,3274.6009,3271.0455,3272.9594,3242.5654,3247.3497,3263.6178,3260.1796,4701.992222224996,1.52311008140681
3286.407,3310.2854,3293.9257,3260.1358,3270.6044,3274.2196,3271.477,3236.5654,3241.2742,11332.772746533752,2.209485106048719
3266.2378,3266.0806,3267.7327,3274.0807,3271.0769,3234.5879,3221.9741,3224.8765,3246.3647,19239.36164569998,2.993462369375408
