真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2736.8139,2730.9415,2724.234,2705.4773,2666.7306,2677.522,2682.087,2657.0603,2607.822,198333.46738920498,10.511326644281755
2748.9177,2714.7754,2720.6174,2702.5503,2702.3484,2684.187,2686.7109,2662.9134,2668.744,220627.67353148005,12.149995263770643
2863.1255,2743.6056,2733.1102,2722.2703,2728.0213,2721.8413,2702.236,2705.5164,2686.1764,241397.65097538385,13.419553000031382
2896.3057,2888.5934,2884.7557,2884.8618,2857.2362,2847.566,2836.3612,2845.9122,2878.7026,149769.44094283134,10.097582753841968
3000.9526,2862.4009,2877.3347,2859.9773,2868.9407,2845.8003,2831.7191,2791.2558,2726.238,195117.60754222766,12.582333825879852
3087.5286,2990.4009,2975.0664,2959.274,2934.5366,2931.3957,2904.2151,2912.7023,2942.7114,120904.53919875385,9.93619906866977
3336.4974,3147.8152,3173.4749,3124.5072,3133.0009,3091.5053,3134.4706,3170.6246,3174.0357,27799.892948273766,4.287951403366814
3489.7751,3359.0774,3352.4362,3376.6069,3346.7102,3373.3369,3421.3847,3437.2732,3404.0504,26798.855639068726,4.649008415156214
3258.8578,3621.1998,3635.5602,3460.1072,3607.7014,3600.5488,3601.0514,3569.3722,3651.4862,129480.37949699236,11.009728592568901
3301.9259,3433.6187,3526.335,3538.6203,3419.0444,3505.4316,3532.9286,3601.0654,3626.7102,86521.92189451498,8.802496600719872
3217.7377,3350.0024,3327.8047,3350.8794,3350.047,3295.407,3262.3008,3266.2111,3296.4305,9924.581103486233,2.384776079831231
3284.3225,3214.2016,3298.6046,3248.1712,3215.1878,3237.0004,3123.6178,3101.4095,3002.7774,20506.363200720003,3.4879908085207516
3201.2919,3223.3812,3238.0998,3204.8362,3273.2765,3234.9172,3277.4176,3293.3054,3254.0364,633.5980069849998,0.7031328632320943
3202.948,3234.5663,3104.4358,3115.6052,3041.0672,2899.9584,2875.5909,2785.7026,2901.1834,101613.85208525871,8.286532036075684
3169.3843,3114.6951,3140.5102,3041.9812,2955.3404,2947.9108,2885.2013,2781.2582,2754.5267,131385.0993303037,9.75038791709364
3261.5633,3120.3358,3001.2702,2906.2858,2923.8618,2884.0974,2947.8896,2915.3038,2833.8084,128744.03868658125,10.53487016031024
3268.11,3278.6612,3220.6203,3237.8312,3123.4392,3146.0959,3070.682,3078.8376,3122.9257,22957.634390603802,3.998255745362083
3285.8669,3210.238,3270.2978,3250.2854,3280.5893,3220.3036,3198.8769,3114.1122,3124.399,9172.912598669998,2.4882068614303448
3302.8028,3232.2764,3202.5366,3234.0762,3104.4328,3133.3474,3051.407,2940.0457,2957.5403,43333.27352879623,5.5317289627075015
3280.2625,3279.4844,3222.5604,3254.9243,3202.1368,3234.6792,3203.2735,3276.1831,3230.243,3855.7447739400022,1.5992459952080502
3299.7003,3272.4844,3274.2012,3240.066,3236.7799,3287.4305,3273.5292,3250.0008,3250.2854,3553.983108166246,1.339323058759561
3322.1975,3276.5407,3274.6009,3271.0455,3272.9872,3242.6483,3243.0178,3260.1796,3276.7792,4400.678785505001,1.4904145503784467
3286.407,3310.2854,3275.3033,3270.5409,3274.6013,3221.5469,3224.3352,3221.9876,3246.5528,13933.895229502494,2.51078221773107
3266.2378,3266.0806,3267.7327,3274.0807,3271.0767,3234.5895,3241.5038,3256.1396,3250.7228,16476.028439991223,2.7929357370600596
