真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2879.4298,2888.0563,2879.2703,2896.5005,2885.8628,2893.6487,2883.4053,2840.0419,2835.335,663.2120104262522,0.8085183876063124
2893.6738,2888.0864,2890.0477,2884.1504,2870.1388,2872.4323,2888.0895,2888.5267,2883.0479,855.8057075987501,0.9377646863623662
2866.661,2881.0447,2879.1065,2882.4363,2860.7138,2865.2204,2871.2816,2842.1368,2832.1109,324.1992101024956,0.5388036243216541
2856.5839,2827.7224,2856.1331,2843.7337,2830.1478,2816.293,2820.3036,2823.0997,2825.1233,410.2052126074959,0.6092049558254585
2848.7718,2841.7026,2820.1664,2823.2992,2828.1849,2851.5618,2838.1044,2835.0619,2810.8765,394.48732938749936,0.5728256978042467
2854.3675,2835.1468,2838.6155,2832.1009,2816.098,2810.6282,2794.4309,2773.0474,2721.3478,1491.5499562012533,1.1234747561209717
2855.5203,2830.1816,2794.5038,2786.8857,2775.887,2787.163,2773.0479,2823.0678,2828.875,1904.1302584950008,1.4814419665841707
2848.7312,2850.0094,2859.6953,2860.0306,2838.7344,2821.2439,2825.5347,2818.396,2825.8601,632.4572486174995,0.7499717850953854
2837.4293,2816.1866,2822.4012,2825.3578,2848.8907,2858.8713,2876.522,2890.399,2890.1248,4959.770734184995,2.022054852624529
2823.106,2835.286,2830.3836,2846.1766,2852.3853,2908.5626,2909.9044,2911.6747,2915.0529,10919.764614095013,3.060536026860535
2842.2142,2828.8346,2842.9553,2856.1766,2878.6267,2890.4504,2891.4743,2886.7906,2885.4353,10211.798043929986,3.2173711472279196
2811.035,2855.5344,2872.5769,2892.3235,2886.5501,2881.6522,2874.6776,2858.8636,2845.5604,11141.529970661246,3.6792496296377277
2802.9787,2810.9402,2824.8673,2860.5685,2906.5036,2910.6166,2910.4514,2917.1336,2930.1478,21028.359166718757,4.607362145678863
2784.2783,2795.4058,2777.0523,2786.8538,2774.4327,2771.3493,2752.3642,2732.7959,2733.5303,614.729173313749,0.8411835335476456
2788.3141,2776.5416,2775.8354,2770.6018,2759.1103,2758.0478,2753.3807,2732.2704,2716.9002,631.0834011175008,0.7872007914366803
2765.8066,2773.0893,2785.0474,2772.7738,2786.0178,2770.3054,2793.8823,2772.9643,2723.1803,2688.6430890212637,1.6544316381506872
2736.4876,2740.537,2730.3038,2734.0994,2719.6176,2726.3757,2711.2766,2704.5703,2702.1317,386.46275886125363,0.5824856195545238
2744.1921,2731.2338,2703.5618,2686.3036,2656.238,2661.7006,2667.0997,2657.1049,2612.3734,4572.173422436248,2.061273512400161
2721.7952,2750.7023,2725.2857,2720.2739,2720.746,2702.037,2705.4376,2704.7286,2701.5249,3922.8850852062596,1.4660994460435501
2717.1231,2724.1375,2721.3299,2712.5486,2721.0409,2726.1854,2721.429,2706.1998,2700.2447,8065.931528982495,1.907006696044807
2704.0896,2701.4095,2704.0243,2684.2774,2646.7667,2603.769,2586.3618,2594.8073,2586.8036,46381.99046160374,5.615686935814991
2717.2813,2701.4368,2722.886,2727.0998,2721.2958,2712.3036,2702.0854,2684.3905,2656.5952,43458.10873409749,4.862808798841237
2736.0222,2773.7554,2772.5333,2748.2703,2751.4007,2726.0547,2727.038,2709.6235,2704.3299,82705.6429671025,6.600323565293372
2736.8139,2731.0769,2703.8813,2677.2506,2681.1768,2686.7186,2659.3001,2609.5409,2590.0045,212883.331630505,10.959939096796392
2748.9177,2712.4839,2704.4402,2684.1007,2686.5409,2664.2943,2668.8976,2655.1158,2644.478,233666.19709018507,12.64479216852803
2863.1255,2743.679,2730.112,2712.9062,2725.4017,2723.0479,2707.5404,2701.407,2674.453,243584.9352659876,13.518405664537255
2896.3057,2888.5934,2884.7557,2884.8618,2857.2362,2845.5012,2836.6096,2883.7026,2840.0664,149406.88361495128,10.111054594200327
3000.9526,2862.5029,2873.8047,2856.8765,2827.1062,2850.3574,2859.9774,2862.667,2836.2793,177877.68351530755,11.936982660732737
3087.5286,2994.5409,3041.1761,3062.0399,3079.546,3042.6761,3088.0778,3030.9409,3051.1854,60215.981319015016,6.738360576984251
3336.4974,3147.2005,3171.4603,3166.1454,3140.1009,3193.8824,3282.6254,3216.863,3277.2636,22284.721379060014,3.267550915472913
3489.7751,3359.0774,3378.6368,3350.6283,3350.0719,3272.3669,3234.8626,3298.0178,3310.5002,10191.881782048724,2.7302020777005174
3258.8578,3550.2244,3607.1762,3433.2061,3592.1672,3736.2763,3679.863,3621.4432,3651.3534,148652.1285697349,11.508814390322762
3301.9259,3316.2387,3434.0608,3441.7998,3441.1737,3433.0767,3356.5651,3359.5462,3341.3564,29038.059010209974,4.7225778722648535
3217.7377,3350.0024,3327.8387,3350.439,3354.733,3355.4347,3343.7344,3376.1138,3353.8494,15290.55454099997,3.5745833676380845
3284.3225,3214.2013,3298.6079,3248.1158,3215.866,3236.1178,3123.5654,3101.407,3029.0609,18636.09531502499,3.394581725508109
3201.2919,3221.3304,3233.4812,3238.3879,3202.0447,3190.477,3152.3022,3132.6956,3170.6158,9307.88105390374,2.564322461946247
3202.948,3234.5663,3274.6637,3293.6158,3230.6069,3230.9974,3239.5409,3202.1062,3195.7472,4805.587309533743,1.944684157081075
3169.3843,3114.6951,3140.5138,3041.9574,2930.5501,2858.8765,2967.0618,2917.5029,2835.6016,109131.82220895504,9.04861797836299
3261.5633,3128.0998,3158.0188,3122.5028,3016.4812,2984.6009,2947.2282,2935.4354,2861.3656,85062.24283105001,8.17147442962849
3268.11,3278.6666,3210.8603,3233.2762,3170.6203,3158.8306,3120.5448,3007.7312,2983.6079,30080.09220631875,4.44062876000877
3285.8669,3210.2213,3270.2796,3232.9754,3215.248,3233.8754,3100.0431,3083.6398,3038.6358,18774.31788561001,3.57016128291978
3302.8028,3227.2703,3202.7102,3272.9502,3234.8312,3255.2232,3204.5779,3250.7556,3274.0746,3211.4461311612404,1.484689782350741
3280.2625,3279.9073,3228.5607,3206.1317,3260.1096,3270.429,3254.0493,3230.496,3291.536,2747.261076216259,1.1509658252553436
3299.7003,3272.434,3274.917,3240.0007,3236.8326,3287.6236,3322.6188,3316.9301,3327.3012,1528.2925616712528,1.038940706737317
3322.1975,3276.5407,3315.1666,3324.7538,3335.8647,3330.0478,3324.4452,3327.476,3316.6048,2638.061276527497,1.4620446296300054
3286.407,3310.2854,3275.3033,3282.7102,3272.8106,3223.5622,3250.0685,3276.5511,3293.3567,8731.970433577499,2.0068461250430087
3266.2378,3266.0806,3267.7327,3274.0807,3271.0769,3236.3054,3241.8293,3252.7538,3247.0716,16768.13117219871,2.810814416637461
