真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2971.295,2978.9174,2984.863,2991.0603,2994.2267,2980.7369,2995.429,3018.473,3015.6047,1819.2631216737518,1.0007069776079833
2974.0107,2958.3033,2909.1858,2915.1668,2918.3854,2926.3977,2954.8177,2950.9352,2930.9277,1974.50476949624,1.3470442766946493
2976.3043,2957.4324,2907.6702,2905.1111,2898.0333,2911.0023,2929.426,2958.5602,2959.9224,3410.029501346241,1.8130983000064678
2962.8549,2996.2879,2998.6768,3005.0138,3018.4432,3019.5509,3023.6785,3011.747,3015.0509,7718.735188957519,2.604493810058577
2977.1334,2947.5038,2922.4328,2923.7375,2945.8174,2946.964,2930.5859,2946.8179,2946.4786,2136.1200476987456,1.5383032499210205
2982.3086,2986.0593,2987.2282,2981.0352,2992.1809,2972.1163,2950.8767,2945.0867,2933.2942,3704.186176881249,1.8765504006265077
2964.2155,2984.0158,2983.0796,2958.0861,2959.8757,2914.4322,2917.0759,2922.2876,2935.5612,2065.6384978225105,1.3433014034843114
2915.3685,2967.0504,2957.3007,2914.0803,2912.1192,2922.4258,2930.3839,2944.9788,2946.5237,1339.4644865837524,1.1108631046326989
2901.9518,2915.3029,2915.5113,2923.0813,2946.3338,2946.8354,2946.524,2946.4606,2946.6717,1442.3579663962496,1.1208676731636709
2886.7416,2898.6407,2912.6502,2932.2994,2945.9146,2952.538,2939.6096,2934.6099,2916.6236,1364.4663665462517,1.0693949526489501
2890.8973,2911.7764,2932.153,2935.2264,2946.6354,2947.9007,2963.0693,2980.4354,2998.6158,5051.186360990004,1.9511140608023332
2891.8453,2912.5864,2912.5562,2925.3352,2947.5804,2947.5104,2936.3074,2941.8036,2953.2785,2744.8209596425113,1.5560078350584008
2879.2996,2926.1466,2903.3354,2915.1772,2897.7373,2930.2763,2936.7102,2952.538,2954.0876,3423.9046191049997,1.7936748068691735
2938.7493,2887.9874,2862.5992,2816.2916,2821.1118,2824.3072,2866.9171,2872.4006,2890.7848,2452.8132498874916,1.4053010664768195
2932.3871,2940.491,2993.3669,2997.3007,2992.5501,2979.7706,2974.7093,2956.1168,2932.5036,9947.435323734977,3.226748667711525
2905.3375,2934.4869,2950.3663,2941.5679,2945.2704,2930.2462,2931.0338,2953.0354,2950.947,5545.17452682251,2.5096140645111857
2860.6978,2915.1774,2918.1478,2902.6702,2905.1246,2885.3357,2890.1322,2877.9341,2886.897,1355.2895249637556,1.1993908645086866
2867.2837,2871.7757,2884.7906,2878.8526,2883.0368,2849.7668,2833.1568,2830.7104,2812.7774,826.0368916187458,0.7712801119046077
2869.8338,2846.5502,2858.8308,2875.651,2884.1444,2840.1358,2838.397,2832.5992,2786.7993,1628.25439656999,1.0933709426202203
2869.9014,2852.9763,2831.7379,2825.8716,2856.6743,2828.9648,2854.8509,2876.5511,2895.8604,422.07043492500026,0.6120856823796346
2862.1941,2855.3856,2888.5997,2888.2482,2883.895,2840.1807,2835.1109,2822.8362,2828.8763,1534.9157569012502,1.2215753550022583
2858.2046,2873.7844,2882.6625,2849.5419,2835.8679,2835.5452,2834.1009,2838.097,2810.0369,1329.9095026074972,1.093483752630356
2867.946,2876.1825,2885.0444,2877.3358,2858.2368,2845.885,2832.5103,2835.2178,2834.3352,726.8319405762524,0.790988073016292
2850.6539,2830.1158,2830.2478,2831.439,2810.3471,2811.4504,2791.3009,2780.0479,2776.9858,3738.5766573262435,2.0298421342835034
2877.3579,2855.128,2850.1396,2859.9501,2870.6798,2883.0653,2879.6233,2872.4327,2876.1395,613.7631778837513,0.8075508383152817
2879.4298,2888.0955,2890.3012,2885.6788,2876.2444,2885.1805,2877.1758,2855.1873,2836.5347,353.6697812712507,0.5357603922626895
2893.6738,2888.0864,2890.0477,2884.1504,2870.1388,2872.9704,2876.6286,2846.9649,2850.2625,344.2570552662513,0.5786495347540684
2866.661,2881.0447,2879.1065,2882.398,2861.2451,2868.0999,2879.8807,2896.9902,2888.1717,1350.2206070450002,1.0811733982210638
2856.5839,2827.7224,2856.1331,2843.7339,2830.1444,2816.2389,2820.536,2824.0878,2823.0997,418.95573192249896,0.6216515547257485
2848.7718,2841.7026,2820.1664,2823.2992,2817.9504,2830.4702,2838.5997,2849.7848,2862.4754,774.6572890899981,0.8182032563302012
2854.3675,2835.1468,2838.6155,2832.1009,2816.098,2810.6257,2794.4309,2773.0887,2721.2151,1493.876053117507,1.1238939554366179
2855.5203,2830.1816,2794.5006,2786.8807,2775.885,2787.1676,2773.0493,2822.3412,2825.4397,1863.7750411587422,1.4627973734836164
2848.7312,2850.0094,2859.6959,2860.0303,2838.3042,2835.6846,2832.5358,2836.396,2837.0246,1055.789963175005,0.9781624369916581
2837.4293,2816.1866,2822.4012,2825.1495,2823.201,2824.2768,2824.622,2805.739,2811.0297,665.1179619174995,0.7844557503588118
2823.106,2835.3454,2834.937,2846.0804,2871.0797,2882.1854,2891.0843,2890.3619,2890.6468,8186.910344442491,2.713115925687683
2842.2142,2828.8346,2842.9553,2856.7759,2878.1624,2892.5474,2891.0408,2880.4796,2886.2382,10045.657309580005,3.2002301835593445
2811.035,2855.5348,2876.1103,2897.0542,2891.0774,2886.0412,2883.0347,2881.6758,2886.8968,14087.485026265003,4.08830449856481
2802.9787,2810.9402,2824.8674,2860.5685,2906.966,2910.5609,2914.8704,2915.0447,2917.9294,20494.833785312487,4.563523263474739
2784.2783,2795.4058,2777.0523,2786.8538,2774.4327,2771.3493,2752.3642,2724.4097,2725.3099,538.6046977287499,0.7646033553993348
2788.3141,2776.5416,2775.0033,2773.8767,2773.6178,2770.1048,2756.7072,2754.876,2736.1396,1165.3249994075027,1.1246540041136812
2765.8066,2773.0893,2785.0474,2765.2857,2741.1658,2736.7998,2716.7379,2705.8022,2704.0765,616.3376877162486,0.7875194896419426
2736.4876,2740.537,2730.3038,2734.0994,2719.6176,2726.3358,2711.5114,2706.9105,2708.8656,315.46026192125055,0.5397733262777765
2744.1921,2735.7005,2704.5041,2705.1846,2700.8612,2686.7677,2656.143,2661.6138,2664.1048,2585.5111478249964,1.4223774068919215
2721.7952,2750.7023,2725.2857,2720.2739,2720.7493,2702.0835,2727.5232,2727.0258,2720.0374,2920.9773963824964,1.1828156497340097
2717.1231,2724.1512,2721.282,2712.4873,2704.536,2704.3774,2684.0894,2630.4947,2645.0618,15481.844680349996,2.8206114407196217
2704.0896,2701.4085,2704.0279,2684.2816,2646.7273,2603.5629,2601.4056,2562.3004,2568.887,49855.13414589873,5.766017324277542
2717.2813,2701.4368,2722.886,2727.0998,2721.2958,2712.3036,2702.0854,2684.2447,2684.3496,40575.8639305275,4.751051154952419
2736.0222,2773.4921,2775.0493,2747.8336,2751.6743,2724.238,2725.3036,2702.8806,2683.1322,86964.78969159379,6.73318327350678
2736.8139,2730.9415,2724.234,2705.4773,2685.1716,2653.9807,2673.8744,2666.5502,2652.0774,189017.53965173493,10.368973414230714
2748.9177,2714.7754,2720.6174,2702.5503,2702.3489,2684.1805,2686.7889,2666.3658,2670.3023,219673.85706879382,12.131383976729103
2863.1255,2743.679,2730.112,2702.7306,2702.111,2684.0418,2690.6109,2694.0412,2671.7455,257484.71958355256,13.90036050914068
2896.3057,2879.6188,2896.0764,2890.0067,2862.6287,2879.183,2898.8074,2883.098,2841.7047,136765.0682259163,9.698308691708162
3000.9526,2862.5029,2873.8047,2856.8765,2827.1062,2850.3477,2858.1716,2879.1886,2890.1069,170979.0395712488,11.674808598814417
3087.5286,2990.4009,3007.9026,2982.9868,2984.262,2978.5226,2997.4803,3023.1302,3010.6569,88413.96307485003,8.31120674917432
3336.4974,3147.2005,3171.4603,3166.1454,3140.1009,3193.8853,3282.6358,3216.471,3278.6178,22308.581704863755,3.271254410721792
3489.7751,3359.0774,3352.4362,3376.6069,3431.0285,3429.5452,3320.6101,3338.6138,3405.5618,23302.563637488704,4.417923126646672
3258.8578,3621.1998,3635.5602,3628.1785,3606.2958,3608.6269,3631.6307,3610.4527,3623.1385,148712.58069448866,11.861548897786049
3301.9259,3316.1172,3433.5664,3568.1767,3662.0608,3632.3626,3615.1069,3628.1196,3603.7098,121215.11105973502,9.893875793268682
3217.7377,3350.0024,3327.8047,3350.8794,3332.5992,3396.2363,3436.6138,3456.018,3405.9099,23799.34402098374,4.510343704946361
3284.3225,3233.6283,3111.4002,3140.3304,3046.3858,2983.0655,2936.1858,2883.0998,2934.5045,64412.46103128998,6.536402214262421
3201.2919,3221.3763,3233.3826,3233.4866,3246.2265,3240.3021,3169.1168,3121.0447,3007.0006,15973.238544961254,2.788498395010016
3202.948,3234.5663,3274.6674,3293.6178,3230.6069,3237.3762,3162.6958,3150.1803,3073.5224,13072.17027013749,2.872160558220883
3169.3843,3114.6702,3140.0354,3040.6773,2927.8841,2895.4847,2841.0978,2791.4076,2773.3352,139503.11786132873,10.119004096482263
3261.5633,3120.3358,3158.0998,3138.1196,3086.7779,3120.6108,3051.9868,3133.4073,3196.2874,28894.67478161625,4.9415504951428835
3268.11,3278.6612,3220.6203,3236.8704,3123.5628,3140.128,3046.8047,2980.823,2950.9358,40921.47118274748,5.144882859875477
3285.8669,3210.2213,3270.2796,3250.0478,3280.4978,3232.3014,3299.4305,3244.6286,3258.7168,2153.136011225003,1.1496596322104842
3302.8028,3227.2726,3202.7792,3234.7012,3104.0717,3115.8607,3052.7702,3140.1322,3102.9062,23284.762951958768,4.292124102928139
3280.2625,3279.915,3223.5193,3277.3338,3266.0502,3272.9804,3230.6702,3250.2268,3230.2875,2194.2829600537534,1.1343118412313449
3299.7003,3276.4396,3282.7959,3206.2784,3261.8871,3272.2774,3230.5474,3291.335,3275.3021,2892.3968213275007,1.2284173390572226
3322.1975,3276.5407,3274.6009,3271.2854,3273.3954,3241.3012,3241.3504,3244.9268,3277.4323,4933.970447333746,1.5550989880792252
3286.407,3310.2854,3293.9257,3260.1293,3270.1286,3276.2394,3276.2918,3260.4328,3270.6957,8792.817985473726,1.9917981442269348
3266.2378,3266.0806,3267.7327,3274.0807,3271.0769,3234.5879,3235.6178,3253.8812,3272.3524,15780.059400851225,2.744502079645883
