真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2717.1231,2705.1566,2703.5247,2705.8787,2700.4762,2701.3051,2703.5017,2708.8104,2703.3341,8238.966258128752,2.1477667698276326
2704.0896,2723.4731,2758.2309,2759.3652,2748.4321,2751.5201,2737.7035,2730.3737,2722.2847,15457.393214602489,2.8739820608039115
2717.2813,2705.1934,2700.2644,2748.4321,2758.2304,2759.5754,2734.3681,2736.6181,2725.3154,29957.998273504993,4.032846994225533
2736.0222,2732.7149,2727.5531,2716.1374,2725.3612,2720.7404,2702.1296,2703.5225,2708.8104,85215.0332214763,6.716599836959286
2736.8139,2738.7343,2724.8176,2726.557,2720.1312,2703.5206,2705.1566,2703.3152,2708.8077,161972.10395828384,9.431420347160053
2748.9177,2724.9612,2729.2479,2704.7673,2705.1965,2700.5725,2748.4321,2758.2301,2759.5754,177831.57217523,11.057178245589592
2863.1255,2758.095,2759.1268,2748.7337,2753.893,2737.736,2739.7134,2726.557,2729.5455,217105.97194521007,12.590363732433604
2896.3057,2881.0924,2874.147,2872.4012,2865.1636,2853.817,2852.218,2851.9458,2857.1527,148381.08980776384,10.17255423351669
3000.9526,2899.4662,2899.4973,2896.6902,2873.548,2895.344,2876.488,2878.5543,2864.8998,152865.2425960751,10.95778590120112
3087.5286,3015.3306,3010.6637,3018.9533,3014.4457,3010.6672,2991.563,2994.1658,3015.3177,80944.31651345626,7.948666313894956
3336.4974,3186.3511,3294.4567,3350.4157,3373.954,3362.5212,3378.4732,3383.3092,3391.7554,21608.65412513249,4.254332354455896
3489.7751,3316.2672,3343.3415,3368.7233,3371.9609,3373.978,3331.5224,3325.1101,3325.076,16206.343866112473,3.738061994038041
3258.8578,3691.9035,3764.0113,3759.3557,3651.6968,3612.3575,3612.9959,3632.232,3615.862,188279.3999276112,13.301252612825479
3301.9259,3375.4077,3372.605,3378.47,3313.1911,3313.9351,3323.2729,3393.3449,3443.2863,16852.70025175499,3.890200132803897
3217.7377,3335.4462,3331.2469,3325.1148,3325.386,3310.3561,3328.4906,3350.5167,3343.5841,10106.85199465998,2.9444269944175643
3284.3225,3232.8813,3320.673,3366.9179,3376.4159,3376.4159,3435.2125,3437.536,3436.3993,21076.52019241124,4.280282744164538
3201.2919,3360.0962,3393.3443,3363.1003,3376.4147,3343.5821,3351.7557,3384.3154,3391.7554,17662.32900539501,3.839994350626879
3202.948,3283.9244,3320.1337,3360.0964,3369.108,3371.6878,3377.5648,3449.3803,3408.3071,12817.847195102499,3.3398126964174644
3169.3843,3275.5741,3323.2761,3372.9163,3373.9543,3372.6036,3353.9944,3382.4799,3363.1133,6582.950436297483,2.403969906543529
3261.5633,3150.1277,3154.6584,3232.5692,3268.1546,3275.5674,3244.7139,3275.3016,3246.248,4523.477493153759,1.7502865262156557
3268.11,3361.595,3367.2123,3448.7603,3444.5003,3456.3015,3444.4059,3446.0862,3360.075,17174.482746216258,3.8647964744761643
3285.8669,3275.5741,3249.781,3241.1875,3283.9199,3252.6832,3253.9765,3283.5419,3261.7452,1400.4242800537547,0.9685366598262367
3302.8028,3248.4732,3261.6105,3273.3052,3243.6893,3253.2383,3243.6452,3250.546,3278.1033,1583.0914239037586,1.0195476227485032
3280.2625,3339.2944,3352.9149,3372.6037,3372.6333,3373.5452,3373.2752,3370.1774,3393.3415,6635.9468083787615,2.3999314128183675
3299.7003,3296.615,3343.3451,3373.9543,3367.2123,3376.4159,3376.4159,3353.8558,3379.583,5063.346287712497,1.7698015921903436
3322.1975,3283.2479,3266.9324,3273.7644,3273.0282,3292.5905,3284.8435,3296.5379,3307.1772,2139.862008587501,1.0665979578027185
3286.407,3358.3247,3359.1479,3367.2123,3376.3581,3379.5837,3376.418,3371.9413,3379.578,5711.300964100003,2.033646513831313
3266.2378,3283.2477,3296.6153,3310.3032,3326.6905,3312.1103,3328.4985,3350.4583,3373.5767,3952.503881309994,1.5362119817471722
