真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2858.2046,2853.2514,2851.6301,2852.6804,2833.6159,2845.7839,2813.7654,2817.9693,2821.3593,1667.1581400899968,1.1493921484501415
2867.946,2851.6303,2852.8864,2857.1529,2851.2771,2852.9858,2841.6281,2837.8554,2838.817,525.5021058412535,0.7014437764940287
2850.6539,2878.1803,2878.5413,2877.9478,2884.6941,2880.113,2873.583,2881.6703,2878.8813,374.3872332637533,0.555815657036493
2877.3579,2852.7734,2859.5465,2858.4503,2850.553,2835.2779,2832.4771,2832.2761,2803.9067,796.4203023000011,0.9029259808409563
2879.4298,2872.4645,2872.176,2863.8872,2861.6075,2854.3864,2851.2774,2837.0462,2835.156,138.78152616875025,0.3357858390982909
2893.6738,2870.4351,2871.0339,2863.8867,2854.3861,2856.6213,2859.6367,2851.2901,2852.646,113.01637199125065,0.28219773410536303
2866.661,2890.6962,2899.4674,2891.3672,2897.3177,2895.6516,2887.513,2878.5543,2874.1475,1685.852848833747,1.4204655423758101
2856.5839,2879.6371,2870.4359,2864.7677,2854.3864,2851.6301,2852.6837,2857.4392,2851.2772,326.5300100137464,0.5182446146182267
2848.7718,2859.5743,2853.436,2856.9857,2851.638,2837.043,2835.2703,2825.0682,2825.3137,96.76807422125,0.26511262798156965
2854.3675,2838.8169,2838.8657,2825.8714,2825.5774,2810.5939,2819.7242,2812.7793,2801.815,231.12304722000147,0.46078158500316946
2855.5203,2855.6516,2851.6372,2837.5439,2835.8143,2827.6235,2828.1724,2825.8754,2827.7972,386.8385788862477,0.5079621862467711
2848.7312,2851.6374,2837.5439,2835.8143,2813.7654,2817.9697,2821.3051,2827.6209,2821.1144,539.7102372287453,0.6488376370626161
2837.4293,2837.857,2838.817,2826.8843,2825.3516,2821.6674,2813.7653,2827.6209,2836.6681,1059.0145878799958,0.9147254943434389
2823.106,2835.1734,2825.4674,2825.325,2821.6674,2813.7653,2826.9381,2825.5743,2811.1741,1561.3871064037562,1.1907828303590478
2842.2142,2822.3367,2827.6209,2825.4835,2813.7653,2822.4425,2827.0133,2821.0465,2816.6574,2419.8239202312498,1.5398783183414646
2811.035,2839.1338,2825.7753,2827.6204,2813.7654,2814.4351,2821.3051,2817.9159,2812.7761,3388.374500856251,1.8961587822408033
2802.9787,2816.0273,2821.3054,2827.6209,2835.896,2838.4947,2827.1977,2836.6711,2836.5979,6595.612366573774,2.6386707111726153
2784.2783,2802.6872,2810.4273,2819.2329,2821.359,2816.6574,2817.7033,2806.7182,2819.1504,5825.157284181255,2.5255326725791982
2788.3141,2771.4973,2771.7367,2759.3654,2759.5477,2749.573,2736.5539,2737.7032,2722.5778,423.03102639250136,0.673349674606057
2765.8066,2777.0712,2770.7409,2759.3654,2759.5724,2734.3471,2739.7134,2723.2583,2725.3371,584.1428550287508,0.7702110650689115
2736.4876,2756.9179,2759.5723,2739.2479,2730.047,2709.9478,2706.3665,2705.1566,2703.5248,417.48405588499895,0.6733383032309765
2744.1921,2737.7001,2709.947,2705.1566,2703.5247,2708.8104,2702.1296,2703.3761,2709.3971,528.3088645337474,0.6678918883316718
2721.7952,2736.1035,2736.6103,2737.7361,2723.2593,2726.7972,2729.436,2704.3343,2705.1934,3602.7579572950026,1.306481105645404
2717.1231,2705.1566,2703.5247,2705.8787,2700.4762,2701.3051,2703.5036,2708.8104,2705.1176,8153.3010828612505,2.1400608244926738
2704.0896,2723.4731,2758.2309,2759.3652,2748.4321,2751.5203,2737.7035,2730.3737,2704.4643,16738.58253803749,2.9482110670244186
2717.2813,2705.1934,2700.2644,2703.5244,2708.8104,2703.3341,2705.1075,2700.4481,2693.566,38967.63147837503,4.922883149603012
2736.0222,2732.7149,2737.7362,2724.0022,2724.9451,2708.5643,2705.1566,2703.5247,2708.8104,85489.8082536451,6.684501146793953
2736.8139,2738.7343,2724.8176,2726.557,2720.1312,2703.5417,2705.1566,2705.8784,2701.7233,162955.058108215,9.447105134385813
2748.9177,2724.9612,2729.2434,2725.3546,2705.1566,2703.5247,2708.8104,2702.1296,2703.3761,200701.65008615254,11.521510508009131
2863.1255,2745.6432,2726.5713,2729.2434,2708.7705,2705.1567,2700.2964,2703.513,2705.8767,243180.7047468451,13.490331343061484
2896.3057,2881.0924,2874.147,2872.4012,2865.1636,2853.817,2851.9306,2857.171,2852.7738,148223.05929676507,10.170886520421737
3000.9526,2899.4662,2899.4554,2896.6912,2873.6463,2895.263,2870.436,2875.451,2861.4185,154138.48753662754,11.006126382354958
3087.5286,2960.4662,2959.3639,2933.795,2919.8373,2911.439,2936.1911,2938.3961,2930.4751,125897.3277193301,10.165185688026007
3336.4974,3186.3511,3294.4567,3350.4157,3373.954,3362.5212,3378.4732,3372.9147,3354.5843,19567.33177056747,4.068679257263643
3489.7751,3316.2672,3343.3415,3368.7233,3371.9609,3373.978,3331.5224,3325.1101,3316.6902,15888.734206852472,3.7049885355748304
3258.8578,3691.9567,3890.4078,3961.5113,3959.8764,3859.3434,3915.7611,3976.3034,3936.3767,448885.46182740235,20.469566232507848
3301.9259,3375.4077,3376.4149,3471.412,3581.4631,3691.0674,3786.5659,3961.3778,4034.3103,238260.94515200378,13.042854748709823
3217.7377,3335.4462,3331.2469,3302.4052,3303.6751,3302.4152,3303.2353,3303.2353,3303.2353,7174.53279454623,2.3085755404290413
3284.3225,3232.8813,3293.9617,3326.6111,3336.2854,3330.4178,3325.1146,3325.0747,3316.7451,8013.066784230009,2.382337791676598
3201.2919,3360.0962,3393.3443,3363.1003,3378.1529,3325.246,3333.6585,3325.1103,3328.2479,15117.17036653876,3.241600930072904
3202.948,3283.9244,3320.1337,3360.0964,3369.108,3371.6878,3377.5645,3449.3081,3408.3071,12814.789663278763,3.3395364305979585
3169.3843,3290.9,3328.4937,3305.7379,3316.418,3450.5935,3581.0813,3509.0805,3651.7646,35797.94441933124,4.73476786994779
3261.5633,3150.1277,3154.6584,3232.5213,3269.4453,3272.7265,3282.5784,3228.8431,3264.4354,4849.422537132511,1.7185971885856293
3268.11,3366.9679,3360.0962,3448.0692,3459.0123,3441.7841,3581.0818,3509.0804,3579.5427,37911.12272254997,5.4497299120707865
3285.8669,3275.574,3249.7813,3241.1875,3283.4263,3252.9606,3253.9767,3283.2477,3263.405,1389.1660034662502,0.9619095649575037
3302.8028,3264.435,3273.3097,3272.8604,3243.6843,3253.2404,3273.0282,3255.5513,3265.7475,1272.465013893756,0.8373784384103231
3280.2625,3339.2944,3352.9149,3372.6037,3373.95,3367.2327,3378.1529,3379.0362,3376.417,6528.378819563755,2.3693039806409435
3299.7003,3281.4461,3260.6196,3273.3055,3250.0308,3273.7632,3250.3462,3249.781,3241.1875,3746.8000991924973,1.284845091149901
3322.1975,3283.5412,3290.9,3285.4002,3272.8612,3296.6502,3348.3297,3374.3782,3346.9678,688.3106048987513,0.6831010366523255
3286.407,3358.3247,3359.1479,3367.2123,3354.596,3375.4053,3353.9398,3301.467,3274.3027,9867.503829856232,2.6571869702391333
3266.2378,3283.2477,3273.3097,3273.0282,3290.2659,3285.4127,3270.3962,3273.7532,3250.0348,12949.036022751228,2.4044488676908298
