真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2959.3724,2913.2505,2937.7703,2934.0962,2954.3458,2946.3061,2930.802,2932.1666,2937.3638,1136.9364812599977,1.0296106514090126
2939.3636,2979.7859,2964.1842,2958.9958,2938.173,2939.3156,2932.1432,2935.8667,2939.6167,1118.120548567494,1.0374951728875343
2970.3874,2936.0458,2937.616,2954.7033,2945.5892,2937.6259,2941.9537,2967.5947,2974.9459,729.4459580987501,0.8574183765875873
2971.295,2979.8869,2999.0457,3003.8352,2968.4565,2958.9852,2933.3632,2937.616,2954.7035,808.7106647037533,0.8427975873925728
2974.0107,2969.5019,2947.0328,2931.6918,2932.1668,2937.3629,2954.3798,2945.5882,2938.3236,1027.909869146249,0.978262196589125
2976.3043,2977.952,2996.3052,2978.1925,2978.8304,2938.4918,2932.5059,2934.0962,2954.9118,971.3368616600018,0.7826705464915015
2962.8549,2978.5909,2957.8232,2938.8035,2939.2379,2934.075,2948.8439,2930.8033,2937.9142,1229.7380281212522,1.1114242861336543
2977.1334,2957.8232,2933.3641,2938.5168,2939.6167,2954.7042,2941.9982,2948.5379,2931.2962,1841.4707647137568,1.3848167231072552
2982.3086,2957.8232,2938.802,2939.2409,2934.7111,2948.8459,2957.0042,2937.6501,2931.2979,1989.676653211245,1.431754717093862
2964.2155,2956.9439,2957.8202,2938.8035,2939.2379,2934.715,2948.8419,2957.0033,2937.616,2147.0856141825047,1.3767241437460347
2915.3685,2956.9438,2942.5558,2930.8038,2932.3901,2937.9147,2936.2258,2933.7968,2938.476,1558.113016128759,1.2166571984509393
2901.9518,2923.4842,2930.4659,2937.7705,2932.1568,2937.3638,2948.8119,2931.2978,2936.2901,1328.691229048761,1.091696432727608
2886.7416,2925.0469,2930.4638,2937.9142,2954.9141,2938.8082,2939.3156,2954.7053,2941.1669,2479.1454251137593,1.458151255825047
2890.8973,2880.1069,2872.4002,2856.6328,2844.7032,2837.0379,2833.6151,2837.8602,2848.1917,3121.828804222504,1.5271898881535346
2891.8453,2894.3259,2897.456,2897.4279,2897.5458,2897.4258,2897.4258,2897.4258,2897.4258,792.3235197837515,0.8599370251896212
2879.2996,2899.876,2913.3553,2925.0458,2930.4439,2937.9109,2932.391,2935.1858,2937.9702,2607.1922802437575,1.5390073840726037
2938.7493,2888.0089,2877.7038,2855.5158,2838.8032,2853.9002,2837.7041,2837.6658,2842.418,1396.0113155012532,1.1840125220278883
2932.3871,2937.9159,2932.3901,2937.7732,2939.6389,2958.986,2962.2771,2967.2422,2954.3479,6087.290651528747,2.462088001984856
2905.3375,2935.8729,2939.3168,2932.1568,2937.7708,2938.5232,2939.6089,2956.1285,2975.511,5974.829374657497,2.587692855581105
2860.6978,2910.2219,2927.076,2938.8032,2936.0458,2937.6198,2931.2961,2937.7712,2939.3167,4865.958707429997,2.4077457063978125
2867.2837,2868.4589,2872.4038,2856.875,2844.0838,2824.0711,2828.741,2853.9002,2830.5259,676.4448241287494,0.6899870075338146
2869.8338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8219426.882650254,100.0
2869.9014,2835.2479,2775.712,2778.5802,2787.8872,2797.3238,2795.1479,2779.3659,2774.0479,6919.399864436255,2.767931193997363
2862.1941,2856.8459,2846.173,2821.8611,2837.6459,2837.6559,2837.0366,2833.6059,2824.2069,1406.2905176587458,1.1349873086559752
2858.2046,2824.9499,2837.6459,2850.3602,2838.8427,2835.4328,2837.5511,2838.8427,2838.8427,1210.1974349312432,1.0784748609897972
2867.946,2838.8031,2822.7011,2824.1417,2837.6459,2837.6559,2837.6559,2837.0741,2833.0716,1351.8694265499896,1.1848892233920172
2850.6539,2822.7419,2775.712,2778.9769,2779.3678,2778.7478,2779.5668,2770.7259,2774.856,7542.652631366237,2.9048389103120678
2877.3579,2828.283,2837.8628,2837.0368,2833.0717,2838.5908,2859.9452,2855.2868,2838.882,1149.8033496312555,0.9893885618526006
2879.4298,2854.5269,2835.2858,2837.8493,2837.0358,2833.6717,2833.072,2824.5334,2828.2844,912.6657731275027,0.9563809372331925
2893.6738,2854.5268,2835.2498,2837.849,2837.0358,2833.6727,2833.072,2833.0709,2824.5334,543.9539276599975,0.7539733470213632
2866.661,2867.8377,2822.7458,2775.712,2776.0252,2778.8738,2779.4279,2778.9468,2779.5669,3576.8926710037504,1.9068932300486812
2856.5839,2820.7459,2775.712,2776.0192,2778.976,2779.3679,2777.9805,2771.1069,2778.4859,4216.2765531812365,2.2323471449962793
2848.7718,2820.7701,2777.5499,2779.4257,2778.976,2773.7369,2771.1061,2779.5298,2759.1267,3840.7164973587574,2.115795532782271
2854.3675,2817.7687,2825.2779,2842.1887,2844.5071,2838.4957,2857.1751,2832.9981,2835.1551,540.6680439699958,0.7276456659516832
2855.5203,2836.6682,2837.849,2833.6709,2836.8056,2830.7438,2820.7467,2822.438,2824.1952,359.1923771400012,0.5671090368234414
2848.7312,2836.8026,2837.6452,2833.6709,2835.2778,2838.4957,2838.8952,2830.5768,2838.593,877.2090964924952,0.846116903894473
2837.4293,2821.8193,2822.8348,2837.6459,2838.8002,2838.4967,2830.593,2837.0368,2833.0716,1417.5728532187527,1.102275371345121
2823.106,2838.8491,2838.8638,2830.5259,2830.4879,2824.0718,2828.7491,2832.9166,2832.5909,2294.228735420009,1.396006169194531
2842.2142,2820.7467,2837.6459,2836.8046,2822.4658,2828.2837,2852.952,2859.5399,2852.775,4986.9343243925105,2.1647654206817037
2811.035,2837.1059,2831.7711,2835.0232,2832.935,2820.0659,2820.7458,2822.4383,2828.283,4197.549873049997,2.147761413881541
2802.9787,2814.7493,2823.0312,2820.2633,2820.7458,2822.4398,2828.283,2837.6453,2831.7711,5837.983885213757,2.453139364708688
2784.2783,2797.1903,2778.925,2775.7192,2778.3689,2779.3827,2759.1262,2733.8805,2736.5232,758.9885780425054,0.8949296473150968
2788.3141,2778.5439,2768.0236,2754.5405,2743.7642,2709.9458,2706.3638,2707.3903,2707.5539,98.51874274500064,0.30215486371182365
2765.8066,2772.3353,2778.4858,2779.3359,2759.1262,2732.9562,2737.7343,2743.4772,2705.1802,931.9087501100026,1.0426567606312502
2736.4876,2779.3368,2771.1058,2779.5569,2759.112,2744.0659,2735.876,2725.2455,2743.473,1220.5289004887543,1.1267510304313284
2744.1921,2737.6659,2758.0958,2705.1553,2708.9788,2702.3,2705.1419,2701.7259,2697.5929,821.3615596374987,0.877742783704202
2721.7952,2724.019,2715.531,2724.6153,2730.0405,2718.5102,2724.6197,2750.5805,2735.8771,2155.233809752497,0.8699262098038375
2717.1231,2715.4559,2724.6236,2733.1708,2718.5101,2725.2498,2750.5804,2737.7362,2715.1569,6207.178980566255,1.645312388786664
2704.0896,2725.5859,2750.2459,2705.181,2708.9788,2724.6237,2729.2427,2736.1058,2718.5101,15903.413064300019,3.0819007669501888
2717.2813,2701.7559,2697.5929,2651.6056,2656.7212,2663.7869,2676.5858,2664.7135,2652.5139,50973.21645445755,6.0356962365019164
2736.0222,2725.1439,2750.2458,2737.7353,2715.5975,2722.2389,2718.4658,2729.2389,2738.475,77286.08165832385,6.424892228566664
2736.8139,2715.415,2705.1818,2679.4847,2678.4854,2678.1116,2652.5011,2663.2092,2626.1352,197025.81031940627,10.760316370690758
2748.9177,2715.4158,2728.0202,2750.2858,2737.7353,2715.5557,2725.4559,2750.2858,2759.2059,177276.62208147006,10.829249285571944
2863.1255,2719.6938,2725.8362,2729.4305,2730.7968,2719.7936,2724.624,2730.673,2715.1579,229958.74780693513,13.235553170393807
2896.3057,2837.6461,2837.6559,2831.7711,2835.8461,2838.8439,2830.5267,2831.7352,2832.2791,165375.8711177613,11.096359689485412
3000.9526,2866.0167,2822.1659,2837.6459,2831.7353,2835.1511,2837.4158,2837.1037,2837.6579,188772.8455715563,12.424670776130272
3087.5286,2977.9532,2978.375,2925.7758,2937.9138,2955.1526,2942.1901,2911.0511,2926.3905,121554.90030524762,9.913785991900378
3336.4974,3122.811,3053.1059,3074.2862,3074.0762,3041.444,3033.8973,3053.2322,3044.1901,57905.253015185044,6.7708526678159116
3489.7751,3350.1126,3343.3458,3363.0876,3316.695,3325.0236,3373.7338,3367.9648,3355.3666,16673.735679097474,3.6460366035883736
3258.8578,3593.176,3734.3083,3733.1357,3833.3016,3911.2852,3931.6061,3932.4392,3821.9053,349625.6749300398,17.78375879551211
3301.9259,3313.573,3331.8865,3261.2538,3293.7027,3317.0407,3295.6767,3268.3017,3232.0988,6568.331425903739,2.0430821202445304
3217.7377,3287.133,3313.5752,3260.6932,3279.5352,3320.7588,3372.6018,3362.8576,3339.896,7775.697606247488,2.5022578055683917
3284.3225,3140.836,3188.5369,3278.3352,3343.4657,3351.7632,3362.4141,3339.5751,3230.4658,10235.640876263767,2.76116974400581
3201.2919,3319.1419,3379.5828,3362.8567,3339.6418,3223.5319,3290.6394,3331.5223,3363.0871,12288.875574540003,2.8247701351247834
3202.948,3170.9801,3123.2301,3089.4101,3100.7559,3050.512,3057.0457,3071.9668,3074.286,33847.93278781244,5.079778442936892
3169.3843,3232.4402,3274.346,3313.574,3275.4133,3264.7248,3289.6357,3320.7505,3372.9112,1358.5597803787448,0.9617285195197167
3261.5633,3146.856,3157.9652,3148.8033,3116.3493,3122.401,3145.3467,3115.433,3147.8877,23690.677711936245,4.579095802851346
3268.11,3293.795,3316.7908,3272.2117,3275.7552,3223.0259,3222.7368,3296.3842,3336.265,2918.3607110300013,1.3194664072678117
3285.8669,3233.5828,3233.7903,3197.835,3140.139,3116.3467,3145.5859,3117.7405,3125.931,18461.27677746249,3.8436116211494604
3302.8028,3313.574,3263.0553,3248.0937,3269.4447,3287.6057,3263.0553,3240.0143,3218.0983,1295.192384430004,0.8747556900364002
3280.2625,3270.7253,3275.0453,3261.2509,3204.9087,3224.0237,3275.9263,3287.6057,3269.973,1839.2999134500008,1.056947420119394
3299.7003,3250.8479,3273.3057,3223.0267,3225.1202,3251.0715,3289.641,3272.9283,3269.9742,3337.975779249997,1.516991731010712
3322.1975,3230.4927,3230.5756,3260.3451,3222.7167,3253.6856,3240.6647,3205.5747,3217.5343,10068.969600530008,2.41396721609933
3286.407,3263.0558,3241.1358,3274.5421,3269.9738,3285.6853,3263.4807,3204.9095,3204.6338,14979.62588677997,2.3802057033084703
3266.2378,3263.0502,3276.8302,3292.6279,3249.5198,3260.3458,3279.5359,3290.9,3263.0553,12395.464360149974,2.516723427529316
