真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2744.1921,2737.6659,2758.0958,2705.1553,2708.9787,2702.3,2705.1419,2701.7259,2697.5929,821.361437408749,0.8777423214414142
2721.7952,2724.0193,2715.4554,2724.6187,2737.6318,2718.5144,2725.2498,2750.2858,2737.7352,2126.0206428137512,0.8928631398124495
2717.1231,2715.4559,2725.5892,2758.0964,2752.7492,2705.181,2708.9788,2702.3,2698.7553,8737.179419880002,2.2520602406890813
2704.0896,2725.5858,2750.2459,2705.181,2708.9788,2724.6237,2729.2437,2736.1058,2718.5101,15903.379056318761,3.0818959388291773
2717.2813,2707.3038,2701.7259,2697.5929,2682.6802,2664.2882,2652.5032,2655.6626,2655.7358,51480.95213207127,5.789614512469773
2736.0222,2725.1438,2750.2458,2737.7353,2715.596,2705.146,2688.3853,2692.7602,2688.3853,91540.06083781629,6.959309056681745
2736.8139,2715.415,2705.1368,2700.3793,2697.5948,2688.3858,2678.4858,2677.6148,2677.5192,178405.87148511503,10.200807406077157
2748.9177,2715.4158,2705.1458,2700.3793,2697.5948,2677.6559,2675.892,2668.1702,2677.5138,221735.45683849504,12.258306337829834
2863.1255,2719.6938,2725.8364,2728.4827,2750.5804,2705.1579,2700.3798,2664.283,2675.6052,250617.21083281256,13.705462919905429
2896.3057,2837.6459,2850.3493,2837.7023,2831.7701,2835.1551,2835.9451,2838.8092,2838.2959,163640.1009089163,10.977022086745905
3000.9526,2897.9901,2895.7311,2893.2501,2887.5369,2887.6311,2877.7019,2886.6502,2857.8071,151982.0199964163,10.962496597120081
3087.5286,2977.433,2977.8152,2995.8458,3038.8859,3057.3801,3057.0967,3041.6589,3034.7139,75671.22299398754,7.526272709911527
3336.4974,3113.9351,3107.8305,3033.8991,3052.3758,3074.5775,3057.0958,3019.3959,2957.8429,59198.35061063628,7.0972475944704545
3489.7751,3350.1126,3343.3458,3363.7658,3376.4951,3360.8088,3339.6416,3347.3035,3369.7329,17705.09835212622,3.8600151625596544
3258.8578,3594.543,3734.3073,3733.0062,3821.0417,3881.9632,3971.4381,4072.2232,4150.8993,439141.8009995999,19.59497359138705
3301.9259,3313.574,3331.8865,3275.412,3250.003,3278.8133,3319.1458,3331.8942,3333.1468,6622.2583154874865,2.116678398993644
3217.7377,3355.0858,3363.0876,3320.675,3376.4952,3449.3038,3471.7232,3428.5011,3383.3089,28397.719389567483,4.870378118401006
3284.3225,3140.836,3188.5369,3232.4393,3268.7185,3313.574,3338.666,3363.0876,3320.6758,5681.728557570013,1.9333762777010715
3201.2919,3319.1419,3379.4501,3362.8032,3339.6419,3223.0261,3290.6388,3331.897,3355.2458,12134.13116011625,2.7975114569163932
3202.948,3170.9801,3016.7048,3071.386,2962.6989,2887.0453,2872.373,2874.4111,2856.6329,107391.11037105997,8.995153835133248
3169.3843,3232.9702,3268.7248,3277.9569,3313.574,3268.8309,3275.7427,3254.2159,3264.7258,1438.1805146225004,0.9556357370196585
3261.5633,3146.8579,3148.7903,3115.3573,3145.5852,3189.439,3291.378,3319.177,3320.7302,11336.348918399986,2.659192772932607
3268.11,3293.795,3316.7908,3272.2155,3275.0453,3234.7589,3232.745,3268.7358,3232.745,2028.9978831037624,1.1294995773785028
3285.8669,3233.5828,3233.7903,3197.835,3140.139,3116.3493,3145.5852,3117.7405,3125.931,18461.167619041255,3.8436045009501263
3302.8028,3313.574,3263.0548,3248.0929,3269.4442,3287.6057,3263.0548,3240.0143,3218.0983,1295.2118487362534,0.8747644207514086
3280.2625,3270.7259,3275.0453,3269.4379,3284.1587,3263.0541,3202.4617,3212.5037,3221.3667,2614.5879196362484,1.2066558993545706
3299.7003,3250.8479,3273.3057,3254.2179,3275.4183,3248.0927,3269.2376,3222.7352,3222.3311,5209.359797768744,1.5961216459576568
3322.1975,3230.4928,3230.5756,3260.3451,3222.7362,3253.6857,3251.3771,3286.9061,3272.7267,5121.552518466242,1.8693943447903871
3286.407,3263.0558,3241.1367,3269.4061,3288.4051,3272.725,3261.2476,3222.7352,3216.7399,13648.446812959975,2.402330637265735
3266.2378,3263.0502,3276.8302,3292.6279,3249.0299,3240.0569,3207.1114,3206.9788,3212.5036,23003.170305009986,3.3462810219895722
