真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2802.9787,2814.7559,2823.0332,2820.2638,2820.7492,2822.4398,2828.2837,2837.6458,2831.7711,5838.102579807499,2.453200869221787
2784.2783,2804.0172,2796.982,2775.7194,2765.8947,2770.113,2779.4258,2778.9768,2773.7359,1762.183027302503,1.295852667647209
2788.3141,2778.5439,2775.7199,2758.1053,2743.7639,2743.7639,2725.5899,2715.1271,2705.181,185.4740977162525,0.4358301826202073
2765.8066,2772.3353,2778.4858,2779.3367,2759.1261,2732.9551,2737.7343,2743.4772,2705.1802,931.9104917249991,1.0426548849358246
2736.4876,2779.3369,2771.1059,2779.5569,2759.112,2744.0656,2733.8805,2743.4519,2705.1585,1323.846957365003,1.2164464943367534
2744.1921,2737.6659,2758.0958,2705.1452,2708.9788,2702.3,2705.1412,2701.7259,2697.5929,821.397195197499,0.8777924463636854
2721.7952,2724.0188,2715.4559,2724.6187,2733.1707,2718.513,2725.2498,2750.5805,2737.7357,2105.9135341624988,0.8736809386241853
2717.1231,2715.4559,2725.5892,2758.0969,2752.7492,2705.181,2708.9788,2702.3,2698.7553,8737.184521798754,2.2520625407821933
2704.0896,2725.5858,2750.2858,2705.181,2708.9788,2724.6237,2729.2427,2736.1052,2718.5101,15903.765577810014,3.0820864416233515
2717.2813,2705.1438,2707.3032,2708.876,2706.8679,2707.3903,2707.5538,2707.7909,2707.4659,36724.12279431624,4.760217379673784
2736.0222,2725.1439,2750.2458,2737.7353,2715.596,2722.2884,2718.5104,2729.2426,2738.8378,77226.27813710007,6.423125179364159
2736.8139,2715.415,2705.1458,2700.3793,2697.5948,2677.6558,2675.892,2668.1702,2677.5138,181092.67707892501,10.291364744974532
2748.9177,2715.4158,2728.7427,2758.0967,2752.7492,2737.7357,2725.2497,2720.7336,2743.473,181614.11426637505,10.807021545859255
2863.1255,2719.6939,2725.8364,2728.4826,2750.5805,2705.1579,2700.3798,2706.6626,2727.485,236755.33994160622,13.346507300667188
2896.3057,2837.6461,2850.3553,2837.6558,2831.7711,2835.1562,2835.9451,2838.8427,2838.2901,163639.14210718506,10.977072513784297
3000.9526,2866.0167,2822.1658,2837.6458,2831.7353,2835.1518,2837.4157,2837.1037,2837.6579,188772.80214105634,12.424669249206332
3087.5286,2995.3007,3047.7901,3042.6399,3043.2323,3030.9859,3021.4591,2976.9057,3014.4199,72455.2674581488,7.571545789552876
3336.4974,3113.9351,3107.8305,3033.8991,3052.7816,3057.3801,3012.8151,2922.285,2937.3698,69487.80155925007,7.790134780231109
3489.7751,3350.1123,3343.3459,3363.7658,3376.4952,3360.8084,3339.6416,3347.3035,3369.7329,17705.107259352462,3.8600154867851373
3258.8578,3594.543,3734.3073,3733.0062,3821.0417,3881.9662,3971.4381,4072.2232,4150.8993,439142.31150419987,19.59498530540788
3301.9259,3313.574,3291.5413,3320.7552,3275.4133,3269.974,3278.5658,3293.1332,3249.756,3768.823211759994,1.6422659438439773
3217.7377,3287.133,3313.574,3260.6932,3279.5353,3320.758,3372.6018,3362.8567,3339.896,7775.639152369981,2.5022470311383347
3284.3225,3140.836,3116.3493,3145.582,3235.3632,3291.299,3319.141,3331.886,3363.6259,5594.159506516266,2.076283997757164
3201.2919,3319.1419,3379.5829,3362.8567,3320.6757,3369.125,3379.1856,3342.2018,3372.0402,14362.774150813724,3.3793252917129797
3202.948,3170.9801,3232.3238,3336.4559,3395.0037,3443.4359,3444.5805,3373.2671,3361.8399,10516.791426590007,2.8711764524096455
3169.3843,3232.4405,3327.5219,3372.6051,3362.8567,3320.6758,3379.5836,3443.285,3444.5799,8868.927429813753,2.644566093391719
3261.5633,3146.856,3115.3579,3147.795,3115.885,3021.3501,2923.432,2943.0867,2953.0347,69246.07947459127,7.362986252952955
3268.11,3313.573,3275.7552,3261.2477,3284.1589,3223.0269,3222.7362,3296.384,3336.265,3085.731106118759,1.3551057651889602
3285.8669,3319.1419,3269.4464,3279.5352,3222.7352,3254.225,3269.7992,3277.9578,3284.486,1649.8999151137566,0.9286978503427648
3302.8028,3248.0928,3241.1879,3269.4061,3287.6061,3316.7857,3283.9247,3275.0002,3286.0697,1011.3542254937489,0.8561900800184737
3280.2625,3270.7259,3275.0459,3269.4378,3284.1587,3263.0541,3202.465,3222.3502,3251.806,1919.9065934237467,1.0540802261497755
3299.7003,3250.8479,3273.3057,3248.5499,3205.5747,3222.3621,3251.072,3240.0577,3264.8145,4184.709518644999,1.759965051902887
3322.1975,3230.4927,3248.0967,3241.1993,3264.7259,3222.7167,3260.3461,3269.4061,3288.4051,4821.915977867498,1.8071035585337052
3286.407,3263.0558,3241.1357,3274.5421,3279.536,3282.415,3269.436,3284.1587,3293.2826,7155.397521646236,1.779486305846485
3266.2378,3263.0502,3276.8302,3292.6279,3249.7559,3232.1061,3242.4059,3202.0702,3170.6856,24940.814804281217,3.4115951021921442
