真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2736.4876,2779.3369,2771.1059,2759.112,2744.0677,2735.876,2725.2485,2743.4732,2730.7968,730.5680708175031,0.8587733320421796
2744.1921,2737.6659,2725.5892,2743.4729,2738.885,2709.945,2706.3622,2708.9787,2702.3,730.4453442075029,0.8375893068803024
2721.7952,2724.0193,2715.4554,2724.6187,2733.1706,2718.5133,2725.2498,2750.2858,2737.6958,2107.0516216400038,0.8725178293927524
2717.1231,2715.4559,2724.6241,2750.5804,2705.1579,2700.3798,2668.9669,2698.4641,2651.7882,12138.45485513124,2.700934968620669
2704.0896,2725.5858,2750.2859,2705.181,2708.9788,2724.6237,2729.2427,2736.1052,2718.5101,15903.766402923762,3.082086901641973
2717.2813,2705.1438,2697.7618,2657.5549,2663.2092,2675.6958,2675.8419,2652.2259,2607.2618,56404.97539941501,6.149102854386626
2736.0222,2725.1439,2750.2858,2737.7352,2715.5962,2705.146,2700.3793,2698.7553,2688.3857,90033.69577650008,6.885258805582045
2736.8139,2715.415,2705.181,2700.3793,2697.5948,2688.3858,2678.3103,2677.6559,2675.892,178747.32541829252,10.2069914146008
2748.9177,2715.4158,2705.1458,2700.3798,2697.5948,2688.3856,2678.3158,2677.6559,2677.5192,218312.89898918878,12.171786398357087
2863.1255,2719.6938,2725.8364,2728.4827,2750.5805,2705.1579,2700.3798,2698.755,2651.6059,249471.5070246475,13.664091690573779
2896.3057,2837.6459,2850.3499,2837.7023,2831.7711,2835.1551,2835.9451,2838.8437,2838.2901,163636.5080988251,10.9769077668577
3000.9526,2866.0167,2822.1658,2837.6459,2831.7353,2835.1511,2837.4157,2838.8437,2838.8592,188473.7023225951,12.413340052432895
3087.5286,2977.953,2978.5903,2927.2887,2937.7701,2958.282,2988.6046,3027.5752,3090.5687,101045.55952754628,8.631409924312255
3336.4974,3113.9354,3107.8305,3033.895,3052.3752,3074.2602,3041.4432,3050.442,3084.7152,53076.27115851004,6.541706595534764
3489.7751,3350.1126,3343.3459,3363.0876,3316.695,3325.0236,3373.7338,3367.1171,3355.3666,16638.85643036996,3.6427287067866376
3258.8578,3594.543,3734.3073,3733.0069,3821.0182,3881.9647,3971.4382,4072.2839,4146.0012,438066.6982780723,19.576360461382826
3301.9259,3313.574,3331.8865,3275.412,3250.0193,3269.7992,3277.9561,3269.4368,3286.906,4036.4479513737388,1.5028788199261074
3217.7377,3287.133,3313.574,3260.6932,3290.9902,3320.7512,3372.6011,3362.8567,3379.5828,8744.029981877498,2.697897427199628
3284.3225,3140.1705,3116.3531,3145.3459,3093.6959,3113.9802,3145.1553,3188.5569,3275.9256,10516.42303824376,2.9114120481476533
3201.2919,3319.1419,3379.5829,3412.0637,3376.418,3361.8399,3266.4352,3290.6388,3316.4144,15973.901447871254,3.1630401891682656
3202.948,3232.4151,3320.3037,3331.886,3355.2452,3343.3311,3272.2909,3275.0459,3269.436,5169.881448299986,1.7816224437666284
3169.3843,3232.4402,3274.346,3313.574,3262.3092,3279.535,3320.7512,3372.6011,3362.8569,1988.7279078649985,1.2326896657700492
3261.5633,3146.8579,3148.7903,3115.3573,3145.5852,3189.439,3291.378,3319.177,3320.7302,11336.348918399986,2.659192772932607
3268.11,3313.5734,3296.3922,3316.7901,3234.7957,3232.1151,3197.818,3140.1711,3116.3534,8541.108529329998,2.2939684027672733
3285.8669,3275.0452,3263.0502,3284.1589,3249.519,3241.187,3269.4457,3288.4052,3272.7265,1452.8604769262577,0.8777711791866658
3302.8028,3313.574,3263.0548,3248.0929,3269.4442,3287.6057,3269.6177,3250.386,3275.9602,844.1761250800022,0.6450907009881087
3280.2625,3270.7253,3275.0453,3261.2509,3204.9087,3204.6337,3232.3371,3263.1187,3238.9549,2782.6771421162466,1.3888297969241266
3299.7003,3250.8479,3273.7909,3248.0927,3205.5747,3222.3621,3251.0716,3249.7576,3269.4071,3887.178139958746,1.706301782169145
3322.1975,3230.4928,3275.0452,3240.6292,3290.1637,3263.052,3222.7161,3253.2402,3269.4061,6001.515033591236,1.8064986390395505
3286.407,3263.0558,3241.1367,3274.542,3261.248,3222.7362,3217.3418,3222.3301,3254.225,13833.60300623498,2.5785644926122333
3266.2378,3263.0502,3276.8302,3292.6279,3249.7589,3260.3461,3274.3022,3232.1006,3254.375,16026.405034139954,2.7783555609901756
