真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2949.9963,2958.0766,2942.5569,2934.0967,2955.0128,2945.8569,2936.5361,2937.9128,2936.0467,1217.623948788752,0.9958736184564181
2972.5251,2955.0117,2942.5339,2930.8039,2932.1669,2937.3638,2958.9862,2936.0469,2933.3637,1301.7401125500028,1.0110136976663988
2945.8524,2957.823,2933.7958,2938.5169,2954.7035,2941.9055,2940.3659,2977.6229,2969.3181,1389.957924868751,1.1635733936024923
2967.4028,2936.0469,2955.0152,2948.841,2916.049,2912.521,2923.0762,2977.816,2993.8402,2035.4936637600022,1.4633484514820665
2994.7303,2958.984,2938.861,2933.7962,2939.3157,2953.0273,2945.2679,2931.2702,2924.491,1111.6833186200035,0.9651435517523304
2997.0111,2957.1462,2933.7961,2937.619,2958.986,2974.932,2969.5589,2947.0062,2931.6887,1105.399621136244,0.9554073041471252
2982.3756,3004.885,2957.1439,2928.2181,2897.5569,2872.3733,2872.7109,2863.8859,2889.3329,3958.729955022503,1.7385296217056472
2957.567,2959.7601,2938.8009,2933.7961,2937.3639,2954.3461,2946.3058,2931.3601,2932.4787,608.2443300162513,0.70555344742745
2949.9333,2938.8021,2933.7961,2937.3639,2958.9862,2939.3205,2936.0468,2937.3659,2948.8459,678.3069520737539,0.8204705196036272
2922.4498,2937.6169,2936.0467,2957.1452,2939.3205,2929.0569,2936.0467,2948.8761,2931.6928,875.521474541252,0.9536741282809138
2959.3724,2913.2502,2937.7707,2934.0966,2954.3452,2937.6167,2931.6928,2935.872,2942.1858,1124.7791692937517,1.026513358515541
2939.3636,2937.6169,2936.0458,2938.6798,2939.3157,2958.1262,2972.115,2969.5019,2958.9868,558.5287083249973,0.680185228661206
2970.3874,2936.0459,2937.616,2954.3452,2945.2699,2937.6958,2927.1583,2933.3337,2948.882,1178.4534402424947,1.0851023074877868
2971.295,2979.8869,2999.0457,3003.8352,2968.4565,2958.8959,2933.3961,2937.6168,2954.3462,805.211418682502,0.8414992909302051
2974.0107,2969.5019,2947.0329,2931.6919,2932.1665,2937.3629,2954.3797,2945.5882,2938.3235,1027.91106739,0.9782626052678903
2976.3043,2977.6359,2978.8322,2938.523,2969.5002,2947.0324,2931.7089,2934.0968,2936.0461,742.2959644487514,0.7832767920001149
2962.8549,2978.5909,2957.8233,2938.8035,2939.2379,2934.075,2948.8439,2930.8038,2937.9143,1229.7442285349994,1.1114264637291957
2977.1334,2957.8232,2933.3641,2938.5168,2939.6168,2954.7042,2941.9982,2948.5379,2931.2962,1841.4713709200053,1.3848171518695185
2982.3086,2957.8232,2938.802,2939.2368,2934.7111,2948.8418,2957.0042,2937.6259,2931.278,1989.052843420001,1.4315283872332967
2964.2155,2956.9438,2957.8205,2938.8035,2939.2992,2934.7152,2948.8459,2957.8459,2937.526,2164.4366878612477,1.3810502677704921
2915.3685,2956.9438,2942.5558,2930.8038,2932.3902,2937.9153,2955.152,2941.1799,2937.0967,1868.0560299525093,1.282218648909982
2901.9518,2923.4842,2930.4657,2937.7703,2932.1569,2937.3628,2948.8815,2931.6928,2937.626,1339.3212937437565,1.0960506664272363
2886.7416,2925.0469,2930.4659,2937.7705,2936.2258,2938.5034,2939.3187,2956.3299,2933.7967,2046.8084924837572,1.352000836051832
2890.8973,2880.0459,2872.4004,2856.741,2845.7011,2835.1572,2837.852,2831.7702,2835.8616,3186.8519436999904,1.5928904969635214
2891.8453,2894.3259,2897.456,2897.4279,2897.5458,2897.4259,2897.4259,2897.4259,2897.4259,792.3256835487559,0.8599379034213036
2879.2996,2899.876,2913.3569,2925.0458,2930.4439,2939.179,2942.3017,2940.5233,2937.6158,2890.2040845525016,1.6094522738964796
2938.7493,2888.0062,2877.7038,2823.0238,2779.4259,2770.7409,2775.0159,2778.482,2779.2933,6560.848520381268,2.7523157326096066
2932.3871,2937.9159,2939.5649,2958.986,2962.2437,2967.243,2954.3489,2941.1687,2940.5659,6190.044760397495,2.5114828040351327
2905.3375,2935.8729,2939.3168,2932.1568,2937.7707,2938.5232,2939.6167,2956.112,2975.511,5974.574740642505,2.587654324107137
2860.6978,2902.9788,2915.9257,2918.7701,2930.8046,2939.6458,2937.6277,2930.5505,2922.9589,3963.9774305849933,2.1507396725784713
2867.2837,2868.4368,2872.403,2856.7668,2828.2837,2837.8498,2837.6458,2850.8626,2859.9602,370.688362203754,0.5191006266497783
2869.8338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8219426.882650254,100.0
2869.9014,2835.2499,2775.712,2776.0252,2778.976,2728.7413,2708.9768,2705.146,2708.8139,16388.987150429977,4.097012006520501
2862.1941,2856.8459,2835.473,2837.1737,2838.8032,2838.8992,2830.5259,2830.488,2837.6632,1292.085398370004,1.0876228153427374
2858.2046,2824.9499,2837.6459,2850.3602,2838.8427,2835.1559,2837.5238,2838.8569,2838.9637,1213.0022711112454,1.0792034542575097
2867.946,2838.8031,2833.6738,2837.8535,2838.4957,2856.4151,2859.9453,2832.2779,2820.7461,897.9204284074955,0.9703598788209631
2850.6539,2822.7419,2775.712,2778.9769,2778.583,2779.3657,2770.7259,2774.8569,2771.1058,7729.454348606247,2.942518079054259
2877.3579,2828.2828,2837.8602,2837.0368,2833.0715,2838.5908,2859.9452,2855.2869,2838.8832,1149.829533920002,0.9893967746991137
2879.4298,2854.5269,2835.2858,2837.8493,2837.0358,2833.6718,2833.072,2833.0709,2824.5334,876.5715810450007,0.9354667939828238
2893.6738,2854.5268,2835.2488,2837.849,2837.0358,2833.672,2833.0723,2833.074,2827.0135,536.7246646975009,0.743040034288188
2866.661,2867.8379,2822.7458,2775.712,2778.9762,2778.583,2779.3657,2770.7259,2774.7491,3710.829833457503,1.9530651472030665
2856.5839,2820.7459,2775.712,2776.0192,2778.976,2779.4252,2785.799,2794.7553,2795.476,3634.6017049049933,2.018220875499635
2848.7718,2820.7701,2775.719,2778.9752,2779.4258,2778.7458,2779.5259,2758.0961,2745.4651,4293.789672523742,2.219479786067606
2854.3675,2817.7687,2810.0242,2819.9002,2821.3059,2857.152,2859.5399,2854.5369,2838.8427,1142.3137076637543,1.1372967126940974
2855.5203,2836.6731,2837.8512,2833.6707,2837.4179,2838.593,2856.458,2851.514,2838.8437,1012.7461431375018,0.8894988884488142
2848.7312,2836.8026,2837.0368,2833.0715,2824.1967,2814.0416,2820.7644,2815.0858,2810.024,289.02245412749767,0.5057573188945998
2837.4293,2821.8193,2821.6667,2837.6458,2838.8002,2838.4967,2830.593,2837.0708,2833.0719,1418.2420541449992,1.107601640472492
2823.106,2838.8491,2838.8659,2830.5259,2830.4879,2824.0718,2828.7491,2837.6459,2836.8067,2479.878286812507,1.4366282473731777
2842.2142,2820.7492,2822.4378,2836.8022,2830.7448,2824.0079,2814.9458,2817.3019,2810.6897,2316.940634083745,1.5587082919133621
2811.035,2837.1059,2831.7711,2835.8617,2838.8002,2830.3067,2820.7637,2822.4397,2824.1957,4323.707601321254,2.205419566780596
2802.9787,2814.7493,2815.7977,2820.7701,2822.4398,2822.4532,2810.4738,2819.1307,2836.5667,5114.6315198025095,2.286564140870816
2784.2783,2804.0172,2778.976,2767.092,2754.5404,2743.7633,2709.9472,2706.3633,2708.8109,135.37538362374835,0.3464436514205852
2788.3141,2778.5439,2779.3658,2758.0967,2743.7632,2709.9452,2706.3638,2707.3559,2707.5539,138.4902417050007,0.36950833451962295
2765.8066,2772.381,2777.6151,2775.7191,2778.481,2768.0236,2759.1263,2744.0687,2735.876,1534.9263828237522,1.2339943139479777
2736.4876,2779.3368,2771.1058,2759.1123,2744.0679,2735.876,2725.2485,2743.4732,2730.7969,730.5703223225015,0.8587742608672524
2744.1921,2737.6659,2725.5892,2743.4728,2724.0193,2727.375,2758.0978,2752.7492,2705.181,488.06662033125235,0.6794524563704161
2721.7952,2724.0193,2715.4554,2724.6187,2737.6318,2718.513,2725.2498,2750.2858,2737.7352,2126.026770788752,0.8928695359593817
2717.1231,2715.4559,2724.6236,2750.5804,2705.1579,2700.3798,2668.9669,2699.9479,2651.7882,12077.64634982499,2.6944545968794045
2704.0896,2725.5859,2750.2859,2705.181,2708.9788,2724.6236,2729.2427,2736.1052,2718.5101,15903.767547681266,3.082087818629181
2717.2813,2697.5939,2683.3702,2668.1125,2649.3358,2605.9057,2526.8182,2470.073,2437.7956,115558.17789322256,8.6571274503492
2736.0222,2725.1438,2750.2458,2737.7358,2715.5955,2725.4158,2750.2859,2759.2011,2755.2438,69985.09231148625,6.094519782452241
2736.8139,2715.415,2705.1458,2700.3793,2697.5948,2688.3858,2678.4858,2677.6152,2675.892,178736.46377257502,10.206593438124328
2748.9177,2715.4158,2728.0202,2750.2859,2737.6958,2715.5953,2705.146,2698.7462,2688.3853,199763.28849403627,11.36159883593761
2863.1255,2719.6938,2725.8362,2729.4305,2730.7968,2719.7936,2724.624,2730.673,2716.5083,229760.88287765515,13.230441002370899
2896.3057,2828.5161,2844.7898,2820.1802,2777.7711,2771.1621,2779.3369,2778.485,2773.7909,203757.07119938885,12.238124598159853
3000.9526,2857.7609,2835.4731,2850.3099,2838.2868,2838.895,2838.4949,2833.6717,2824.1047,186911.91114499507,12.38074217744278
3087.5286,2977.433,2977.8162,2927.2887,2937.7701,2958.1999,2974.9343,2977.6353,2978.7058,110120.52129170753,9.316688713350752
3336.4974,3113.9351,3107.8305,3033.8958,3052.3758,3074.5771,3057.0958,3019.3959,2957.8429,59198.55051896504,7.097261806166339
3489.7751,3350.1123,3343.3459,3363.7658,3376.4182,3360.8087,3339.6416,3347.3035,3369.7329,17702.057655056222,3.859717505372383
3258.8578,3547.2689,3642.473,3743.9589,3821.0417,3888.4329,3971.4302,4072.2232,4146.0012,428025.70810089476,19.114997352994546
3301.9259,3313.574,3331.8865,3275.412,3250.003,3278.8133,3319.1458,3331.8942,3333.1468,6622.2583154874865,2.116678398993644
3217.7377,3355.0859,3363.0878,3320.675,3376.4952,3449.3038,3471.7232,3428.5011,3391.3529,28601.77086553123,4.900980020639302
3284.3225,3140.836,3188.5369,3232.4393,3268.6677,3311.1958,3287.892,3254.215,3279.5362,4484.485753490011,1.57692042173838
3201.2919,3319.1419,3379.5829,3412.0637,3376.418,3361.8399,3266.4352,3290.6388,3331.897,16143.796662451254,3.2220392784179817
3202.948,3170.9801,3086.0489,3123.0358,3021.3501,2923.2601,2938.1701,2953.0261,2974.9352,70630.47262579126,7.164862972901272
3169.3843,3232.4402,3274.346,3313.574,3275.4133,3261.248,3228.9904,3217.3658,3222.3625,3427.1654687199916,1.5515308529807097
3261.5633,3146.8579,3148.7903,3115.3573,3145.5852,3189.439,3291.378,3319.176,3320.7302,11336.349673649986,2.659196535502413
3268.11,3313.573,3275.7553,3261.2537,3284.1589,3223.0269,3222.7462,3296.3912,3316.7912,2791.9175384725045,1.2805455604675784
3285.8669,3233.5828,3293.7953,3269.4468,3286.9069,3310.7491,3290.9,3270.7279,3275.0452,411.2084101649971,0.4182302351860501
3302.8028,3313.574,3263.0548,3248.0937,3269.4447,3287.6057,3316.785,3338.0751,3332.8805,1939.066199480006,1.1528567589409633
3280.2625,3270.7253,3275.0453,3261.2509,3204.9087,3204.6337,3222.3553,3251.377,3241.187,2917.8415983487525,1.4632999212205549
3299.7003,3250.8479,3273.7909,3249.0293,3232.1061,3248.094,3202.0743,3215.5602,3223.0269,6128.895677083747,1.990623944828742
3322.1975,3233.5231,3233.7903,3233.0353,3238.3569,3270.7953,3245.376,3202.4617,3197.8303,10786.847615406246,2.4363678471049455
3286.407,3263.0559,3240.6302,3275.3458,3277.9458,3228.8007,3222.841,3232.4132,3253.6856,13103.160096705005,2.480468573081955
3266.2378,3263.0502,3276.8302,3292.6279,3249.7559,3260.3451,3274.3011,3232.1002,3254.376,16026.486521216215,2.7783724635237603
