真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2721.7952,2726.3467,2703.113,2724.3302,2749.4324,2741.0356,2723.8096,2722.4305,2721.0333,2843.298154570003,1.1499196736622161
2717.1231,2724.3574,2750.4505,2739.1305,2729.8768,2750.1214,2739.3322,2724.2593,2728.672,6296.333983966244,1.8102955013933053
2704.0896,2725.5907,2724.317,2777.8741,2766.3274,2797.2774,2797.253,2763.1012,2709.3384,14074.319236723744,2.7548200311657474
2717.2813,2725.3555,2797.8142,2786.2593,2771.175,2778.5742,2747.8055,2721.9452,2722.6278,30877.829222652486,4.296016334992182
2736.0222,2722.7768,2746.1115,2728.882,2708.5971,2707.7674,2742.1717,2707.359,2706.679,83532.09102279879,6.659061985509701
2736.8139,2733.2593,2746.4202,2705.8839,2702.5132,2721.4418,2725.996,2707.2752,2708.4388,159692.30317051878,9.33441258305527
2748.9177,2732.7711,2729.2765,2705.4505,2703.2793,2704.427,2702.257,2720.453,2724.7758,196167.39569745254,11.45275870779134
2863.1255,2783.073,2776.5809,2766.0454,2743.2046,2723.8565,2722.4017,2724.0255,2710.1193,224369.28604829387,12.574406126517868
2896.3057,2881.7578,2931.4302,2985.4507,3022.602,3024.6247,2996.874,2996.7581,3003.776,67237.82832650884,6.599084728067431
3000.9526,2928.404,2999.422,3022.9602,3009.5507,2982.1466,2713.4181,2750.3576,2758.248,157507.02234465766,10.660790173403997
3087.5286,2982.486,2771.5296,2752.862,2798.1416,2749.5058,2739.588,2751.7354,2755.947,262662.3872852713,14.663290305375265
3336.4974,3071.048,3057.137,2934.8892,2948.5005,2994.5411,3033.412,2836.2596,2844.4331,107757.32393877505,9.771255293895889
3489.7751,3440.804,3455.7009,3410.2986,3403.6791,3490.048,3576.347,3664.814,3664.5981,91126.3050055962,8.066102599705417
3258.8578,3590.0058,3640.234,3652.8767,3443.862,3473.5552,3542.2438,3520.2605,3612.1867,109276.24882367367,9.963373871895719
3301.9259,3401.454,3662.3274,3736.9057,3740.067,3607.774,3823.0814,3917.352,4058.4011,293562.3544936574,15.624266370106564
3217.7377,3360.5708,3404.309,3431.5815,3447.876,3410.7405,3415.4827,3425.2043,3353.0792,32370.14862857497,5.264956645468114
3284.3225,3412.037,3674.352,3761.1252,3743.4377,3836.3377,3930.636,4047.0538,4107.5204,359684.7710532988,17.453812520092658
3201.2919,3370.2777,3452.4496,3521.282,3505.9254,3665.411,3747.0794,3778.0462,3701.7581,131053.99512575883,10.636915869012647
3202.948,3131.1058,3330.0005,3421.3024,3443.4481,3408.011,3586.0046,3646.5367,3692.536,58852.25153148506,6.617066559320689
3169.3843,3043.0491,2870.4805,2936.1405,2890.1105,2945.6144,2998.4909,3061.8058,3071.3034,95281.70581153377,9.043132250838008
3261.5633,3085.0905,3117.8827,3012.116,2934.7416,2892.8105,2930.5767,2970.4575,2915.6012,101463.59328699751,9.29391164257208
3268.11,3275.2378,3212.6777,3108.183,3123.9105,3012.517,2937.918,2948.112,2994.8696,60744.93348761251,6.49711195397006
3285.8669,3334.8809,3382.9058,3373.193,3360.684,3348.676,3330.536,3373.247,3223.048,4812.120048223765,1.968154672472977
3302.8028,3342.8694,3361.8648,3333.5305,3271.3363,3283.4531,3256.5578,3111.4011,3015.2748,13297.445914848746,2.453111278226928
3280.2625,3265.584,3219.8047,3233.4112,3228.8634,3297.162,3332.2017,3337.4677,3331.5312,3278.9499461800033,1.5600730264603777
3299.7003,3132.2376,3134.5906,3085.9196,3102.4355,3010.8763,2932.1896,2930.617,2953.8202,81225.3056308312,8.084994755038743
3322.1975,3310.3936,3299.703,3280.1704,3277.4792,3335.4905,3349.4658,3372.181,3367.6748,820.7060066787488,0.6622217878044103
3286.407,3323.673,3351.4382,3354.1124,3343.0622,3323.9058,3313.1764,3313.6235,3303.6037,7210.468645937484,2.207424919834471
3266.2378,3250.0378,3259.4102,3238.0266,3252.4385,3298.9575,3255.347,3253.4258,3216.3518,16535.47172602372,2.9239094536111954
