真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2997.0111,2997.931,2984.3069,2938.0693,2939.228,2957.9405,2941.0472,2940.0578,2953.8302,296.17067701125416,0.4415333488292548
2982.3756,2982.5019,2953.2336,2908.3551,2907.632,2915.4305,2911.5813,2942.8009,2941.2612,791.6123891150038,0.8045980851648845
2957.567,2957.1062,2908.5012,2914.3293,2905.7105,2905.4105,2916.0015,2930.5612,2918.0058,1696.1004604725035,1.2189188696046405
2949.9333,2905.4058,2903.067,2911.5905,2876.7411,2874.9707,2838.7541,2847.4174,2834.9758,8904.265499348745,2.8244796784666764
2922.4498,2920.191,2917.4852,2937.3748,2915.0505,2919.1052,2912.1269,2893.088,2905.0112,2706.24920877374,1.501106961137117
2959.3724,2923.8374,2919.9512,2913.222,2924.6532,2947.4105,2973.5812,2982.131,2979.672,1021.989549747499,0.8846528711169859
2939.3636,2945.0012,2949.2411,2957.1062,2949.5284,2954.0761,2945.0105,2935.2627,2918.372,991.6516776037438,0.8879774696335538
2970.3874,2951.1082,2964.187,2985.4905,2963.0481,2980.184,2957.0305,2974.8011,2954.096,199.1143743550018,0.4466136884317761
2971.295,2979.6238,2976.9558,2945.3012,2948.5729,2955.1011,2942.7748,2918.5011,2909.6174,676.8044201699948,0.7135218661335989
2974.0107,2958.0778,2955.0911,2945.0275,2948.517,2928.047,2904.114,2913.3012,2896.9058,1053.3523848087423,0.8628985894290522
2976.3043,2949.674,2929.5407,2932.768,2925.7012,2918.8764,2946.1671,2978.4156,2982.237,3120.2458917524996,1.7420499527121351
2962.8549,2980.1718,2957.0067,2903.652,2914.2267,2892.9017,2839.142,2853.3012,2860.1778,1987.8095047737456,1.3425540457982064
2977.1334,2985.9079,2968.1116,2958.4391,2943.6105,2920.9605,2892.7521,2908.5305,2908.8366,263.32685300999805,0.49939087349739586
2982.3086,2970.7032,2979.7038,2994.3164,2991.424,2975.4376,2989.6572,2979.922,2983.2497,6349.530608776266,2.4809412024188444
2964.2155,2976.0712,2969.2596,2986.9407,2981.743,2960.5505,2947.9054,2944.657,2938.5019,3944.8926788300096,1.8867994017954823
2915.3685,2982.447,2979.6318,2982.902,2974.8394,2990.9946,2995.2816,2999.822,2982.499,7043.786433026258,2.8070331483432476
2901.9518,2905.4511,2878.8574,2898.3216,2892.1422,2855.888,2898.4907,2875.4013,2858.0605,972.6210136737507,0.8017974598306612
2886.7416,2863.4305,2871.7412,2891.726,2887.9039,2898.1162,2896.2784,2898.487,2894.4305,640.5153990299983,0.7252657555067195
2890.8973,2904.0784,2891.6019,2851.6741,2852.6961,2838.6396,2844.6754,2838.0794,2844.852,2728.1724296712414,1.4012451772222603
2891.8453,2863.0678,2871.193,2890.8105,2869.293,2843.6905,2821.8662,2815.4079,2824.352,2155.0992493124922,1.4916116906929702
2879.2996,2865.4379,2871.6041,2894.166,2899.0756,2872.0305,2858.6095,2864.1705,2871.176,804.7572367162453,0.6532022886564345
2938.7493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8343183.801504113,100.0
2932.3871,2937.2048,2955.3947,2990.0618,2991.152,2997.8874,2947.8317,2955.447,2945.5405,9175.231583036257,3.027575784133844
2905.3375,2955.3147,2996.3667,2983.6751,2983.3147,2974.686,2978.1016,2998.6575,2988.811,13259.796237829994,3.9131725663874897
2860.6978,2910.2238,2892.152,2855.8409,2851.9554,2852.6815,2838.5293,2844.6748,2834.0734,610.3982382300034,0.7656583708271504
2867.2837,2832.8807,2847.728,2839.5574,2844.632,2825.4596,2779.1407,2778.5112,2808.5638,2724.654023279996,1.60059768019191
2869.8338,2858.0304,2865.9318,2872.4364,2890.7178,2887.978,2898.111,2874.3316,2899.6292,548.46530946375,0.6518674115136325
2869.9014,2873.5411,2898.5405,2891.0492,2891.6996,2865.5319,2862.1764,2805.0776,2831.3538,1605.146792782498,1.1449329585396102
2862.1941,2800.2266,2834.1555,2842.9345,2830.9509,2846.5712,2839.7558,2845.8681,2832.1029,1429.2010011625055,1.2343900886385293
2858.2046,2805.253,2822.778,2824.1294,2834.196,2828.8394,2857.1062,2833.3056,2842.5279,1577.156333187499,1.3167941227688136
2867.946,2833.273,2842.4119,2825.788,2778.5307,2749.2019,2741.7061,2739.2368,2744.486,9405.244667936257,2.989346608681833
2850.6539,2898.5947,2899.3058,2878.84,2852.1405,2843.9743,2812.0961,2809.6512,2801.1248,1420.5563306700037,1.1859563430413473
2877.3579,2836.2774,2844.2229,2820.2394,2797.252,2742.1946,2732.2387,2750.886,2741.6746,7933.936659132516,2.91458946694232
2879.4298,2897.6741,2899.6105,2878.3487,2892.622,2893.7223,2894.7062,2893.3884,2895.4981,1134.0424966799928,1.0583737653194718
2893.6738,2890.116,2894.3019,2894.6324,2892.411,2891.8572,2895.8112,2894.1624,2894.5222,1560.1466019112504,1.2852885690958302
2866.661,2894.0105,2890.4778,2866.2812,2868.6773,2859.6124,2844.5411,2816.612,2817.6912,363.1404163262472,0.5590493207632123
2856.5839,2859.702,2840.6559,2801.8762,2808.8748,2828.4524,2852.6781,2838.6333,2844.4753,737.086859467497,0.7181724631370093
2848.7718,2835.1161,2825.7274,2799.5507,2801.7012,2789.5405,2771.6061,2768.8374,2765.9447,2339.252161555002,1.5989245711705604
2854.3675,2844.794,2810.5507,2812.9349,2820.1492,2819.1396,2826.6126,2842.7746,2856.1124,972.9535389350044,0.9362435922893961
2855.5203,2872.174,2857.0846,2872.4916,2898.6624,2873.3016,2898.6535,2891.4302,2895.4248,4513.237471626237,2.018348252115813
2848.7312,2832.1438,2835.774,2823.0674,2822.928,2825.6758,2833.1594,2826.287,2834.7405,711.9012533787476,0.7614909997077632
2837.4293,2803.0729,2828.2354,2842.4674,2838.3874,2844.496,2821.4305,2792.8061,2798.5174,768.6296907612501,0.8167244110440276
2823.106,2844.4797,2810.476,2809.6774,2803.5532,2827.186,2814.2201,2822.0874,2826.5784,1907.7992209387467,1.217476067246937
2842.2142,2822.4305,2815.3262,2823.4478,2832.1058,2842.5702,2833.8764,2818.117,2803.046,2602.5781928762513,1.603922881141108
2811.035,2888.4378,2874.0605,2890.0427,2882.4012,2871.886,2878.413,2898.6759,2874.1827,13695.644915132498,4.089062575384029
2802.9787,2820.3302,2822.2363,2829.4578,2832.6018,2821.2942,2799.9307,2802.4368,2828.604,4640.787094733743,2.2586137711709338
2784.2783,2825.0834,2821.0305,2822.4364,2815.0356,2823.6047,2838.1663,2822.7434,2794.7015,6415.862464335002,2.7455358590666448
2788.3141,2774.3102,2788.5733,2795.9058,2828.1255,2836.9057,2822.4743,2797.2768,2803.9994,6480.369454255003,2.662416334804427
2765.8066,2770.4751,2778.2478,2832.9577,2826.9804,2839.5805,2844.332,2828.2062,2833.4978,9647.31735582251,3.2665162924335474
2736.4876,2790.5367,2778.704,2785.7005,2771.8082,2828.7417,2830.3505,2791.8625,2814.8966,6090.570143618761,2.657267466622204
2744.1921,2716.4405,2720.2561,2780.1794,2763.332,2788.3096,2771.638,2783.3017,2759.0728,2104.5031592750024,1.4453866629211842
2721.7952,2726.3466,2703.1136,2724.0435,2748.2015,2743.9485,2727.2593,2709.9202,2746.2303,2113.8259534499985,1.0873617304295897
2717.1231,2724.3574,2750.4505,2739.1305,2729.8768,2750.1214,2739.3322,2724.2593,2728.672,6296.333983966244,1.8102955013933053
2704.0896,2725.5907,2724.317,2777.8741,2766.3274,2797.2774,2797.253,2763.1016,2707.3356,14220.818547213763,2.763160655854114
2717.2813,2724.8714,2787.8015,2761.8255,2765.995,2748.8038,2794.174,2795.8246,2783.9017,20177.88073246752,3.486942942019854
2736.0222,2722.7768,2746.1115,2728.8814,2730.5291,2785.532,2789.282,2772.1017,2822.7312,54846.279702458734,5.334565506623753
2736.8139,2733.2593,2746.576,2782.2012,2777.5948,2765.4956,2782.6275,2759.2324,2727.5334,135413.8884904313,8.000649255293995
2748.9177,2732.728,2729.2411,2727.7448,2729.401,2705.8338,2702.1763,2701.6277,2701.3472,200048.59486402376,11.399986808780934
2863.1255,2706.298,2665.7767,2689.896,2703.172,2703.6772,2702.928,2701.2538,2726.5017,247981.21050405764,14.037751017347356
2896.3057,2881.7578,2931.4047,2985.202,3023.453,3033.4556,3008.537,2963.3892,2954.3105,71050.63214592007,6.839125580278493
3000.9526,2925.3538,2937.8306,2920.5375,2923.0757,2892.0466,2859.8075,2852.3393,2861.2901,145598.38204626634,10.619386477760504
3087.5286,2982.863,2771.7755,2766.2812,2769.4819,2750.457,2799.276,2801.7542,2856.333,240486.85698614886,13.904890595397031
3336.4974,3071.048,3054.0494,2957.033,2958.1364,2976.932,2990.1116,2992.9592,3012.9324,86708.19759626135,8.62465002916796
3489.7751,3440.804,3443.0758,3426.503,3447.233,3403.0896,3450.4187,3445.5112,3414.8624,37473.52210252622,5.584729852587919
3258.8578,3590.0003,3646.5418,3682.542,3710.1594,3757.648,3847.4943,3976.4057,4046.502,327272.4902757136,16.880117940534472
3301.9259,3401.454,3662.3277,3736.902,3753.7845,3842.4803,3960.2968,4047.8591,4100.032,382817.7290307251,17.794371120463953
3217.7377,3360.5708,3404.309,3431.5815,3447.876,3410.7405,3430.3064,3353.405,3381.5016,31371.17020439498,5.155271534041497
3284.3225,3412.037,3674.352,3761.1252,3743.4377,3836.338,3930.6358,4047.0574,4107.638,359709.126531085,17.454271676423115
3201.2919,3370.2777,3452.4496,3521.282,3505.9294,3665.4112,3747.0478,3778.041,3701.7535,131049.51337064875,10.63677454290544
3202.948,3136.1024,3338.0275,3430.1218,3560.4703,3602.1848,3635.4141,3631.472,3606.517,71870.90839014751,7.653019677430849
3169.3843,3043.0491,2870.4805,2936.2961,2860.0496,2882.476,2931.4116,2986.338,2992.4811,120700.94764333498,10.233931932630117
3261.5633,3085.0905,3117.8827,3042.5167,3059.5574,2971.7336,2880.4577,2947.6754,2965.353,85799.43117008873,8.491474253760968
3268.11,3275.2378,3211.6018,3103.054,2907.6305,2904.4354,2916.0379,2871.6734,2970.8032,95600.72810332252,8.219391473822007
3285.8669,3334.8809,3382.9058,3373.193,3382.9405,3361.2343,3367.2584,3323.8405,3386.8412,5901.91983712751,2.241788951333162
3302.8028,3342.8694,3361.8648,3333.5305,3271.3363,3283.4531,3256.5105,3111.4813,3015.4507,13282.89832983627,2.452314653589862
3280.2625,3265.584,3219.8047,3233.2774,3220.138,3214.602,3252.883,3265.3303,3273.0581,2964.2443540300046,1.4113296922061833
3299.7003,3156.2991,3129.7801,3233.1462,3229.7905,3261.5855,3263.0315,3275.4335,3275.4335,9477.524514234994,2.256123565912455
3322.1975,3310.3562,3299.5366,3229.2098,3212.2327,3243.6184,3264.1272,3273.1373,3278.628,4150.773313472493,1.5849992704055516
3286.407,3323.6697,3350.118,3372.8001,3365.5407,3358.5305,3306.5735,3264.1055,3265.4054,11384.452229907478,2.835073027380706
3266.2378,3250.036,3259.4907,3268.9055,3247.303,3247.0353,3233.6774,3251.336,3246.589,17148.362646234986,2.99475352229577
