真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2972.5251,2972.3058,2985.6578,2957.134,2907.066,2906.8896,2875.4256,2834.1574,2842.4793,6963.934307498758,2.380041113453607
2945.8524,2943.9581,2950.0689,2950.4105,2941.404,2972.915,2968.6505,2998.6056,2984.7748,1478.2740051312544,1.0572918104358606
2967.4028,2967.837,2991.5496,2978.4307,2975.9005,2946.0411,2975.7254,2962.4579,2961.9305,350.34178759249914,0.4596735359591682
2994.7303,2994.6284,2995.701,2979.5707,2961.7014,2929.411,2919.284,2903.0907,2912.804,541.3645833712503,0.4862956459374787
2997.0111,2997.9518,2984.138,2999.7605,3003.3462,2978.2863,2983.4178,2979.552,2929.2979,1454.5713496412507,1.1001792226259999
2982.3756,2982.5019,2953.2741,2908.3105,2907.3693,2915.112,2918.3496,2930.4202,2919.036,1088.4094078987537,0.9239019796228252
2957.567,2957.1012,2908.5006,2914.3405,2905.0774,2907.085,2909.0605,2902.0127,2910.4355,2296.9166500399992,1.3955767254148463
2949.9333,2905.4058,2903.0611,2911.195,2879.5405,2881.113,2889.873,2829.3105,2852.2261,7398.936660368749,2.5770257205835825
2922.4498,2920.191,2917.4852,2937.3919,2915.0605,2917.0752,2937.8624,2925.5571,2885.1405,2210.7357182387423,1.348831451971545
2959.3724,2947.928,2929.6546,2932.4867,2918.0656,2905.0477,2911.193,2891.6005,2882.9222,3430.4234423374946,1.7325451634367077
2939.3636,2937.185,2942.499,2984.8207,2982.2366,2976.7035,2974.976,2946.8047,2970.0142,281.39773559000366,0.4497855882264706
2970.3874,2951.1082,2964.187,2985.4905,2963.0481,2980.184,2957.0305,2974.1052,2958.2774,192.08812018875238,0.4318976451263748
2971.295,2979.6238,2976.9558,2949.3562,2938.8505,2951.0535,2938.5778,2918.1547,2909.2814,766.4559965149924,0.7749965607555307
2974.0107,2958.0776,2955.0905,2945.0552,2948.5178,2925.348,2883.4811,2884.5212,2888.6105,1591.458796024994,1.1202318726679994
2976.3043,2949.674,2929.5407,2932.768,2925.5907,2918.886,2915.0996,2915.9032,2920.3636,1298.0167525899956,1.0743834262140877
2962.8549,2980.1718,2957.0067,2903.652,2914.2267,2892.9017,2831.725,2865.4302,2879.4243,1926.633245867493,1.238761814465
2977.1334,2985.9079,2968.1142,2958.4377,2944.3305,2930.9505,2915.4052,2912.1805,2915.0727,475.70831726250253,0.686333319219614
2982.3086,2970.7032,2979.7038,2994.707,2994.5312,2997.7385,2984.3531,2955.1294,2908.8907,5146.865563491242,2.1396483858636968
2964.2155,2976.0712,2969.2596,2957.807,2944.0879,2930.056,2918.3105,2903.1047,2907.015,1657.5961189575007,1.2920134778896193
2915.3685,2982.447,2979.6319,2982.9068,2974.8594,2990.5392,2993.1524,2997.067,2981.336,6916.3747419075125,2.779252822781229
2901.9518,2905.4511,2878.8479,2898.3431,2892.3434,2855.9207,2890.141,2886.9105,2899.1682,643.2206056974959,0.6122512641581511
2886.7416,2885.4905,2890.317,2860.1305,2871.1754,2894.7012,2890.9579,2888.2411,2874.0279,650.0406686499974,0.6760472887670397
2890.8973,2904.0784,2891.6546,2851.7945,2854.3157,2830.237,2832.62,2829.9407,2846.347,3145.7704302787415,1.5103363282152293
2891.8453,2863.0678,2871.193,2890.8102,2869.2948,2857.9366,2870.1767,2888.9112,2890.4058,1300.0384880225,1.0616873049012887
2879.2996,2865.4379,2871.6041,2873.161,2897.3079,2875.336,2898.2234,2875.0052,2893.0128,1250.6565163187447,0.9548258840438816
2938.7493,2899.3226,2862.2556,2861.677,2838.536,2844.6036,2828.4905,2857.5661,2868.147,1410.191080003748,1.110014155431605
2932.3871,2937.2048,2955.394,2953.1012,2939.6874,2944.3722,2969.4264,2974.187,2976.528,7289.197858539971,2.720035716380478
2905.3375,2955.3147,2935.3305,2918.5412,2894.3019,2894.2324,2892.6323,2830.7323,2843.9363,1767.93177432625,1.3348689366830901
2860.6978,2882.7148,2875.9711,2858.1061,2865.0969,2872.5396,2890.713,2887.974,2898.6111,573.2100789937577,0.6910215476509232
2867.2837,2832.9306,2843.3026,2825.2224,2833.4111,2799.2758,2788.8304,2772.537,2827.174,2882.6587125837545,1.748725094929953
2869.8338,2898.1011,2895.862,2836.7961,2847.222,2832.9056,2772.8574,2733.578,2708.8105,7412.79989116499,2.254304686253561
2869.9014,2870.9568,2873.6715,2890.3078,2885.3323,2893.106,2896.817,2894.9305,2898.119,488.32654107500485,0.6280787800958925
2862.1941,2802.5376,2831.5611,2841.7548,2833.3137,2824.9304,2802.8852,2825.9379,2826.762,2505.404559149991,1.593880920193612
2858.2046,2805.253,2822.7754,2824.1016,2825.4371,2816.1874,2820.0307,2822.4648,2826.3071,2567.2431503624994,1.6883108671745157
2867.946,2833.273,2842.0309,2828.6011,2857.416,2832.5907,2846.1062,2828.8362,2857.9658,1143.3144243274928,1.011567148111807
2850.6539,2898.1765,2895.801,2894.9305,2893.0905,2896.9105,2893.0283,2894.7158,2887.9939,1040.4962302900012,0.9985485037477362
2877.3579,2836.2774,2844.2229,2820.2394,2797.252,2742.191,2727.3592,2709.1405,2707.3817,10500.004377543764,3.2689465942359095
2879.4298,2897.6748,2899.6114,2878.337,2892.673,2893.5936,2893.0275,2895.0781,2894.0473,1116.1056311075015,1.0516673184821608
2893.6738,2890.116,2894.3019,2894.6324,2892.411,2891.8572,2895.8112,2894.1674,2894.5105,1560.0364144149962,1.2852589655532578
2866.661,2894.0105,2890.4779,2866.2814,2868.6758,2859.6305,2844.4651,2813.4705,2818.3013,380.0393150099966,0.570594964576445
2856.5839,2859.702,2840.4305,2828.9656,2890.2147,2891.7061,2891.4298,2891.622,2894.3896,1763.4835499612407,1.2726622216224142
2848.7718,2835.1138,2825.4705,2799.3077,2807.2234,2823.4376,2825.223,2833.0956,2826.7545,804.3540420875051,0.7956961339235112
2854.3675,2844.794,2810.5507,2814.1011,2822.3438,2824.1568,2828.2274,2830.4477,2826.048,580.8141551662538,0.7125587062329942
2855.5203,2871.7757,2869.058,2879.136,2899.172,2878.6134,2895.8676,2896.373,2895.9309,4739.146518867499,2.135958307401742
2848.7312,2870.1785,2859.0982,2873.1158,2894.993,2897.6562,2894.3274,2892.988,2899.836,5789.857508101239,2.423680715601446
2837.4293,2803.0729,2828.1454,2842.917,2830.349,2842.736,2859.3056,2876.511,2872.4394,3492.2835188987556,1.654087135570948
2823.106,2844.4358,2810.4705,2809.952,2803.1605,2824.6013,2834.0962,2822.5281,2821.2568,1948.6149547837526,1.269517211372642
2842.2142,2822.4305,2815.3262,2823.4478,2832.1058,2814.3605,2822.7793,2825.9128,2833.1748,2869.4192233462422,1.6001551921003603
2811.035,2888.4378,2874.0674,2890.042,2892.0247,2890.0233,2891.0324,2890.657,2891.8304,15333.058180319991,4.316368958625408
2802.9787,2812.4301,2823.0461,2833.6364,2826.6046,2833.9394,2815.3016,2822.1462,2821.0968,5347.130845783754,2.4024045916113277
2784.2783,2825.0834,2821.0305,2822.4364,2815.0356,2823.6047,2838.1663,2822.7434,2794.7015,6415.862464335002,2.7455358590666448
2788.3141,2774.3102,2788.5713,2795.9962,2828.468,2834.6466,2829.693,2833.6759,2821.6074,8055.250841617515,2.9364741727329773
2765.8066,2770.4751,2778.2474,2816.362,2824.6049,2831.1614,2836.752,2823.401,2785.4992,7732.1768957662525,2.8648441054983538
2736.4876,2790.5367,2776.3075,2769.7527,2767.3464,2798.2262,2759.7038,2740.8105,2728.8805,2440.2800519212537,1.5328971579324957
2744.1921,2716.4405,2720.2657,2780.164,2759.3562,2728.2774,2727.311,2719.6046,2707.0467,1255.8978361650122,1.0383100186487364
2721.7952,2726.0261,2707.7934,2706.526,2701.3756,2723.186,2728.5015,2728.3393,2782.2768,944.7147520999997,0.6899423533963142
2717.1231,2724.3572,2750.4505,2739.7735,2725.487,2729.922,2706.4586,2724.7337,2729.7705,6444.386419524988,1.9466779251103579
2704.0896,2725.5907,2724.317,2775.736,2788.3005,2758.808,2771.8546,2816.7616,2825.4902,6285.295893146245,2.0659646895425765
2717.2813,2724.0437,2787.1793,2770.5275,2818.6174,2853.4714,2835.0013,2832.0784,2798.155,15595.555105998752,2.9174419683860418
2736.0222,2722.7768,2746.1115,2728.8814,2730.533,2785.517,2788.8302,2770.3479,2778.6614,60912.34479235004,5.508700487942525
2736.8139,2733.2593,2747.3694,2734.6764,2779.0984,2772.2874,2750.3777,2738.1524,2725.4377,142304.83225047003,8.38679491607888
2748.9177,2732.728,2729.2411,2705.456,2703.213,2704.4796,2704.2226,2723.2756,2723.7019,195458.86203360002,11.43979361471721
2863.1255,2783.073,2778.5105,2773.585,2782.1105,2763.486,2768.3853,2768.447,2758.8038,193686.25369696383,11.709291965963194
2896.3057,2881.7578,2931.4302,2985.4805,3022.9505,3027.8435,3005.8352,2950.3763,2979.652,71430.45496292005,6.821057650555695
3000.9526,2925.357,2930.0754,2935.7147,2929.876,2932.4377,2898.162,2913.6105,2924.7712,124495.7299335563,9.789798574543665
3087.5286,2982.486,2771.5296,2750.5147,2778.651,2762.857,2706.253,2708.288,2715.481,278420.8657070451,15.148777567068905
3336.4974,3071.041,3057.1758,3065.9284,2983.117,2979.2246,3032.0027,3030.6367,2955.4092,75927.81973764376,8.010252367348633
3489.7751,3587.308,3636.3968,3620.3094,3613.435,3345.1005,3435.4052,3590.7174,3665.4312,108115.4258124762,9.155130909196178
3258.8578,3590.0058,3640.234,3652.872,3443.8522,3580.0774,3647.147,3761.275,3820.532,180309.34594820242,12.537698069908757
3301.9259,3401.454,3662.3267,3736.906,3740.067,3607.774,3665.482,3744.1096,3910.8224,219825.35418020116,13.774275703461026
3217.7377,3360.5708,3404.309,3431.532,3453.2434,3443.7036,3474.4182,3476.341,3482.6774,44138.64432809747,6.330191225601066
3284.3225,3412.037,3674.352,3761.1252,3743.4377,3836.338,3930.6358,4047.0574,4107.638,359709.126531085,17.454271676423115
3201.2919,3370.2777,3452.4496,3521.2824,3504.0377,3662.4807,3760.057,3741.332,3798.3846,139322.02827008997,10.897104725942642
3202.948,3116.9605,3310.291,3364.556,3420.0276,3404.0809,3460.4105,3348.1767,3423.918,14974.014269301248,3.6426567379421426
3169.3843,3043.047,2872.119,2938.8354,2860.1107,2882.1362,2905.1793,2861.4119,2871.4441,146280.15308516246,11.247622531170165
3261.5633,3085.0905,3117.8827,3042.5167,3072.0863,2952.676,2935.1405,2947.8734,2984.1605,79731.06942234628,8.237247999118335
3268.11,3275.2378,3212.6764,3108.1884,3123.4172,3013.738,2960.4105,2994.1085,2917.0662,60988.29467270503,6.532527626788025
3285.8669,3334.8809,3382.9058,3373.193,3382.9405,3361.2024,3369.2862,3370.2593,3353.1278,6121.009557718774,2.2985402134935966
3302.8028,3342.8694,3361.8648,3333.5305,3271.3363,3283.4531,3256.5578,3111.4011,3015.2748,13297.445914848746,2.453111278226928
3280.2625,3276.3994,3252.426,3135.3559,3140.7012,3083.0571,3085.9876,3100.4967,3017.3234,30589.599202714984,4.652027053153858
3299.7003,3132.2376,3134.5904,3085.9105,3102.483,3050.5605,3102.3964,3098.9274,3073.298,44328.33433603625,6.206849840594905
3322.1975,3310.3562,3298.7046,3281.7066,3251.2774,3136.0579,3140.9805,3125.8305,3102.1184,24502.26697078375,3.4221456784117095
3286.407,3347.9602,3334.6763,3349.438,3374.6758,3378.575,3383.1047,3365.876,3373.806,4781.209176467495,1.8411103388199537
3266.2378,3273.793,3275.1774,3224.2505,3223.1754,3265.6305,3279.4516,3250.2774,3252.738,15493.07009151873,2.9074112132299885
