真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2915.3685,2982.447,2979.6318,2982.902,2974.8394,2990.9942,2995.238,2998.8603,2982.7648,7031.283523360008,2.8038845724295625
2901.9518,2905.1005,2871.0571,2890.243,2863.098,2872.6012,2898.6214,2875.6732,2898.0773,750.8808869924953,0.6813257212760689
2886.7416,2885.4905,2890.317,2860.171,2871.171,2894.7012,2890.913,2886.4854,2899.145,820.6452955525008,0.7933872532569747
2890.8973,2904.0784,2891.6019,2851.6741,2852.6961,2891.2969,2887.6011,2898.6274,2891.6817,1547.3779378024956,1.0675716069575312
2891.8453,2863.0678,2871.193,2890.8102,2869.2948,2857.857,2872.484,2898.1611,2879.4096,1326.3849081249982,1.0645412270944294
2879.2996,2885.883,2898.192,2914.5358,2918.0704,2937.9405,2954.6112,2958.3323,2974.0579,4305.264918373743,1.8893204778340382
2938.7493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8343183.801504113,100.0
2932.3871,2937.2042,2955.3968,2994.3621,2996.9874,2979.258,2957.4105,2938.0279,2942.1311,8705.531701277487,2.9414053691510316
2905.3375,2935.7279,2950.3142,2950.4128,2952.9593,2930.338,2907.047,2876.8019,2880.0351,3616.417842781248,1.839949669286366
2860.6978,2882.9284,2877.7781,2899.9058,2875.4012,2898.9434,2875.3012,2893.9039,2855.2977,484.6359030824981,0.666591662846758
2867.2837,2832.8807,2847.728,2839.5574,2844.632,2825.4594,2779.254,2778.2061,2844.698,2269.4112843674966,1.444466110649235
2869.8338,2858.0304,2865.9381,2872.4859,2890.7036,2887.9764,2898.1176,2874.3398,2899.236,546.5685468237513,0.6502734588979856
2869.9014,2870.9568,2873.6768,2890.7106,2886.6277,2867.877,2867.9619,2870.3784,2882.4912,266.31382420875025,0.48227137714890134
2862.1941,2802.5376,2831.5611,2841.7548,2833.3137,2824.9304,2802.8852,2825.2778,2823.0407,2555.487188934994,1.612959030081303
2858.2046,2861.8967,2825.448,2823.176,2826.2296,2845.6055,2832.1361,2842.3393,2827.0912,1447.648236458745,1.1917540436594125
2867.946,2833.273,2842.0308,2828.6061,2857.4014,2832.5915,2846.0477,2826.598,2778.898,1759.5026034799944,1.2879091340896165
2850.6539,2898.1765,2895.8012,2894.9258,2898.886,2875.5441,2895.3018,2890.1794,2896.7321,994.1474734287573,0.9536673540679407
2877.3579,2836.2774,2844.2229,2820.2394,2797.252,2742.191,2727.3592,2709.1405,2707.3817,10500.004377543764,3.2689465942359095
2879.4298,2897.6744,2899.613,2878.672,2898.0476,2893.2067,2896.5462,2893.0966,2893.7247,1177.6923125162516,1.0802738167727188
2893.6738,2890.116,2894.358,2894.3247,2895.928,2893.6019,2896.3339,2895.7058,2890.1726,1577.6767201612536,1.2971580282696875
2866.661,2894.0105,2890.4778,2866.2812,2868.6773,2859.6124,2844.5437,2816.6124,2817.6961,363.1289817674976,0.5590144540551493
2856.5839,2859.702,2840.4386,2828.9076,2890.4277,2881.9142,2889.8019,2878.5734,2898.6112,1505.8940805175005,1.1844660858980074
2848.7718,2835.1161,2825.7274,2799.5507,2801.174,2784.6016,2774.1777,2788.2412,2823.8026,1832.7322041800016,1.382540469033976
2854.3675,2844.794,2810.5507,2812.9349,2820.1492,2819.1396,2826.8491,2842.092,2858.1176,993.8184931612545,0.9411103839903059
2855.5203,2872.174,2857.0846,2872.4916,2898.6624,2873.3016,2898.6535,2891.4302,2895.4278,4513.320832626241,2.018361720597036
2848.7312,2874.1476,2898.2005,2876.5016,2874.0606,2899.6046,2876.1765,2877.5464,2869.6254,4589.671673127504,2.259249542509481
2837.4293,2803.0729,2828.1454,2842.917,2830.3493,2842.732,2816.3969,2812.2256,2820.4676,968.8509957187491,0.9383557547536827
2823.106,2844.4358,2810.4505,2809.1405,2802.8605,2825.4928,2818.3144,2824.2038,2839.365,2257.5176895199957,1.2964724567543824
2842.2142,2822.4305,2815.3278,2823.4468,2832.1056,2842.571,2833.8248,2818.5556,2803.9467,2624.034029304998,1.6098012563348358
2811.035,2888.0378,2874.0105,2868.6727,2858.153,2894.674,2891.452,2895.8229,2897.408,14678.420200781255,4.138634414387004
2802.9787,2820.3302,2822.2363,2829.4578,2832.6018,2821.7374,2825.418,2831.0758,2826.5571,5709.939029023757,2.498844394245563
2784.2783,2825.0834,2821.0305,2822.4364,2815.0356,2823.6047,2838.1663,2822.7434,2794.7015,6415.862464335002,2.7455358590666448
2788.3141,2774.3102,2788.5733,2795.9058,2818.257,2824.577,2830.017,2833.0273,2829.4312,7780.278170887515,2.8777964400312555
2765.8066,2770.4759,2778.2474,2816.362,2824.6046,2831.1625,2836.5756,2820.1286,2797.2577,7803.603622350018,2.9027031040699582
2736.4876,2790.5367,2776.3075,2769.7365,2762.276,2746.8182,2752.0717,2780.7573,2754.4479,1704.7686337750063,1.4635575636531244
2744.1921,2716.4405,2720.2657,2750.186,2732.4491,2742.5938,2730.1047,2742.519,2725.5212,490.69888877875206,0.6925588655877792
2721.7952,2726.3467,2703.113,2724.0438,2730.0764,2706.847,2700.1776,2733.4382,2782.5312,1213.4188276725024,0.9593319092478746
2717.1231,2724.3574,2750.4505,2739.7735,2725.4874,2729.9285,2706.4523,2724.486,2797.3017,4211.496390468756,1.6563033597257428
2704.0896,2725.5907,2724.317,2777.8741,2766.3274,2797.2774,2797.253,2763.1894,2765.418,10376.096319343738,2.5208485467078647
2717.2813,2725.3535,2797.8908,2786.4837,2771.1274,2824.047,2822.4762,2822.4057,2799.767,16064.612756450035,3.045616658219282
2736.0222,2722.776,2746.1176,2728.8817,2730.7336,2785.866,2784.486,2772.2994,2825.7735,54681.76799315508,5.340040135320576
2736.8139,2733.2593,2746.4202,2705.8834,2702.511,2701.4046,2726.0606,2726.3367,2719.1744,156101.24680511135,9.307757950306405
2748.9177,2732.728,2729.2411,2705.4507,2703.136,2704.1356,2708.9514,2723.0571,2728.5012,194155.78580782126,11.406187706199077
2863.1255,2706.298,2665.7767,2689.896,2703.172,2703.6772,2702.9254,2703.9676,2703.2742,251013.19210642885,14.115282645436569
2896.3057,2881.7578,2931.4046,2985.2021,3021.172,3012.5471,2909.932,2938.3363,2954.0578,83271.20637095385,7.39660607250573
3000.9526,2925.357,2930.0754,2935.7147,2929.876,2932.4377,2898.162,2912.0103,2904.952,126448.32096724128,9.871445980572886
3087.5286,2982.863,2771.7754,2766.2814,2760.1046,2767.3668,2753.176,2753.447,2776.277,258262.6474724064,14.552377116838288
3336.4974,3071.048,3057.137,2934.8892,2948.5005,2994.5411,3011.052,2879.173,2879.6337,102536.31092832505,9.551417952268679
3489.7751,3440.804,3443.0758,3426.503,3447.233,3403.0896,3450.4187,3445.5112,3414.8624,37473.52210252622,5.584729852587919
3258.8578,3590.0058,3640.234,3652.8767,3443.862,3473.5552,3542.2438,3520.2601,3612.1837,109275.95076964865,9.963360796748292
3301.9259,3430.3511,3502.0761,3615.7105,3661.0077,3606.5362,3611.3368,3410.3098,3518.2401,107674.25208087373,9.491939403510234
3217.7377,3360.5708,3404.309,3431.5815,3447.876,3410.5362,3414.6234,3460.8748,3421.7381,35627.745485514984,5.658481790796315
3284.3225,3412.037,3674.352,3761.1252,3743.4377,3836.3377,3920.2234,4021.492,4132.7046,358336.84089022875,17.412058266489705
3201.2919,3370.2777,3452.4496,3521.282,3505.9254,3665.0012,3746.5605,3772.043,3610.3496,121657.14409834382,10.262326680718342
3202.948,3116.9661,3310.2298,3364.4468,3421.3324,3403.4016,3421.387,3350.1405,3387.6061,12722.430397905002,3.3666164563497594
3169.3843,3043.1013,2874.5503,2932.1098,2891.049,2934.1619,2960.3456,2995.6764,3071.8047,103484.22361748999,9.47650513341784
3261.5633,3085.0905,3117.8827,3042.5167,3072.0866,2952.6767,2935.1497,2948.5924,2983.6229,79703.59423355377,8.236548843206732
3268.11,3275.2378,3211.6018,3103.054,2907.6305,2904.4354,2864.9781,2931.4177,2937.117,97992.76576897375,8.3131855465174
3285.8669,3334.8809,3382.9058,3373.193,3382.953,3361.286,3367.329,3320.113,3365.6701,5341.781874040007,2.1473472282070425
3302.8028,3342.8694,3361.8682,3333.5001,3271.3674,3283.496,3253.4056,3136.1667,3168.2176,5446.91955909875,1.7861224739019874
3280.2625,3264.2277,3218.8047,3233.4105,3261.0485,3263.0472,3279.5496,3250.5445,3275.985,2121.220029497502,1.02258127200418
3299.7003,3156.2991,3129.7803,3233.2966,3229.4265,3261.4467,3246.7934,3261.4276,3271.7018,9801.000210153756,2.3861680864682886
3322.1975,3310.3562,3298.7046,3281.7066,3252.2376,3293.9467,3293.0576,3267.696,3274.2484,3537.517044898749,1.2491827222384615
3286.407,3323.6699,3350.3256,3370.4505,3368.9896,3375.1544,3387.7805,3369.5905,3377.8862,4888.0749633749965,1.8142384374701628
3266.2378,3250.2616,3259.4305,3268.6766,3245.4285,3278.7747,3276.932,3252.343,3273.7105,13445.802960693738,2.623322168824025
