真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2967.4028,2967.8805,2995.4405,2997.222,2982.4447,2956.5681,2905.4576,2903.1317,2911.5362,580.1698180875017,0.48351015860688173
2994.7303,2994.6284,2995.701,2979.572,2961.7144,2925.902,2918.0055,2905.0366,2915.1793,520.162819456256,0.48836208730231684
2997.0111,2997.931,2984.3069,2938.0698,2939.228,2957.9405,2941.0452,2940.0305,2953.8378,296.1413067162538,0.4413916044234644
2982.3756,2982.5019,2953.2741,2908.3105,2907.3674,2915.1791,2918.341,2930.412,2919.6959,1079.234801665007,0.9209216181849956
2957.567,2957.1051,2908.5004,2914.343,2905.0703,2908.876,2902.4296,2912.0361,2898.6883,2433.0217912800135,1.4230748914025844
2949.9333,2905.4058,2903.0605,2911.198,2876.6196,2882.7262,2875.9039,2839.6058,2855.7103,7250.970435845002,2.583510271357242
2922.4498,2920.191,2917.4852,2937.3919,2915.0605,2917.0752,2937.8939,2925.2127,2880.1035,2315.868614072487,1.3713960984717768
2959.3724,2923.8374,2919.9511,2960.9784,2975.621,2958.2353,2957.2379,2938.0596,2939.2347,551.2917695187514,0.7005574900015609
2939.3636,2945.0012,2948.7893,2955.4301,2942.7966,2980.8906,2979.903,2962.683,2985.4177,281.8034965574996,0.47769139490918755
2970.3874,2951.1762,2964.0761,2981.1393,2987.9768,2973.313,2954.1805,2943.5116,2919.1067,598.0581796650031,0.6835275179013188
2971.295,2979.6238,2976.9558,2945.3012,2967.1748,2925.9302,2884.7017,2890.443,2859.7032,2718.472283407492,1.3697116973149677
2974.0107,2958.0778,2975.415,2946.162,2948.2938,2925.4853,2881.4256,2882.2932,2872.6962,1674.7430202274957,1.117337722683348
2976.3043,2949.674,2929.5407,2932.768,2925.5907,2918.886,2915.0996,2915.9032,2920.3636,1298.0167525899956,1.0743834262140877
2962.8549,2980.1718,2957.0067,2903.652,2914.2267,2892.9017,2831.725,2865.4302,2879.4243,1926.633245867493,1.238761814465
2977.1334,2985.9074,2968.117,2958.4405,2943.5579,2930.8934,2908.9607,2923.1791,2886.2202,438.929807567496,0.6263146061156976
2982.3086,2970.7032,2979.7038,2994.3164,2991.4234,2975.8032,2988.1048,2988.4103,2990.7323,6716.977921515017,2.5449844044208856
2964.2155,2976.258,2969.2038,2984.4302,2981.9019,2969.3961,2950.8874,2941.2532,2936.4948,4049.0991240062485,1.9221196218303416
2915.3685,2982.447,2979.6318,2982.902,2974.8394,2990.9942,2995.6805,2991.7662,2979.7018,6906.4121275675125,2.762574017454428
2901.9518,2905.4511,2878.8479,2898.3431,2892.383,2855.8305,2890.9261,2886.7986,2898.9258,635.9453751624945,0.6109945011600338
2886.7416,2885.4905,2890.317,2860.4712,2876.7448,2896.582,2890.1394,2862.113,2878.6905,843.4758939087534,0.7786727857634435
2890.8973,2890.0794,2883.832,2897.8105,2941.3313,2930.09,2938.7012,2955.2302,2941.8312,2003.2899540275034,1.0209124865237877
2891.8453,2863.0678,2871.193,2890.8102,2869.2948,2863.4078,2874.3518,2874.3324,2846.7284,1212.5915296062483,1.0038691770737047
2879.2996,2885.8478,2886.5518,2897.2474,2898.8575,2890.7698,2886.632,2898.9169,2910.3484,975.5894071349949,0.9467173695783171
2938.7493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8343183.801504113,100.0
2932.3871,2937.2042,2955.3968,2994.3621,2996.3012,2979.3323,2957.0572,2903.2774,2904.5305,7557.597486903743,2.6209920274638794
2905.3375,2935.7279,2950.3142,2975.4028,2991.1036,2997.178,2978.8138,2977.4305,2976.6127,11396.69174916498,3.580610178644413
2860.6978,2882.9284,2877.411,2899.1046,2875.0767,2897.2396,2871.662,2866.1348,2858.1605,368.65542729874824,0.5440409851702978
2867.2837,2832.925,2843.3323,2800.018,2818.2061,2824.376,2824.9157,2834.2209,2829.748,1779.2763088199995,1.3760890746180137
2869.8338,2858.0304,2865.3491,2871.151,2886.528,2872.5012,2853.1089,2831.746,2782.783,1561.288871988746,0.8825515374521913
2869.9014,2870.9568,2873.6715,2890.3078,2886.9301,2890.0878,2868.652,2807.6747,2751.776,3554.8076584800037,1.4130648492525748
2862.1941,2800.2266,2834.1555,2842.9345,2830.9509,2846.5712,2839.7558,2845.8681,2832.1029,1429.2010011625055,1.2343900886385293
2858.2046,2861.8967,2825.448,2823.1307,2826.8834,2846.112,2859.472,2873.7854,2894.453,1111.1972531437414,1.0304944118635453
2867.946,2832.7037,2840.887,2825.418,2779.6774,2738.5596,2746.3291,2711.8448,2717.113,11351.16680602126,3.260929959519286
2850.6539,2898.1765,2895.801,2894.9305,2893.0905,2896.9105,2893.0293,2894.754,2887.9288,1040.3975492112543,0.9984354062684281
2877.3579,2836.2774,2844.2229,2823.0763,2771.7748,2762.6047,2740.4301,2744.3011,2750.8674,7568.92339043124,2.876768631813958
2879.4298,2895.6705,2891.635,2894.6717,2894.0132,2892.2335,2893.7077,2891.746,2894.128,1157.9012935712462,1.0859947473658693
2893.6738,2890.116,2894.3584,2894.3112,2893.6773,2890.7178,2865.183,2869.886,2859.8005,822.7956546249981,0.8911358116813629
2866.661,2894.0105,2890.4779,2866.2814,2868.672,2830.7559,2829.7011,2843.0966,2822.1776,427.0504534849969,0.6280304409288703
2856.5839,2859.702,2840.4386,2828.9077,2890.4277,2881.9142,2889.8019,2878.5734,2898.6112,1505.893444021249,1.1844656479726168
2848.7718,2835.1161,2825.4914,2799.4056,2801.3255,2784.5862,2777.4056,2784.3036,2758.8716,2171.5056139962444,1.5618210741460814
2854.3675,2844.794,2810.5507,2812.9349,2820.1492,2819.1396,2826.8491,2842.092,2858.1176,993.8184931612545,0.9411103839903059
2855.5203,2871.7757,2879.377,2890.123,2877.5403,2898.1809,2891.0328,2891.0712,2883.4748,4259.409475651246,2.1188527089728906
2848.7312,2870.8148,2859.9056,2850.6524,2832.4376,2833.4217,2826.1854,2838.8304,2832.8024,980.2639030312453,1.008275532915975
2837.4293,2803.0729,2828.1454,2848.776,2825.5505,2824.9461,2827.5774,2814.157,2822.4705,961.9433124999993,0.9313727451307822
2823.106,2844.4797,2810.476,2809.6774,2803.3013,2828.2447,2842.4301,2842.3366,2830.9267,2637.9082291525037,1.4589494387672386
2842.2142,2837.732,2825.4056,2832.4302,2818.1174,2822.447,2823.2254,2804.4356,2806.3668,1897.95966027499,1.3729864916220529
2811.035,2888.4378,2874.0605,2890.0427,2882.4012,2871.886,2879.467,2877.417,2898.632,13974.7977719775,4.109326071306085
2802.9787,2812.4301,2823.0461,2833.6367,2816.068,2812.7446,2820.1018,2822.8546,2828.4894,5045.685673332506,2.317098252591029
2784.2783,2825.0834,2821.0305,2822.4364,2815.0356,2823.6047,2838.1663,2822.7434,2794.7015,6415.862464335002,2.7455358590666448
2788.3141,2774.3102,2788.5733,2795.9058,2828.1255,2836.9057,2822.4743,2797.2768,2803.9998,6480.378126085001,2.6624181748789155
2765.8066,2770.4751,2778.2474,2816.362,2824.6049,2831.1614,2836.752,2823.401,2785.4992,7732.1768957662525,2.8648441054983538
2736.4876,2790.5367,2776.3055,2769.7364,2767.3017,2799.2867,2757.9055,2770.5767,2758.2478,2641.883154910007,1.7268910386260587
2744.1921,2716.4405,2721.1681,2724.501,2742.8605,2704.7012,2703.4084,2707.095,2702.5905,822.4377494612563,0.8957262874464214
2721.7952,2726.3466,2703.1136,2724.0435,2748.2015,2743.7697,2723.2743,2727.3569,2715.1431,3022.2751945337614,1.161179134974665
2717.1231,2724.3572,2750.4505,2739.7735,2725.487,2729.922,2706.6586,2720.8146,2722.5367,6887.492773716236,1.9940986546185802
2704.0896,2725.5907,2724.317,2775.736,2788.3005,2758.808,2771.8546,2816.7616,2825.4902,6285.295893146245,2.0659646895425765
2717.2813,2724.0497,2797.258,2763.6532,2786.3764,2762.0477,2785.696,2770.286,2729.1396,26252.51496673376,3.934246247448128
2736.0222,2722.7768,2746.1115,2728.8814,2730.5296,2785.532,2788.3096,2775.7717,2786.334,59450.62518241008,5.460115606568607
2736.8139,2733.2593,2746.576,2782.2012,2777.5948,2765.4956,2782.6275,2759.2324,2727.4305,135433.49848171504,8.001017832054142
2748.9177,2732.728,2729.2411,2705.456,2703.213,2704.4759,2704.2384,2707.7482,2709.2324,200424.32288184503,11.550867538748404
2863.1255,2706.298,2665.7112,2689.0561,2659.9762,2651.1599,2639.698,2652.8405,2679.9481,288035.1357609126,15.00158395138288
2896.3057,2881.7578,2931.4046,2985.2024,3021.172,3012.5477,2909.976,2921.536,2886.7012,89836.93335328378,7.721695642315446
3000.9526,2925.358,2930.0057,2949.506,2961.2496,2974.193,2986.6284,2997.6332,3005.1874,95804.81402941629,8.498500811290304
3087.5286,2982.863,2771.7755,2766.3278,2768.3047,2788.366,2788.372,2771.6394,2763.771,249531.40326834883,14.284127197143107
3336.4974,3071.041,3056.5744,3055.2202,2973.9039,2954.2119,3031.7474,2925.486,2937.172,85892.80705695879,8.668249285818982
3489.7751,3440.804,3455.7009,3410.2986,3403.6791,3490.048,3576.347,3664.8296,3635.3915,87618.85665609121,7.950973126954045
3258.8578,3590.0003,3630.2508,3684.767,3730.2254,3758.2999,3841.0658,3964.5844,4062.295,328170.6314648624,16.89482067080135
3301.9259,3430.3511,3502.0761,3610.4437,3606.8907,3660.814,3692.7562,3576.4377,3654.174,137494.68761218115,10.950142919512565
3217.7377,3360.5708,3404.309,3431.5815,3447.876,3410.7405,3430.3064,3353.405,3381.5345,31371.956935103735,5.155396691271695
3284.3225,3412.037,3674.352,3761.1296,3743.4992,3836.8147,3922.5453,4000.8674,4089.146,346254.0683721713,17.179712813472385
3201.2919,3370.2777,3452.4496,3521.2824,3504.0377,3662.4807,3760.057,3741.332,3798.3846,139322.02827008997,10.897104725942642
3202.948,3130.0551,3338.7906,3410.7012,3550.3071,3643.3637,3652.428,3580.0056,3647.657,74606.33992158748,7.747096906710575
3169.3843,3043.0491,2870.4809,2936.2466,2890.1659,2946.9016,2997.317,3064.9461,3064.0762,95509.82300904748,9.057412565824514
3261.5633,3085.0905,3117.8827,3118.2375,3233.2575,3223.046,3235.6284,3163.1516,3156.2734,17032.042962401247,3.7059695035105444
3268.11,3275.2378,3214.5805,3104.8574,3113.9312,3121.4763,3035.4561,3051.3524,3103.2237,33473.71569107252,4.953377139309808
3285.8669,3334.8809,3382.9058,3373.193,3359.5019,3337.5436,3283.9058,3292.4411,3158.5405,4583.666014320012,1.7000597539200606
3302.8028,3342.8694,3361.552,3333.301,3272.3274,3285.4293,3229.1827,3212.4112,3220.2868,2552.956117326261,1.3763994367304249
3280.2625,3264.2277,3218.8047,3233.4105,3228.8532,3264.5417,3231.5324,3233.7363,3213.4592,3894.6439156825045,1.6226420681969274
3299.7003,3132.2376,3134.5906,3085.9196,3102.4355,3010.8723,2932.1858,2930.6591,2953.1284,81296.87845497248,8.087418693096032
3322.1975,3310.3936,3368.6715,3386.3524,3374.6961,3356.3982,3345.3036,3313.1085,3317.3955,6069.469052440013,2.151447418633048
3286.407,3323.6697,3350.2744,3350.5301,3332.113,3323.703,3313.386,3311.3758,3360.3324,5009.948822454997,1.949925298617465
3266.2378,3273.793,3275.1773,3224.2504,3229.5907,3250.5013,3260.3298,3262.8468,3279.2878,14481.591957219985,2.8682583472778713
