真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3174.412,3173.416,3186.02,3170.372,3191.193,3181.327,3173.537,3166.132,3158.793,601.3324261249985,0.5550371126601352
3163.263,3186.046,3189.74,3173.201,3191.103,3183.943,3169.543,3173.21,3166.983,865.7740078749976,0.8636834099627743
3174.032,3179.076,3183.176,3171.184,3172.1,3152.861,3164.037,3157.704,3147.41,1026.8285873750033,0.7891903078625695
3192.118,3187.646,3191.193,3181.679,3185.867,3173.201,3169.559,3173.052,3162.961,629.639469875,0.6217850258916297
3169.565,3183.827,3187.895,3207.134,3212.444,3202.075,3209.06,3223.599,3231.686,2025.984421500008,1.0877697874859198
3154.282,3177.973,3184.72,3171.188,3163.967,3159.117,3162.908,3173.159,3179.076,1013.4881428750025,0.8630358395671617
3193.303,3174.252,3187.648,3191.102,3182.803,3173.209,3169.53,3171.057,3158.4,706.968328750002,0.802715515873458
3213.84,3195.25,3210.371,3217.929,3212.441,3217.548,3203.008,3246.831,3248.371,9414.356476999992,2.440806710744393
3214.349,3217.928,3212.631,3203.024,3237.362,3246.872,3230.445,3228.842,3250.593,12157.661926624995,3.0429722573933655
3168.964,3203.037,3238.269,3245.213,3230.976,3252.599,3270.494,3281.021,3276.901,21650.9877185,4.301672472246243
3154.65,3172.136,3173.152,3159.166,3162.961,3173.416,3187.648,3191.193,3198.897,6836.173674125,2.284202135075937
3141.303,3159.118,3173.203,3138.856,3114.637,3112.956,3142.687,3143.954,3140.324,1975.1573704999996,1.2607771531519496
3135.082,3135.324,3124.548,3131.851,3117.675,3103.037,3108.774,3133.26,3143.963,1370.3083432499993,0.8550568678973792
3120.46,3127.745,3103.037,3132.863,3140.174,3111.277,3108.777,3136.775,3142.953,1436.6559166249897,1.0218334365776145
3041.443,3133.26,3141.542,3140.562,3111.977,3124.158,3140.53,3157.704,3174.126,3721.9067287500056,1.6848348858349065
3095.473,3051.416,3065.459,3073.108,3090.956,3094.411,3085.89,3112.967,3102.871,1062.390853375001,0.953755423800203
3075.137,3094.415,3139.876,3137.423,3123.166,3147.416,3136.775,3111.277,3122.561,1860.077293000009,1.2497296240441935
3091.19,3085.493,3090.942,3073.108,3067.394,3085.492,3090.23,3090.63,3070.224,798.7262796250034,0.8102600317127087
3114.205,3090.224,3073.777,3065.023,3067.352,3070.576,3050.52,3053.097,3066.63,744.6468339999958,0.7395120538805823
3115.18,3123.168,3131.826,3147.453,3133.267,3141.593,3153.42,3141.574,3157.87,7002.847923124998,2.4166008015622813
3109.498,3132.486,3132.85,3144.377,3136.775,3132.486,3141.552,3156.95,3165.821,14700.731114374981,3.3730004138802725
3067.147,3103.037,3132.872,3144.313,3132.866,3147.453,3157.951,3169.527,3179.076,23223.04801899998,4.317418196636567
3052.783,3085.496,3090.941,3094.411,3073.108,3073.376,3063.305,3053.12,3051.943,10093.305992124984,2.716788122408184
3079.801,3050.52,3045.681,3060.686,3053.077,3054.294,3040.738,3016.705,3030.067,9842.248892749962,2.7174313870797078
3049.796,3072.539,3067.364,3080.713,3147.416,3133.332,3114.221,3123.137,3137.264,37227.405517125,5.655392727118696
3044.159,3052.811,3053.131,3063.542,3083.591,3090.221,3097.008,3081.92,3064.689,30052.93494124996,5.322813797730823
3021.9,3053.12,3054.807,3043.563,3066.634,3078.117,3078.536,3078.114,3065.459,34634.93121037498,6.059034570603701
2907.822,3043.476,3066.638,3065.165,3083.591,3090.229,3075.677,3070.576,3061.947,45407.38293424997,7.294227720845455
2915.731,2910.845,2980.297,2978.433,2960.553,2967.042,2962.667,2931.562,2933.721,11848.462222374976,3.5316046811089636
2875.809,2938.516,2934.084,2953.336,2964.794,2967.053,2962.562,2939.406,2935.281,14713.927734124976,3.9986089701340823
2889.76,2832.342,2852.917,2853.81,2838.842,2859.73,2874.146,2872.404,2879.687,3511.7010828749976,1.7277564496943933
2859.336,2841.046,2857.385,2872.404,2878.566,2879.686,2872.817,2855.467,2835.187,4175.098900374989,2.0427419796968604
2844.508,2852.913,2852.753,2880.482,2874.147,2875.481,2855.491,2850.865,2835.157,5559.233690874999,2.386286665503584
2813.177,2852.918,2841.048,2857.195,2872.435,2867.338,2872.776,2880.482,2865.453,8606.30156562499,2.98264525938631
2786.896,2812.862,2859.935,2874.255,2872.404,2886.881,2865.452,2875.861,2878.568,9011.390296750003,3.0469025917620787
2847.418,2736.101,2688.383,2698.752,2770.118,2772.632,2752.533,2763.522,2746.196,4837.633336250007,2.1167328742768015
2775.557,2859.933,2878.563,2886.332,2877.9,2859.931,2852.913,2852.795,2870.43,9474.620619374993,3.2348776632432115
2786.887,2741.74,2763.525,2758.097,2734.161,2739.408,2709.947,2722.143,2770.11,3756.3404660000015,1.7968349935988805
2759.126,2763.525,2753.898,2763.214,2770.111,2754.593,2736.527,2749.3,2754.57,2926.479022874996,1.6199196209572189
2733.881,2751.527,2739.721,2756.919,2755.434,2736.101,2735.0,2743.471,2709.947,4971.170323749998,2.181727790064267
2747.228,2738.817,2750.331,2756.913,2759.361,2736.101,2735.0,2709.945,2722.435,5716.999537874994,2.393891046388292
2815.109,2751.527,2739.247,2745.118,2735.1,2719.614,2709.943,2722.434,2703.333,7436.763000374996,2.9412266360392656
2827.625,2813.963,2859.495,2878.638,2878.58,2878.508,2860.689,2867.338,2862.359,4167.633471374984,2.1478544774601214
2777.771,2843.607,2857.177,2871.022,2863.882,2874.313,2855.433,2832.083,2833.077,2849.8098573749967,1.7108762470174306
2837.658,2755.73,2739.421,2705.532,2705.186,2750.288,2751.527,2759.207,2759.847,6525.105379499997,2.669122057311407
2831.183,2835.81,2830.08,2831.527,2832.208,2826.911,2859.938,2873.496,2874.146,1061.5859801249992,1.019228140782385
2814.041,2835.277,2827.174,2840.174,2858.467,2864.336,2860.344,2873.403,2867.34,1882.5088873749983,1.3018639803138048
2798.125,2859.933,2879.636,2887.218,2878.576,2878.52,2878.37,2867.331,2879.64,3794.995609249992,1.7927239409731153
2787.257,2773.102,2777.533,2741.744,2736.527,2735.553,2748.049,2752.752,2756.917,13313.575412625014,3.4806867844358087
2772.545,2739.721,2736.527,2709.947,2752.533,2751.52,2759.575,2759.779,2736.102,15536.121387750016,4.131140454043149
2829.271,2758.094,2752.755,2750.274,2739.72,2754.593,2750.277,2736.527,2739.181,16917.91403350002,4.418659451251017
2859.542,2880.482,2874.147,2863.882,2875.432,2859.938,2855.46,2839.403,2833.077,608.1926790000058,0.7445173204387254
2905.561,2874.147,2872.817,2857.177,2838.593,2833.077,2824.19,2838.809,2832.343,1518.8005501249963,1.265995076999783
2903.646,2938.682,2934.098,2949.148,2975.129,2971.276,2960.057,2967.114,2964.951,17286.197645499986,4.101819838897123
2882.225,2901.387,2866.01,2877.9,2888.566,2875.861,2855.22,2852.631,2852.905,5663.131875624997,2.022892135293744
2873.593,2894.517,2877.9,2855.22,2852.913,2852.775,2872.773,2896.594,2894.483,9545.394445875021,2.7358402832875877
2869.049,2874.147,2855.493,2850.311,2839.408,2835.18,2835.84,2827.109,2826.932,5177.739906999999,2.1776550864606756
2876.4,2865.163,2865.307,2865.471,2853.33,2859.933,2854.281,2851.539,2839.468,8397.277417500003,2.927580978477154
2824.533,2879.633,2879.47,2873.449,2867.333,2853.903,2850.81,2839.403,2832.113,9972.301626124992,3.2905962333962346
2768.023,2838.72,2810.124,2816.688,2822.441,2821.084,2826.905,2838.801,2843.607,4545.225691999994,2.296008993257425
2740.442,2735.558,2733.17,2751.537,2753.575,2748.59,2756.916,2753.525,2736.694,1031.3624619999953,1.0408671716406401
2705.156,2733.17,2747.176,2758.11,2751.554,2759.779,2759.399,2735.551,2736.525,1006.7972539999995,1.0724824605274104
2779.374,2707.717,2737.6,2739.733,2724.505,2751.527,2759.575,2752.752,2759.779,2332.8821306249924,1.5506797137914723
2744.069,2774.001,2751.527,2753.575,2746.196,2735.492,2749.393,2758.22,2759.208,2469.3485446250043,1.6847289049561804
2794.381,2751.527,2759.575,2753.82,2732.99,2736.103,2703.345,2705.184,2701.724,991.6264361250036,0.9631586645761556
2795.309,2810.307,2820.18,2816.688,2805.984,2832.207,2832.579,2836.571,2824.19,9957.892166250005,3.1674062399863763
2785.872,2812.814,2816.629,2810.307,2820.183,2816.688,2803.506,2821.018,2826.907,9483.454672875,3.3063166450833665
2780.964,2728.289,2743.762,2738.597,2708.958,2701.724,2738.744,2736.174,2708.811,832.547835,0.8819827573136361
2723.257,2765.894,2739.733,2745.505,2738.83,2703.332,2708.978,2701.731,2710.374,1543.427100000001,1.2584192407688883
2705.191,2735.551,2730.022,2711.375,2708.947,2701.724,2711.961,2701.25,2682.883,2020.349394750001,1.2868527461467012
2668.966,2701.724,2739.746,2750.288,2754.569,2743.577,2752.583,2759.209,2751.516,838.895438000003,1.0134855250745773
2698.465,2621.258,2624.014,2627.056,2645.324,2655.738,2655.39,2635.493,2630.488,11590.763705875006,3.7960354817716544
2733.826,2635.466,2639.888,2673.423,2625.758,2526.816,2526.05,2538.47,2512.792,32566.701485750003,5.848123366312849
2714.608,2736.174,2705.379,2701.724,2730.04,2714.267,2703.345,2705.361,2669.366,2096.173747749997,1.5315976187530436
2724.624,2703.374,2705.344,2732.43,2735.026,2705.434,2701.731,2682.861,2642.818,2308.5116497499866,1.623980494053516
2729.43,2703.443,2705.144,2700.501,2669.366,2657.435,2620.225,2646.489,2649.339,6955.387012749986,2.9087653390821178
2780.899,2705.021,2701.738,2682.861,2642.818,2645.264,2623.286,2646.482,2650.245,7213.293309374976,3.045322949206936
2777.98,2772.189,2763.593,2741.744,2739.79,2752.754,2753.572,2749.393,2742.175,739.568428625005,0.7406692547252778
2769.294,2760.414,2758.221,2751.516,2739.247,2752.511,2759.208,2758.141,2750.288,1409.682346625003,1.1325905368718963
2737.736,2741.74,2736.527,2727.579,2704.921,2701.738,2705.181,2669.328,2657.431,462.3327155000034,0.5930302981291306
2725.249,2719.054,2709.118,2701.735,2705.184,2669.329,2653.556,2655.775,2639.366,783.2819356249979,0.8200381969276119
2720.734,2708.958,2701.727,2703.783,2664.284,2639.366,2655.773,2655.485,2637.234,982.8820383750033,0.8933307495798414
2750.58,2708.929,2750.314,2758.224,2759.397,2749.061,2754.54,2741.743,2735.551,4458.248068249996,2.399799626395666
2704.336,2746.114,2737.784,2745.803,2731.548,2739.779,2735.783,2720.671,2713.764,2973.428983999993,1.9344951832433677
2691.592,2705.804,2749.014,2752.752,2759.361,2750.275,2735.183,2739.754,2744.3,5178.0702653749995,2.491820427347959
2702.3,2677.841,2677.387,2653.538,2655.799,2639.366,2655.779,2655.485,2635.485,981.8663007499974,0.8605404862674382
2669.484,2664.283,2642.818,2621.253,2646.483,2639.366,2652.788,2604.195,2563.305,5295.190751874992,1.8900636057272224
2664.799,2621.259,2625.794,2623.283,2652.666,2655.738,2636.73,2635.032,2630.433,3827.198891749991,1.978928228790806
2656.11,2642.818,2649.324,2670.474,2624.484,2626.484,2652.66,2655.775,2636.489,5657.832382749991,2.170543069277663
2686.578,2656.302,2636.732,2637.524,2638.534,2625.01,2644.774,2638.644,2630.488,9146.463313749999,2.9599732475454736
2681.643,2647.574,2649.328,2636.481,2637.514,2635.485,2622.353,2655.774,2655.48,11498.238790999982,3.340837736560526
2651.788,2638.884,2637.515,2639.366,2621.258,2612.386,2652.666,2655.775,2626.486,15624.206212249992,4.080415737183414
2699.95,2651.264,2639.882,2637.268,2635.692,2622.377,2646.489,2637.852,2639.366,19125.069243249985,4.708989235183927
2730.85,2675.479,2625.648,2626.486,2628.862,2601.261,2575.438,2571.429,2559.918,30282.57726887498,5.888283063699197
2729.243,2720.114,2719.606,2703.345,2705.184,2677.434,2677.646,2653.538,2655.794,8058.998996999979,2.930043287098688
2797.484,2705.181,2701.731,2738.841,2749.3,2744.3,2750.646,2756.913,2754.03,3804.4036937499895,2.0548795991060764
2781.138,2816.353,2810.474,2820.163,2816.687,2806.946,2832.394,2836.571,2830.207,11976.672252249995,2.9518581932048997
2806.813,2803.015,2818.166,2825.575,2816.361,2821.014,2816.687,2832.208,2832.591,17720.15131725002,3.7749721792216575
2791.774,2820.163,2810.43,2816.331,2821.014,2818.163,2807.803,2831.531,2836.594,25286.101698125025,4.9870080567741475
2821.35,2796.993,2816.242,2810.474,2820.163,2810.43,2832.208,2836.571,2837.044,35788.57275275,6.322746130380755
2716.51,2816.343,2816.687,2832.331,2836.571,2837.044,2837.26,2821.667,2835.056,46314.81068275,7.711501574465025
2721.013,2727.577,2731.56,2721.024,2751.523,2749.3,2779.447,2774.382,2777.196,32114.138114750007,5.941871443636025
2725.836,2737.6,2728.288,2751.528,2759.571,2750.274,2775.542,2778.382,2773.107,37607.66213887496,6.984174250084544
2583.457,2739.403,2752.752,2753.575,2749.393,2742.175,2735.55,2736.161,2737.6,32152.55735974999,6.786630383110241
2606.912,2596.58,2559.913,2555.94,2575.354,2571.421,2585.49,2596.582,2596.772,1538.6431561249938,1.0864518409353174
2568.098,2662.363,2655.775,2655.394,2643.055,2645.264,2635.485,2688.388,2696.462,10123.892681249978,3.6951709592685615
2546.329,2571.416,2681.745,2672.518,2621.254,2641.331,2639.366,2651.308,2651.293,7679.17539524999,2.728768429878877
2561.614,2580.546,2559.919,2555.94,2557.024,2534.136,2544.548,2538.714,2546.124,3689.479799125007,2.0899190834716377
2486.418,2575.438,2593.174,2596.579,2575.241,2571.421,2555.94,2557.144,2534.136,2329.957249500001,1.6482301664838672
2550.465,2440.036,2440.067,2444.244,2437.033,2429.454,2431.713,2418.53,2408.555,25961.635352374982,6.101145288170673
2654.876,2535.271,2514.779,2543.174,2536.81,2518.89,2554.011,2559.911,2539.514,4927.3398041249975,2.3456004192586444
2594.825,2648.289,2610.313,2662.218,2677.928,2636.25,2646.489,2655.921,2694.237,4769.836129875003,2.474083691908381
2603.295,2591.54,2578.329,2588.681,2559.913,2555.94,2535.274,2533.47,2511.727,4793.595285625013,1.8167691831461337
2603.799,2559.751,2535.276,2535.693,2469.644,2468.278,2456.351,2459.024,2427.053,20046.522621750013,4.526052221458071
2598.846,2559.476,2534.355,2515.861,2554.011,2555.998,2534.136,2506.35,2479.254,10905.003610250014,3.2140235143103593
2542.103,2575.803,2579.833,2526.816,2536.383,2515.867,2503.206,2487.146,2450.286,16274.462365374995,4.147429519666309
2568.048,2538.71,2528.295,2544.281,2534.354,2514.774,2512.694,2506.35,2470.919,15000.82177762503,4.27736450599921
2602.783,2565.993,2543.525,2535.278,2515.86,2544.281,2532.876,2506.357,2515.89,12024.919989375012,3.9047773578874887
2606.237,2575.434,2552.33,2513.55,2540.689,2535.276,2517.016,2554.011,2524.914,11499.379106375,3.779690549390371
2676.476,2575.434,2571.412,2525.073,2523.004,2528.26,2514.726,2534.13,2539.21,11545.495089,4.02061185860734
2665.43,2642.307,2639.366,2620.856,2658.396,2696.752,2677.41,2682.85,2658.331,1889.3272406249985,1.3565075157070139
2659.356,2642.307,2639.366,2715.293,2668.11,2622.304,2620.718,2655.917,2655.759,1672.9357138750022,1.170769815830842
2641.342,2655.73,2635.726,2677.434,2688.378,2686.118,2655.932,2655.76,2643.583,1585.0035283750033,1.2048239677268893
2635.632,2646.587,2652.66,2655.714,2638.53,2635.113,2670.314,2677.255,2627.055,1222.1428751249985,0.8932018997606579
2598.871,2677.434,2681.309,2684.729,2663.201,2635.601,2646.482,2637.843,2655.732,2142.046656000007,1.5618828595375698
2630.519,2597.601,2575.365,2571.429,2559.911,2555.942,2535.27,2533.47,2536.053,11532.346837500005,3.7545330607821477
2654.879,2696.25,2698.363,2738.744,2744.3,2779.426,2778.587,2770.384,2763.525,8346.646982250006,3.240089237274969
2632.242,2657.448,2677.434,2625.758,2639.366,2685.131,2684.177,2642.307,2638.777,1727.2208728749981,1.3502925384907278
2668.17,2636.483,2623.288,2655.773,2655.403,2605.714,2594.98,2587.808,2590.89,1428.6478712499968,1.2425227612255285
2679.109,2677.656,2627.053,2638.43,2610.687,2592.521,2575.385,2588.681,2596.58,1378.8689578750007,1.026458159980472
2703.511,2627.968,2639.366,2604.174,2578.302,2534.358,2567.322,2584.046,2610.742,1846.5992761250006,1.2688780323664721
2645.854,2706.371,2667.395,2677.872,2620.753,2660.307,2673.429,2662.567,2626.411,3842.4052629999987,2.1829209704281713
2651.505,2688.32,2693.062,2677.427,2620.752,2663.201,2670.721,2627.972,2639.366,4264.350119625,2.39441673181297
2645.433,2694.238,2677.434,2620.752,2663.201,2670.81,2655.69,2655.795,2605.714,5171.385684874996,2.6722832926229256
2579.483,2637.568,2601.761,2598.681,2585.976,2578.57,2575.264,2559.751,2558.607,3215.070499624986,1.6671084930269562
2575.81,2523.013,2522.456,2556.942,2535.27,2513.57,2543.527,2533.01,2506.387,8093.6161207499645,3.0658004992140517
2574.679,2523.01,2514.703,2554.011,2533.01,2512.69,2506.357,2470.524,2468.259,13753.187913999978,3.9210114264396614
2601.736,2553.92,2555.994,2535.27,2513.504,2514.734,2554.011,2559.911,2541.091,7934.304182874993,2.895284031526871
2567.443,2594.901,2596.171,2575.241,2571.424,2558.66,2558.444,2535.27,2533.47,4271.805723124996,2.230221053328287
2588.187,2557.147,2553.144,2553.024,2535.27,2533.47,2511.729,2508.094,2554.011,7329.2403235000065,3.0571390708076174
2654.798,2593.154,2596.07,2577.176,2574.026,2558.31,2558.603,2536.856,2534.134,3221.2763361249927,2.066414247503795
2665.957,2657.498,2655.691,2635.493,2630.486,2608.166,2605.701,2594.989,2582.955,622.8875064999988,0.7777644156468353
2649.805,2664.286,2687.979,2642.818,2639.366,2650.307,2655.799,2655.394,2605.719,2258.5094522499908,1.5953234889853816
2605.181,2636.742,2672.518,2672.891,2625.758,2620.872,2655.773,2655.466,2638.431,2563.321834875003,1.7359082946266549
2605.887,2610.742,2660.304,2672.533,2666.309,2688.382,2686.118,2642.818,2639.366,4182.1746087500105,2.2987617632101944
2584.582,2594.906,2586.461,2594.424,2591.54,2558.01,2558.458,2558.691,2535.27,674.5426134999968,0.8450463871339036
2594.088,2584.075,2566.746,2565.91,2560.241,2561.193,2556.007,2556.305,2535.27,1118.0325579999972,1.0182008857282054
2602.152,2596.174,2579.118,2579.456,2569.523,2567.398,2568.259,2561.638,2554.13,822.5362323749988,0.9448782719683413
2634.049,2610.744,2663.764,2670.454,2666.301,2653.553,2655.77,2636.743,2635.03,8752.48484412501,3.463454957511894
2593.74,2635.021,2673.423,2670.304,2625.658,2643.962,2655.773,2655.72,2640.52,11000.651229375004,3.927163920126707
2597.973,2599.098,2630.486,2632.932,2671.883,2688.382,2686.228,2642.307,2639.366,15253.383943624984,4.378378763562598
2576.649,2630.488,2632.932,2671.883,2689.307,2689.892,2642.307,2638.775,2650.243,18912.57264112497,5.234216016943021
2549.563,2578.33,2559.939,2555.943,2558.524,2534.136,2536.411,2538.47,2533.498,1363.116710499998,1.425114693050639
2536.267,2559.762,2558.64,2535.27,2533.47,2536.46,2537.671,2502.147,2506.361,1178.6437637499957,1.2255758314236864
2516.25,2534.176,2530.186,2513.701,2508.096,2554.011,2559.928,2575.448,2572.02,4202.728313999987,1.9907719671923891
2527.007,2515.861,2503.201,2503.93,2470.074,2477.568,2471.306,2484.827,2467.555,411.0073945000008,0.6082256799235636
2504.819,2534.361,2539.514,2536.383,2506.312,2505.474,2468.155,2447.755,2442.299,2492.810687250001,1.6887833120921605
2498.293,2506.701,2478.739,2478.797,2486.791,2450.286,2452.014,2446.293,2437.083,2556.3196789999965,1.5029754003800295
2483.086,2478.739,2478.777,2478.797,2463.954,2456.305,2451.089,2435.442,2437.098,3796.2331195000083,1.8411543665854846
2493.896,2502.774,2497.751,2471.305,2479.726,2477.58,2464.871,2456.351,2450.286,3028.2585793749963,1.8481021341552013
2465.291,2478.73,2478.775,2478.797,2463.954,2467.04,2463.991,2456.351,2436.314,4558.485284750006,2.313936004974698
2464.362,2465.12,2456.367,2450.988,2436.448,2437.074,2420.146,2427.514,2418.531,9085.810276249998,3.4350938563476165
2514.868,2440.008,2440.755,2436.373,2420.038,2427.48,2411.981,2397.537,2373.765,15893.843961875009,4.746474339301049
2533.088,2494.476,2479.736,2486.344,2466.458,2469.504,2470.01,2456.35,2450.283,6326.5536913750075,2.9206098480906073
2526.462,2536.79,2518.13,2503.807,2479.793,2478.792,2470.524,2464.924,2456.364,5282.46114587501,2.4802212178012977
2544.344,2538.477,2536.81,2508.537,2554.011,2559.928,2556.994,2539.371,2508.163,1354.693443125007,0.9867964261419747
