真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2740.442,2768.35,2754.007,2749.402,2734.568,2755.953,2761.48,2708.95,2710.31,2210.4950843749994,1.517000506537621
2705.156,2750.171,2710.428,2693.748,2730.511,2719.481,2707.13,2709.482,2704.285,3851.410292249989,2.133796970334327
2779.374,2667.511,2704.436,2738.618,2743.457,2751.14,2786.406,2772.995,2766.018,3411.4959114999974,1.8546158629784129
2744.069,2734.792,2754.96,2762.52,2748.476,2735.614,2750.292,2734.97,2718.217,1276.702609249998,1.2292186692238916
2794.381,2758.979,2749.445,2734.704,2711.045,2749.66,2738.285,2747.795,2734.912,2524.7956474999937,1.7194539192056448
2795.309,2791.282,2765.796,2785.702,2737.794,2749.516,2738.381,2673.177,2635.814,2210.2523070000066,1.2913126584781456
2785.872,2767.475,2813.57,2825.377,2820.786,2836.46,2867.565,2864.277,2897.892,16556.479670374993,4.240185619341456
2780.964,2817.577,2825.37,2897.743,2894.974,2923.52,2921.47,2923.06,2929.696,33911.28131937499,6.3826882456998
2723.257,2803.692,2821.057,2837.118,2829.04,2836.37,2810.317,2887.63,2868.184,16339.844759875014,4.589852425458647
2705.191,2716.17,2660.689,2651.272,2703.791,2677.208,2671.513,2628.201,2631.384,5017.488953874992,1.9969773473913452
2668.966,2752.311,2704.657,2675.641,2677.282,2635.908,2651.177,2651.881,2679.682,6508.2070228750035,2.644568283165134
2698.465,2682.832,2708.497,2707.726,2679.843,2605.561,2533.467,2522.861,2529.867,25239.47063624997,4.333517190560513
2733.826,2701.718,2658.171,2647.74,2662.882,2627.744,2601.512,2597.609,2631.042,13751.575287874984,3.8087501361348175
2714.608,2716.842,2701.273,2657.408,2651.387,2650.018,2679.058,2627.53,2635.12,8412.024350249974,2.9290776308353963
2724.624,2767.69,2754.46,2813.42,2825.894,2823.575,2829.58,2795.36,2757.004,2930.920076375009,1.8265588091651759
2729.43,2769.467,2759.972,2813.418,2813.01,2811.69,2801.16,2797.104,2746.014,2786.5925613750073,1.69167246474182
2780.899,2754.097,2795.984,2798.95,2779.283,2818.883,2823.355,2826.305,2802.4,4787.167760375007,2.2233977329885404
2777.98,2759.766,2812.663,2813.517,2815.01,2819.51,2825.302,2842.96,2831.076,8753.111516375027,3.117338093927634
2769.294,2811.208,2814.314,2819.614,2824.56,2827.32,2791.718,2775.36,2813.476,7525.923413125012,3.104606344501009
2737.736,2813.892,2819.16,2826.892,2841.267,2833.947,2792.668,2725.167,2707.156,7883.764195000006,3.028984727633587
2725.249,2749.11,2752.733,2788.305,2772.597,2810.184,2818.603,2822.954,2815.443,10189.141122125027,3.2574199569960003
2720.734,2788.162,2774.932,2755.193,2814.544,2823.363,2821.118,2825.931,2793.674,13172.459910749982,3.8997909995489093
2750.58,2716.347,2697.861,2683.489,2627.525,2607.47,2570.228,2620.674,2612.784,3295.1822396249977,1.8131257362908333
2704.336,2769.834,2776.102,2769.355,2814.008,2818.582,2820.244,2811.947,2806.363,14834.641663874983,4.340605143659558
2691.592,2733.172,2713.425,2738.775,2722.3,2750.225,2751.511,2790.147,2796.281,6960.692810749995,2.770664023796073
2702.3,2713.066,2636.361,2648.198,2655.713,2675.111,2639.701,2618.337,2591.385,2035.5928467499893,1.1938051554831746
2669.484,2626.812,2652.312,2651.545,2655.65,2675.425,2664.304,2652.792,2635.136,1816.8207127499973,1.1681963980224646
2664.799,2682.776,2631.416,2650.744,2636.756,2676.801,2665.316,2653.361,2632.776,2670.934478125002,1.6512648991834182
2656.11,2655.549,2662.304,2627.58,2635.391,2644.344,2646.368,2636.172,2625.264,6541.548296999986,2.2848185475945324
2686.578,2661.705,2627.408,2610.612,2612.492,2575.474,2606.201,2579.517,2576.49,17696.989778374995,4.136023914700009
2681.643,2690.184,2694.183,2666.202,2625.807,2643.646,2620.376,2617.464,2606.877,14937.614562999988,3.686170143112161
2651.788,2627.394,2635.306,2644.943,2623.774,2622.526,2663.528,2603.752,2599.544,18238.27413337501,4.3659377135161135
2699.95,2655.857,2638.566,2641.058,2673.104,2622.816,2605.555,2597.166,2604.713,23010.25120137499,5.025246084965904
2730.85,2650.59,2652.337,2603.77,2599.522,2588.844,2591.277,2627.405,2603.483,27620.622926499975,5.649258795566829
2729.243,2708.896,2702.997,2746.116,2734.511,2770.224,2778.103,2778.948,2773.413,3096.860327374995,1.8109099401471904
2797.484,2756.309,2760.26,2751.545,2711.802,2706.817,2708.947,2703.58,2722.303,3134.0928441249885,1.5205492521486665
2781.138,2799.687,2745.29,2752.295,2807.404,2817.91,2811.632,2862.61,2892.407,17316.652503000027,3.6008548063223342
2806.813,2820.292,2824.306,2823.582,2771.712,2793.745,2825.136,2826.41,2897.745,20381.585626875007,3.829126391295454
2791.774,2818.304,2811.697,2794.656,2795.82,2769.104,2705.832,2757.905,2762.516,11243.113887000021,3.325637809477771
2821.35,2775.277,2814.96,2812.5,2803.737,2817.794,2890.973,2927.011,2932.018,54929.073547374996,7.570886076152945
2716.51,2826.0,2847.838,2873.364,2889.818,2896.14,2883.554,2925.876,2932.146,76026.17824787507,9.838876204426441
2721.013,2715.015,2695.565,2728.565,2767.712,2778.56,2778.5,2811.53,2814.304,39503.76798075001,6.671547690155538
2725.836,2726.62,2748.53,2751.46,2788.91,2775.677,2813.05,2825.15,2823.587,50257.16694262501,7.964498627178125
2583.457,2744.018,2705.737,2703.384,2617.263,2610.443,2590.563,2606.24,2585.17,10010.04735312501,3.6208385763884907
2606.912,2633.602,2638.562,2631.386,2591.297,2605.066,2588.044,2566.07,2603.176,4654.884889499985,2.272360778199869
2568.098,2584.191,2610.566,2590.84,2591.52,2527.491,2535.518,2548.169,2559.867,4390.359582249996,2.172520042317358
2546.329,2567.724,2687.674,2623.7,2619.703,2604.917,2570.592,2578.417,2573.497,5576.172981374989,2.3665522799023098
2561.614,2558.911,2574.436,2564.062,2554.961,2554.836,2552.094,2534.247,2527.3,4012.4166886250105,2.109261246776705
2486.418,2577.61,2578.22,2576.516,2552.779,2559.817,2574.785,2566.186,2563.018,2653.842263749999,1.7739540471765791
2550.465,2513.002,2419.108,2427.387,2466.942,2458.927,2409.44,2404.76,2421.291,25110.112070499963,5.751165271425604
2654.876,2588.719,2564.441,2566.947,2555.24,2533.886,2467.637,2470.094,2474.277,5606.606824749992,2.6380599182351387
2594.825,2672.42,2697.301,2650.306,2650.851,2770.352,2740.755,2769.61,2757.298,19037.690079375006,4.787285538068615
2603.295,2615.33,2662.909,2652.022,2777.613,2813.066,2831.42,2851.51,2862.31,33616.662322375,6.090317982183811
2603.799,2563.702,2566.301,2558.562,2500.307,2492.774,2454.707,2450.367,2446.766,17691.15424424999,4.096245244624558
2598.846,2553.957,2566.181,2529.392,2435.247,2438.881,2472.791,2475.46,2470.106,21694.642924750002,4.8614536272865045
2542.103,2594.766,2553.34,2580.225,2564.591,2565.676,2543.266,2502.741,2533.452,8575.270341750003,2.9757383567327187
2568.048,2549.368,2557.944,2502.554,2529.146,2534.224,2562.5,2565.009,2568.618,8966.184245874994,3.2412706712105015
2602.783,2568.582,2554.878,2461.744,2475.029,2472.591,2408.338,2406.618,2437.26,31738.423083125,6.1503683009047165
2606.237,2605.811,2575.11,2568.484,2562.774,2562.83,2554.674,2555.419,2522.607,6906.658128500007,2.861368595328958
2676.476,2575.467,2562.88,2560.285,2504.408,2556.34,2557.992,2566.305,2562.982,8726.514286000005,3.376870849643688
2665.43,2663.178,2671.704,2668.101,2684.11,2627.618,2642.634,2634.07,2623.347,588.6254891249989,0.7612054352480856
2659.356,2682.932,2679.484,2684.305,2650.361,2610.242,2594.584,2604.392,2611.742,1879.66330087499,1.5466716295301288
2641.342,2674.01,2643.664,2646.242,2652.5,2694.106,2698.618,2691.184,2776.07,2466.812234000009,1.5850994952365256
2635.632,2627.196,2603.347,2607.177,2576.545,2577.617,2604.999,2613.098,2673.618,2374.7218284999994,1.5428320105030404
2598.871,2643.685,2654.779,2698.285,2705.41,2703.681,2662.652,2686.7,2684.307,1640.9482694999926,1.3851982937942757
2630.519,2610.447,2586.385,2572.76,2579.942,2544.795,2507.21,2515.24,2547.411,12610.814069624987,3.755769147655594
2654.879,2653.582,2651.712,2632.974,2635.483,2610.443,2585.191,2590.327,2612.166,2589.230320874987,1.6295091365479983
2632.242,2662.095,2676.062,2662.434,2677.693,2632.497,2650.202,2625.006,2631.624,651.7704362499896,0.7943505931352987
2668.17,2615.84,2611.426,2584.654,2559.792,2554.96,2549.04,2534.28,2519.104,6590.562600125,2.9219348431502152
2679.109,2682.554,2677.36,2654.864,2614.582,2581.464,2606.742,2585.409,2577.182,884.215338375003,0.8467096747270969
2703.511,2684.382,2626.847,2645.236,2650.562,2651.069,2610.133,2596.713,2601.616,947.6158716249935,0.8530465145594227
2645.854,2719.934,2711.91,2703.06,2665.55,2671.394,2647.34,2694.13,2698.7,7505.747913124991,3.223690878496379
2651.505,2656.397,2643.195,2663.702,2677.11,2672.45,2654.426,2603.757,2598.47,3892.9151868749977,1.8876372338589464
2645.433,2610.447,2594.357,2600.307,2568.867,2561.187,2605.96,2611.052,2686.64,842.9550379999972,1.0271881769927655
2579.483,2655.192,2635.24,2625.55,2648.137,2633.953,2610.675,2591.51,2606.794,3304.95134749999,2.133007781769828
2575.81,2577.551,2573.497,2545.166,2551.067,2551.38,2561.555,2565.141,2557.747,4020.0399998749886,1.8894697677498697
2574.679,2584.31,2546.209,2551.317,2555.76,2549.176,2509.184,2510.667,2522.77,8296.53730912498,2.8328234365907043
2601.736,2527.058,2535.04,2549.454,2583.692,2582.443,2557.74,2554.624,2554.162,4233.138114124995,2.354986260947709
2567.443,2597.796,2611.337,2611.722,2580.191,2552.877,2554.004,2547.837,2554.867,3366.935234874993,1.9895050105517318
2588.187,2567.311,2556.11,2547.746,2556.309,2534.838,2534.52,2549.182,2509.444,6418.703041374981,2.8197321781817766
2654.798,2574.555,2543.884,2544.884,2534.962,2528.795,2570.58,2585.796,2572.066,5549.129713499995,2.4040539607920066
2665.957,2643.703,2647.818,2653.09,2698.608,2702.897,2725.53,2748.188,2769.21,10282.761576625006,3.336873830577795
2649.805,2677.182,2663.255,2682.062,2675.48,2648.327,2604.902,2598.8,2610.172,2831.1376099999984,1.7338434587389637
2605.181,2653.702,2631.058,2634.182,2615.837,2617.404,2586.847,2602.382,2596.78,1057.2256754999967,1.0428899450758953
2605.887,2588.587,2616.841,2615.444,2572.445,2579.821,2552.331,2550.92,2510.95,1733.0302926249958,1.4866323683855938
2584.582,2567.291,2567.74,2549.44,2583.104,2585.102,2547.717,2551.867,2567.364,1237.3059323749994,1.1964945142408223
2594.088,2549.35,2558.529,2573.857,2595.17,2584.719,2559.541,2558.43,2557.51,1065.977181875004,1.012600319716978
2602.152,2598.538,2631.192,2625.653,2655.42,2663.555,2677.18,2663.3,2682.329,8987.27370975001,2.9595192122528493
2634.049,2588.587,2568.352,2564.301,2550.21,2559.07,2552.186,2534.854,2545.047,694.9395398749991,0.9350907704828483
2593.74,2638.921,2624.086,2651.511,2650.37,2633.44,2610.674,2591.593,2588.658,6006.049355624996,2.886649400931369
2597.973,2621.274,2655.066,2662.88,2656.484,2697.46,2702.867,2705.767,2708.11,22769.013495125,5.463303559439082
2576.649,2613.077,2662.028,2761.059,2810.43,2841.66,2861.713,2879.464,2826.067,80044.47829000001,10.268635722073078
2549.563,2550.131,2559.487,2557.43,2573.3,2598.794,2597.305,2553.366,2551.762,3912.594299749995,2.1589872341465637
2536.267,2559.046,2543.62,2542.49,2529.52,2553.595,2547.7,2535.417,2530.287,1912.4520109999858,1.587725748298361
2516.25,2573.06,2584.791,2572.447,2579.46,2553.331,2547.877,2559.07,2554.483,5311.574862125006,2.8684505673240634
2527.007,2560.502,2558.729,2573.588,2561.277,2568.16,2562.388,2543.867,2502.87,4652.417345624993,2.5325249417608076
2504.819,2548.1,2558.179,2548.986,2509.361,2521.288,2562.618,2567.42,2568.49,3355.8092543749917,2.14309785101791
2498.293,2524.887,2544.291,2550.0,2534.458,2517.174,2580.803,2584.984,2570.443,3018.6350389999984,2.1423779596617383
2483.086,2474.436,2465.88,2470.189,2439.444,2400.651,2384.162,2385.563,2359.814,11329.11769375002,3.2414919221926493
2493.896,2475.55,2469.002,2455.59,2455.144,2435.299,2448.773,2425.176,2393.968,6713.901220375012,2.6003900937099615
2465.291,2528.897,2547.55,2557.795,2548.29,2536.285,2525.749,2533.17,2560.638,1691.5140624999995,1.2156251118974228
2464.362,2459.38,2469.785,2463.298,2456.057,2451.713,2435.394,2443.48,2437.144,6538.704994625019,2.9150583361121867
2514.868,2470.068,2472.476,2459.397,2407.641,2384.058,2395.128,2383.58,2374.438,17300.679730999993,4.749640919342663
2533.088,2504.981,2500.11,2478.86,2474.09,2458.067,2459.367,2486.467,2472.893,5131.152092874991,2.619131518674843
2526.462,2526.215,2547.258,2559.577,2553.546,2523.509,2514.682,2500.718,2474.387,1997.8166208750079,1.2240329651389759
2544.344,2540.166,2578.418,2586.444,2560.733,2545.267,2558.5,2579.45,2572.877,659.9420303750028,0.904884875385534
