真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3310.238,3333.962,3326.555,3334.15,3326.87,3338.749,3349.302,3351.96,3358.566,3495.5978841249844,1.688858019610329
3291.381,3336.16,3332.964,3349.166,3373.966,3381.418,3371.674,3375.419,3372.546,12040.145783499964,2.9837798227657366
3291.112,3322.222,3358.719,3368.975,3384.655,3384.144,3374.703,3382.091,3394.934,21199.16657799998,3.9272638273126255
3269.882,3265.818,3266.88,3296.82,3303.304,3279.397,3282.901,3309.395,3350.759,10331.95247112498,2.1757752335159504
3279.251,3262.444,3206.075,3205.9,3233.486,3233.533,3222.513,3192.408,3186.574,4146.302962874999,1.819593321484029
3290.639,3301.792,3290.302,3317.199,3322.934,3344.678,3366.86,3361.395,3357.33,26568.294146874967,4.3258490290462115
3280.952,3318.17,3327.491,3323.96,3333.88,3344.66,3358.5,3369.509,3353.504,30011.48721199995,5.067222593652627
3263.48,3268.485,3268.84,3252.53,3273.87,3250.794,3247.471,3218.62,3233.66,8828.009029124974,2.7095457427314864
3152.76,3277.106,3241.388,3241.648,3242.742,3238.327,3218.387,3235.884,3241.506,8996.766407249996,2.9089162623490252
3133.721,3140.344,3150.062,3150.682,3161.994,3129.484,3168.512,3184.166,3174.261,853.7900615000059,0.7495792393794918
3166.648,3140.758,3153.297,3135.966,3141.884,3157.166,3139.462,3134.113,3147.912,388.8153723750029,0.5153737132923653
3122.289,3183.595,3205.774,3238.282,3261.285,3278.4,3284.006,3269.446,3282.742,11182.770420999992,3.1456213178415156
3160.53,3111.428,3128.837,3163.52,3170.618,3188.742,3192.9,3190.494,3212.495,1436.6995407500108,0.9544532477912893
3168.896,3166.203,3173.894,3177.96,3174.844,3161.502,3129.104,3136.301,3141.667,1832.8329928750074,1.155526049819157
3163.179,3155.716,3151.918,3114.645,3122.422,3114.654,3115.862,3102.429,3123.712,2791.6121602499993,1.3205091027246496
3136.633,3173.968,3188.267,3206.11,3211.691,3272.592,3250.04,3267.394,3228.63,5552.429660374989,2.1596558450123715
3131.111,3116.31,3145.305,3143.597,3126.93,3119.377,3101.258,3123.061,3128.462,2503.513655500008,1.3551023262490338
3138.293,3116.018,3107.512,3109.542,3134.535,3126.006,3115.874,3115.076,3101.158,2836.307993500005,1.3644609215697359
3190.321,3115.305,3106.361,3140.352,3150.533,3162.202,3160.029,3174.682,3184.282,5049.286793750006,2.0726469428227747
3208.081,3191.712,3175.742,3188.555,3211.94,3218.347,3201.153,3205.712,3198.846,8805.1705535,2.538702906538378
3180.158,3266.809,3238.261,3278.152,3243.016,3293.026,3268.515,3283.43,3261.354,27333.50513887496,5.116727405662883
3159.052,3214.644,3239.002,3245.219,3247.541,3243.01,3279.491,3283.536,3269.541,25128.775410874998,4.884250923547784
3110.648,3145.595,3131.713,3118.617,3134.628,3140.048,3153.74,3172.429,3197.435,3340.3763288749915,1.704694026843528
3066.796,3104.726,3077.434,3086.533,3115.54,3149.638,3153.029,3160.476,3147.166,2346.8263292500005,1.40627517381114
3091.398,3052.402,3075.497,3086.951,3104.702,3128.013,3109.474,3147.41,3125.566,1505.9983824999945,1.0454940018049796
3117.376,3101.713,3140.807,3152.182,3198.193,3211.334,3212.518,3203.301,3233.884,10315.242082999968,3.0080273643724453
3071.542,3118.361,3103.338,3128.162,3170.555,3188.555,3183.347,3275.533,3291.533,12931.122303499964,2.976997087153286
3068.012,3073.306,3082.893,3104.48,3128.885,3147.226,3125.327,3182.321,3255.538,5637.658198124999,1.9148275870300573
3128.927,3106.202,3107.526,3104.615,3102.96,3129.94,3136.52,3141.454,3150.818,1040.414628749998,0.9389682870349596
3117.973,3147.02,3178.785,3188.239,3174.441,3176.606,3164.476,3146.565,3135.296,5432.656298624985,2.091973799832749
3075.03,3134.779,3142.5,3133.456,3147.111,3179.262,3188.306,3171.576,3193.016,2972.0675117499995,1.6223688157110185
3082.231,3072.588,3105.84,3130.628,3125.069,3117.731,3102.428,3091.682,3170.951,1394.5888861250028,0.9863122788169597
3081.177,3146.41,3166.564,3183.338,3273.046,3259.046,3328.419,3372.984,3324.015,17392.27347549999,3.9189761773252236
3100.858,3146.537,3133.277,3136.919,3113.361,3102.847,3079.278,3023.734,3027.819,7406.920709125003,2.2709610151601125
3091.033,3123.109,3129.431,3141.544,3153.461,3151.9,3140.223,3136.691,3127.01,1022.8022204999969,0.8415637812707927
3136.644,3145.368,3132.2,3123.52,3113.74,3101.12,3129.946,3153.613,3151.927,1685.5090978750059,1.1700180694187512
3161.497,3188.785,3190.288,3188.752,3165.56,3154.24,3192.413,3217.742,3245.447,1618.6265800000026,0.9270149984202077
3159.15,3154.209,3150.511,3192.01,3218.691,3212.553,3233.884,3252.488,3250.23,2607.0140403749906,1.3488344762814293
3174.412,3153.574,3148.847,3168.62,3182.689,3188.9,3183.59,3228.279,3237.484,471.9249357499979,0.6185270752827927
3163.263,3189.783,3184.287,3228.618,3233.384,3217.347,3241.199,3265.61,3286.402,2544.572366999999,1.4587607280609811
3174.032,3165.818,3174.505,3179.678,3181.147,3171.697,3129.366,3178.711,3185.336,1292.8092373750019,0.8639647208719801
3192.118,3179.182,3184.206,3136.463,3152.224,3198.866,3185.437,3232.928,3250.312,2086.179492374995,1.14184392392269
3169.565,3206.75,3216.24,3211.31,3201.29,3211.932,3227.196,3238.773,3245.761,3386.0291429999975,1.4995683196326888
3154.282,3182.476,3206.061,3216.675,3212.5,3201.716,3202.526,3199.456,3218.887,1842.372317500007,1.064327790482818
3193.303,3164.782,3143.429,3131.676,3145.044,3135.862,3119.118,3112.464,3103.564,1852.5449500000045,1.1219432122338218
3213.84,3228.036,3237.676,3245.067,3269.511,3286.582,3262.5,3268.958,3282.535,17156.09178849998,3.5730943639384525
3214.349,3218.077,3211.319,3224.039,3214.719,3227.474,3241.484,3243.689,3233.4,11890.372308874996,2.990013814506636
3168.964,3215.783,3202.837,3233.359,3247.173,3241.386,3251.224,3251.562,3241.353,17021.925645124986,3.841390468448263
3154.65,3184.467,3222.366,3237.82,3244.055,3247.567,3232.902,3253.357,3241.185,18615.723246124984,4.078534315559526
3141.303,3164.298,3176.433,3186.82,3200.228,3211.545,3211.327,3206.054,3208.562,10746.551035000004,3.0403175740139994
3135.082,3150.309,3192.634,3218.602,3245.009,3235.369,3253.283,3244.466,3240.056,17962.206543999986,4.012494828337669
3120.46,3147.795,3115.347,3105.69,3128.07,3160.191,3153.746,3161.719,3175.578,2746.5458277499993,1.5597751377059925
3041.443,3115.967,3115.43,3102.491,3123.395,3147.307,3122.397,3115.196,3104.539,1289.496015874997,0.9654149161062784
3095.473,3050.25,3072.405,3105.83,3113.385,3102.4,3072.305,3090.805,3129.108,1274.9299738750046,0.865948561115985
3075.137,3115.307,3123.812,3114.79,3104.984,3102.996,3100.017,3094.522,3092.591,726.3206937499939,0.7213753083656562
3091.19,3086.592,3110.905,3128.83,3102.902,3079.11,3021.53,3003.887,2977.864,1539.8590897499898,0.8927858975771727
3114.205,3112.413,3122.817,3116.903,3104.999,3102.538,3096.024,3021.675,2988.817,1017.6770401249985,0.8339454643686282
3115.18,3115.91,3102.196,3108.957,3136.166,3130.385,3140.297,3151.361,3150.349,5936.90491937501,2.0918563771852594
3109.498,3104.716,3101.617,3095.57,3073.777,3071.467,3065.394,3066.987,3053.503,3406.801645625006,1.34811484326713
3067.147,3102.369,3125.86,3131.196,3122.997,3113.335,3102.491,3105.397,3101.712,12435.713860249982,3.215446791010021
3052.783,3073.369,3071.067,3069.065,3053.297,3056.931,3102.438,3105.92,3128.794,17528.835989999974,3.1327328070649885
3079.801,3061.562,3057.742,3046.56,3036.396,3024.862,3042.6,3033.862,3032.308,9463.310840999977,2.5270421884732297
3049.796,3028.102,3038.726,3048.388,3056.224,3043.864,3035.277,2977.742,2985.887,11103.626438874999,3.0350091199666585
3044.159,3056.362,3040.917,3050.182,3089.11,3097.74,3093.432,3115.87,3128.46,36001.41131799996,5.698969708290357
3021.9,3037.192,3058.77,3074.85,3054.447,3050.657,3059.867,3045.137,3036.777,29574.877173000008,5.61858712155335
2907.822,3043.369,3030.817,3024.056,3047.054,3063.184,3062.75,3039.94,3052.566,36190.24209837498,6.450228713081832
2915.731,2904.917,2921.067,2867.276,2872.411,2868.892,2862.897,2850.437,2842.067,1246.8080973749948,1.0340636143539517
2875.809,2861.13,2854.984,2860.176,2858.538,2848.182,2838.498,2853.702,2831.096,1079.321915375002,0.94425903712644
2889.76,2867.3,2886.076,2873.062,2848.843,2851.126,2841.062,2843.483,2848.166,1980.227828125007,1.3947647525801092
2859.336,2884.719,2827.438,2843.05,2867.285,2843.297,2894.402,2867.397,2846.284,4563.745346124994,1.9885767932684775
2844.508,2864.387,2847.176,2863.867,2871.181,2859.545,2873.54,2849.132,2852.874,5607.932786249996,2.406725307657363
2813.177,2860.239,2848.5,2838.313,2858.076,2848.111,2873.675,2841.044,2843.618,6318.370411499994,2.6191456782516687
2786.896,2841.641,2863.593,2891.364,2894.298,2858.09,2873.691,2859.742,2878.11,9272.033176624996,3.199155550047238
2847.418,2804.983,2801.929,2823.87,2802.02,2818.958,2823.698,2802.999,2832.793,2370.370785874998,1.4788172217380613
2775.557,2804.961,2816.072,2827.192,2836.55,2825.902,2836.348,2807.264,2841.713,3504.263305000004,1.871150463570468
2786.887,2815.791,2830.572,2846.263,2833.387,2775.397,2774.716,2738.368,2751.172,4925.236145875004,2.3277051566246203
2759.126,2802.618,2795.682,2821.984,2825.132,2853.88,2832.534,2838.62,2824.108,1892.391249124993,1.262228596992452
2733.881,2703.52,2702.527,2668.562,2682.967,2626.279,2642.647,2670.682,2671.774,19037.68954625002,4.513740510423034
2747.228,2715.118,2682.035,2627.297,2635.008,2655.45,2646.84,2626.315,2660.17,25088.381667875015,5.331706409582613
2815.109,2734.448,2711.313,2677.674,2672.497,2637.64,2640.784,2619.656,2580.53,24924.54512287501,5.398819120996509
2827.625,2827.351,2823.352,2811.62,2795.53,2746.808,2765.693,2779.166,2759.548,1229.1642116249966,1.0168518300654275
2777.771,2858.536,2878.685,2875.062,2907.832,2924.052,2932.395,2978.447,2988.847,15463.887503624996,4.001301432066362
2837.658,2765.244,2807.419,2836.618,2870.382,2888.618,2875.161,2927.482,2924.301,5772.816806124988,2.481192420722993
2831.183,2867.368,2862.478,2858.987,2874.395,2857.306,2858.738,2904.653,2952.613,3406.791939624989,1.949543214511814
2814.041,2793.966,2743.8,2725.013,2756.208,2700.41,2638.568,2653.87,2679.504,23314.760749625028,4.2676445026004455
2798.125,2873.742,2846.074,2861.06,2879.62,2898.101,2889.02,2914.831,2874.984,2685.6543339999994,1.5423640082610983
2787.257,2743.523,2705.714,2679.936,2708.177,2745.172,2753.016,2786.511,2779.488,14752.787476125002,3.981801796659692
2772.545,2812.067,2853.779,2888.192,2875.742,2880.0,2896.174,2864.209,2892.561,658.4009157500009,0.8455345366199687
2829.271,2733.498,2700.342,2670.443,2706.618,2700.618,2675.673,2674.392,2640.684,36778.05292387501,6.499745540608955
2859.542,2836.867,2870.062,2888.006,2878.618,2885.706,2878.792,2905.568,2924.162,1631.2894197500011,0.9976169869098949
2905.561,2868.847,2864.525,2836.061,2840.618,2816.792,2844.301,2909.767,2924.036,5182.858341624994,2.1189151861419195
2903.646,2967.838,2984.058,2945.166,2958.428,2954.182,2948.183,2973.527,2939.652,16357.219107875,4.140651749163492
2882.225,2858.932,2857.452,2838.759,2838.229,2838.588,2776.161,2777.286,2731.166,684.4219470000044,0.856276166087816
2873.593,2890.516,2858.246,2871.555,2886.555,2858.079,2874.664,2895.43,2924.157,10945.654479000017,2.9654917607885833
2869.049,2856.941,2874.702,2859.511,2874.92,2898.709,2907.621,2924.054,2948.166,17678.540410500023,3.9355197209159156
2876.4,2851.932,2838.192,2811.718,2781.166,2732.703,2750.229,2738.5,2734.993,1189.8956306249993,1.0992469944193708
2824.533,2874.212,2872.411,2876.401,2827.401,2840.061,2874.436,2848.746,2851.128,9192.915991875005,3.2358694071670984
2768.023,2843.861,2894.166,2888.742,2864.786,2838.718,2853.831,2843.732,2816.361,10768.575163875017,3.326531481697402
2740.442,2768.35,2754.007,2749.402,2734.562,2755.391,2774.732,2766.83,2779.489,807.7983644999975,0.8896297410726389
2705.156,2750.171,2710.428,2693.748,2730.511,2719.481,2738.752,2749.52,2738.3,2822.084756374993,1.793912368837178
2779.374,2667.511,2704.436,2731.684,2706.752,2700.395,2677.595,2671.38,2627.535,6571.313333874993,2.805206442052428
2744.069,2734.792,2755.872,2777.355,2734.416,2715.17,2739.41,2710.046,2675.558,1149.483399499994,0.9488703601505061
2794.381,2758.979,2749.445,2734.704,2711.045,2749.66,2738.278,2747.418,2734.892,2517.1436869999943,1.717563263666473
2795.309,2791.282,2765.729,2778.749,2769.439,2813.497,2822.874,2825.606,2897.285,10107.647648624992,2.8879421830696126
2785.872,2767.441,2755.593,2768.35,2753.04,2786.503,2773.418,2823.644,2827.375,5690.357855374998,2.4524374366809925
2780.964,2817.577,2825.301,2821.072,2818.05,2803.172,2822.721,2816.742,2812.974,10563.861031500022,3.6337653137685244
2723.257,2803.692,2821.057,2837.118,2867.84,2862.791,2862.474,2840.805,2891.047,19371.513692625012,5.0204411069944195
2705.191,2716.17,2738.81,2749.299,2738.247,2781.686,2778.018,2812.941,2817.247,2906.000639875001,1.733207892784578
2668.966,2752.311,2704.641,2705.676,2631.726,2651.511,2651.65,2675.14,2638.704,7078.048731374994,2.7230262737565063
2698.465,2682.832,2708.496,2707.722,2679.848,2605.56,2536.809,2538.303,2536.07,23712.563783249967,4.221016746958056
2733.826,2701.718,2650.817,2651.794,2655.91,2635.192,2652.3,2648.38,2622.638,10087.918986749984,3.403138023352187
2714.608,2716.842,2701.273,2657.876,2651.674,2663.62,2643.52,2677.677,2625.667,8098.787797374982,2.839247079109577
2724.624,2698.541,2660.62,2667.7,2654.217,2650.565,2672.817,2667.057,2607.847,8498.408549249982,3.1183890388755042
2729.43,2769.467,2759.972,2813.156,2813.596,2813.26,2802.791,2821.884,2835.242,4294.566495250023,2.1856318401248984
2780.899,2754.097,2795.966,2798.861,2779.142,2818.684,2823.537,2825.98,2895.02,8121.826451875015,2.6488264666899455
2777.98,2778.732,2812.963,2816.462,2810.302,2830.353,2821.176,2826.515,2795.239,7251.233997125018,2.8205943487609253
2769.294,2812.46,2810.82,2814.32,2802.952,2823.585,2821.237,2836.882,2834.75,9943.222200375025,3.4743377235378903
2737.736,2813.892,2819.16,2826.892,2838.85,2831.52,2791.07,2810.157,2891.784,15100.273863750015,4.257029027577365
2725.249,2749.11,2752.733,2788.305,2781.062,2812.963,2817.196,2811.942,2799.483,9408.67626250001,3.17651531692726
2720.734,2788.162,2774.932,2810.01,2818.796,2808.738,2814.76,2790.702,2725.985,10706.956504250009,3.5916858704206365
2750.58,2716.347,2697.832,2683.884,2627.512,2622.618,2642.618,2695.484,2693.274,1393.8031902499956,1.1073301557893183
2704.336,2769.834,2776.102,2769.358,2814.024,2818.95,2823.32,2802.758,2812.054,14880.881411249988,4.340669585393077
2691.592,2708.608,2743.55,2718.792,2784.795,2774.712,2755.162,2814.312,2823.585,10588.362233249993,3.3690873010594036
2702.3,2713.066,2636.361,2648.198,2655.713,2675.111,2639.701,2618.337,2591.384,2035.619988124995,1.1938097851985403
2669.484,2626.812,2652.312,2651.545,2655.65,2675.425,2663.175,2643.718,2610.476,2596.808769374993,1.3177614973870326
2664.799,2682.776,2631.416,2650.744,2636.756,2676.801,2665.316,2653.361,2632.776,2670.934478125002,1.6512648991834182
2656.11,2655.582,2662.305,2620.866,2643.357,2622.475,2623.48,2643.682,2661.046,5977.635986625003,2.290137005550074
2686.578,2661.705,2627.408,2610.612,2580.16,2592.863,2597.466,2570.22,2571.366,18958.002001000008,4.3106951389765005
2681.643,2690.184,2694.183,2666.202,2625.817,2643.984,2622.512,2652.791,2643.66,11877.161872749986,3.352441369703961
2651.788,2627.394,2635.306,2644.943,2653.023,2603.836,2597.923,2600.918,2570.471,22549.808497999995,4.753148606583476
2699.95,2655.857,2638.566,2641.058,2673.104,2623.905,2615.17,2604.102,2584.167,23329.164842624992,5.0375051835955
2730.85,2650.59,2655.48,2673.294,2621.305,2626.67,2641.676,2669.824,2684.01,16481.210060874993,4.273708010509733
2729.243,2708.896,2702.997,2746.116,2734.512,2770.29,2778.481,2774.018,2799.192,3439.276023124994,1.904675452476613
2797.484,2756.305,2762.373,2752.995,2790.96,2797.196,2798.747,2775.13,2776.66,2225.367941999999,1.4787612885892836
2781.138,2799.176,2748.166,2812.554,2815.41,2813.546,2802.52,2821.407,2836.305,11669.654442874998,2.9442204697497436
2806.813,2792.595,2769.397,2810.52,2814.304,2815.98,2812.018,2792.713,2722.905,10509.044348375033,3.061627922276822
2791.774,2818.304,2811.697,2796.792,2797.397,2768.17,2783.475,2813.565,2855.77,22542.093270250014,4.434894614290859
2821.35,2775.277,2814.96,2812.5,2803.737,2817.794,2890.973,2927.011,2932.018,54929.073547374996,7.570886076152945
2716.51,2826.0,2847.838,2873.364,2889.818,2896.14,2883.554,2925.876,2932.146,76026.17824787507,9.838876204426441
2721.013,2715.015,2695.565,2728.565,2767.712,2778.56,2778.5,2811.53,2814.304,39503.76798075001,6.671547690155538
2725.836,2719.304,2786.66,2793.55,2744.109,2758.094,2812.679,2833.611,2859.144,53856.43689224996,8.287780352817279
2583.457,2744.018,2705.737,2703.384,2617.402,2610.076,2594.847,2633.613,2642.621,10008.634610625008,3.5049264155516733
2606.912,2633.602,2638.562,2631.317,2678.561,2671.055,2665.381,2686.614,2622.01,9452.490755374978,3.230662855901091
2568.098,2584.191,2610.566,2597.313,2603.204,2553.701,2552.425,2584.618,2570.462,3873.454131249997,1.8600468131037944
2546.329,2567.724,2687.674,2623.7,2619.703,2604.917,2570.592,2575.54,2552.799,5805.449723499988,2.479730932466829
2561.614,2557.162,2558.947,2500.476,2527.654,2407.592,2368.53,2408.4,2369.586,25609.541483124995,5.300303383527083
2486.418,2577.192,2578.744,2573.977,2554.703,2559.018,2578.867,2576.3,2561.717,2583.6415583750013,1.7063030243556936
2550.465,2513.002,2419.108,2427.387,2466.942,2458.927,2409.44,2404.76,2421.84,25090.007347374965,5.748493008290335
2654.876,2588.719,2564.464,2560.98,2539.54,2522.305,2510.047,2556.454,2553.563,2582.682291125002,1.7880022867747345
2594.825,2675.42,2691.501,2669.06,2682.516,2667.005,2597.594,2600.306,2568.07,5433.9813275000115,2.480448702272288
2603.295,2615.33,2662.909,2652.022,2777.613,2813.066,2831.42,2851.51,2862.31,33616.662322375,6.090317982183811
2603.799,2569.392,2564.702,2565.144,2467.54,2470.002,2472.394,2408.46,2404.666,23544.697836499985,4.686166915166846
2598.846,2553.958,2580.291,2566.942,2567.374,2567.277,2556.136,2556.032,2467.791,8674.11815425,2.7414744347396867
2542.103,2594.766,2553.34,2580.225,2564.591,2565.676,2543.266,2502.741,2533.452,8575.270341750003,2.9757383567327187
2568.048,2549.368,2557.9,2594.106,2598.304,2547.325,2550.302,2557.176,2502.638,7404.291795875008,2.825279618457183
2602.783,2568.588,2559.674,2485.176,2510.177,2538.71,2561.566,2564.38,2567.24,11379.20377000001,3.443749317117195
2606.237,2604.311,2594.338,2551.582,2551.344,2558.112,2579.285,2577.46,2549.309,6066.754012249997,2.584459455375011
2676.476,2575.467,2562.88,2560.285,2527.742,2540.106,2559.628,2538.857,2533.488,9655.283808999993,3.6048656497168476
2665.43,2663.179,2672.71,2668.416,2684.02,2627.534,2633.337,2623.981,2661.484,737.1357497499946,0.8665367145912009
2659.356,2653.346,2661.277,2672.402,2668.002,2684.317,2627.351,2643.047,2635.237,1427.2498109999988,1.2203356172364974
2641.342,2674.01,2643.664,2641.062,2650.712,2694.067,2699.188,2670.792,2647.03,1296.6190453749978,1.1559560466762193
2635.632,2602.591,2596.658,2621.362,2652.426,2651.018,2673.22,2643.108,2641.07,844.9330082499944,0.7919065239747513
2598.871,2643.685,2654.779,2698.285,2705.41,2703.681,2662.652,2686.7,2690.327,1703.3500844999976,1.4136390165250106
2630.519,2610.476,2586.464,2550.305,2557.6,2555.117,2574.781,2578.389,2577.771,8244.423610999995,3.1645151146156763
2654.879,2653.582,2652.334,2630.454,2682.878,2690.062,2668.299,2682.807,2680.326,590.5078711249964,0.776461388795909
2632.242,2662.095,2676.062,2662.434,2677.693,2632.497,2650.209,2625.009,2631.682,652.5093079999889,0.7945844817094677
2668.17,2615.84,2611.426,2584.654,2559.812,2554.701,2547.11,2561.746,2549.544,6111.570033999996,2.651361950898817
2679.109,2682.554,2677.36,2654.864,2614.582,2585.58,2608.834,2614.095,2643.61,1600.1647063749995,1.2991136134939785
2703.511,2684.382,2627.847,2643.754,2661.302,2651.344,2610.314,2571.208,2571.416,1035.9941787499934,0.9632401154060558
2645.854,2719.934,2711.91,2703.06,2665.55,2671.394,2656.34,2696.076,2699.618,7755.012030624994,3.2812045998707906
2651.505,2656.397,2643.195,2663.704,2677.19,2663.742,2684.301,2673.384,2662.418,6110.369448125006,2.6371275438496258
2645.433,2610.447,2594.791,2604.184,2592.542,2592.947,2621.558,2608.167,2611.57,982.0082293749923,1.0696409500764483
2579.483,2655.192,2635.24,2625.481,2646.418,2631.749,2615.994,2599.563,2607.837,3147.3040523749874,2.0965646294746234
2575.81,2577.552,2573.493,2543.565,2548.867,2555.387,2560.35,2506.077,2523.361,6909.917302124977,2.3333646549741616
2574.679,2584.31,2546.204,2551.36,2555.307,2554.467,2535.15,2519.747,2526.301,6853.779380999983,2.628389923410273
2601.736,2527.058,2535.04,2549.454,2583.692,2582.443,2557.74,2546.546,2545.364,4466.839474124993,2.435948084721335
2567.443,2597.796,2611.337,2610.43,2590.843,2560.423,2557.391,2546.523,2550.203,3005.8607112499976,1.9226554404762632
2588.187,2568.75,2560.392,2529.11,2522.447,2533.057,2545.623,2582.638,2585.047,6644.573908374989,2.4689146566000018
2654.798,2574.555,2543.884,2544.884,2534.862,2548.11,2552.739,2580.878,2585.894,5260.61492774999,2.355441020021293
2665.957,2643.702,2647.867,2650.34,2690.179,2695.443,2651.967,2611.31,2585.386,3466.9517386250054,1.8244921176912974
2649.805,2677.182,2663.255,2682.062,2675.48,2648.327,2604.902,2598.8,2610.172,2831.1376099999984,1.7338434587389637
2605.181,2656.0,2694.062,2698.867,2656.303,2643.309,2604.206,2583.892,2610.277,3765.255456749998,1.9653021421919963
2605.887,2588.587,2616.841,2615.444,2585.504,2571.942,2579.462,2571.4,2549.504,947.1604759999981,1.044964555736726
2584.582,2567.291,2567.74,2549.71,2551.439,2567.357,2558.759,2553.381,2516.187,1807.1161167500043,1.4468719751120804
2594.088,2549.35,2558.529,2573.857,2595.17,2584.719,2559.548,2558.433,2557.702,1066.9781723750061,1.013527341896734
2602.152,2598.538,2631.151,2625.065,2655.779,2663.182,2677.407,2663.055,2682.83,9000.04880375,2.9591920963177762
2634.049,2588.587,2568.352,2564.563,2555.307,2536.554,2535.14,2528.172,2572.877,837.4685307499974,0.9578390968049691
2593.74,2672.551,2695.447,2650.98,2727.306,2777.298,2813.892,2823.05,2813.31,47790.610507749996,7.751245945924815
2597.973,2621.274,2655.066,2662.88,2656.484,2697.46,2698.42,2701.684,2706.46,22286.730106375013,5.412674831889841
2576.649,2613.082,2662.614,2644.63,2647.12,2652.796,2697.207,2698.368,2701.247,22929.703921249984,5.5968104972942285
2549.563,2550.131,2559.487,2557.43,2553.48,2540.785,2559.339,2558.172,2598.864,3076.557355624996,1.8417797742513957
2536.267,2559.046,2543.628,2500.618,2497.297,2530.799,2524.76,2566.11,2559.499,2363.0961127499954,1.6284007885615515
2516.25,2572.485,2584.794,2572.406,2565.36,2568.11,2556.33,2547.847,2535.297,4817.756243125003,2.7574006700496123
2527.007,2560.502,2558.729,2573.588,2561.277,2568.16,2556.31,2540.19,2556.537,4637.14547912499,2.6305341262886994
2504.819,2548.1,2558.179,2548.986,2509.361,2521.288,2562.618,2567.42,2568.083,3352.2278069999943,2.1410894328342556
2498.293,2523.238,2543.887,2552.519,2551.379,2550.046,2532.618,2519.166,2512.063,2903.097267499986,1.824001120957993
2483.086,2474.436,2465.88,2470.189,2439.444,2400.651,2384.162,2385.563,2363.008,11183.045693250024,3.2258002547137234
2493.896,2475.55,2469.002,2455.59,2455.144,2435.299,2448.773,2425.176,2393.968,6713.901220375012,2.6003900937099615
2465.291,2515.131,2530.357,2581.16,2586.994,2562.98,2563.691,2572.628,2568.117,2182.539144249993,1.7136680967034337
2464.362,2459.38,2469.785,2464.313,2453.779,2438.742,2447.747,2451.967,2435.452,6411.383549624993,2.8909352779413346
2514.868,2470.068,2446.848,2450.322,2458.19,2479.739,2474.41,2454.58,2450.0,6638.773199875004,3.0953677220824676
2533.088,2504.981,2500.11,2478.86,2474.09,2458.067,2459.367,2486.467,2472.893,5131.152092874991,2.619131518674843
2526.462,2526.215,2547.258,2557.825,2546.674,2534.618,2553.769,2583.166,2594.817,281.54746912499945,0.4826675709619026
2544.344,2540.166,2578.418,2586.444,2560.733,2569.74,2564.658,2507.644,2512.784,1655.4602848750076,1.2024267062467466
