真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3131.111,3116.31,3145.305,3146.305,3129.23,3115.58,3130.304,3119.297,3105.504,1874.1257818750028,1.1268229826527676
3138.293,3116.067,3149.541,3153.007,3172.802,3195.223,3189.116,3210.712,3212.317,6005.380946249996,2.025779439083082
3190.321,3115.305,3106.361,3140.352,3150.533,3162.202,3160.029,3174.682,3184.282,5049.286793750006,2.0726469428227747
3208.081,3191.712,3175.905,3188.03,3207.95,3283.625,3290.182,3278.745,3274.966,20568.07596149997,3.748631315543623
3180.158,3266.201,3239.306,3247.901,3252.475,3233.607,3293.779,3290.184,3273.184,26050.058906624996,4.972193201440976
3159.052,3214.644,3212.482,3206.28,3204.244,3197.742,3218.244,3246.671,3243.682,14839.819882249985,3.759627047266408
3110.648,3145.579,3131.064,3115.936,3112.562,3105.795,3130.161,3123.398,3117.461,1380.3046025000008,0.9375926292637086
3066.796,3104.726,3077.434,3086.533,3098.11,3141.402,3140.62,3150.221,3167.87,2309.1056152499964,1.295261445296193
3091.398,3052.402,3075.497,3086.951,3104.702,3128.013,3109.474,3140.628,3150.229,1732.2532553749975,1.117946059034543
3117.376,3101.712,3140.807,3152.182,3198.193,3214.91,3215.618,3212.065,3203.481,9737.784057749977,2.9471698863317806
3071.542,3118.361,3103.338,3128.162,3170.555,3188.555,3183.347,3275.533,3291.502,12929.644692374965,2.976872121740487
3068.012,3073.306,3082.893,3104.48,3128.884,3147.222,3125.301,3186.329,3192.994,3637.6955970000017,1.677933484578483
3128.927,3106.202,3107.526,3104.615,3102.96,3129.94,3136.524,3141.618,3151.152,1043.7183892499936,0.940978660748451
3117.973,3147.02,3178.779,3188.161,3183.462,3275.61,3291.796,3269.29,3326.065,18601.575118499997,4.078362235969589
3075.03,3134.779,3142.554,3150.719,3175.166,3188.891,3182.732,3225.561,3248.811,5176.269860375006,2.2566562367485465
3082.231,3072.588,3105.84,3130.62,3125.51,3110.237,3101.742,3070.667,3078.267,3014.597897374997,1.468757008956112
3081.177,3146.41,3166.564,3183.332,3273.005,3291.518,3269.045,3328.697,3370.061,16404.71199275003,3.8198139043661503
3100.858,3146.537,3133.277,3136.968,3113.19,3109.542,3102.046,3096.618,3102.887,2925.719558999996,1.572044475464964
3091.033,3123.109,3129.431,3141.538,3153.36,3151.282,3147.58,3135.688,3115.112,1211.7403358749946,0.8658899671854693
3136.644,3145.368,3132.2,3123.52,3113.74,3102.32,3123.944,3141.195,3150.638,1882.4063899999983,1.2426243517481463
3161.497,3188.785,3190.241,3188.47,3165.44,3150.676,3160.067,3159.368,3141.711,468.55376312500147,0.6023918139052429
3159.15,3154.301,3140.202,3130.717,3113.351,3102.957,3122.882,3113.565,3101.3,3273.334410749991,1.576228158755598
3174.412,3153.421,3148.558,3164.884,3174.42,3188.744,3183.76,3228.162,3237.398,507.5849979999996,0.666631232222888
3163.263,3189.783,3183.037,3225.586,3252.987,3252.419,3250.182,3251.967,3284.464,3512.451287124986,1.6328235949096592
3174.032,3165.818,3174.505,3179.6,3181.02,3172.008,3188.705,3190.27,3191.289,419.594818750002,0.6096725179885211
3192.118,3179.182,3184.206,3136.463,3152.224,3198.838,3185.44,3237.199,3245.384,2042.0205306249986,1.1392614195733464
3169.565,3206.75,3216.24,3211.31,3201.29,3211.932,3227.196,3238.777,3245.767,3386.269959499992,1.4996080446942746
3154.282,3182.476,3206.061,3216.662,3212.954,3203.106,3201.779,3199.118,3218.962,1841.6031673750047,1.0639887072033938
3193.303,3164.987,3183.402,3194.14,3187.874,3224.628,3245.039,3238.847,3253.056,5812.651512750019,2.0173599239398574
3213.84,3228.036,3237.676,3244.685,3240.249,3252.574,3253.467,3246.161,3239.53,11905.247327875004,3.0162313176437014
3214.349,3218.077,3211.319,3224.039,3218.941,3233.351,3253.515,3251.206,3255.719,13711.257805625,3.1994622211312893
3168.964,3212.363,3203.061,3203.237,3197.795,3223.34,3242.909,3238.411,3249.35,14243.765451999994,3.384986461743845
3154.65,3184.467,3222.366,3237.82,3245.246,3247.362,3237.746,3214.704,3212.363,16299.123800750003,3.8283555594965004
3141.303,3164.298,3176.433,3186.85,3190.74,3192.9,3180.597,3211.76,3218.464,9369.599680624991,2.864057499500397
3135.082,3150.309,3192.634,3218.602,3245.009,3235.387,3253.285,3246.285,3227.77,17657.97005087498,3.9705783877323153
3120.46,3147.795,3134.35,3116.136,3104.464,3116.26,3125.82,3134.626,3140.82,1598.5716371249962,1.0459269516043055
3041.443,3115.967,3128.86,3151.82,3155.304,3160.417,3151.27,3163.96,3183.17,4565.611105875005,2.0341576881624412
3095.473,3050.25,3072.405,3105.83,3113.387,3102.322,3076.752,3081.957,3075.407,529.549054125,0.5924318386349918
3075.137,3115.307,3123.817,3114.79,3104.985,3102.512,3096.009,3099.442,3103.744,801.822381124998,0.7724150439640141
3091.19,3086.592,3110.944,3143.425,3132.712,3156.713,3186.535,3193.337,3194.39,7634.74494225001,2.2044702849713045
3114.205,3112.413,3122.811,3116.909,3104.964,3103.882,3079.654,3074.712,3082.818,784.1183227500048,0.6924180544047212
3115.18,3115.94,3102.492,3102.108,3076.434,3073.81,3073.898,3079.864,3065.26,700.3797585000062,0.7196081065020927
3109.498,3106.077,3105.239,3094.847,3093.747,3053.837,3051.185,3051.732,3061.377,3495.1694153749963,1.2267398431947532
3067.147,3102.369,3125.86,3131.196,3126.854,3111.385,3105.617,3101.162,3123.792,13419.728135999978,3.3126324258861
3052.783,3073.369,3071.067,3069.008,3053.297,3056.947,3102.403,3105.76,3127.109,17413.17984387497,3.124404951783787
3079.801,3061.512,3057.54,3045.402,3040.076,3072.491,3095.439,3122.994,3117.244,21623.32604849997,3.722977266714353
3049.796,3028.102,3038.726,3048.388,3056.224,3043.864,3035.237,2977.435,2986.691,11120.808674499984,3.0370220929328777
3044.159,3056.717,3046.117,3035.577,3032.437,3027.982,3034.678,3012.76,3018.279,16072.366222999999,3.923890581272792
3021.9,3034.192,3044.267,3035.186,3025.778,3033.796,3022.887,2999.187,2997.361,20109.145883624966,4.6375151277777595
2907.822,3043.369,3030.95,3026.65,2998.109,2987.171,2995.385,2987.5,2975.012,21377.839298874987,5.041162055608738
2915.731,2904.917,2914.984,2862.837,2871.184,2828.809,2852.25,2843.481,2847.17,936.4909891249987,0.8823849191633348
2875.809,2861.13,2854.984,2860.176,2854.719,2838.334,2853.591,2842.643,2851.126,1543.0481747500048,1.0349973206265874
2889.76,2867.3,2872.827,2828.09,2853.799,2843.218,2863.017,2858.374,2843.844,2015.5510139999915,1.3583197151094006
2859.336,2884.719,2827.438,2843.05,2867.285,2843.192,2813.77,2841.062,2845.096,2511.791626124988,1.502401133189534
2844.508,2864.387,2847.176,2863.867,2871.181,2849.045,2852.3,2836.647,2810.454,3699.074766875006,2.0136525789829176
2813.177,2860.239,2848.5,2838.313,2858.822,2848.5,2848.367,2873.347,2843.363,6684.833392625006,2.6561315498074456
2786.896,2841.641,2863.593,2895.502,2893.562,2873.395,2859.297,2870.77,2864.986,9445.24032624999,3.2099183435384897
2847.418,2804.983,2801.926,2823.837,2842.5,2833.807,2824.807,2804.958,2809.54,3405.7995631249873,1.7833897183247613
2775.557,2804.961,2811.282,2833.793,2826.3,2841.511,2821.048,2810.367,2796.941,3145.7533706250006,1.620598389116491
2786.887,2831.169,2836.97,2807.842,2836.392,2822.474,2816.166,2859.343,2870.301,3668.267601999981,1.8893801892813449
2759.126,2802.618,2795.682,2821.984,2825.132,2853.875,2832.799,2838.709,2827.438,1891.5138299999908,1.2490887105233106
2733.881,2703.52,2702.529,2668.511,2682.93,2626.558,2640.023,2630.497,2560.979,26448.452323125028,5.193998739927435
2747.228,2715.162,2682.596,2626.918,2643.082,2672.492,2640.726,2622.954,2631.678,25598.108984749993,5.3884920969828904
2815.109,2734.448,2711.313,2677.674,2672.497,2637.64,2680.629,2691.027,2648.951,17898.553678500022,4.5961457901027405
2827.625,2827.351,2823.357,2811.513,2795.918,2743.587,2735.558,2686.344,2713.358,3321.2837331249984,1.7890874568984378
2777.771,2858.53,2887.101,2852.955,2839.444,2830.347,2791.116,2719.938,2708.511,3561.197742125009,1.7221401281250313
2837.658,2765.244,2700.674,2625.009,2667.867,2717.981,2694.651,2660.18,2665.739,18999.32982087501,4.5728836179520895
2831.183,2867.368,2862.478,2858.987,2874.395,2857.306,2858.738,2904.653,2958.246,3477.0192547499923,1.973776916712526
2814.041,2793.966,2743.962,2725.124,2748.746,2732.84,2749.564,2738.842,2743.566,10322.308486250025,3.0302461252561392
2798.125,2873.742,2846.074,2861.069,2879.618,2898.11,2889.04,2914.842,2874.73,2686.3310836250002,1.5434979823275772
2787.257,2743.523,2705.714,2679.936,2708.611,2749.438,2705.569,2705.361,2679.654,22995.28169725001,4.952023074897024
2772.545,2765.161,2705.267,2710.784,2700.0,2696.761,2660.046,2654.678,2650.282,33470.43394212502,5.875370156638045
2829.271,2733.498,2700.342,2697.74,2648.192,2655.719,2671.442,2669.126,2685.817,38928.06279262501,6.673767804297125
2859.542,2836.867,2870.062,2888.009,2878.618,2885.706,2878.381,2901.225,2857.262,494.142487875003,0.6808733490993188
2905.561,2868.847,2864.525,2836.061,2838.516,2791.823,2769.48,2705.779,2663.818,6074.602159874996,2.4763807132338846
2903.646,2967.838,2984.058,2945.245,2958.079,2955.442,2936.631,2924.948,2945.456,14127.589743250002,3.900924900853385
2882.225,2858.932,2870.393,2885.619,2857.883,2872.4,2859.509,2874.492,2841.366,6044.219065375009,2.1334193182817076
2873.593,2890.516,2858.162,2870.792,2885.981,2853.8,2872.407,2859.506,2874.527,7732.836491125015,2.547810482141741
2869.049,2856.941,2874.702,2859.511,2874.92,2898.709,2907.621,2924.054,2948.166,17678.540410500023,3.9355197209159156
2876.4,2851.932,2838.192,2811.718,2781.166,2732.703,2750.229,2738.5,2734.993,1189.8956306249993,1.0992469944193708
2824.533,2874.229,2872.593,2878.95,2834.747,2815.957,2822.325,2815.861,2823.84,7265.0745558749795,2.6674227814362927
2768.023,2843.861,2894.166,2888.742,2864.786,2895.154,2921.595,2925.321,2929.171,18353.662765750007,4.757757294544972
2740.442,2768.35,2754.007,2749.402,2734.568,2755.387,2774.951,2752.891,2707.791,1566.36011749999,1.2734555790092164
2705.156,2750.171,2710.428,2693.748,2730.511,2719.491,2707.342,2709.74,2703.34,3847.0445213749963,2.135978991430602
2779.374,2679.151,2736.07,2731.47,2775.618,2772.474,2814.91,2835.465,2871.047,6985.606056500011,2.350774619960419
2744.069,2734.792,2754.96,2762.52,2748.476,2735.685,2750.779,2739.722,2701.53,1146.763711125003,1.1749397690435426
2794.381,2758.979,2749.445,2734.759,2711.843,2733.523,2716.095,2677.651,2671.601,1471.0564003750005,1.1661078750301106
2795.309,2791.282,2765.729,2785.701,2737.556,2743.476,2705.796,2675.717,2675.817,919.1954322500029,0.9153229127838659
2785.872,2767.475,2782.574,2763.49,2771.277,2769.321,2759.53,2711.537,2715.497,2578.093185750003,1.4387070171460223
2780.964,2817.577,2825.37,2897.743,2904.628,2924.017,2936.502,2929.015,2957.527,37068.232778,6.654039975304325
2723.257,2803.692,2821.057,2833.099,2829.51,2818.317,2846.285,2833.77,2838.106,14026.004574625014,4.271437767222702
2705.191,2716.17,2738.81,2749.299,2738.247,2781.686,2778.018,2812.941,2817.247,2906.000639875001,1.733207892784578
2668.966,2747.52,2751.511,2703.518,2668.291,2683.062,2706.832,2724.084,2749.618,2289.85813775,1.6426532550193325
2698.465,2682.832,2708.497,2707.726,2679.843,2605.561,2533.467,2522.861,2529.467,25263.433336249975,4.335322704890158
2733.826,2701.718,2658.171,2647.74,2662.882,2627.744,2611.404,2568.502,2570.207,16767.90691237499,4.173383582801793
2714.608,2716.842,2701.274,2657.408,2651.182,2656.774,2638.861,2577.081,2579.41,12668.323337499995,3.566903352057612
2724.624,2698.541,2660.62,2667.7,2653.52,2647.647,2607.366,2577.747,2617.394,12243.721162874997,3.7993130116123033
2729.43,2769.467,2759.972,2813.156,2813.596,2813.26,2802.791,2821.884,2835.242,4294.566495250023,2.1856318401248984
2780.899,2754.097,2795.984,2798.95,2779.283,2818.883,2823.355,2826.305,2802.4,4787.167760375007,2.2233977329885404
2777.98,2778.732,2812.352,2810.994,2818.947,2838.361,2847.147,2832.676,2830.418,9363.214641250017,3.1791914477087047
2769.294,2811.208,2814.31,2819.618,2824.51,2827.12,2792.774,2797.296,2796.285,7622.686811750001,3.130701433302516
2737.736,2813.892,2819.16,2826.55,2841.14,2833.585,2792.304,2794.183,2818.718,11447.329387875006,3.8651141537276184
2725.249,2749.11,2752.733,2788.305,2781.062,2812.963,2814.196,2818.934,2827.176,10607.07063862501,3.3252805765567746
2720.734,2746.46,2710.297,2697.742,2680.419,2665.194,2671.942,2627.63,2640.7,681.8454488750018,0.8136512183671384
2750.58,2716.347,2697.861,2683.489,2627.525,2607.47,2570.228,2564.3,2543.803,6059.246263750001,2.399381100487666
2704.336,2769.834,2776.15,2766.117,2753.88,2733.527,2713.772,2679.108,2671.385,3855.6011706250024,2.062151869945657
2691.592,2733.172,2709.943,2702.646,2675.064,2637.571,2653.92,2641.01,2657.9,761.3796294999996,0.8893001831784428
2702.3,2713.066,2636.07,2641.196,2654.526,2663.883,2643.617,2616.983,2555.704,3221.4186323749827,1.4391616373433922
2669.484,2626.812,2652.312,2651.545,2655.65,2675.425,2663.175,2643.718,2610.476,2596.808769374993,1.3177614973870326
2664.799,2682.591,2690.042,2694.438,2673.76,2643.791,2647.746,2665.618,2623.982,2464.519843374992,1.376534994139938
2656.11,2655.549,2662.304,2627.58,2635.391,2644.344,2646.368,2636.172,2623.384,6622.933496999991,2.2932189531017673
2686.578,2661.705,2627.408,2610.612,2580.16,2592.863,2597.464,2618.16,2642.766,13414.4041,3.775582159176681
2681.643,2690.184,2694.183,2666.202,2625.807,2643.646,2620.376,2617.464,2606.877,14937.614562999988,3.686170143112161
2651.788,2627.394,2635.306,2644.943,2623.774,2622.526,2663.528,2603.752,2599.544,18238.27413337501,4.3659377135161135
2699.95,2655.857,2638.566,2641.051,2653.079,2603.85,2599.133,2604.428,2570.493,26460.117212875004,5.347696452935954
2730.85,2650.59,2655.417,2673.104,2621.58,2607.798,2571.267,2579.482,2581.484,27222.942876750025,5.544940200914722
2729.243,2708.896,2702.997,2746.116,2734.511,2770.224,2778.103,2778.148,2812.408,3785.363480499998,1.986366993672454
2797.484,2756.309,2760.26,2751.317,2715.35,2714.046,2707.324,2731.192,2797.993,3495.060125375002,1.7624872575591886
2781.138,2799.687,2745.272,2767.418,2754.684,2813.59,2811.2,2818.909,2814.116,11074.163669125006,3.1657246622702715
2806.813,2792.595,2769.397,2810.52,2814.304,2815.98,2812.018,2792.713,2722.905,10509.044348375033,3.061627922276822
2791.774,2818.304,2811.697,2794.656,2795.82,2769.104,2705.832,2757.905,2762.516,11243.113887000021,3.325637809477771
2821.35,2775.277,2814.96,2826.385,2821.223,2832.818,2791.704,2775.88,2775.354,27996.482964500028,5.806877046361486
2716.51,2826.0,2847.838,2873.364,2885.182,2888.945,2866.166,2923.905,2927.514,73213.58982787505,9.665032138343912
2721.013,2715.015,2695.565,2728.712,2769.305,2761.515,2775.008,2765.475,2810.225,35567.16405237495,6.334547223891389
2725.836,2726.62,2748.53,2751.46,2788.91,2775.677,2813.05,2825.15,2823.587,50257.16694262501,7.964498627178125
2583.457,2744.018,2705.737,2703.384,2617.263,2610.443,2590.563,2622.063,2604.29,9974.477345500014,3.608365123626477
2606.912,2633.602,2638.562,2645.044,2659.11,2686.618,2697.46,2693.076,2773.608,15004.727968874997,4.199309976073979
2568.098,2574.703,2600.813,2590.813,2560.146,2535.243,2530.66,2533.903,2473.903,5676.954444250022,2.3869702250981595
2546.329,2567.724,2687.674,2623.7,2619.703,2604.917,2570.592,2575.54,2552.799,5805.449723499988,2.479730932466829
2561.614,2557.162,2558.947,2500.476,2527.654,2407.792,2363.744,2373.387,2342.591,29385.869126125,5.62024783392035
2486.418,2577.192,2576.84,2555.65,2525.002,2525.529,2553.704,2561.719,2568.177,4283.992186499997,2.3098363893695075
2550.465,2513.002,2419.108,2427.387,2466.942,2458.927,2409.44,2404.76,2421.24,25111.983547374977,5.751413514449101
2654.876,2588.719,2583.587,2559.674,2564.187,2563.776,2543.36,2504.867,2509.42,2739.3646196249947,1.6960164837133154
2594.825,2675.42,2639.545,2675.983,2711.613,2772.905,2749.502,2778.407,2784.019,21797.73611125002,5.165474129179859
2603.295,2672.961,2710.582,2722.417,2745.587,2771.452,2777.182,2759.392,2814.654,23408.662883499994,5.649590708494618
2603.799,2569.392,2564.702,2565.144,2467.54,2470.002,2472.394,2408.46,2404.385,23563.02637762498,4.6874847137959605
2598.846,2553.958,2580.291,2568.392,2564.307,2455.561,2435.285,2453.062,2407.813,24275.522566250016,4.617534089892122
2542.103,2594.766,2553.348,2567.512,2571.847,2566.734,2556.311,2540.144,2552.524,6433.32473787501,2.6697694257285054
2568.048,2549.368,2557.944,2502.554,2529.146,2535.28,2546.11,2591.28,2585.282,8702.597133749985,3.109999419761602
2602.783,2568.582,2559.687,2485.187,2510.18,2525.696,2510.726,2534.02,2538.58,14114.524150375028,4.0272551121608124
2606.237,2604.311,2594.338,2551.574,2550.319,2555.17,2546.74,2533.98,2443.675,10756.442511249988,3.4686816928904705
2676.476,2575.467,2562.882,2567.484,2546.301,2507.102,2515.116,2549.447,2540.688,10167.410130000002,3.769587053010954
2665.43,2663.191,2671.704,2668.106,2684.184,2627.067,2632.961,2623.882,2667.561,780.0397718750002,0.8863543092903005
2659.356,2653.346,2661.277,2672.402,2692.418,2697.96,2679.484,2684.329,2627.533,2506.8392847500068,1.6209714504755544
2641.342,2657.177,2698.817,2702.717,2705.494,2679.602,2685.117,2652.791,2608.53,3659.1543783750008,1.999204318237243
2635.632,2627.196,2603.347,2607.177,2576.545,2577.617,2604.999,2613.095,2673.618,2374.771337875002,1.5428460076938983
2598.871,2643.685,2654.779,2698.285,2705.41,2703.681,2662.652,2686.7,2683.385,1632.1911134999966,1.3808424223062818
2630.519,2610.447,2623.191,2655.652,2662.047,2676.313,2662.6,2678.708,2674.887,662.5205667500014,0.8520788768840586
2654.879,2653.582,2651.712,2633.474,2610.505,2585.26,2576.529,2608.602,2616.817,3467.4852289999862,1.7929359306584502
2632.242,2662.09,2676.628,2671.512,2668.561,2684.84,2667.347,2645.59,2651.747,1154.3306602499954,0.9882044828616089
2668.17,2634.628,2622.497,2610.347,2585.19,2571.982,2567.849,2571.443,2565.482,3650.5162336249905,1.9692009521256029
2679.109,2682.554,2677.36,2654.864,2608.981,2614.442,2652.752,2638.807,2622.74,1899.060459249988,1.4205656745592998
2703.511,2684.382,2627.847,2643.754,2661.302,2651.344,2610.314,2581.827,2606.166,928.4152491249962,0.8567037545025007
2645.854,2719.934,2711.91,2703.06,2665.55,2671.381,2647.947,2606.101,2588.562,4354.01141175,2.2674166312182753
2651.505,2656.397,2643.195,2663.704,2677.854,2668.172,2686.719,2672.402,2666.817,6337.151875499996,2.689939155415097
2645.433,2610.447,2594.799,2604.166,2580.595,2585.497,2615.37,2614.016,2645.502,701.4896438749963,0.8857373517324246
2579.483,2655.192,2635.24,2625.481,2648.792,2605.35,2577.618,2611.7,2611.643,2551.872566374991,1.8211976279220998
2575.81,2577.552,2573.493,2543.565,2548.867,2555.38,2548.862,2509.658,2510.624,7479.104710499989,2.4307834109565607
2574.679,2580.992,2619.062,2604.176,2572.566,2577.314,2571.88,2549.743,2550.914,3718.1170616249865,1.9065148969235706
2601.736,2527.058,2535.04,2549.454,2584.682,2572.791,2561.74,2565.346,2560.322,4142.700133624992,2.295717328235622
2567.443,2597.217,2604.502,2614.008,2650.26,2651.42,2697.402,2697.596,2697.28,4085.198895125003,1.9244810817817772
2588.187,2568.75,2560.392,2529.11,2522.447,2533.057,2545.623,2582.638,2585.047,6644.573908374989,2.4689146566000018
2654.798,2613.68,2603.039,2602.438,2596.948,2590.438,2560.867,2561.62,2527.739,1919.1647556249923,1.4542692847369383
2665.957,2643.703,2647.818,2653.07,2696.653,2702.618,2715.61,2712.489,2679.34,6744.579223999993,2.680279651625941
2649.805,2677.182,2663.255,2682.062,2675.48,2648.327,2606.186,2587.369,2611.882,2956.6829343749982,1.8024987594138446
2605.181,2656.0,2694.062,2698.867,2656.303,2643.309,2604.206,2583.892,2614.534,3780.615244874998,1.985784456673325
2605.887,2588.587,2616.841,2617.991,2599.732,2618.3,2662.827,2643.303,2639.381,1616.0375230000054,1.2959272606091903
2584.582,2567.291,2567.74,2549.71,2555.837,2541.558,2529.765,2535.067,2547.111,2371.3554386249984,1.6270688627467205
2594.088,2549.35,2558.529,2573.857,2595.17,2586.61,2570.474,2556.166,2557.719,1025.0766055000045,0.9403931459331976
2602.152,2598.538,2631.151,2625.84,2655.95,2661.38,2652.104,2610.392,2610.96,4571.462586999999,2.2143731863136016
2634.049,2588.587,2568.352,2564.563,2555.307,2536.554,2535.14,2528.172,2572.877,837.4685307499974,0.9578390968049691
2593.74,2638.921,2624.086,2651.511,2650.307,2633.674,2615.882,2585.595,2585.156,5972.266311999994,2.866219828169138
2597.973,2621.274,2655.066,2662.88,2656.484,2697.464,2702.837,2705.56,2703.792,22533.315355749983,5.440537272883865
2576.649,2613.077,2662.028,2645.457,2602.886,2585.483,2606.432,2630.771,2648.755,11518.113799375009,3.9898138570445005
2549.563,2550.131,2559.487,2557.43,2550.877,2585.379,2572.06,2578.582,2569.045,3687.925303749995,2.0683785702720328
2536.267,2559.046,2543.628,2500.618,2525.76,2548.11,2552.628,2550.282,2583.182,3349.854332124998,1.9630184570930642
2516.25,2573.06,2584.791,2572.447,2579.48,2553.385,2547.247,2551.747,2559.678,5259.912562874993,2.8548848934123643
2527.007,2580.803,2592.888,2590.791,2619.382,2604.384,2614.34,2662.301,2771.294,22142.497717374987,5.4426179881123815
2504.819,2548.1,2558.179,2548.986,2509.361,2521.288,2562.618,2567.42,2568.083,3352.2278069999943,2.1410894328342556
2498.293,2523.238,2543.887,2552.519,2551.37,2560.036,2558.01,2538.584,2527.497,3276.411084624994,1.8931374230264708
2483.086,2474.436,2470.63,2471.87,2447.526,2450.799,2452.407,2431.58,2435.288,4056.616121875003,2.000719191664767
2493.896,2475.55,2469.002,2455.599,2454.433,2440.654,2467.747,2455.794,2452.242,3847.1551810000046,2.0458189225653163
2465.291,2515.136,2514.503,2562.405,2568.565,2561.48,2549.38,2558.846,2561.158,1298.2877321250007,1.2693682489668372
2464.362,2459.38,2469.785,2463.298,2456.124,2451.941,2438.337,2440.974,2419.458,7005.050223125009,2.9985440894171047
2514.868,2470.068,2472.476,2459.397,2407.641,2384.054,2395.177,2383.523,2373.451,17349.517580374984,4.754501728156673
2533.088,2504.981,2500.11,2478.86,2474.09,2458.067,2459.367,2486.467,2472.894,5131.127710749996,2.6191266556601325
2526.462,2526.215,2547.258,2557.84,2538.5,2527.492,2540.517,2544.302,2542.66,336.16948962500305,0.5984773900819459
2544.344,2540.166,2578.418,2586.444,2560.733,2545.704,2552.838,2560.35,2558.307,739.8826382500035,0.9071749920381394
