真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3288.405,3245.166,3123.364,3111.062,3115.917,3152.861,3162.791,3172.742,3184.187,21754.974833625,4.150269458813964
3307.165,3275.134,3247.048,3241.374,3263.048,3273.363,3261.547,3202.492,3200.322,3418.609992875008,1.522950287301187
3326.699,3338.894,3361.301,3371.418,3366.62,3371.14,3375.9,3376.796,3374.702,6333.728792624988,2.269349506517417
3310.238,3333.969,3326.555,3332.91,3347.454,3373.176,3382.834,3385.562,3364.715,6009.807449999983,2.1730411114528985
3291.381,3336.16,3332.964,3349.166,3373.966,3381.418,3371.674,3375.419,3372.546,12040.145783499964,2.9837798227657366
3291.112,3311.222,3355.587,3361.385,3357.61,3360.76,3369.11,3382.4,3385.517,19080.454612749985,3.5949944747495013
3269.882,3265.818,3247.147,3252.4,3263.51,3276.17,3283.887,3274.797,3242.303,5724.383803374996,1.7794890173384228
3279.251,3262.444,3206.075,3205.9,3233.486,3233.533,3222.513,3192.408,3186.574,4146.302962874999,1.819593321484029
3290.639,3301.792,3290.36,3318.11,3327.682,3333.83,3339.18,3347.22,3357.845,24141.63871849992,4.141136717328454
3280.952,3318.17,3327.491,3323.96,3333.177,3321.26,3333.795,3347.397,3357.616,26718.61203124997,4.8019101244021725
3263.48,3268.485,3268.855,3252.813,3247.147,3221.792,3233.742,3237.434,3249.136,7689.124970124982,2.5702109162691786
3152.76,3277.192,3241.707,3243.796,3228.467,3233.182,3235.793,3222.734,3212.744,7932.885558374977,2.7435835729208917
3133.721,3140.344,3150.062,3150.63,3162.817,3175.962,3186.297,3168.252,3153.746,402.98460512500185,0.5499958907223377
3166.648,3140.758,3153.299,3135.991,3141.746,3155.752,3165.861,3179.483,3185.546,1056.666240875003,0.9576434747361114
3122.289,3183.595,3205.774,3238.282,3261.285,3278.4,3284.006,3269.43,3288.875,11328.652050374987,3.1695873025534413
3160.53,3111.428,3128.782,3160.838,3155.182,3143.34,3131.926,3115.062,3108.966,2505.934064750011,1.190850899056729
3168.896,3166.203,3173.894,3177.96,3174.847,3161.513,3129.409,3160.5,3147.834,1412.6318475000032,1.035857437426142
3163.179,3155.716,3151.918,3114.645,3122.422,3114.654,3115.862,3102.429,3123.712,2791.6121602499993,1.3205091027246496
3136.633,3173.968,3188.174,3206.286,3210.42,3201.644,3211.746,3208.432,3203.3,2717.3900326250005,1.443113072854556
3131.111,3116.31,3145.305,3146.308,3129.36,3116.317,3123.76,3111.719,3104.118,1889.706878124997,1.1132005977843968
3138.293,3116.067,3149.541,3153.007,3172.802,3195.223,3189.116,3210.712,3212.317,6005.380946249996,2.025779439083082
3190.321,3115.305,3106.361,3140.352,3150.176,3160.618,3151.133,3156.934,3143.192,4026.102911125006,1.7949093614039051
3208.081,3191.713,3175.905,3188.94,3214.704,3222.817,3207.327,3233.806,3252.018,11989.570008875009,2.9229130182101692
3180.158,3266.201,3239.306,3230.528,3280.618,3239.46,3261.062,3267.462,3243.945,23230.031722249987,4.697969188660259
3159.052,3214.655,3245.147,3236.058,3230.526,3280.204,3278.519,3284.334,3238.585,24670.05254987496,4.827615503693601
3110.648,3145.595,3131.713,3114.664,3134.862,3143.061,3134.282,3116.065,3107.419,2008.2593588750074,1.2239731089655774
3066.796,3104.726,3077.434,3086.533,3119.676,3151.362,3153.96,3161.246,3168.948,2896.108455374996,1.5254813219882049
3091.398,3052.402,3073.171,3086.558,3106.76,3104.706,3109.126,3115.454,3102.416,988.5147565000049,0.9323263470839622
3117.376,3101.712,3140.807,3152.182,3198.193,3214.91,3215.618,3212.065,3203.481,9737.784057749977,2.9471698863317806
3071.542,3118.361,3103.338,3128.162,3170.555,3188.555,3183.347,3275.533,3291.533,12931.122303499964,2.976997087153286
3068.012,3073.306,3086.047,3105.793,3131.919,3128.233,3168.11,3148.104,3157.795,2701.7889012499936,1.4726346457843316
3128.927,3106.202,3107.526,3104.615,3102.96,3129.94,3136.524,3141.618,3151.152,1043.7183892499936,0.940978660748451
3117.973,3147.071,3178.791,3188.182,3183.124,3275.719,3291.878,3269.184,3322.404,18450.605191250008,4.06320303842167
3075.03,3134.779,3142.5,3133.456,3144.301,3154.802,3151.577,3150.017,3172.595,2053.0902158749955,1.290493841627905
3082.231,3072.588,3105.84,3130.628,3125.069,3113.179,3102.383,3076.766,3078.177,2854.9153894999918,1.4289692727285677
3081.177,3146.41,3166.564,3183.338,3273.046,3259.046,3328.299,3371.364,3350.172,18443.82469262501,4.015484645975455
3100.858,3146.537,3133.277,3136.919,3113.082,3106.842,3100.535,3093.691,3105.542,2992.5369630000014,1.5900198258424272
3091.033,3123.109,3129.431,3141.538,3153.36,3151.282,3147.58,3135.688,3115.112,1211.7403358749946,0.8658899671854693
3136.644,3145.368,3132.2,3123.52,3113.74,3101.12,3129.946,3153.613,3159.11,1660.285095500006,1.141690049643167
3161.497,3188.785,3190.241,3188.47,3165.44,3150.676,3160.067,3159.368,3141.711,468.55376312500147,0.6023918139052429
3159.15,3154.568,3155.312,3143.55,3135.23,3127.402,3130.817,3144.951,3140.897,1350.3783567499977,0.9724008464156069
3174.412,3153.574,3148.847,3168.62,3182.059,3185.141,3165.947,3175.009,3172.478,399.5857507499975,0.5398648022128453
3163.263,3188.871,3182.687,3228.07,3237.678,3282.795,3292.55,3291.743,3310.307,6038.122389124992,2.1186210364470575
3174.032,3165.818,3174.505,3179.61,3184.11,3171.476,3127.457,3134.057,3140.054,2073.66664450001,1.1068357818716044
3192.118,3179.182,3184.206,3136.463,3152.227,3164.518,3169.305,3153.302,3168.719,911.4137673750049,0.8243285278190158
3169.565,3206.75,3216.24,3211.31,3201.236,3211.9,3225.177,3216.054,3211.427,2194.794552000002,1.26529371706644
3154.282,3182.476,3206.061,3216.664,3212.962,3203.186,3201.242,3197.545,3218.199,1797.6406182500102,1.0528515943512329
3193.303,3164.782,3143.429,3131.676,3145.044,3135.861,3119.11,3112.447,3109.618,1831.6994562500029,1.097795557693283
3213.84,3218.076,3216.319,3210.388,3220.2,3237.491,3245.239,3247.558,3232.957,10031.598083124984,2.565469018120129
3214.349,3218.077,3211.319,3227.934,3244.684,3247.562,3237.94,3244.301,3253.895,13821.027359249998,3.275859536917676
3168.964,3212.382,3203.3,3203.883,3223.834,3245.305,3247.562,3241.745,3261.41,16276.195478374962,3.66199662774153
3154.65,3184.467,3222.366,3237.82,3244.054,3247.567,3232.914,3253.392,3241.271,18620.890047625,4.079068800197155
3141.303,3163.307,3189.19,3203.527,3211.31,3210.103,3201.186,3206.937,3204.162,11210.599127124984,3.1385739543505595
3135.082,3150.309,3192.634,3218.602,3245.009,3235.387,3253.283,3246.285,3227.77,17657.88900387498,3.970570300232032
3120.46,3147.795,3134.35,3116.115,3107.102,3109.447,3134.45,3122.33,3116.326,1458.46105262499,0.9158513496820625
3041.443,3115.967,3115.43,3102.492,3123.397,3147.387,3122.397,3115.15,3105.747,1301.591326999998,0.9704864023272913
3095.473,3050.25,3072.405,3105.83,3113.387,3102.322,3076.752,3081.957,3075.407,529.549054125,0.5924318386349918
3075.137,3115.307,3128.102,3105.813,3100.29,3077.937,3023.52,3021.3,3072.717,901.1295753749918,0.8683163139916085
3091.19,3086.592,3110.905,3141.06,3133.88,3138.58,3112.43,3107.277,3103.674,1701.8119357500027,1.1013962374116917
3114.205,3112.413,3122.811,3116.909,3104.964,3103.032,3079.545,3078.437,3039.35,614.3690917500047,0.5656517405703231
3115.18,3115.94,3102.492,3102.108,3076.434,3073.81,3073.898,3079.864,3065.26,700.3797585000062,0.7196081065020927
3109.498,3104.716,3101.617,3095.57,3073.777,3071.467,3065.397,3066.987,3053.55,3408.529600875008,1.348329203193236
3067.147,3102.36,3125.838,3130.35,3121.125,3112.71,3103.604,3108.562,3131.96,14080.790911749982,3.3495326535063916
3052.783,3073.369,3071.067,3069.065,3053.297,3056.931,3102.438,3105.964,3128.418,17507.165392999985,3.131287116282194
3079.801,3061.562,3057.742,3046.56,3036.396,3024.862,3042.6,3033.862,3032.308,9463.310840999977,2.5270421884732297
3049.796,3028.102,3038.726,3048.388,3056.224,3043.864,3035.237,2977.435,2986.691,11120.808674499984,3.0370220929328777
3044.159,3056.362,3040.896,3058.35,3073.35,3091.726,3114.628,3115.748,3102.884,34712.90357537501,5.619050484819688
3021.9,3037.142,3058.291,3072.297,3095.456,3122.861,3111.055,3116.304,3102.654,46374.93572462498,6.925183628427817
2907.822,3043.369,3030.95,3026.65,2998.109,2987.171,2995.385,2987.5,2975.012,21377.839298874987,5.041162055608738
2915.731,2904.917,2921.067,2867.276,2872.411,2866.817,2844.541,2890.01,2835.502,1887.1993837500045,1.14969840527253
2875.809,2861.13,2854.984,2860.176,2854.719,2838.334,2853.852,2831.395,2810.419,1014.7361869999974,0.9022179788813244
2889.76,2867.3,2872.827,2828.091,2843.676,2863.018,2858.379,2843.363,2838.688,1885.233151624996,1.2910532568453323
2859.336,2884.719,2827.438,2843.05,2867.285,2843.297,2894.402,2867.397,2846.176,4561.39353812499,1.9880875078933256
2844.508,2864.387,2847.176,2863.867,2871.181,2859.541,2873.52,2843.854,2810.382,4453.76844775,2.188421787125318
2813.177,2860.237,2848.567,2838.58,2853.95,2838.433,2840.388,2854.484,2838.337,5543.49559799999,2.442892925821855
2786.896,2841.817,2895.402,2915.447,2920.786,2920.136,2926.188,2924.2,2907.893,18206.387073374997,4.513508084410829
2847.418,2804.983,2801.929,2823.87,2802.542,2818.842,2845.244,2831.379,2836.607,2864.974994375002,1.614019095701615
2775.557,2804.961,2815.842,2823.352,2843.618,2832.438,2844.161,2821.43,2813.077,3407.478743874999,1.7579845184231564
2786.887,2815.791,2813.732,2843.358,2821.618,2826.837,2836.11,2823.7,2822.99,2983.8133193749995,1.5769449252650183
2759.126,2802.618,2795.682,2821.984,2824.417,2853.35,2842.102,2822.4,2810.394,2106.407291999988,1.4232902749246803
2733.881,2703.52,2702.527,2668.562,2682.905,2626.294,2642.301,2670.492,2684.917,18618.01439575,4.457928762473316
2747.228,2715.162,2682.596,2626.918,2643.082,2672.492,2640.454,2625.618,2657.857,24481.005980624992,5.260910642442951
2815.109,2734.448,2711.313,2677.674,2672.497,2637.64,2640.784,2619.395,2579.947,24966.37168662501,5.40259965804559
2827.625,2827.351,2823.352,2820.842,2791.912,2733.7,2784.894,2759.142,2709.64,1909.98997825001,1.2794635391454114
2777.771,2858.53,2888.101,2864.057,2896.361,2876.389,2921.25,2933.957,2934.786,9773.802664999985,3.240874160007251
2837.658,2765.244,2700.674,2625.009,2667.867,2708.282,2744.387,2715.167,2677.742,16009.689558749991,4.096739181991219
2831.183,2867.368,2862.472,2858.942,2874.704,2870.618,2893.082,2923.26,2826.087,4883.357316750003,2.3832734220448506
2814.041,2793.966,2743.962,2725.124,2748.746,2732.857,2748.11,2738.538,2740.392,10503.104918625026,3.051498623164756
2798.125,2873.742,2846.074,2861.06,2879.46,2897.62,2883.482,2914.638,2872.405,2710.735489124998,1.5737335893841118
2787.257,2743.523,2705.514,2673.578,2713.164,2635.009,2658.8,2712.894,2704.236,30321.92203500001,5.515133559206375
2772.545,2765.779,2770.361,2774.187,2753.749,2705.131,2683.614,2660.011,2671.634,24661.62671500002,4.822132809426632
2829.271,2733.498,2700.342,2697.9,2648.53,2655.867,2675.467,2630.95,2625.407,44113.10597449998,7.082325194991077
2859.542,2836.067,2862.568,2865.415,2854.192,2874.009,2857.34,2874.774,2890.288,1138.8212202500017,0.9246253190162033
2905.561,2868.847,2864.96,2884.192,2895.26,2893.326,2875.115,2882.712,2872.403,2273.6070956249955,1.2674613672575108
2903.646,2967.838,2984.058,2945.242,2958.028,2955.74,2942.527,2938.215,2905.538,12997.605013875003,3.80591108376658
2882.225,2858.932,2857.452,2846.476,2894.162,2924.033,2955.515,2939.641,2932.315,17245.384706124994,3.5920593937570953
2873.593,2890.516,2858.246,2871.555,2886.555,2858.079,2874.664,2895.412,2884.029,9693.617278500005,2.7849362928864205
2869.049,2856.951,2874.132,2859.143,2875.68,2859.779,2874.722,2843.214,2895.714,10375.635840875006,3.007660494309856
2876.4,2851.932,2838.192,2811.718,2781.166,2732.702,2750.162,2738.73,2752.867,964.623585374999,1.018540890679332
2824.533,2874.212,2872.411,2876.401,2827.401,2840.061,2874.436,2848.746,2851.128,9192.915991875005,3.2358694071670984
2768.023,2843.861,2894.434,2922.919,2941.402,2993.611,2999.792,3020.11,3012.716,38699.66423537501,6.858509324164136
2740.442,2768.35,2754.007,2749.402,2734.568,2755.387,2774.592,2779.684,2784.854,769.6270023749951,0.8434264602896846
2705.156,2750.171,2705.192,2667.744,2707.419,2743.874,2754.018,2786.45,2770.172,3351.070547499994,1.8912536629856769
2779.374,2679.151,2736.07,2731.416,2736.36,2705.729,2702.791,2675.341,2660.041,4302.074186249989,2.1719845988324886
2744.069,2734.792,2716.291,2732.779,2713.479,2677.618,2671.698,2632.595,2653.019,4274.7588000000005,2.107338193092861
2794.381,2758.942,2749.01,2734.09,2758.52,2777.402,2761.697,2778.863,2739.77,3311.586434624995,1.9144554490563193
2795.309,2791.282,2765.729,2778.749,2769.439,2813.497,2822.874,2825.606,2897.285,10107.647648624992,2.8879421830696126
2785.872,2767.441,2755.593,2768.35,2753.04,2786.503,2773.477,2823.805,2828.104,5715.70047774999,2.4568037262706377
2780.964,2817.577,2825.301,2897.301,2898.641,2923.588,2925.29,2920.285,2911.996,33270.05882100001,6.321302818361035
2723.257,2803.692,2821.057,2831.689,2838.891,2827.11,2832.77,2792.21,2752.939,11734.707345374994,3.705552509494657
2705.191,2716.17,2660.689,2651.26,2701.719,2697.677,2674.441,2631.525,2595.566,6273.365100999998,2.044596985568878
2668.966,2752.313,2704.61,2675.691,2677.7,2635.37,2653.109,2672.478,2670.61,6100.120477625,2.5840653317758995
2698.465,2682.832,2708.497,2707.726,2679.843,2605.561,2533.528,2536.887,2535.48,24033.67635774998,4.244794713405879
2733.826,2701.11,2656.82,2628.52,2647.546,2643.48,2651.196,2616.397,2560.616,13757.238637249986,3.9186157765192133
2714.608,2716.842,2701.273,2657.408,2651.387,2650.018,2679.058,2627.53,2635.191,8410.425190624976,2.9287519725194047
2724.624,2767.69,2754.46,2794.52,2795.749,2771.515,2788.201,2764.076,2786.067,1413.754517750009,1.1720791075198875
2729.43,2779.338,2783.08,2768.11,2752.774,2806.07,2810.98,2814.447,2813.694,3456.3419758750183,1.7799447349222632
2780.899,2754.097,2795.985,2798.96,2779.462,2813.34,2811.603,2818.077,2813.697,4524.566329125026,2.159672542015433
2777.98,2759.713,2812.711,2811.87,2818.081,2813.687,2793.7,2741.703,2705.568,3552.9456540000065,1.9030897091365289
2769.294,2812.46,2810.738,2818.618,2822.934,2815.988,2805.11,2821.938,2836.694,9480.07977662501,3.4160055616578004
2737.736,2813.892,2819.16,2826.55,2842.964,2850.292,2875.74,2888.351,2861.612,20136.578049250005,4.974556281586915
2725.249,2749.11,2752.733,2788.305,2772.597,2810.184,2818.618,2822.934,2815.114,10176.433047625018,3.2558524229101744
2720.734,2788.162,2774.932,2810.01,2818.796,2808.738,2814.76,2794.226,2795.564,12640.042180624996,3.9356640445116833
2750.58,2716.347,2697.861,2683.489,2627.525,2607.47,2570.228,2564.3,2543.803,6059.246263750001,2.399381100487666
2704.336,2769.834,2776.102,2769.358,2814.097,2818.983,2823.566,2825.315,2791.605,14999.429705250002,4.351956838723533
2691.592,2733.178,2709.955,2702.397,2677.46,2665.081,2643.798,2651.7,2655.996,732.0573331250014,0.842719090448786
2702.3,2713.066,2636.361,2648.198,2655.713,2675.111,2639.705,2618.382,2633.964,1106.1489574999987,0.996445738637583
2669.484,2626.812,2652.312,2651.545,2655.65,2675.425,2664.304,2652.408,2644.005,1618.9768413749944,1.129377874248048
2664.799,2682.776,2631.416,2650.744,2636.756,2676.801,2665.316,2662.016,2652.056,2094.1251424999946,1.5233452394737728
2656.11,2655.532,2662.203,2620.705,2643.794,2623.706,2661.717,2669.18,2684.186,3926.042323374988,1.8886369643003793
2686.578,2661.705,2627.408,2610.612,2580.16,2592.863,2597.466,2573.077,2571.416,18794.077157624975,4.297704475435133
2681.643,2690.184,2694.183,2666.202,2625.817,2643.984,2610.174,2611.395,2575.362,17347.19099124999,3.8977898907802393
2651.788,2627.394,2635.309,2644.944,2623.704,2622.097,2668.07,2684.192,2672.596,12009.515648999968,3.662421033668789
2699.95,2655.857,2638.566,2641.058,2673.104,2622.816,2605.555,2597.166,2582.511,24274.310970375005,5.123612115412322
2730.85,2650.59,2655.417,2673.104,2621.58,2607.798,2571.267,2579.482,2543.046,28705.160204250034,5.721812364094685
2729.243,2708.896,2702.997,2746.116,2734.512,2773.11,2766.183,2753.902,2814.065,3655.5434769999983,1.9222965173776023
2797.484,2756.305,2760.297,2751.277,2714.951,2714.042,2707.346,2709.46,2703.333,2919.365065624997,1.542831158946067
2781.138,2799.687,2745.29,2767.407,2754.34,2814.947,2818.36,2812.693,2802.417,10483.39214325001,3.1212438608670623
2806.813,2820.297,2824.997,2828.194,2793.907,2814.674,2817.462,2796.464,2807.09,13741.705307500026,3.436181578572279
2791.774,2818.304,2811.697,2794.656,2795.82,2769.104,2705.832,2702.5,2675.616,6255.606548875006,2.636995467936023
2821.35,2775.277,2814.96,2826.385,2821.223,2836.818,2818.17,2791.183,2722.816,27719.172407625025,5.769709530063598
2716.51,2826.0,2847.838,2873.364,2883.108,2889.08,2891.46,2924.686,2932.95,75606.76011537503,9.809121055542052
2721.013,2715.015,2695.565,2728.562,2767.27,2772.48,2788.85,2816.805,2823.105,40848.93480612498,6.760614344672312
2725.836,2726.62,2748.53,2751.46,2788.91,2775.504,2813.39,2823.274,2828.585,50454.600946249964,7.980372770728817
2583.457,2744.018,2709.66,2709.422,2709.794,2746.201,2734.993,2788.702,2793.11,31844.707943124988,6.728743884244133
2606.912,2633.602,2638.562,2645.044,2659.11,2686.618,2697.42,2693.591,2774.752,15059.505151999987,4.20704968602042
2568.098,2574.703,2600.817,2592.77,2560.977,2535.96,2538.065,2447.46,2472.473,7778.544080124993,2.785624523283185
2546.329,2567.724,2687.676,2623.7,2619.707,2604.947,2570.076,2576.367,2558.597,5732.991498374979,2.450299504523961
2561.614,2554.24,2563.307,2562.399,2557.244,2559.548,2506.113,2497.749,2497.531,5980.107694375007,2.573688525781507
2486.418,2577.192,2576.84,2555.65,2525.005,2525.58,2553.81,2561.82,2555.147,4216.972891874996,2.244511423162687
2550.465,2513.002,2419.108,2427.387,2466.942,2458.927,2409.44,2404.76,2421.24,25111.983547374977,5.751413514449101
2654.876,2588.817,2582.492,2515.394,2523.27,2553.74,2584.704,2568.387,2564.382,3006.4435213750107,1.7916002340780348
2594.825,2675.42,2639.545,2675.983,2711.613,2772.905,2749.502,2778.407,2784.019,21797.73611125002,5.165474129179859
2603.295,2672.993,2710.276,2703.486,2661.191,2673.592,2643.625,2604.709,2455.161,12889.614123249994,3.6855254740318464
2603.799,2568.942,2561.444,2533.892,2460.396,2470.226,2473.744,2407.941,2411.044,23277.416274625,4.630811748781399
2598.846,2553.958,2580.291,2568.392,2563.274,2502.879,2523.838,2548.161,2506.53,9515.421893749997,3.0719868798602357
2542.103,2594.766,2553.348,2567.2,2567.383,2556.01,2559.108,2506.402,2523.584,8605.445286750004,3.025202817671436
2568.048,2549.368,2557.944,2502.554,2529.146,2534.28,2564.392,2561.743,2555.407,9225.788366499995,3.310226827293289
2602.783,2568.588,2554.26,2462.417,2470.627,2470.999,2471.247,2475.24,2434.108,25615.43489387504,5.570281300548509
2606.237,2604.311,2557.932,2554.834,2549.347,2510.391,2510.394,2524.298,2548.142,10446.208526500024,3.5624319750032147
2676.476,2575.467,2562.882,2567.484,2546.301,2507.102,2524.21,2548.18,2559.301,9525.157159500011,3.644231760163646
2665.43,2663.178,2671.704,2668.101,2684.11,2627.615,2642.613,2634.628,2635.091,576.8009183749971,0.7297527114237106
2659.356,2682.02,2678.587,2675.0,2649.644,2634.106,2633.416,2677.617,2672.497,1072.4655457499919,1.0675547933211467
2641.342,2674.038,2643.875,2647.617,2650.282,2636.744,2615.916,2614.91,2580.436,2134.0161474999986,1.3950070465926663
2635.632,2602.591,2596.301,2621.102,2652.45,2663.053,2670.413,2673.305,2664.667,461.22300412499953,0.5887530120785318
2598.871,2643.685,2654.779,2698.285,2705.41,2703.681,2662.652,2686.7,2683.385,1632.1911134999966,1.3808424223062818
2630.519,2610.447,2586.381,2561.989,2566.548,2549.654,2589.182,2572.791,2575.77,7657.635692625008,3.062423104917904
2654.879,2653.582,2651.712,2632.994,2635.497,2610.474,2585.196,2590.32,2589.42,2842.0571694999912,1.7366938447331255
2632.242,2662.09,2676.628,2671.113,2682.774,2625.547,2644.726,2653.702,2631.729,589.0937524999952,0.7347026841647994
2668.17,2615.84,2611.446,2584.166,2559.817,2554.744,2547.861,2544.526,2510.752,6662.4782976249935,2.9214484730892365
2679.109,2682.554,2677.36,2654.702,2697.11,2692.49,2665.209,2643.882,2622.585,2418.242037499992,1.5944803775543408
2703.511,2684.382,2627.847,2643.754,2652.713,2697.161,2698.799,2652.562,2608.95,4486.932047624992,1.8243417832065119
2645.854,2719.934,2711.91,2703.06,2728.003,2707.582,2734.434,2766.676,2745.005,17016.832425875004,4.698776967719201
2651.505,2656.397,2639.181,2615.822,2591.539,2606.067,2596.311,2606.776,2649.507,994.1009984999982,0.9711349497415601
2645.433,2610.447,2594.357,2604.394,2580.618,2582.437,2656.67,2646.572,2654.867,1755.0368456249969,1.2143795198296494
2579.483,2655.192,2635.24,2625.55,2648.137,2633.394,2610.27,2563.002,2558.594,4849.400212249983,2.4885565118236155
2575.81,2577.552,2580.758,2619.94,2601.199,2558.352,2549.566,2551.862,2547.018,4632.197424999988,1.9491894025895014
2574.679,2580.992,2619.062,2604.176,2572.817,2571.11,2556.653,2551.867,2534.585,4431.535906749984,2.0742385607221663
2601.736,2527.058,2535.04,2549.454,2583.692,2584.005,2557.36,2558.839,2559.861,4088.906073374986,2.30189375814301
2567.443,2597.796,2611.337,2610.43,2590.843,2560.423,2557.304,2546.582,2550.867,3000.374104,1.919578513839642
2588.187,2568.75,2560.392,2529.11,2522.447,2533.057,2545.623,2582.638,2585.047,6644.573908374989,2.4689146566000018
2654.798,2574.555,2543.884,2544.884,2534.862,2548.11,2554.719,2550.238,2519.511,6284.534032374994,2.8123935139006764
2665.957,2643.703,2647.817,2653.07,2698.285,2702.0,2726.174,2735.817,2756.15,9417.327991374992,3.2125945914398017
2649.805,2677.182,2663.255,2682.062,2675.48,2648.327,2606.167,2587.432,2610.774,2951.057228125002,1.796768739799374
2605.181,2652.77,2694.823,2698.903,2697.118,2651.805,2615.887,2585.11,2586.2,4608.394504999979,2.1272567181196984
2605.887,2588.587,2616.841,2617.991,2599.73,2596.318,2611.61,2643.069,2632.9,1107.2427565000019,1.1208566787811591
2584.582,2567.291,2567.74,2549.71,2555.837,2541.377,2529.132,2567.758,2569.387,2226.685499999998,1.5575656438278973
2594.088,2549.35,2558.529,2573.857,2595.17,2586.61,2570.475,2556.166,2551.719,997.3970618750044,0.9108172755314121
2602.152,2598.538,2631.151,2625.065,2655.779,2662.182,2678.46,2684.06,2660.71,8873.255226000005,2.9531409503515675
2634.049,2588.587,2568.352,2564.563,2555.337,2536.814,2532.34,2527.069,2572.881,835.1507998749955,0.964759041861288
2593.74,2638.921,2624.086,2651.511,2650.37,2633.676,2615.887,2585.483,2583.188,5933.346201250007,2.856188316193904
2597.973,2621.274,2655.066,2662.88,2656.484,2697.46,2702.867,2705.767,2704.95,22604.506265124983,5.447492763827837
2576.649,2613.082,2662.614,2645.618,2650.287,2676.402,2652.667,2651.316,2610.211,15973.268992874979,4.818208330632417
2549.563,2550.131,2559.487,2557.43,2550.877,2585.379,2572.06,2578.582,2569.045,3687.925303749995,2.0683785702720328
2536.267,2559.046,2543.628,2500.618,2525.76,2548.11,2552.628,2550.282,2583.182,3349.854332124998,1.9630184570930642
2516.25,2573.06,2584.791,2572.447,2579.48,2553.385,2547.247,2551.747,2559.678,5259.912562874993,2.8548848934123643
2527.007,2546.792,2552.407,2550.43,2513.867,2534.717,2513.77,2541.76,2507.193,2048.46552625,1.6323132345247298
2504.819,2548.267,2507.17,2547.05,2578.86,2584.294,2567.306,2567.545,2555.961,5166.753253499993,2.5093504608978323
2498.293,2524.887,2544.291,2550.0,2534.458,2517.178,2580.82,2591.379,2590.172,3372.6283133749994,2.2716518773934493
2483.086,2474.436,2465.88,2470.189,2439.444,2400.651,2384.162,2385.563,2359.814,11329.11769375002,3.2414919221926493
2493.896,2475.55,2468.861,2454.538,2455.408,2431.528,2435.857,2418.156,2393.156,7321.9956906250145,2.724703392818055
2465.291,2528.894,2547.53,2557.407,2544.193,2535.77,2548.16,2569.313,2567.707,1794.944462499999,1.3120072913407679
2464.362,2459.38,2469.785,2464.313,2453.779,2438.742,2447.747,2451.96,2435.814,6402.499871750004,2.889185068840006
2514.868,2470.068,2472.476,2459.397,2407.641,2384.161,2395.742,2382.106,2364.326,17836.86168412498,4.80257010939991
2533.088,2504.981,2500.11,2478.86,2474.09,2467.736,2455.062,2454.566,2455.229,6261.732180000013,2.834066998611145
2526.462,2526.215,2547.258,2559.577,2553.546,2523.509,2477.932,2479.947,2480.523,2967.849121500006,1.4737986712053766
2544.344,2540.518,2573.785,2594.228,2596.3,2602.419,2622.41,2625.504,2622.305,1946.179442124993,1.5627900268265968
