真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3288.405,3362.465,3370.179,3378.4,3383.519,3382.614,3374.395,3384.112,3395.981,7429.081292000004,2.535112095293161
3307.165,3310.309,3350.818,3378.07,3384.084,3385.282,3371.749,3378.172,3385.514,6477.267723124996,2.19527261586185
3326.699,3338.894,3361.282,3376.41,3373.305,3371.726,3374.352,3372.306,3370.289,6350.85338074999,2.2760972121070693
3310.238,3333.969,3326.555,3332.91,3347.454,3373.104,3382.61,3385.22,3364.354,5984.911096874975,2.1692300580799926
3291.381,3336.16,3332.964,3349.11,3373.45,3382.894,3388.58,3377.18,3379.347,12908.925788499968,3.085324877645719
3291.112,3311.222,3355.587,3361.385,3357.61,3360.76,3369.11,3382.4,3385.517,19080.454612749985,3.5949944747495013
3269.882,3265.818,3247.147,3252.4,3263.51,3276.409,3283.894,3274.997,3242.535,5736.832167374977,1.7821457731394603
3279.251,3262.444,3206.075,3205.9,3235.008,3233.517,3220.291,3197.924,3171.01,3905.623099875006,1.7643007107455164
3290.639,3301.792,3290.302,3317.199,3322.719,3356.818,3361.713,3365.213,3367.15,27688.765545125,4.407227919018164
3280.952,3318.17,3320.22,3315.174,3279.662,3278.7,3281.799,3315.861,3313.537,16916.189905874933,3.850996274794956
3263.48,3268.484,3268.862,3252.744,3241.494,3210.174,3221.298,3210.285,3220.18,6206.474879499981,2.230398485142367
3152.76,3277.106,3241.388,3247.818,3252.712,3244.795,3218.34,3233.674,3241.358,9516.876055624996,2.989258945331585
3133.721,3140.344,3150.062,3150.63,3162.817,3175.235,3184.163,3168.096,3152.944,384.3142012500017,0.5348717760610604
3166.648,3140.758,3153.297,3135.966,3141.884,3157.166,3139.462,3134.176,3147.322,387.4878600000037,0.5132752178146286
3122.289,3183.595,3205.774,3238.282,3261.285,3278.4,3284.006,3269.442,3282.754,11182.91655099999,3.145652402825764
3160.53,3111.428,3128.837,3171.274,3181.18,3167.716,3172.96,3189.182,3177.392,1193.8166343750077,0.9699872591314304
3168.896,3166.203,3173.813,3177.964,3174.867,3164.277,3136.403,3119.166,3102.618,2655.4776383750045,1.3580203474401098
3163.179,3155.716,3151.918,3114.645,3122.422,3114.654,3115.862,3102.429,3123.712,2791.6121602499993,1.3205091027246496
3136.633,3173.968,3188.267,3206.11,3211.691,3272.62,3250.297,3267.306,3228.394,5548.042977999984,2.1594785532542797
3131.111,3116.31,3145.002,3142.629,3150.302,3169.43,3189.783,3183.437,3277.603,7084.2917627500065,1.8133010147204622
3138.293,3116.067,3149.541,3153.007,3172.802,3195.223,3189.077,3211.87,3287.301,9016.019981874992,2.3335387881129575
3190.321,3115.305,3106.361,3140.352,3150.533,3162.202,3160.029,3174.682,3184.282,5049.286793750006,2.0726469428227747
3208.081,3191.712,3175.742,3188.555,3211.94,3218.347,3201.153,3205.712,3198.846,8805.1705535,2.538702906538378
3180.158,3266.201,3239.306,3247.901,3252.475,3244.161,3288.618,3284.226,3338.239,29759.58144162498,5.234980361132931
3159.052,3214.655,3245.618,3233.211,3241.091,3186.538,3202.618,3211.892,3262.395,16486.250303374964,3.976125162399042
3110.648,3145.573,3131.064,3115.931,3112.067,3102.518,3125.22,3130.49,3121.186,1278.1523996249934,0.9010501532771306
3066.796,3104.726,3077.434,3086.533,3115.402,3147.492,3105.379,3102.631,3096.64,1510.3270266250065,1.080479809024635
3091.398,3052.402,3073.171,3086.551,3106.717,3104.261,3108.182,3119.265,3144.086,1460.6460792499956,1.1221695093105826
3117.376,3101.712,3140.807,3152.182,3198.193,3214.918,3212.076,3200.184,3211.58,9502.895066999983,2.917477044694075
3071.542,3118.361,3103.338,3128.162,3148.561,3129.688,3152.229,3198.711,3202.914,4561.630158249984,1.8544349265055258
3068.012,3073.306,3082.893,3104.48,3128.885,3147.226,3125.308,3182.047,3267.558,6144.275274749998,1.962254318587784
3128.927,3106.202,3107.526,3104.615,3102.96,3123.792,3160.618,3151.918,3140.695,1380.1523438749937,1.0131432549899788
3117.973,3147.02,3178.779,3188.161,3183.462,3275.61,3291.796,3269.29,3328.204,18690.149771625,4.0868194636689985
3075.03,3134.779,3142.554,3157.11,3138.242,3113.301,3105.643,3101.745,3077.422,3259.8605734999937,1.7194934901043786
3082.231,3055.628,3114.438,3128.718,3153.454,3151.947,3193.52,3199.46,3277.909,2510.344252250012,1.3621992461996923
3081.177,3146.41,3166.564,3183.338,3273.046,3259.046,3328.419,3372.984,3324.015,17392.27347549999,3.9189761773252236
3100.858,3146.537,3133.277,3136.968,3113.19,3109.542,3102.046,3096.676,3102.3,2935.2372268749955,1.5741270101756657
3091.033,3123.109,3129.082,3102.867,3104.281,3090.042,3103.523,3135.279,3154.944,2638.1254332499925,1.4752490718028626
3136.644,3145.368,3132.2,3123.52,3113.74,3102.32,3123.944,3141.192,3150.658,1882.3499983750003,1.2425572242572884
3161.497,3188.785,3190.288,3188.752,3165.56,3154.24,3192.413,3217.742,3245.447,1618.6265800000026,0.9270149984202077
3159.15,3154.209,3150.511,3192.01,3218.691,3208.04,3235.61,3250.538,3241.3,2450.108653249999,1.295285408968175
3174.412,3153.421,3148.558,3163.76,3175.11,3178.009,3175.337,3172.77,3172.65,460.5599379999978,0.605140430618792
3163.263,3188.871,3182.687,3228.07,3237.678,3282.795,3292.55,3291.743,3319.366,6265.701454749997,2.153849787276542
3174.032,3165.818,3174.505,3179.678,3184.187,3171.2,3127.794,3134.707,3145.301,2021.1889771250085,1.0839541918536684
3192.118,3178.175,3175.443,3181.146,3164.76,3171.117,3128.345,3140.397,3150.297,1477.7875401250046,0.9265216553904091
3169.565,3206.75,3216.24,3211.31,3201.29,3211.932,3227.196,3238.773,3245.761,3386.0291429999975,1.4995683196326888
3154.282,3182.476,3206.061,3216.675,3212.5,3201.733,3202.309,3199.577,3218.079,1824.8341191250151,1.0607948870484174
3193.303,3164.887,3144.583,3148.861,3117.742,3111.426,3122.997,3116.061,3107.044,1907.6979802500018,1.2110153451861227
3213.84,3218.076,3216.319,3210.388,3220.2,3237.491,3245.239,3247.558,3232.937,10030.640563124985,2.565386820294952
3214.349,3218.077,3211.319,3224.039,3214.717,3227.474,3241.481,3243.66,3233.395,11888.6062505,2.989854460944875
3168.964,3215.783,3202.834,3223.309,3242.954,3234.692,3241.305,3251.171,3243.545,16058.994946624982,3.7243157708620847
3154.65,3184.467,3222.366,3237.82,3245.184,3247.797,3232.847,3246.747,3236.466,18197.516718249994,4.037828883871213
3141.303,3164.298,3176.434,3186.842,3190.742,3198.32,3206.384,3211.735,3218.385,10265.421137125013,2.9903268044320934
3135.082,3150.309,3192.634,3218.602,3245.009,3235.387,3253.283,3246.285,3227.77,17657.88900387498,3.970570300232032
3120.46,3147.795,3134.35,3116.13,3107.43,3124.104,3130.287,3159.64,3173.735,2286.688532624991,1.3402959903890812
3041.443,3115.966,3115.43,3102.491,3123.395,3147.307,3122.397,3115.196,3104.539,1289.4773849999933,0.9654108062150186
3095.473,3050.25,3076.402,3098.43,3104.04,3128.61,3102.636,3071.814,3086.555,449.0306994999994,0.496615184935321
3075.137,3115.307,3123.817,3114.79,3104.985,3102.512,3096.009,3099.442,3103.585,800.8738069999972,0.7717697100609465
3091.19,3086.592,3110.905,3128.83,3102.902,3071.294,3053.74,3051.3,3080.31,252.92324687499908,0.37468886915105426
3114.205,3112.413,3122.817,3116.903,3104.999,3102.018,3096.01,3021.71,2989.467,1001.9997659999999,0.82894693970097
3115.18,3115.94,3102.492,3102.108,3076.434,3073.813,3073.89,3079.82,3065.13,698.5274698750044,0.718844726282004
3109.498,3104.716,3101.617,3095.593,3075.55,3075.547,3073.36,3072.893,3084.847,4814.470575125006,1.549615567718821
3067.147,3102.369,3125.86,3131.196,3126.854,3111.385,3105.617,3101.162,3123.792,13419.728135999978,3.3126324258861
3052.783,3073.369,3073.476,3077.924,3052.166,3050.667,3057.464,3114.062,3115.947,15192.599813999974,2.914442894195017
3079.801,3061.512,3057.742,3046.425,3030.561,3027.434,3042.902,3036.484,3023.34,9327.167490499984,2.48751020881751
3049.796,3028.102,3038.726,3048.313,3056.77,3044.136,3035.597,2978.52,2983.487,11086.894720999991,3.0324763885364687
3044.159,3056.717,3046.116,3035.591,3038.337,3059.192,3073.55,3095.591,3122.545,29078.794224999998,5.073341015495626
3021.9,3037.046,3050.437,3050.32,3062.537,3086.55,3069.076,3073.691,3095.266,36045.775944499976,6.09304852391287
2907.822,3043.369,3030.895,3024.166,3047.054,3063.476,3060.387,3051.719,3044.168,36219.37349737502,6.456604865217516
2915.731,2904.917,2914.982,2862.837,2871.184,2828.277,2843.467,2863.882,2852.797,1206.6746069999976,0.9597168276539413
2875.809,2861.13,2854.984,2860.176,2858.558,2848.87,2840.044,2858.52,2841.51,1274.3380103750037,1.0223894424343105
2889.76,2867.3,2872.827,2833.884,2842.792,2849.502,2863.88,2854.595,2849.416,2002.970780874996,1.323897078818565
2859.336,2884.719,2827.438,2843.05,2867.41,2843.884,2811.502,2825.166,2848.476,2382.977304499994,1.4337244165296363
2844.508,2864.387,2847.384,2860.918,2843.057,2861.518,2854.023,2838.526,2810.755,3896.759523500002,1.9899665385719985
2813.177,2860.239,2848.5,2838.313,2858.023,2848.541,2873.192,2843.774,2841.73,6339.099295749997,2.6225392474488696
2786.896,2841.817,2894.056,2898.518,2853.483,2842.676,2846.749,2853.771,2842.2,7068.8718844999985,2.803189397788392
2847.418,2804.983,2801.926,2823.837,2842.5,2833.807,2838.58,2848.884,2856.482,3889.55627699999,1.998575148750109
2775.557,2804.961,2811.282,2833.795,2822.7,2815.742,2823.796,2824.942,2853.37,3177.0031272499928,1.6885991803060552
2786.887,2815.791,2813.73,2843.352,2821.654,2826.894,2836.847,2824.19,2838.52,2964.945682874995,1.5219723740166013
2759.126,2802.618,2795.682,2821.984,2825.132,2827.48,2802.791,2836.076,2867.265,1666.2840753749927,1.1437614304041304
2733.881,2733.591,2700.528,2691.368,2637.521,2665.01,2654.96,2626.54,2599.617,23447.793943374985,4.771864523370007
2747.228,2715.162,2682.596,2626.918,2643.082,2672.492,2640.454,2625.618,2657.874,24480.40987775,5.260834698730645
2815.109,2734.448,2713.367,2636.87,2663.687,2630.523,2714.954,2706.176,2679.36,17482.39231325,4.484393054801934
2827.625,2827.351,2884.821,2839.021,2826.4,2845.303,2924.29,2957.419,2974.474,12263.732448499984,2.886059495278413
2777.771,2858.53,2888.101,2864.057,2896.361,2876.389,2921.25,2933.957,2934.165,9757.469666374982,3.238130520391251
2837.658,2765.244,2700.674,2625.009,2667.867,2708.282,2744.383,2715.163,2677.742,16009.83182474999,4.0967748883605
2831.183,2867.368,2862.478,2858.987,2874.395,2857.306,2858.738,2904.653,2958.246,3477.0192547499923,1.973776916712526
2814.041,2795.779,2722.405,2704.447,2733.357,2673.529,2647.168,2707.367,2709.814,20083.77584850001,4.270962166621127
2798.125,2873.742,2846.074,2861.06,2879.46,2897.62,2883.482,2914.638,2874.302,2706.528180249998,1.5655064384850668
2787.257,2743.523,2705.714,2679.936,2708.177,2745.172,2753.016,2786.511,2779.488,14752.787476125002,3.981801796659692
2772.545,2765.156,2705.417,2667.671,2711.744,2730.988,2713.174,2762.563,2786.531,20912.478444500015,4.571999534327186
2829.271,2733.498,2700.342,2697.74,2648.192,2655.719,2665.267,2680.384,2667.347,39620.718879000015,6.731844684058694
2859.542,2836.867,2870.062,2888.006,2878.618,2885.701,2855.162,2867.718,2858.075,446.4812495000029,0.634155085001309
2905.561,2868.847,2864.96,2884.192,2895.26,2893.326,2875.114,2882.785,2872.055,2265.6039278749945,1.2662172564885494
2903.646,2967.838,2984.097,2945.167,2958.428,2954.171,2948.807,2973.077,2935.861,16167.255544874995,4.124214900026364
2882.225,2858.932,2857.452,2838.759,2838.229,2838.588,2776.161,2777.311,2711.746,605.515800125004,0.7666541539902342
2873.593,2890.516,2858.246,2871.555,2886.555,2858.079,2874.664,2895.412,2884.029,9693.617278500005,2.7849362928864205
2869.049,2856.951,2874.132,2859.143,2873.301,2858.512,2873.432,2859.876,2874.086,9759.393022624996,2.96159161438449
2876.4,2851.932,2838.192,2811.718,2781.166,2732.702,2750.162,2738.746,2751.054,983.8293529999997,1.0265780312971702
2824.533,2874.229,2872.593,2878.95,2834.714,2841.632,2850.473,2851.631,2850.117,8856.708485999989,3.1884769362937897
2768.023,2843.861,2894.435,2922.919,2941.43,2993.591,2996.606,3022.976,3020.476,39146.949551500016,6.8919315488859505
2740.442,2768.35,2754.007,2749.402,2734.562,2755.391,2774.214,2770.593,2736.791,1037.9876741249957,1.06698268043639
2705.156,2750.171,2715.814,2663.519,2672.972,2645.744,2654.019,2651.705,2673.087,10784.311552624995,3.4756033383220886
2779.374,2667.511,2704.436,2731.684,2706.742,2700.651,2675.33,2649.52,2655.744,6520.305566374986,2.7842761200799897
2744.069,2734.792,2754.96,2762.52,2748.476,2735.689,2774.7,2746.474,2765.002,2467.1330707500006,1.6131893347518422
2794.381,2758.979,2749.445,2734.704,2711.043,2749.66,2738.285,2747.795,2734.974,2525.396016499996,1.7197501092098493
2795.309,2791.282,2765.729,2785.701,2737.556,2743.476,2705.796,2675.717,2675.817,919.1954322500029,0.9153229127838659
2785.872,2767.475,2813.57,2825.343,2820.496,2832.239,2792.713,2800.299,2823.095,9605.905274625,3.235237922728228
2780.964,2817.577,2825.37,2897.743,2904.628,2924.01,2936.56,2929.317,2957.85,37105.796378000014,6.657145225765089
2723.257,2803.692,2821.057,2837.118,2829.04,2836.167,2816.857,2815.717,2813.697,12693.380641249998,4.039582713100669
2705.191,2716.17,2660.689,2651.272,2701.793,2697.732,2672.3,2678.191,2655.34,3106.9296827499907,1.5713743590693032
2668.966,2747.52,2751.511,2703.714,2668.161,2655.881,2707.418,2675.697,2677.674,4798.443502249994,2.3055942147545667
2698.465,2682.832,2708.497,2707.726,2672.5,2679.817,2608.385,2577.912,2612.986,12541.518460374995,3.0674888794920347
2733.826,2701.718,2658.171,2647.74,2662.882,2627.402,2647.428,2644.16,2653.792,9733.26389975,3.2896868821810776
2714.608,2716.842,2701.274,2657.408,2651.182,2656.774,2638.861,2577.081,2579.41,12668.323337499995,3.566903352057612
2724.624,2768.85,2784.682,2742.271,2766.17,2788.77,2782.385,2812.795,2818.744,3285.428882125013,1.8263219533403243
2729.43,2769.467,2759.972,2813.418,2813.01,2811.69,2801.15,2799.136,2746.091,2825.627730000015,1.7006123871996799
2780.899,2754.097,2795.985,2798.96,2779.462,2813.385,2811.796,2818.735,2812.976,4521.45672825002,2.160423321799277
2777.98,2759.766,2812.663,2813.517,2814.618,2805.717,2823.11,2828.095,2792.977,6752.514696750005,2.7965643582644235
2769.294,2811.208,2814.314,2819.36,2823.57,2825.34,2791.277,2775.152,2818.758,7593.203892750013,3.1113233324454743
2737.736,2813.892,2819.16,2826.55,2827.464,2792.384,2797.732,2788.24,2821.136,10141.168772125002,3.6215641583004707
2725.249,2749.11,2752.733,2788.305,2781.062,2812.963,2817.196,2811.944,2792.566,9181.825796124995,3.1440785200523265
2720.734,2788.162,2774.932,2755.193,2814.544,2823.363,2821.118,2825.931,2793.6,13169.91566124998,3.8994427458997754
2750.58,2716.347,2697.861,2683.485,2627.592,2602.06,2598.51,2641.305,2602.887,2878.0539287499914,1.65445839225924
2704.336,2769.834,2776.102,2769.355,2814.008,2818.582,2820.244,2811.947,2814.047,15081.60926587499,4.376422737574931
2691.592,2708.608,2743.55,2718.792,2784.768,2774.712,2755.144,2814.144,2823.852,10593.15155474998,3.3693523829663286
2702.3,2713.066,2636.361,2648.198,2655.713,2675.111,2639.701,2618.337,2633.457,1114.9628247499993,0.9990237706427161
2669.484,2626.066,2648.547,2655.766,2644.2,2620.818,2630.395,2673.22,2644.96,2024.2736902499976,1.3796015819598586
2664.799,2682.776,2631.312,2651.82,2655.95,2673.888,2641.256,2645.2,2690.016,1951.804726375,1.4301331936092037
2656.11,2655.549,2662.304,2627.58,2635.392,2644.384,2641.712,2650.905,2630.192,6117.224686249989,2.216443402525154
2686.578,2661.705,2627.408,2610.612,2580.16,2592.863,2597.466,2573.077,2571.416,18794.077157624975,4.297704475435133
2681.643,2690.184,2694.183,2666.202,2625.807,2643.646,2620.376,2617.464,2606.877,14937.614562999988,3.686170143112161
2651.788,2627.394,2635.309,2644.944,2653.028,2648.74,2610.144,2596.743,2583.96,19580.235280750006,4.45573157252395
2699.95,2655.857,2638.566,2641.058,2673.104,2622.816,2605.555,2598.892,2584.295,24084.585640875015,5.107980036749778
2730.85,2650.59,2655.417,2673.104,2621.58,2607.798,2571.267,2579.482,2543.046,28705.160204250034,5.721812364094685
2729.243,2708.896,2702.997,2746.116,2734.511,2773.17,2768.033,2784.628,2738.843,2992.8369243750003,1.7096607054784516
2797.484,2756.309,2760.26,2751.545,2711.802,2706.817,2708.984,2703.395,2722.617,3134.5685958749877,1.5197889390226682
2781.138,2799.687,2745.29,2752.295,2807.416,2817.966,2818.436,2802.596,2823.018,11118.50298912501,3.021369764782531
2806.813,2820.297,2824.982,2838.685,2815.313,2813.698,2801.713,2823.507,2843.89,17434.69098650002,3.8116907265335955
2791.774,2818.304,2811.697,2794.656,2795.82,2769.104,2705.832,2757.905,2762.516,11243.113887000021,3.325637809477771
2821.35,2775.29,2814.656,2819.62,2818.11,2793.704,2772.408,2731.584,2753.077,21382.140895750017,5.153326636581312
2716.51,2826.0,2847.838,2873.364,2889.818,2896.14,2883.554,2925.876,2932.146,76026.17824787507,9.838876204426441
2721.013,2715.015,2695.565,2728.562,2767.27,2772.48,2788.85,2816.805,2823.105,40848.93480612498,6.760614344672312
2725.836,2726.62,2748.53,2751.46,2788.91,2775.624,2813.077,2818.067,2827.413,49925.358116499985,7.947513230539043
2583.457,2744.018,2709.66,2709.422,2709.794,2748.116,2734.945,2770.618,2788.691,30744.09109912497,6.628410314451909
2606.912,2633.602,2638.562,2631.317,2672.572,2690.044,2715.917,2712.697,2697.791,13499.418335124981,4.032447468075017
2568.098,2574.703,2600.813,2590.703,2560.16,2535.07,2538.477,2447.503,2450.21,8527.588362624992,2.8805243193209487
2546.329,2567.724,2687.674,2623.7,2619.703,2604.917,2570.592,2575.54,2552.799,5805.449723499988,2.479730932466829
2561.614,2557.162,2559.547,2507.61,2525.227,2527.491,2547.301,2562.907,2563.589,4324.686559500008,2.1689481912532305
2486.418,2577.192,2576.84,2555.65,2525.002,2525.529,2553.704,2561.792,2565.51,4266.819556499998,2.296371129879049
2550.465,2513.002,2419.108,2427.387,2466.942,2458.927,2409.44,2404.76,2421.24,25111.983547374977,5.751413514449101
2654.876,2588.719,2583.587,2559.674,2564.187,2563.776,2543.36,2504.867,2509.42,2739.3646196249947,1.6960164837133154
2594.825,2675.42,2653.55,2670.894,2631.347,2617.993,2633.026,2572.4,2579.999,3271.5206241250044,2.0691839741232587
2603.295,2615.33,2662.909,2652.022,2777.614,2813.077,2831.61,2851.712,2862.96,33670.90200912503,6.095293464734265
2603.799,2557.79,2553.74,2547.392,2507.464,2523.882,2471.297,2475.407,2477.593,13499.428328124995,3.604801376030485
2598.846,2553.958,2566.187,2549.485,2550.887,2550.852,2595.886,2593.77,2569.062,3560.394968250004,2.0764145949404815
2542.103,2594.766,2553.34,2580.22,2564.502,2564.306,2554.392,2550.206,2513.425,7303.580470000003,2.8020830524554228
2568.048,2549.447,2550.614,2517.74,2583.409,2561.541,2567.305,2567.077,2558.759,6281.480817000002,2.8361067002329214
2602.783,2568.582,2561.363,2554.38,2460.298,2470.077,2472.387,2430.467,2430.16,24387.29569112501,5.385458283190532
2606.237,2604.439,2557.676,2558.081,2584.192,2557.954,2587.182,2559.793,2545.23,6174.046518749998,2.6378444592348416
2676.476,2575.467,2562.882,2567.484,2546.301,2507.102,2523.857,2542.961,2502.065,11419.71868825001,3.940214826493197
2665.43,2663.178,2671.704,2668.101,2684.11,2627.615,2642.613,2634.628,2635.091,576.8009183749971,0.7297527114237106
2659.356,2653.346,2661.277,2672.402,2692.418,2697.994,2679.702,2682.397,2628.832,2471.0822071250072,1.6068991076066006
2641.342,2674.01,2643.664,2641.062,2650.712,2697.166,2692.547,2668.106,2684.187,1096.2778190000006,1.001047050610159
2635.632,2627.196,2603.347,2607.177,2576.545,2577.617,2604.967,2613.062,2673.614,2375.851480499995,1.5431683867473285
2598.871,2643.625,2654.515,2697.362,2705.684,2701.518,2650.285,2655.036,2677.26,1882.0419657500036,1.5412879001382271
2630.519,2610.447,2586.381,2561.989,2566.92,2528.285,2532.395,2547.34,2566.358,11158.186491749995,3.5875547113599713
2654.879,2653.582,2651.584,2633.862,2615.812,2601.126,2560.957,2555.485,2547.544,5256.453725124994,2.343692161610697
2632.242,2662.095,2676.038,2662.402,2677.199,2633.983,2653.398,2630.234,2630.483,612.633239624995,0.7622003893208456
2668.17,2634.628,2622.497,2610.632,2582.493,2562.634,2535.808,2467.322,2475.024,7453.089031625001,3.119633612225697
2679.109,2682.554,2677.362,2654.867,2610.96,2583.52,2611.543,2611.771,2643.792,1668.9541098749999,1.328660734015716
2703.511,2684.382,2627.847,2643.754,2661.302,2651.344,2610.314,2571.247,2579.551,982.5695047499955,0.9239662908979638
2645.854,2719.934,2711.91,2703.06,2665.55,2671.394,2656.13,2696.065,2699.33,7740.964688749993,3.278730032679441
2651.505,2656.397,2639.181,2615.822,2591.539,2606.091,2598.942,2575.01,2608.02,384.50888599999905,0.6035860132480306
2645.433,2610.447,2594.357,2600.307,2568.867,2561.187,2605.03,2608.182,2584.485,1309.98254862499,1.1899382886321463
2579.483,2655.192,2635.24,2625.554,2648.107,2633.867,2610.96,2563.55,2555.817,4923.7609069999835,2.5045075392611116
2575.81,2577.552,2573.493,2543.565,2548.862,2555.467,2561.817,2507.22,2523.87,6813.335514624992,2.318334963416373
2574.679,2584.31,2546.209,2551.324,2555.498,2558.438,2506.61,2528.299,2535.447,7350.956446624977,2.6585119964837864
2601.736,2527.058,2535.04,2549.454,2583.692,2582.443,2557.74,2546.546,2545.464,4465.327649124994,2.4354684016038406
2567.443,2597.217,2604.502,2614.008,2650.26,2651.46,2697.42,2697.59,2698.33,4115.213758624999,1.9298055508782288
2588.187,2568.75,2560.392,2529.11,2522.447,2533.057,2545.623,2582.638,2585.047,6644.573908374989,2.4689146566000018
2654.798,2574.555,2543.884,2544.884,2534.862,2548.11,2552.304,2584.305,2568.474,5362.987520749989,2.4247120692139883
2665.957,2643.703,2647.818,2653.095,2682.61,2690.01,2673.804,2643.52,2662.974,3587.3787123750035,1.9416391676208882
2649.805,2677.182,2663.255,2682.062,2675.48,2648.327,2604.902,2598.8,2610.172,2831.1376099999984,1.7338434587389637
2605.181,2656.0,2694.062,2698.867,2656.303,2643.309,2604.206,2583.892,2614.534,3780.615244874998,1.985784456673325
2605.887,2588.587,2616.841,2617.991,2599.73,2596.318,2611.61,2643.069,2632.9,1107.2427565000019,1.1208566787811591
2584.582,2567.291,2567.74,2549.71,2551.43,2567.677,2569.077,2557.02,2541.509,1566.7102064999997,1.253925567621425
2594.088,2549.35,2558.529,2573.857,2595.17,2586.61,2570.474,2569.368,2550.381,1036.0334940000023,0.9689545681930901
2602.152,2598.538,2631.192,2625.653,2655.42,2661.682,2655.049,2659.192,2616.252,5976.085467125001,2.4934312521468547
2634.049,2588.587,2568.352,2564.301,2550.21,2559.07,2552.186,2534.854,2545.047,694.9395398749991,0.9350907704828483
2593.74,2638.921,2624.086,2651.511,2650.37,2633.676,2615.887,2585.483,2583.188,5933.346201250007,2.856188316193904
2597.973,2621.274,2655.066,2662.88,2656.345,2692.914,2698.044,2701.689,2706.47,22063.864444624975,5.387621639083746
2576.649,2613.082,2662.614,2643.077,2634.988,2640.042,2650.044,2672.38,2690.966,18375.321331625004,5.048654551755183
2549.563,2550.131,2559.487,2557.43,2550.877,2585.379,2572.06,2578.582,2569.045,3687.925303749995,2.0683785702720328
2536.267,2559.046,2543.628,2500.618,2525.76,2548.11,2552.628,2550.87,2585.476,3426.454585125004,1.9775971398781962
2516.25,2572.485,2588.85,2563.592,2569.397,2567.134,2543.591,2525.529,2565.719,4866.5617051249965,2.7260620015613486
2527.007,2560.618,2554.717,2547.117,2551.817,2567.11,2570.277,2569.46,2557.082,4992.150556749999,2.6477495645724445
2504.819,2548.1,2558.179,2548.986,2509.361,2521.288,2562.618,2567.42,2568.49,3355.8092543749917,2.14309785101791
2498.293,2523.238,2543.887,2552.519,2551.379,2550.053,2532.953,2515.313,2514.82,2911.0394992499887,1.8310744620902293
2483.086,2474.436,2470.63,2471.878,2443.698,2441.069,2450.0,2450.564,2455.75,3380.7287632500083,1.885964011115525
2493.896,2475.55,2469.002,2455.59,2455.144,2435.299,2448.773,2425.176,2393.968,6713.901220375012,2.6003900937099615
2465.291,2528.897,2547.55,2568.962,2584.196,2568.046,2564.476,2550.306,2510.723,2591.0330609999965,1.856167529180519
2464.362,2459.38,2469.785,2464.313,2458.523,2485.611,2472.447,2477.146,2470.023,3622.5398047499943,2.221754496006339
2514.868,2470.068,2446.848,2450.323,2458.104,2479.774,2474.702,2455.117,2455.63,6458.050979750001,3.064156743891088
2533.088,2504.981,2500.11,2478.86,2474.09,2470.242,2464.388,2454.584,2440.297,6488.656493499999,2.8483557913319495
2526.462,2526.215,2547.258,2557.825,2546.674,2534.618,2553.769,2583.166,2594.817,281.54746912499945,0.4826675709619026
2544.344,2540.166,2578.418,2586.444,2560.733,2545.267,2558.5,2579.45,2572.872,659.9709435000035,0.9049089508399346
