真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3288.405,3245.166,3123.364,3111.062,3093.574,3123.42,3115.94,3123.87,3115.91,29498.867114625005,4.971484151530475
3307.165,3275.134,3247.846,3241.196,3171.418,3160.595,3169.43,3136.626,3141.056,12030.494476250009,3.1252652964602134
3326.699,3338.894,3361.282,3376.41,3373.305,3370.717,3371.85,3374.61,3373.393,6384.820924874987,2.283280735872586
3310.238,3333.969,3326.555,3332.91,3347.454,3377.492,3384.302,3385.719,3364.674,6150.657524999995,2.195510572171936
3291.381,3336.16,3332.964,3349.162,3373.905,3381.48,3371.682,3377.984,3374.404,12215.336974249965,3.0009892010241375
3291.112,3311.222,3355.587,3361.385,3357.61,3360.76,3369.11,3382.4,3385.517,19080.454612749985,3.5949944747495013
3269.882,3265.818,3266.85,3296.42,3303.834,3311.538,3350.465,3379.41,3385.811,18814.956307624987,2.9850189521986916
3279.251,3262.297,3206.438,3203.58,3211.98,3254.203,3241.603,3262.938,3241.423,7676.225641249988,2.5660829022651743
3290.639,3301.792,3290.302,3317.199,3322.719,3355.719,3362.818,3367.114,3361.932,27531.428960499965,4.39417926159387
3280.952,3318.17,3320.2,3315.376,3279.541,3288.302,3303.84,3292.83,3277.901,16181.95189024998,3.745723485510049
3263.48,3268.485,3268.84,3252.53,3273.87,3250.794,3247.477,3228.66,3233.529,8963.240777499972,2.7486554954581406
3152.76,3277.106,3242.404,3204.562,3223.946,3162.438,3124.007,3125.318,3130.385,5317.0868574999895,1.8422995522230652
3133.721,3140.346,3151.411,3160.792,3172.494,3206.327,3206.634,3203.338,3191.919,1667.282721750003,1.1159961357958466
3166.648,3140.758,3153.299,3135.991,3141.746,3155.752,3165.861,3179.467,3185.675,1057.9987742500064,0.9580934140021711
3122.289,3183.595,3205.774,3252.813,3243.666,3217.178,3212.434,3286.894,3223.53,6951.460933249988,2.441103567922113
3160.53,3111.428,3128.837,3171.274,3188.283,3200.062,3189.843,3209.676,3248.166,2017.755945125004,1.3026541186788432
3168.896,3166.203,3173.894,3177.96,3174.847,3161.513,3129.108,3137.202,3137.36,1860.5654141249959,1.168984692210634
3163.179,3155.716,3151.918,3114.645,3122.422,3114.654,3115.862,3102.429,3123.712,2791.6121602499993,1.3205091027246496
3136.633,3173.968,3188.174,3206.286,3210.46,3201.133,3211.991,3208.432,3203.194,2717.934584124994,1.4457979087861335
3131.111,3116.31,3145.305,3146.308,3129.36,3116.317,3123.76,3111.719,3102.438,1874.3844381249985,1.1063530604848837
3138.293,3116.067,3107.938,3114.923,3120.515,3115.833,3102.429,3105.556,3135.111,3108.1565086250052,1.5475034911100598
3190.321,3115.305,3106.361,3140.352,3150.176,3160.618,3151.133,3156.932,3143.347,4027.0735167500006,1.7955227907486653
3208.081,3191.712,3175.905,3188.03,3207.954,3283.663,3290.117,3278.09,3271.277,20354.72637012502,3.7309002228027404
3180.158,3266.201,3239.306,3247.901,3252.475,3233.607,3293.562,3291.385,3309.46,28131.520880624987,5.1240099803450185
3159.052,3214.644,3245.671,3234.682,3238.752,3287.118,3292.765,3270.653,3288.981,26956.651424374948,5.08862074959024
3110.648,3145.595,3131.713,3114.666,3134.829,3143.667,3132.893,3113.531,3105.298,2011.3461197500021,1.2392822581138392
3066.796,3104.726,3077.434,3086.533,3115.402,3147.462,3126.113,3133.888,3113.527,1570.5244718750012,1.068468507176553
3091.398,3052.402,3075.497,3086.951,3104.702,3128.013,3109.474,3140.628,3150.229,1732.2532553749975,1.117946059034543
3117.376,3101.713,3140.807,3152.182,3198.198,3211.315,3216.984,3212.018,3203.026,9685.192673124962,2.936289740282129
3071.542,3118.361,3103.338,3128.162,3170.555,3188.555,3183.347,3275.533,3291.502,12929.644692374965,2.976872121740487
3068.012,3073.306,3082.893,3104.48,3128.885,3147.226,3125.327,3182.321,3255.538,5637.658198124999,1.9148275870300573
3128.927,3106.202,3107.526,3104.615,3102.96,3129.94,3136.52,3141.745,3157.312,1072.3763351249934,0.9660246487441692
3117.973,3147.02,3178.779,3188.161,3183.462,3275.61,3291.796,3269.29,3328.204,18690.149771625,4.0868194636689985
3075.03,3134.779,3142.538,3150.861,3175.475,3184.274,3171.46,3179.564,3136.307,3548.086358749988,1.7485746578405361
3082.231,3072.518,3053.76,3047.348,3035.947,3053.02,3085.51,3100.209,3125.719,3169.4836286249893,1.6477397416290716
3081.177,3146.41,3166.564,3183.332,3273.018,3293.55,3261.394,3331.914,3370.313,16407.251106375028,3.811290212732675
3100.858,3146.537,3133.277,3136.968,3113.19,3109.742,3104.301,3094.628,3102.438,2924.7455809999883,1.5720054971862887
3091.033,3123.109,3129.082,3102.875,3104.027,3090.52,3100.308,3143.594,3135.14,2841.9127062499956,1.531848851898031
3136.644,3145.368,3132.2,3123.52,3113.74,3101.12,3129.946,3153.613,3151.927,1685.5090978750059,1.1700180694187512
3161.497,3188.785,3190.288,3188.752,3165.56,3154.24,3192.413,3217.742,3245.447,1618.6265800000026,0.9270149984202077
3159.15,3154.209,3150.518,3192.06,3218.572,3205.796,3238.178,3278.618,3284.05,3999.7132354999953,1.5749467910678043
3174.412,3153.574,3148.847,3168.62,3182.059,3197.171,3279.618,3288.07,3315.51,4570.161730749997,1.5716840493226116
3163.263,3188.871,3182.687,3228.07,3237.674,3282.795,3292.55,3291.745,3319.313,6264.281171625001,2.1536356840445205
3174.032,3165.818,3169.144,3153.301,3164.43,3133.722,3142.4,3130.074,3119.177,2399.6705283749966,1.2618706430427844
3192.118,3179.182,3184.206,3136.463,3152.227,3164.515,3172.474,3188.785,3182.908,970.5389211250024,0.8846443139206952
3169.565,3206.75,3216.24,3211.31,3201.29,3211.932,3227.196,3238.777,3245.767,3386.269959499992,1.4996080446942746
3154.282,3182.476,3206.061,3216.675,3212.5,3201.733,3202.309,3199.577,3218.179,1826.9102941250133,1.0611936007024778
3193.303,3164.782,3143.429,3131.676,3145.044,3135.497,3120.279,3123.383,3114.012,1770.6796226250049,1.0333812441346477
3213.84,3218.076,3216.319,3210.388,3220.2,3237.491,3245.239,3247.558,3232.937,10030.640563124985,2.565386820294952
3214.349,3218.077,3211.319,3224.039,3214.717,3227.474,3244.812,3240.66,3250.11,12451.501143999998,3.0583659344928935
3168.964,3215.783,3202.834,3233.309,3247.169,3241.379,3251.464,3251.61,3241.143,17026.162003624984,3.8414622147676125
3154.65,3184.467,3222.366,3237.82,3244.055,3247.327,3237.442,3217.344,3241.167,17318.804240249996,3.9494205912381606
3141.303,3164.298,3176.433,3186.82,3190.102,3192.997,3178.466,3188.86,3218.11,8658.164231124985,2.7590219130030866
3135.082,3150.307,3192.67,3218.179,3245.692,3234.957,3247.11,3251.877,3247.137,18183.394326875,4.045173890834608
3120.46,3147.795,3115.116,3121.134,3116.184,3105.702,3134.267,3147.884,3155.483,1539.4387641249998,1.1380549390057564
3041.443,3115.967,3128.86,3173.324,3202.902,3262.06,3285.106,3228.55,3292.002,18032.234061000017,3.9622429901226703
3095.473,3050.25,3072.405,3105.83,3113.385,3102.327,3076.71,3081.836,3075.277,528.6981078749981,0.5915632103972155
3075.137,3115.307,3123.817,3114.79,3104.985,3102.512,3096.009,3099.444,3103.747,801.8636694999956,0.7724354093243487
3091.19,3086.511,3102.62,3123.95,3141.487,3154.5,3146.009,3135.114,3117.717,3156.3422727500106,1.4698164111142638
3114.205,3112.41,3122.893,3116.742,3104.984,3102.546,3096.014,3021.735,3015.408,737.5104698749998,0.724111760487253
3115.18,3115.94,3102.492,3102.106,3076.438,3077.48,3030.166,3030.98,3045.796,370.8476425000004,0.5133827247799627
3109.498,3104.716,3101.617,3095.593,3075.55,3075.547,3073.36,3072.893,3084.85,4814.603344999993,1.549628463969003
3067.147,3102.369,3125.86,3131.196,3126.85,3111.385,3114.01,3102.876,3094.846,12286.429433875008,3.23060739019161
3052.783,3073.369,3073.476,3077.929,3053.795,3052.416,3067.555,3073.37,3074.796,11529.98065512496,2.6184484915652706
3079.801,3061.562,3057.742,3046.56,3036.305,3024.897,3042.618,3033.882,3032.353,9466.971529374976,2.527174978431475
3049.796,3028.102,3038.726,3048.388,3056.224,3043.864,3035.237,2977.435,2986.691,11120.808674499984,3.0370220929328777
3044.159,3056.362,3040.896,3058.35,3073.792,3095.983,3123.555,3128.555,3109.942,36777.81129349998,5.765067223239409
3021.9,3034.192,3044.267,3035.186,3025.778,3033.796,3022.887,2999.483,2995.703,20044.60243412498,4.6314487644217595
2907.822,3043.369,3036.76,3034.46,3050.628,3052.404,3067.812,3078.464,3035.64,37932.54502749997,6.606765778078659
2915.731,2904.917,2920.067,2836.294,2835.58,2853.83,2843.029,2863.95,2851.067,1553.4186946249945,1.1090948054805647
2875.809,2861.13,2854.984,2860.176,2854.738,2838.84,2840.702,2850.525,2838.61,1133.651397500009,0.9158289420675512
2889.76,2867.3,2886.076,2873.062,2848.846,2851.17,2843.183,2879.742,2878.47,3337.266261500001,1.6848826871230416
2859.336,2884.719,2827.438,2843.05,2867.41,2843.884,2816.074,2828.077,2844.166,2361.639507374997,1.4478454503457145
2844.508,2864.387,2874.357,2843.058,2863.401,2856.177,2843.882,2852.418,2843.82,4760.723623000007,2.2253096774100305
2813.177,2860.239,2848.5,2838.313,2858.029,2848.557,2848.51,2873.98,2840.482,6626.392892749997,2.6432492753482064
2786.896,2841.817,2894.056,2898.518,2853.305,2840.697,2836.367,2840.996,2850.562,6491.092350000006,2.7249593945392845
2847.418,2804.983,2801.926,2823.458,2836.654,2821.674,2815.817,2827.382,2837.498,2813.0308298749983,1.6319447429282148
2775.557,2804.961,2815.84,2823.38,2843.074,2833.617,2793.672,2761.167,2734.464,3996.1656866250105,2.0295740013019965
2786.887,2815.791,2813.732,2843.358,2821.618,2826.837,2836.11,2823.7,2822.99,2983.8133193749995,1.5769449252650183
2759.126,2802.618,2795.682,2821.984,2824.417,2829.131,2812.438,2850.458,2865.618,1742.4617768749927,1.232158792311093
2733.881,2733.598,2705.537,2749.64,2733.4,2713.936,2637.798,2621.367,2652.162,16143.656434750012,3.711310922267204
2747.228,2772.992,2727.193,2705.618,2708.3,2684.29,2637.492,2646.207,2634.817,17997.579495874998,4.3653989715929775
2815.109,2734.448,2711.313,2677.554,2679.562,2684.244,2627.363,2526.211,2526.716,31666.381506500038,5.880875829924641
2827.625,2827.351,2823.353,2820.817,2791.618,2733.66,2766.217,2745.192,2752.737,1695.981127500005,1.23274820623622
2777.771,2858.53,2888.101,2864.057,2896.361,2876.389,2921.25,2938.897,2978.21,11357.373246999985,3.454997656473649
2837.658,2765.244,2700.674,2625.009,2667.867,2708.282,2744.383,2715.161,2677.742,16009.888879249987,4.09678372455894
2831.183,2867.368,2862.478,2858.987,2874.395,2853.34,2875.199,2858.699,2874.019,3073.191613000001,1.7441533561212381
2814.041,2793.903,2743.079,2722.263,2744.106,2700.484,2630.625,2672.861,2655.74,24133.04462637505,4.393035809254254
2798.125,2873.742,2846.074,2861.069,2879.618,2898.11,2889.04,2914.842,2874.73,2686.3310836250002,1.5434979823275772
2787.257,2743.523,2705.714,2679.936,2708.611,2749.438,2705.569,2705.361,2679.654,22995.28169725001,4.952023074897024
2772.545,2765.779,2770.361,2774.187,2753.749,2705.131,2683.581,2660.318,2671.182,24669.218187500013,4.822909785522637
2829.271,2733.498,2700.342,2697.9,2648.53,2655.867,2675.467,2630.95,2625.407,44113.10597449998,7.082325194991077
2859.542,2836.867,2870.062,2888.006,2878.618,2885.706,2878.792,2905.568,2924.162,1631.2894197500011,0.9976169869098949
2905.561,2868.847,2864.96,2884.192,2895.26,2893.326,2875.115,2882.712,2872.403,2273.6070956249955,1.2674613672575108
2903.646,2967.838,2979.41,2984.024,2936.006,2946.205,2964.918,2949.065,2900.327,14145.485992250007,3.9413899169059095
2882.225,2858.932,2857.452,2838.759,2838.229,2838.588,2776.161,2777.286,2711.581,605.0170126250032,0.7657776883660136
2873.593,2890.516,2858.162,2870.792,2885.981,2853.8,2872.407,2859.506,2874.527,7732.836491125015,2.547810482141741
2869.049,2856.941,2874.742,2859.779,2878.164,2878.618,2839.743,2815.861,2823.876,7303.6748735000065,2.493124574025023
2876.4,2851.932,2838.192,2811.718,2781.166,2732.703,2750.229,2738.5,2734.993,1189.8956306249993,1.0992469944193708
2824.533,2874.229,2872.593,2878.95,2834.747,2815.957,2822.325,2815.87,2823.814,7264.937528999977,2.6673467745836286
2768.023,2843.861,2894.106,2888.329,2864.039,2884.867,2912.811,2931.01,2929.311,17865.47339000005,4.692130471768587
2740.442,2768.35,2754.007,2749.402,2734.562,2754.079,2743.171,2705.048,2669.964,3418.7652152500023,1.8061414758665966
2705.156,2750.171,2715.814,2663.519,2672.972,2645.74,2656.679,2644.464,2641.62,11456.654798125,3.6406695938147453
2779.374,2667.511,2704.436,2731.684,2706.742,2700.651,2675.33,2649.52,2655.77,6519.984245374988,2.784155980688724
2744.069,2734.791,2755.87,2765.138,2765.691,2762.947,2743.593,2769.502,2788.785,2764.675384250001,1.472662535632676
2794.381,2758.979,2749.445,2734.704,2711.045,2749.66,2738.278,2747.418,2734.892,2517.1436869999943,1.717563263666473
2795.309,2791.282,2765.729,2785.701,2737.556,2743.476,2705.796,2675.717,2675.817,919.1954322500029,0.9153229127838659
2785.872,2767.441,2755.593,2768.35,2753.04,2786.503,2773.418,2823.644,2827.375,5690.357855374998,2.4524374366809925
2780.964,2817.577,2825.37,2897.743,2904.628,2924.01,2932.511,2926.204,2907.717,34127.827200125044,6.394297686589727
2723.257,2803.692,2821.057,2833.099,2829.51,2838.883,2824.834,2836.43,2868.517,14879.959053124998,4.4181739789190875
2705.191,2716.17,2703.099,2684.961,2706.541,2690.43,2650.066,2650.518,2655.82,3778.470050499993,1.7749094297936518
2668.966,2747.52,2751.511,2703.714,2668.161,2655.881,2661.042,2640.558,2620.187,8255.6763885,2.934603573898297
2698.465,2682.832,2708.497,2707.726,2679.843,2605.561,2533.467,2522.861,2529.467,25263.433336249975,4.335322704890158
2733.826,2701.11,2656.82,2628.52,2657.591,2647.742,2621.405,2644.917,2641.182,10730.680081999977,3.4909221110811774
2714.608,2716.842,2701.274,2657.874,2651.667,2650.46,2675.04,2633.527,2641.618,8171.276371749989,2.8846420311214294
2724.624,2698.541,2660.62,2667.7,2654.217,2650.565,2672.085,2627.413,2641.61,8473.19403412498,3.1484488257078196
2729.43,2769.467,2759.972,2813.418,2813.01,2811.696,2801.141,2799.13,2742.876,2830.350361750015,1.7151814902408031
2780.899,2754.097,2795.966,2798.861,2779.142,2818.684,2823.537,2825.98,2895.02,8121.826451875015,2.6488264666899455
2777.98,2778.732,2812.352,2810.994,2817.347,2811.968,2791.04,2796.02,2797.587,5663.1104091250145,2.473714206592222
2769.294,2812.46,2810.738,2818.618,2836.618,2793.936,2814.085,2822.416,2802.992,8814.731344250016,3.266468601007472
2737.736,2813.892,2819.16,2826.892,2841.267,2833.067,2792.567,2798.814,2810.305,11253.224051624991,3.8481169143394807
2725.249,2749.11,2752.733,2786.674,2752.772,2806.077,2810.996,2817.301,2792.104,8527.521301125002,2.9681630236861776
2720.734,2788.162,2774.932,2810.01,2818.796,2808.738,2814.76,2790.702,2725.983,10706.92156725001,3.591676458159849
2750.58,2716.347,2697.861,2683.485,2627.592,2590.405,2586.464,2601.618,2597.137,3777.4704547499928,1.9790643071901284
2704.336,2769.834,2776.102,2769.355,2814.008,2818.582,2820.244,2811.947,2806.363,14834.641663874983,4.340605143659558
2691.592,2733.172,2713.493,2738.778,2722.305,2750.82,2759.305,2750.301,2707.384,4003.351866249991,2.2053020731769726
2702.3,2713.066,2636.361,2648.198,2655.713,2675.111,2639.701,2618.337,2633.457,1114.9628247499993,0.9990237706427161
2669.484,2626.812,2652.312,2651.545,2655.65,2675.425,2663.175,2643.7,2617.704,2386.0765338749925,1.2847598953392034
2664.799,2682.776,2631.416,2650.744,2636.756,2676.801,2665.316,2662.016,2652.056,2094.1251424999946,1.5233452394737728
2656.11,2655.549,2662.304,2627.58,2635.391,2644.344,2646.368,2636.172,2623.393,6622.54178212499,2.2931787383945514
2686.578,2661.192,2618.11,2615.904,2647.164,2694.84,2699.44,2693.74,2635.104,5378.574992249998,2.249043370971861
2681.643,2690.184,2694.183,2666.202,2625.807,2641.635,2642.491,2661.192,2651.745,10521.795413999997,3.2002084757442364
2651.788,2627.394,2635.306,2644.943,2623.774,2622.526,2663.528,2603.752,2599.544,18238.27413337501,4.3659377135161135
2699.95,2655.857,2638.384,2649.018,2644.463,2610.624,2597.609,2602.424,2580.492,25881.620918374974,5.291552426594034
2730.85,2650.59,2655.48,2673.296,2621.745,2601.114,2597.744,2624.877,2613.714,22729.976550999996,5.104841037769141
2729.243,2708.896,2702.997,2746.116,2734.511,2770.224,2778.103,2778.174,2776.438,3125.624786999998,1.8212448640587853
2797.484,2756.309,2760.26,2751.545,2711.802,2706.936,2708.596,2702.983,2732.405,3137.846446249984,1.5383020251592991
2781.138,2799.687,2745.29,2752.295,2807.87,2817.42,2811.537,2807.077,2836.057,11831.716190999996,3.068790398772705
2806.813,2820.137,2825.195,2820.281,2791.413,2775.566,2818.507,2863.894,2867.401,20621.183565875,3.8398745454927456
2791.774,2818.304,2811.697,2794.656,2795.82,2769.104,2705.832,2757.905,2762.516,11243.113887000021,3.325637809477771
2821.35,2775.277,2814.96,2826.385,2821.223,2832.818,2791.704,2775.88,2775.353,27996.42570837504,5.806872137333627
2716.51,2826.0,2847.838,2873.364,2887.618,2874.682,2919.545,2936.305,2932.305,78382.49127449997,9.95249690077177
2721.013,2715.015,2695.565,2728.565,2769.374,2761.749,2774.715,2755.172,2814.294,35378.84851124998,6.304047663188646
2725.836,2726.62,2748.53,2751.46,2788.91,2775.656,2813.37,2823.609,2828.554,50488.12406249997,7.982553564813194
2583.457,2786.41,2793.06,2743.593,2779.437,2813.491,2823.304,2828.563,2818.877,55268.48231649997,8.930964029340446
2606.912,2633.602,2638.562,2631.317,2678.561,2671.055,2665.381,2686.614,2622.01,9452.490755374978,3.230662855901091
2568.098,2574.703,2600.813,2590.703,2560.16,2535.07,2538.477,2447.503,2450.21,8527.588362624992,2.8805243193209487
2546.329,2567.724,2687.674,2623.7,2619.703,2604.917,2570.592,2575.54,2552.799,5805.449723499988,2.479730932466829
2561.614,2554.701,2560.117,2570.494,2572.306,2574.367,2562.677,2561.07,2528.17,2698.4392519999988,1.7298218948588344
2486.418,2577.61,2578.22,2576.51,2553.74,2558.209,2559.918,2504.794,2503.52,3901.030527500003,2.230607347545054
2550.465,2513.002,2419.16,2427.192,2460.94,2452.246,2479.446,2484.02,2438.746,20331.073955125004,5.001336861610505
2654.876,2588.817,2582.492,2515.394,2523.29,2553.76,2588.5,2583.357,2562.566,3095.172603375007,1.8916617346704647
2594.825,2672.42,2697.01,2650.48,2651.106,2775.405,2793.402,2773.309,2823.003,25124.321570375054,5.4019545665622095
2603.295,2672.993,2710.276,2703.481,2661.192,2673.544,2643.62,2604.742,2455.41,12874.414230625014,3.6839275049261806
2603.799,2568.778,2561.667,2535.136,2538.796,2453.063,2436.941,2435.476,2383.361,24029.262731500003,4.502963947371094
2598.846,2553.709,2587.166,2572.438,2564.009,2555.783,2525.115,2543.019,2507.213,8647.30271512502,2.884356738434981
2542.103,2594.766,2547.313,2553.613,2561.07,2553.077,2556.287,2507.745,2502.667,9627.154647375015,3.269712350959847
2568.048,2549.368,2557.944,2502.554,2529.146,2534.28,2562.203,2568.018,2565.58,8967.311412374991,3.2425724525281683
2602.783,2568.379,2562.502,2557.874,2461.11,2472.202,2470.084,2470.287,2450.048,21594.082359875032,5.077243668504247
2606.237,2604.311,2557.932,2554.834,2549.347,2510.391,2510.794,2525.878,2569.487,10021.927303375012,3.4515058392285343
2676.476,2575.467,2562.882,2567.484,2546.301,2507.102,2523.857,2542.961,2502.065,11419.71868825001,3.940214826493197
2665.43,2663.178,2671.704,2668.106,2684.182,2627.067,2632.961,2623.88,2653.56,680.9164636249939,0.8199272086131044
2659.356,2653.34,2660.227,2671.582,2671.21,2654.466,2697.199,2699.3,2673.307,1725.7217804999982,1.29164560031914
2641.342,2674.01,2643.647,2641.061,2650.728,2694.11,2699.305,2693.2,2772.408,2335.944982624997,1.547319035705649
2635.632,2627.196,2603.347,2607.177,2577.465,2578.667,2631.785,2642.77,2634.95,2105.5324405000015,1.4483699699707393
2598.871,2643.625,2654.515,2695.495,2724.818,2773.018,2759.492,2820.485,2825.3,9517.127143625026,3.2149981540158237
2630.519,2610.476,2586.464,2560.782,2535.093,2528.066,2572.07,2585.511,2570.62,9771.592350875006,3.359016321103013
2654.879,2653.582,2651.712,2632.994,2635.497,2625.486,2650.719,2651.87,2696.838,1534.2870911250038,1.0951998575184223
2632.242,2662.095,2676.062,2662.434,2677.678,2632.4,2650.219,2692.036,2698.688,2307.902541624994,1.2434705285992558
2668.17,2615.84,2611.426,2584.654,2559.792,2554.96,2549.04,2534.28,2519.104,6590.562600125,2.9219348431502152
2679.109,2682.554,2677.362,2654.867,2614.524,2585.407,2606.795,2585.459,2570.282,825.7461982499989,0.8380516623248161
2703.511,2684.382,2627.847,2643.754,2661.302,2651.344,2610.314,2571.247,2579.552,982.5639586249944,0.9239614864135723
2645.854,2719.934,2711.91,2703.06,2665.55,2671.394,2656.34,2696.076,2699.618,7755.012030624994,3.2812045998707906
2651.505,2656.397,2643.195,2663.702,2677.101,2670.317,2666.057,2653.058,2692.405,6107.098098000005,2.626820345272892
2645.433,2610.447,2594.357,2604.188,2580.597,2585.43,2597.491,2623.676,2608.327,859.172572749993,1.0186782368607044
2579.483,2655.192,2635.77,2622.305,2652.362,2651.4,2679.56,2671.394,2686.495,3781.665208874996,2.1568071346020887
2575.81,2577.552,2572.964,2552.897,2557.38,2573.823,2599.828,2594.9,2625.203,1421.8585909999924,1.0778402255078985
2574.679,2584.31,2546.204,2551.182,2551.862,2534.447,2535.885,2527.408,2510.617,7510.868627624968,2.7758261382041383
2601.736,2527.058,2535.04,2549.454,2583.692,2582.443,2557.74,2546.546,2545.367,4466.794082999991,2.43593369422781
2567.443,2597.217,2604.458,2610.884,2650.474,2647.137,2658.88,2698.809,2704.66,3657.9155243749965,1.79961912444771
2588.187,2568.75,2560.307,2529.281,2527.421,2548.101,2552.4,2540.807,2567.87,6460.892275000001,2.6254381132188063
2654.798,2574.555,2547.867,2554.282,2549.679,2500.878,2498.437,2471.51,2475.467,10263.95113712498,3.767992983765885
2665.957,2643.703,2647.818,2653.09,2696.602,2700.182,2690.24,2718.104,2724.597,6909.505737874979,2.7878424745635106
2649.805,2677.182,2663.255,2682.062,2675.48,2648.327,2606.182,2587.301,2611.792,2957.065857875,1.8023685050466502
2605.181,2653.307,2632.382,2610.244,2594.434,2606.718,2634.322,2670.358,2668.382,1815.677868875007,1.215028147325658
2605.887,2588.587,2616.841,2615.444,2572.445,2579.821,2547.408,2551.038,2551.617,1324.4178903749957,1.3125037292195978
2584.582,2567.291,2567.74,2549.71,2551.43,2567.392,2567.207,2556.196,2535.897,1601.8883668750052,1.2958084252597086
2594.088,2549.35,2558.529,2573.857,2595.17,2586.61,2570.474,2556.166,2557.719,1025.0766055000045,0.9403931459331976
2602.152,2598.538,2631.151,2625.065,2655.779,2663.182,2677.184,2661.16,2655.74,7896.881242499997,2.814183997347371
2634.049,2588.587,2568.352,2564.301,2550.21,2559.07,2552.187,2534.555,2525.367,653.2200458749984,0.8524867161621201
2593.74,2638.921,2624.086,2651.527,2650.015,2636.63,2626.172,2655.595,2662.0,10227.106134499998,3.66029245167919
2597.973,2621.274,2655.066,2662.88,2656.484,2697.46,2702.867,2707.751,2702.687,22588.392453500008,5.446070947663255
2576.649,2613.077,2662.028,2644.018,2647.529,2652.34,2640.658,2667.35,2682.307,18156.212518874992,5.05793105245936
2549.563,2550.131,2559.487,2557.43,2550.877,2585.379,2572.06,2578.582,2569.045,3687.925303749995,2.0683785702720328
2536.267,2559.046,2543.628,2500.618,2525.76,2548.11,2552.625,2550.162,2583.886,3368.9231647499955,1.9659714446920749
2516.25,2572.485,2584.794,2572.406,2565.36,2568.11,2556.33,2547.847,2535.297,4817.756243125003,2.7574006700496123
2527.007,2546.792,2552.407,2550.43,2519.674,2518.077,2536.06,2519.11,2505.58,1923.699381499997,1.584291057200046
2504.819,2548.1,2558.179,2548.986,2509.361,2521.288,2562.618,2567.42,2568.083,3352.2278069999943,2.1410894328342556
2498.293,2523.238,2543.887,2552.519,2551.379,2560.302,2551.867,2569.571,2568.074,3600.348991624994,2.2176700639043814
2483.086,2474.436,2470.63,2471.87,2447.526,2450.799,2452.407,2431.58,2435.288,4056.616121875003,2.000719191664767
2493.896,2475.55,2469.002,2455.599,2454.433,2440.699,2432.467,2415.66,2395.369,7191.759909249999,2.6977499051233043
2465.291,2528.897,2547.887,2555.48,2546.432,2531.92,2562.443,2569.747,2568.476,1827.7423164999975,1.3723299253919607
2464.362,2459.38,2469.785,2463.298,2456.057,2451.713,2435.394,2443.48,2437.966,6518.522839625016,2.9110063044767625
2514.868,2470.068,2446.848,2450.322,2458.19,2479.739,2474.347,2456.07,2451.72,6558.682556749998,3.079966519691849
2533.088,2504.981,2500.11,2478.86,2474.09,2458.067,2459.367,2486.536,2472.063,5150.029189749989,2.622832262687484
2526.462,2526.215,2547.258,2559.577,2553.546,2523.509,2514.682,2500.718,2474.387,1997.8166208750079,1.2240329651389759
2544.344,2540.166,2578.418,2586.444,2560.733,2545.267,2558.5,2579.45,2572.877,659.9420303750028,0.904884875385534
